 20190413
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.94551849       2.32120776       2.99907184    
       25140   2.93249989       2.32120776       2.99220276    
       25200   2.92089653       2.33406138       2.98664808    
       25260   2.90476656       2.33406138       2.98193431    
       25320   2.90476656       2.34716868       2.97741890    
       25380   2.90164518       2.34716868       2.97428083    
       25440   2.89684367       2.36026096       2.97259998    
       25500   2.89448476       2.36026096       2.97013426    
       25560   2.89448476       2.37341642       2.96780896    
       25620   2.89397049       2.37341642       2.96570706    
       25680   2.90497136       2.38674331       2.96437955    
       25740   2.90761113       2.38674331       2.96367979    
       25800   2.90761113       2.39983296       2.96340036    
       25860   2.91245937       2.39983296       2.96347427    
       25920   2.92573690       2.41256762       2.96273828    
       25980   2.94025636       2.41256762       2.96248460    
       26040   2.94025636       2.42487812       2.96187973    
       26100   2.94175005       2.42487812       2.96156502    
       26160   2.94182920       2.43649864       2.96182370    
       26220   2.94309521       2.43649864       2.96163177    
       26280   2.94309521       2.44739199       2.96078515    
       26340   2.95127916       2.44739199       2.96028352    
       26400   2.95972729       2.45743942       2.96008515    
       26460   2.96753335       2.45743942       2.95885515    
       26520   2.97943473       2.46637630       2.95789790    
       26580   2.97943473       2.46637630       2.95726919    
       26640   2.98956513       2.47400236       2.95594311    
       26700   3.01491308       2.47400236       2.95484018    
       26760   3.02270222       2.48019290       2.95375180    
       26820   3.01597834       2.48019290       2.95241666    
       26880   3.02115226       2.48521233       2.95138478    
       26940   3.01389122       2.48521233       2.94995594    
       27000   3.01578712       2.49023557       2.94844031    
       27060   3.00658703       2.49023557       2.94710135    
       27120   3.00723910       2.49619031       2.94600344    
       27180   3.01328254       2.49619031       2.94520926    
       27240   3.01328254       2.50177526       2.94499445    
       27300   3.01610875       2.50177526       2.94502544    
       27360   3.01310873       2.50700283       2.94516897    
       27420   3.01410866       2.50700283       2.94562674    
       27480   3.01074457       2.51233530       2.94622111    
       27540   3.01115227       2.51233530       2.94702268    
       27600   3.00786948       2.51791573       2.94784689    
       27660   3.01928258       2.51791573       2.94871306    
       27720   3.01928258       2.52386689       2.94975066    
       27780   3.02597833       2.52386689       2.95074511    
       27840   3.03232598       2.52995563       2.95191813    
       27900   3.02948880       2.52995563       2.95317745    
       27960   3.02758694       2.53533912       2.95423770    
       28020   3.02502179       2.53533912       2.95536351    
       28080   3.01521730       2.53981018       2.95661426    
       28140   3.02135563       2.53981018       2.95797467    
       28200   3.01319575       2.54383254       2.95950055    
       28260   3.01463032       2.54383254       2.96132684    
       28320   3.02202177       2.54803038       2.96315718    
       28380   3.02671123       2.54803038       2.96510267    
       28440   3.02917767       2.55283976       2.96701765    
       28500   3.02734780       2.55283976       2.96854568    
       28560   3.02837777       2.55751085       2.96995282    
       28620   3.03831100       2.55751085       2.97113156    
       28680   3.05515552       2.56146598       3.07277560    
       28740   3.05936956       2.56146598       3.08608866    
       28800   3.06999993       2.56455970       3.09861517    
       28860   3.09204435       2.56455970       3.11113381    
       28920   3.11715555       2.56693101       3.12188816    
       28980   3.11869574       2.56693101       3.13237476    
       29040   3.11769557       2.56888127       3.14427972    
       29100   3.12591100       2.56888127       3.15488052    
       29160   3.12315559       2.57156444       3.16557264    
       29220   3.11939120       2.57156444       3.17681217    
       29280   3.11908698       2.57547593       3.18615007    
       29340   3.11553335       2.57547593       3.19508934    
       29400   3.10657787       2.57954812       3.20390415    
       29460   3.09117389       2.57954812       3.21245122    
       29520   3.08043480       2.58275342       3.22107458    
       29580   3.07295561       2.58275342       3.23078632    
       29640   3.05924439       2.58613324       3.24028897    
       29700   3.06391311       2.58613324       3.25021529    
       29760   3.07565212       2.59009218       3.26065278    
       29820   3.07855558       2.59009218       3.27017736    
       29880   3.08944440       2.59448981       3.27891254    
       29940   3.10604358       2.59448981       3.28776956    
       30000   3.11384773       2.59919405       3.29682231    
       30060   3.10920000       2.59919405       3.30549479    
       30120   3.11797786       2.60444927       3.31460381    
       30180   3.12286663       2.60444927       3.32386327    
       30240   3.13171744       2.60925603       3.33289576    
       30300   3.12193322       2.60925603       3.34210515    
       30360   3.11075544       2.61433649       3.35096073    
       30420   3.11115551       2.61433649       3.35940409    
       30480   3.12321734       2.62045002       3.36839151    
       30540   3.11791110       2.62045002       3.37707257    
       30600   3.12466669       2.62795615       3.38615131    
       30660   3.13639998       2.62795615       3.39546990    
       30720   3.14960861       2.63619995       3.40506339    
       30780   3.15484452       2.63619995       3.41451979    
       30840   3.15960002       2.64414048       3.42347288    
       30900   3.16076088       2.64414048       3.43197703    
       30960   3.16842222       2.65207148       3.44022012    
       31020   3.18353343       2.65207148       3.44786334    
       31080   3.19288898       2.65960884       3.45562458    
       31140   3.21004438       2.65960884       3.46379495    
       31200   3.21004438       2.66667438       3.47152615    
       31260   3.22573328       2.66667438       3.47915435    
       31320   3.23228884       2.67381644       3.48630428    
       31380   3.23228884       2.67381644       3.49262047    
       31440   3.25015545       2.68075442       3.49889565    
       31500   3.25851107       2.68075442       3.50496817    
       31560   3.26643467       2.68687510       3.51063967    
       31620   3.27717400       2.68687510       3.51649594    
       31680   3.28206658       2.69338107       3.52235937    
       31740   3.30848885       2.69338107       3.52802563    
       31800   3.32152176       2.70051742       3.53358388    
       31860   3.33653331       2.70051742       3.53879452    
       31920   3.37348890       2.70821285       3.54370141    
       31980   3.40417767       2.70821285       3.54865456    
       32040   3.42880440       2.71546674       3.55360365    
       32100   3.43753338       2.71546674       3.55860114    
       32160   3.46373343       2.72247982       3.56380844    
       32220   3.46693468       2.72247982       3.56909370    
       32280   3.47010875       2.72992873       3.48645401    
       32340   3.47467399       2.72992873       3.49693847    
       32400   3.47968888       2.73816943       3.50644541    
       32460   3.48913050       2.73816943       3.51601553    
       32520   3.49097824       2.74703360       3.52482748    
       32580   3.48928881       2.74703360       3.53472066    
       32640   3.48928881       2.75582886       3.54373240    
       32700   3.50581813       2.75582886       3.55008411    
       32760   3.50833344       2.76480055       3.55716372    
       32820   3.53953338       2.76480055       3.56460714    
       32880   3.56484437       2.77283406       3.57157350    
       32940   3.58079553       2.77283406       3.57918143    
       33000   3.58297777       2.77884960       3.58681154    
       33060   3.60233331       2.77884960       3.59404731    
       33120   3.62100005       2.78350949       3.60065913    
       33180   3.64436364       2.78350949       3.60764027    
       33240   3.63633323       2.78863358       3.61348176    
       33300   3.65782213       2.78863358       3.61872697    
       33360   3.66486669       2.79378867       3.62347174    
       33420   3.66770458       2.79378867       3.62707281    
       33480   3.67651105       2.79818630       3.63182569    
       33540   3.67524433       2.79818630       3.63706589    
       33600   3.66686678       2.80184102       3.64183187    
       33660   3.66715908       2.80184102       3.64594173    
       33720   3.66286659       2.80499768       3.65015149    
       33780   3.65673327       2.80499768       3.65387416    
       33840   3.65495443       2.80759311       3.65712857    
       33900   3.65918183       2.80759311       3.66029978    
       33960   3.66168880       2.81052017       3.66287017    
       34020   3.66993332       2.81052017       3.66496062    
       34080   3.67609096       2.81250501       3.66702604    
       34140   3.67756820       2.81250501       3.66833830    
       34200   3.66468883       2.81384325       3.67018437    
       34260   3.63886666       2.81384325       3.67181849    
       34320   3.63904548       2.81488419       3.67328334    
       34380   3.62002277       2.81488419       3.67438531    
       34440   3.60502219       2.81546450       3.67507362    
       34500   3.60873342       2.81546450       3.67563605    
       34560   3.61772728       2.81611562       3.67553353    
       34620   3.60177779       2.81611562       3.67511034    
       34680   3.60633326       2.81679487       3.67453265    
       34740   3.61649990       2.81679487       3.67362523    
       34800   3.60684085       2.81809974       3.67236471    
       34860   3.59795547       2.81809974       3.67132902    
       34920   3.59635544       2.81974578       3.67033410    
       34980   3.59643173       2.81974578       3.66919923    
       35040   3.60297775       2.81956792       3.66799307    
       35100   3.58348894       2.81956792       3.66594815    
       35160   3.58299994       2.81792545       3.66349578    
       35220   3.58568192       2.81792545       3.66104102    
       35280   3.60711360       2.81541967       3.65823174    
       35340   3.63313341       2.81541967       3.65523958    
       35400   3.62740898       2.81254959       3.65233970    
       35460   3.64413643       2.81254959       3.64952254    
       35520   3.66457772       2.80959153       3.64692259    
       35580   3.67051101       2.80959153       3.64440203    
       35640   3.65154552       2.80641699       3.64178944    
       35700   3.65031815       2.80641699       3.63900733    
       35760   3.67026663       2.80404639       3.63612533    
       35820   3.66313338       2.80404639       3.63302946    
       35880   3.66431808       2.80180502       3.66335511    
       35940   3.67368174       2.80180502       3.66524911    
       36000   3.67788625       2.79890347       3.66627169    
       36060   3.67533326       2.79890347       3.66768551    
       36120   3.66990900       2.79526091       3.66883397    
       36180   3.66811371       2.79526091       3.66938639    
       36240   3.65046668       2.79086494       3.66870809    
       36300   3.67379999       2.79086494       3.66815114    
       36360   3.67379999       2.78641105       3.66919518    
       36420   3.67704439       2.78641105       3.67025065    
       36480   3.66744447       2.77995992       3.67161083    
       36540   3.65786362       2.77995992       3.67096710    
       36600   3.65786362       2.77211452       3.67093658    
       36660   3.65737200       2.77211452       3.66995645    
       36720   3.66188097       2.76481104       3.66742086    
       36780   3.67221951       2.76481104       3.66694045    
       36840   3.67221951       2.75869226       3.66612601    
       36900   3.68195009       2.75869226       3.66524696    
       36960   3.67784619       2.75265098       3.66609168    
       37020   3.66620517       2.75265098       3.66624880    
       37080   3.66620517       2.74590731       3.66672373    
       37140   3.65033340       2.74590731       3.66664720    
       37200   3.66510248       2.73886156       3.66624546    
       37260   3.67794871       2.73886156       3.66450977    
       37320   3.67794871       2.73189688       3.66405249    
       37380   3.69412827       2.73189688       3.66329026    
       37440   3.70197439       2.72462678       3.66182685    
       37500   3.69315004       2.72462678       3.66132045    
       37560   3.68969989       2.71730232       3.65977931    
       37620   3.68758965       2.71730232       3.65836000    
       37680   3.68428206       2.70990968       3.65752625    
       37740   3.68604994       2.70990968       3.65621495    
       37800   3.68420005       2.70330358       3.65546250    
       37860   3.69923067       2.70330358       3.65324187    
       37920   3.72343588       2.69616485       3.64969373    
       37980   3.71055007       2.69616485       3.64465833    
       38040   3.71390009       2.68743253       3.63943696    
       38100   3.73361540       2.68743253       3.63371778    
       38160   3.73933339       2.67725492       3.62769532    
       38220   3.73933339       2.67725492       3.62256718    
       38280   3.76142097       2.66620946       3.61712146    
       38340   3.77154064       2.66620946       3.61206889    
       38400   3.77154064       2.65508318       3.60709763    
       38460   3.78733325       2.65508318       3.60181642    
       38520   3.79813886       2.64353752       3.59685230    
       38580   3.79766655       2.64353752       3.59154654    
       38640   3.78494596       2.63119125       3.58653140    
       38700   3.78200006       2.63119125       3.58163953    
       38760   3.78119445       2.62004399       3.57700634    
       38820   3.75972962       2.62004399       3.57260776    
       38880   3.73883772       2.60985255       3.56828761    
       38940   3.72105551       2.60985255       3.56396937    
       39000   3.67236114       2.60135984       3.55956888    
       39060   3.66167569       2.60135984       3.55503678    
       39120   3.63264871       2.59333444       3.54972672    
       39180   3.60677767       2.59333444       3.54384589    
       39240   3.57325006       2.58455706       3.53775764    
       39300   3.55916214       2.58455706       3.53101134    
       39360   3.51891899       2.57477283       3.52447772    
       39420   3.49033332       2.57477283       3.51797581    
       39480   3.46816659       2.56371450       3.42975593    
       39540   3.45748639       2.56371450       3.41182518    
       39600   3.42829728       2.55188370       3.39408159    
       39660   3.41347218       2.55188370       3.37834787    
       39720   3.40088892       2.53957915       3.36254454    
       39780   3.37924314       2.53957915       3.34596395    
