 20190415
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.18609762       2.07970619       3.16873670    
       25140   3.18609762       2.07970619       3.15886164    
       25200   3.17297554       2.08664322       3.15040970    
       25260   3.14721942       2.08664322       3.14283442    
       25320   3.12382936       2.09360218       3.13595748    
       25380   3.12382936       2.09360218       3.12880349    
       25440   3.09587812       2.10122538       3.12159610    
       25500   3.08385372       2.10122538       3.11497164    
       25560   3.06170726       2.10956359       3.10767817    
       25620   3.06170726       2.10956359       3.10100889    
       25680   3.04602432       2.11778402       3.09457612    
       25740   3.02887797       2.11778402       3.08806276    
       25800   3.02448773       2.12553859       3.08173347    
       25860   3.02447629       2.12553859       3.07481027    
       25920   3.00590253       2.13310623       3.06698442    
       25980   2.99236584       2.13310623       3.05896759    
       26040   2.97848773       2.14006639       3.05125737    
       26100   2.97485709       2.14006639       3.04421616    
       26160   2.95973182       2.14633918       3.03679061    
       26220   2.95775604       2.14633918       3.02942157    
       26280   2.95634151       2.15241909       3.02194858    
       26340   2.97023821       2.15241909       3.01337671    
       26400   2.97023821       2.15816379       3.00440645    
       26460   2.97811627       2.15816379       2.99598765    
       26520   2.97340918       2.16400456       2.98828435    
       26580   2.96882224       2.16400456       2.97956061    
       26640   2.96393180       2.17044544       2.97015858    
       26700   2.95674992       2.17044544       2.96074939    
       26760   2.96226668       2.17591834       2.95184159    
       26820   2.95986676       2.17591834       2.94283080    
       26880   2.95327282       2.17988181       2.93351912    
       26940   2.94968176       2.17988181       2.92429376    
       27000   2.96004438       2.18225741       2.91468048    
       27060   2.95657778       2.18225741       2.90515375    
       27120   2.96077275       2.18281746       2.89603305    
       27180   2.97825003       2.18281746       2.88735127    
       27240   2.97746658       2.18196702       2.87896466    
       27300   2.99957776       2.18196702       2.86979294    
       27360   3.00000000       2.18077683       2.86067629    
       27420   3.00218177       2.18077683       2.85149431    
       27480   3.00288892       2.17911792       2.84216547    
       27540   3.01206660       2.17911792       2.83278012    
       27600   3.00847721       2.17530894       2.82305717    
       27660   3.01718187       2.17530894       2.81289029    
       27720   3.02747726       2.16966200       2.80281091    
       27780   3.04151106       2.16966200       2.79312396    
       27840   3.04425001       2.16223979       2.78377676    
       27900   3.07231808       2.16223979       2.77488494    
       27960   3.07231808       2.15372849       2.76658320    
       28020   3.08184433       2.15372849       2.75895095    
       28080   3.09763050       2.14562917       2.75246215    
       28140   3.11369562       2.14562917       2.74684858    
       28200   3.12413335       2.13942146       2.74206281    
       28260   3.13122725       2.13942146       2.73812747    
