 20181122
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.41367745       1.83586776       1.49167192    
       28740   1.41367745       1.83586776       1.49653935    
       28800   1.41796672       1.82996356       1.50156569    
       28860   1.43868971       1.82996356       1.50579679    
       28920   1.45725000       1.82314444       1.51026118    
       28980   1.45725000       1.82314444       1.51485300    
       29040   1.47099996       1.81651461       1.52016735    
       29100   1.47099996       1.81651461       1.52611303    
       29160   1.48457694       1.81031704       1.53219020    
       29220   1.49632001       1.81031704       1.53850412    
       29280   1.49991667       1.80680168       1.54469252    
       29340   1.49991667       1.80680168       1.55121028    
       29400   1.49691308       1.80508053       1.55797100    
       29460   1.48877275       1.80508053       1.56502593    
       29520   1.48877275       1.80363536       1.57238674    
       29580   1.47833335       1.80363536       1.57932460    
       29640   1.47549999       1.80358183       1.58602178    
       29700   1.47478950       1.80358183       1.59215689    
       29760   1.48319995       1.80489218       1.59895122    
       29820   1.50035000       1.80489218       1.60569787    
       29880   1.52463162       1.80715907       1.61247146    
       29940   1.54747367       1.80715907       1.61890376    
       30000   1.54435003       1.81020498       1.62472332    
       30060   1.55484998       1.81020498       1.62937427    
       30120   1.58115792       1.81255031       1.63274813    
       30180   1.58169997       1.81255031       1.63531601    
       30240   1.60455000       1.81156135       1.63703167    
       30300   1.62685001       1.81156135       1.63793516    
       30360   1.63263154       1.80670869       1.63789248    
       30420   1.63163161       1.80670869       1.63726175    
       30480   1.63069999       1.79996407       1.63583195    
       30540   1.63275003       1.79996407       1.63387239    
       30600   1.62731576       1.79033017       1.63202214    
       30660   1.62374997       1.79033017       1.62998319    
       30720   1.62679994       1.77798128       1.62809277    
       30780   1.62619996       1.77798128       1.62631404    
       30840   1.61919999       1.76475656       1.62514055    
       30900   1.61919999       1.76475656       1.62436283    
       30960   1.61475003       1.75281036       1.62379944    
       31020   1.60415006       1.75281036       1.62340379    
       31080   1.61905003       1.74381876       1.62350023    
       31140   1.61905003       1.74381876       1.62379539    
       31200   1.62615001       1.73743403       1.62387514    
       31260   1.61944997       1.73743403       1.62382829    
       31320   1.61747622       1.73356164       1.62405145    
       31380   1.61747622       1.73356164       1.62488639    
       31440   1.61800003       1.72962022       1.62637448    
       31500   1.61626089       1.72962022       1.62839925    
       31560   1.62595832       1.72651732       1.63076317    
       31620   1.62595832       1.72651732       1.63366103    
       31680   1.63759995       1.72594059       1.63683081    
       31740   1.64438462       1.72594059       1.64004815    
       31800   1.65344441       1.72673237       1.64354277    
       31860   1.65344441       1.72673237       1.64727509    
       31920   1.66328573       1.72896004       1.65136361    
       31980   1.67124140       1.72896004       1.65544319    
       32040   1.67476666       1.73274243       1.65934253    
       32100   1.67476666       1.73274243       1.66310966    
       32160   1.67896771       1.73845959       1.66665232    
       32220   1.68153119       1.73845959       1.67020154    
       32280   1.68103027       1.74370611       1.67764807    
       32340   1.68103027       1.74370611       1.67892253    
       32400   1.67949998       1.74809253       1.68161333    
       32460   1.67671430       1.74809253       1.68507576    
       32520   1.67608333       1.75519753       1.68957603    
       32580   1.67608333       1.75519753       1.69358850    
       32640   1.66975677       1.76577711       1.69751370    
       32700   1.66113162       1.76577711       1.70153463    
       32760   1.65723073       1.77742887       1.70532274    
       32820   1.65723073       1.77742887       1.70846689    
       32880   1.65094995       1.78899145       1.71098614    
       32940   1.64607322       1.78899145       1.71345890    
       33000   1.64202380       1.79882658       1.71561384    
       33060   1.64202380       1.79882658       1.71724010    
       33120   1.63995349       1.80654085       1.71885014    
       33180   1.63109088       1.80654085       1.72030079    
       33240   1.62208891       1.81294286       1.72140193    
       33300   1.62208891       1.81294286       1.72250593    
       33360   1.61315215       1.81795895       1.72331846    
       33420   1.60645652       1.81795895       1.72308195    
       33480   1.60715556       1.82182050       1.72246671    
       33540   1.60010874       1.82182050       1.72209501    
       33600   1.59471738       1.82459962       1.72171330    
       33660   1.58947825       1.82459962       1.72120285    
       33720   1.59206665       1.82612240       1.72127450    
       33780   1.58693480       1.82612240       1.72188187    
       33840   1.57993484       1.82708955       1.72327828    
       33900   1.56997824       1.82708955       1.72486281    
       33960   1.56431115       1.82913494       1.72686958    
       34020   1.55932605       1.82913494       1.72931492    
       34080   1.55158699       1.83346558       1.73195970    
       34140   1.55022228       1.83346558       1.73465264    
       34200   1.53593338       1.83861160       1.73751998    
       34260   1.53032613       1.83861160       1.74003637    
       34320   1.52528262       1.84446800       1.74254000    
       34380   1.52197778       1.84446800       1.74450731    
       34440   1.51566672       1.85106897       1.74582422    
       34500   1.50831115       1.85106897       1.74625695    
       34560   1.50831115       1.85774398       1.74619758    
       34620   1.50026667       1.85774398       1.74574947    
       34680   1.49537778       1.86213839       1.74485934    
       34740   1.48128891       1.86213839       1.74371898    
       34800   1.48128891       1.86412418       1.74252033    
       34860   1.46522224       1.86412418       1.74164498    
       34920   1.45355558       1.86412263       1.74122930    
       34980   1.44235551       1.86412263       1.74104714    
       35040   1.44235551       1.86307538       1.74099624    
       35100   1.42900002       1.86307538       1.74091983    
       35160   1.41626668       1.86376023       1.74055302    
       35220   1.40215552       1.86376023       1.74007118    
       35280   1.40215552       1.86451781       1.73963928    
       35340   1.38735557       1.86451781       1.73930871    
       35400   1.37186670       1.86426735       1.73935342    
       35460   1.36011362       1.86426735       1.73956335    
       35520   1.35720003       1.86382854       1.73997545    
       35580   1.34044445       1.86382854       1.74041343    
       35640   1.32360005       1.86484468       1.74078572    
       35700   1.31329548       1.86484468       1.74132049    
       35760   1.30817783       1.86654747       1.74162161    
       35820   1.29562223       1.86654747       1.74189198    
       35880   1.28504550       1.86776447       1.27102745    
       35940   1.27418184       1.86776447       1.26272881    
       36000   1.27231109       1.86824191       1.25445175    
       36060   1.26400006       1.86824191       1.24513757    
       36120   1.25677276       1.86822927       1.23508394    
       36180   1.25068188       1.86822927       1.22469890    
       36240   1.25522220       1.86550176       1.21455276    
       36300   1.25619996       1.86550176       1.20456529    
       36360   1.25425005       1.86010301       1.19401097    
       36420   1.25281823       1.86010301       1.18389297    
       36480   1.25891113       1.85323155       1.17430031    
       36540   1.26088893       1.85323155       1.16555655    
       36600   1.25656819       1.84503317       1.15704203    
       36660   1.25527275       1.84503317       1.14870107    
       36720   1.26066661       1.83695519       1.14053023    
       36780   1.25604439       1.83695519       1.13220668    
       36840   1.25618184       1.82916570       1.12429416    
       36900   1.25795460       1.82916570       1.11720836    
       36960   1.26075554       1.82026601       1.11076665    
       37020   1.26508892       1.82026601       1.10494983    
       37080   1.26349998       1.81176281       1.10050404    
       37140   1.26308894       1.81176281       1.09696341    
       37200   1.26282227       1.80663145       1.09395170    
       37260   1.26234090       1.80663145       1.09161150    
       37320   1.26397729       1.80486298       1.09017074    
       37380   1.26417780       1.80486298       1.08946562    
       37440   1.26493335       1.80489898       1.08941650    
       37500   1.26481819       1.80489898       1.08959115    
