 20181029
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.52454543       2.33069801       2.56431031    
       25140   2.53775549       2.33069801       2.57727504    
       25200   2.55564451       2.33494997       2.58986115    
       25260   2.56864452       2.33494997       2.60113478    
       25320   2.56872725       2.33910370       2.61201072    
       25380   2.57602215       2.33910370       2.62185240    
       25440   2.58448887       2.34300399       2.63133645    
       25500   2.59531116       2.34300399       2.64023829    
       25560   2.60709095       2.34648633       2.64853811    
       25620   2.60908890       2.34648633       2.65698338    
       25680   2.62833333       2.34966898       2.66514587    
       25740   2.65580010       2.34966898       2.67337823    
       25800   2.67168188       2.35277271       2.68150806    
       25860   2.68768883       2.35277271       2.68914843    
       25920   2.71293330       2.35592222       2.69730091    
       25980   2.73337770       2.35592222       2.70525384    
       26040   2.73337770       2.35915375       2.71388292    
       26100   2.76259995       2.35915375       2.72215700    
       26160   2.79453325       2.36299706       2.72929931    
       26220   2.82924438       2.36299706       2.73620248    
       26280   2.82924438       2.36713815       2.74316907    
       26340   2.86528897       2.36713815       2.74968672    
       26400   2.89133334       2.37117124       2.75543833    
       26460   2.91806674       2.37117124       2.76120853    
       26520   2.91806674       2.37509751       2.76704049    
       26580   2.94600010       2.37509751       2.77251410    
       26640   2.96393323       2.37871909       2.77798295    
       26700   2.99277782       2.37871909       2.78327012    
       26760   2.99277782       2.38234520       2.78889585    
       26820   3.00060010       2.38234520       2.79441762    
       26880   3.01828885       2.38597465       2.79977965    
       26940   3.03297782       2.38597465       2.80481720    
       27000   3.03297782       2.38934469       2.80956602    
       27060   3.04466677       2.38934469       2.81453466    
       27120   3.04493332       2.39206243       2.81928968    
       27180   3.04831100       2.39206243       2.82371521    
       27240   3.04831100       2.39427567       2.82768822    
       27300   3.05037785       2.39427567       2.83156157    
       27360   3.05495548       2.39680934       2.83561659    
       27420   3.05495548       2.39680934       2.83950210    
       27480   3.06646657       2.39935493       2.84313369    
       27540   3.08731103       2.39935493       2.84626961    
       27600   3.11137772       2.40162086       2.84951162    
       27660   3.11137772       2.40162086       2.85300803    
       27720   3.13720012       2.40359569       2.85631490    
       27780   3.13071728       2.40359569       2.85928035    
       27840   3.15484786       2.40570951       2.86193609    
       27900   3.17108893       2.40570951       2.86451149    
       27960   3.19024444       2.40829349       2.86675262    
       28020   3.18597817       2.40829349       2.86863899    
       28080   3.18978262       2.41088152       2.87017870    
       28140   3.20346665       2.41088152       2.87127018    
       28200   3.20924449       2.41310596       2.87205458    
       28260   3.21236968       2.41310596       2.87238455    
       28320   3.23202181       2.41454077       2.87248850    
       28380   3.24793339       2.41454077       2.87256289    
       28440   3.27375555       2.41497660       2.87259007    
       28500   3.27673912       2.41497660       2.87262154    
       28560   3.28365207       2.41514587       2.87259793    
       28620   3.29377770       2.41514587       2.87258863    
       28680   3.30171108       2.41542077       3.34050870    
       28740   3.31447816       2.41542077       3.35749745    
       28800   3.33684778       2.41609573       3.37206697    
       28860   3.34380007       2.41609573       3.38566327    
       28920   3.37131119       2.41751003       3.39832950    
       28980   3.37131119       2.41751003       3.40923357    
       29040   3.39002228       2.41908765       3.41835260    
       29100   3.40177774       2.41908765       3.42648578    
       29160   3.42006660       2.42067862       3.43522239    
       29220   3.42006660       2.42067862       3.44299388    
       29280   3.45751119       2.42242718       3.45076418    
       29340   3.48140001       2.42242718       3.45958877    
       29400   3.48915553       2.42468214       3.46753383    
       29460   3.48915553       2.42468214       3.47521353    
       29520   3.48055553       2.42766118       3.48243093    
       29580   3.47355556       2.42766118       3.48912978    
       29640   3.46764445       2.43120480       3.49584460    
       29700   3.46764445       2.43120480       3.50205874    
       29760   3.45055556       2.43480659       3.50729489    
       29820   3.43388891       2.43480659       3.51165175    
       29880   3.42904544       2.43777108       3.51696515    
       29940   3.42366672       2.43777108       3.52184248    
       30000   3.40764451       2.44034314       3.52650523    
       30060   3.41038632       2.44034314       3.53115869    
       30120   3.41002321       2.44286227       3.53592014    
       30180   3.41002321       2.44286227       3.54083467    
       30240   3.40935707       2.44501090       3.54522991    
       30300   3.41195130       2.44501090       3.54984665    
