 20181215
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.08508897       2.19966984       2.09068966    
       28740   2.09336948       2.19966984       2.09618115    
       28800   2.10078263       2.19222951       2.10056424    
       28860   2.10982609       2.19222951       2.10357547    
       28920   2.10671115       2.18402815       2.10621452    
       28980   2.10823917       2.18402815       2.10774493    
       29040   2.10963035       2.17482257       2.10897684    
       29100   2.11437774       2.17482257       2.10961747    
       29160   2.12317777       2.16422176       2.10998249    
       29220   2.12584782       2.16422176       2.11074710    
       29280   2.12310863       2.15222287       2.11186385    
       29340   2.12848878       2.15222287       2.11325121    
       29400   2.13724446       2.13966036       2.11409116    
       29460   2.13973904       2.13966036       2.11505699    
       29520   2.15122223       2.12737226       2.11592579    
       29580   2.16551113       2.12737226       2.11745548    
       29640   2.16757774       2.11550736       2.11833501    
       29700   2.16204357       2.11550736       2.11887479    
       29760   2.16828251       2.10365176       2.11988378    
       29820   2.17851114       2.10365176       2.12076068    
       29880   2.18059993       2.09124446       2.12135148    
       29940   2.17882609       2.09124446       2.12147903    
       30000   2.19980431       2.07875037       2.12077427    
       30060   2.20826674       2.07875037       2.12007856    
       30120   2.21686363       2.06614733       2.11984158    
       30180   2.21751118       2.06614733       2.11906266    
       30240   2.21915555       2.05282521       2.11833620    
       30300   2.22553325       2.05282521       2.11746716    
       30360   2.23470449       2.04027104       2.11669159    
       30420   2.23008895       2.04027104       2.11688232    
       30480   2.23088884       2.02901077       2.11737180    
       30540   2.23142219       2.02901077       2.11745262    
       30600   2.24018192       2.01810622       2.11764264    
       30660   2.22966671       2.01810622       2.11751819    
       30720   2.22393322       2.00750422       2.11710739    
       30780   2.21802211       2.00750422       2.11663198    
       30840   2.22072721       1.99727714       2.11610508    
       30900   2.21431112       1.99727714       2.11607480    
       30960   2.20308900       1.98761940       2.11678791    
       31020   2.19166660       1.98761940       2.11791325    
       31080   2.19175005       1.97880661       2.11947131    
       31140   2.18729544       1.97880661       2.12125850    
       31200   2.18144441       1.97163916       2.12292385    
       31260   2.18148899       1.97163916       2.12458849    
       31320   2.18148899       1.96588731       2.12585855    
       31380   2.17371106       1.96588731       2.12659955    
       31440   2.16157770       1.96084440       2.12744188    
       31500   2.14833331       1.96084440       2.12861300    
       31560   2.14833331       1.95636952       2.13004899    
       31620   2.13988900       1.95636952       2.13158560    
       31680   2.13391113       1.95247173       2.13297820    
       31740   2.13377786       1.95247173       2.13409925    
       31800   2.13377786       1.94930518       2.13514543    
       31860   2.12726665       1.94930518       2.13592601    
       31920   2.12175560       1.94669235       2.13648200    
       31980   2.11557770       1.94669235       2.13690686    
       32040   2.11557770       1.94383252       2.13717532    
       32100   2.11042213       1.94383252       2.13750410    
       32160   2.09926677       1.94032431       2.13800788    
       32220   2.08311105       1.94032431       2.13855410    
       32280   2.07409096       1.93651533       2.07151103    
       32340   2.07104445       1.93651533       2.06588769    
       32400   2.06248879       1.93339539       2.06028581    
       32460   2.05043173       1.93339539       2.05538869    
       32520   2.04168177       1.93153107       2.05105519    
       32580   2.04526663       1.93153107       2.04701352    
       32640   2.04227281       1.93103278       2.04343295    
       32700   2.03375006       1.93103278       2.04093981    
       32760   2.03099990       1.93195117       2.03930831    
       32820   2.02742219       1.93195117       2.03762126    
       32880   2.02245450       1.93449545       2.03536701    
       32940   2.02459097       1.93449545       2.03265572    
