 20181108
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.83899999       2.18287587       1.83591747    
       25140   1.83780003       2.18287587       1.83390129    
       25200   1.83375561       2.19210052       1.83260596    
       25260   1.82579994       2.19210052       1.83203828    
       25320   1.82831824       2.20284033       1.83210921    
       25380   1.82084441       2.20284033       1.83199430    
       25440   1.81566668       2.21304154       1.83213758    
       25500   1.81060004       2.21304154       1.83271456    
       25560   1.81225002       2.22220683       1.83381009    
       25620   1.80480003       2.22220683       1.83460832    
       25680   1.79428887       2.23102880       1.83564639    
       25740   1.78264439       2.23102880       1.83615828    
       25800   1.78252268       2.23935103       1.83738160    
       25860   1.77168894       2.23935103       1.83896601    
       25920   1.75626671       2.24805069       1.84076989    
       25980   1.73986661       2.24805069       1.84256959    
       26040   1.73538637       2.25818157       1.84449625    
       26100   1.72333336       2.25818157       1.84675741    
       26160   1.71066666       2.26912642       1.84928572    
       26220   1.69853330       2.26912642       1.85203719    
       26280   1.69375002       2.28032970       1.85448229    
       26340   1.68788886       2.28032970       1.85645640    
       26400   1.67731106       2.29117894       1.85862935    
       26460   1.67017782       2.29117894       1.86131823    
       26520   1.66715908       2.30097914       1.86398196    
       26580   1.65868890       2.30097914       1.86686420    
       26640   1.65066671       2.31071067       1.86984730    
       26700   1.64877272       2.31071067       1.87290490    
       26760   1.63765907       2.32094884       1.87543869    
       26820   1.62835550       2.32094884       1.87758791    
       26880   1.61277783       2.33062267       1.87952316    
       26940   1.60697722       2.33062267       1.88147366    
       27000   1.59486365       2.33911085       1.88339603    
       27060   1.59486365       2.33911085       1.88493431    
       27120   1.57920456       2.34644198       1.88637757    
       27180   1.56556821       2.34644198       1.88762057    
       27240   1.56088638       2.35257697       1.88908446    
       27300   1.56088638       2.35257697       1.89063871    
       27360   1.55597723       2.35763860       1.89182389    
       27420   1.54863632       2.35763860       1.89286804    
       27480   1.54383719       2.36188126       1.89357662    
       27540   1.54270458       2.36188126       1.89348292    
       27600   1.53718185       2.36526418       1.89269602    
       27660   1.53640914       2.36526418       1.89103782    
       27720   1.53640914       2.36547780       1.88936341    
       27780   1.53154540       2.36547780       1.88797212    
       27840   1.52806818       2.36257720       1.88656807    
       27900   1.52404547       2.36257720       1.88512897    
       27960   1.52404547       2.35900402       1.88370287    
       28020   1.51606822       2.35900402       1.88213897    
       28080   1.50270450       2.35532165       1.88062954    
       28140   1.49633336       2.35532165       1.87951279    
       28200   1.49018180       2.35134029       1.87880230    
       28260   1.48226666       2.35134029       1.87905133    
       28320   1.46560001       2.34717131       1.88032818    
       28380   1.45126665       2.34717131       1.88155830    
       28440   1.44145453       2.34444833       1.88282025    
       28500   1.44204450       2.34444833       1.88315308    
       28560   1.42782223       2.34504509       1.88261425    
       28620   1.41122723       2.34504509       1.88130939    
       28680   1.39838636       2.34557652       1.38563359    
       28740   1.40046668       2.34557652       1.37796044    
       28800   1.39142227       2.34205270       1.36974430    
       28860   1.38390911       2.34205270       1.36133277    
       28920   1.38522732       2.33473015       1.35330558    
       28980   1.38915551       2.33473015       1.34571075    
       29040   1.39175558       2.32429671       1.33912289    
       29100   1.38895452       2.32429671       1.33295655    
       29160   1.39629543       2.31445050       1.32689774    
       29220   1.40184450       2.31445050       1.32127357    
       29280   1.40755558       2.30669951       1.31545496    
       29340   1.40988636       2.30669951       1.30957472    
       29400   1.42106819       2.29961705       1.30387354    
       29460   1.42106819       2.29961705       1.29722166    
       29520   1.42729545       2.29199672       1.28997159    
       29580   1.43638635       2.29199672       1.28213859    
       29640   1.44893181       2.28284621       1.27440643    
       29700   1.44893181       2.28284621       1.26675940    
       29760   1.45795453       2.27068472       1.25907636    
       29820   1.46531820       2.27068472       1.25186276    
       29880   1.46827912       2.25705242       1.24507034    
       29940   1.46984088       2.25705242       1.23880768    
       30000   1.47240913       2.24389553       1.23328102    
       30060   1.47181821       2.24389553       1.22800517    
       30120   1.47346509       2.23235631       1.22278190    
       30180   1.47509086       2.23235631       1.21769297    
       30240   1.48374999       2.22201824       1.21248710    
       30300   1.49265909       2.22201824       1.20761526    
       30360   1.49265909       2.21179318       1.20284641    
       30420   1.49938631       2.21179318       1.19834888    
       30480   1.51145458       2.20070004       1.19461381    
       30540   1.52131820       2.20070004       1.19127178    
       30600   1.52131820       2.18958545       1.18789864    
       30660   1.53484094       2.18958545       1.18482482    
       30720   1.54222226       2.17919636       1.18218338    
       30780   1.54890907       2.17919636       1.17939305    
       30840   1.54434097       2.16901827       1.17687368    
       30900   1.53734088       2.16901827       1.17438912    
       30960   1.53734088       2.15894246       1.17199314    
       31020   1.53462791       2.15894246       1.17015684    
       31080   1.53485715       2.14901495       1.16859651    
       31140   1.53485715       2.14901495       1.16766238    
       31200   1.53585362       2.13961720       1.16723752    
       31260   1.53855002       2.13961720       1.16719770    
       31320   1.53735900       2.13086295       1.16781008    
       31380   1.53735900       2.13086295       1.16822827    
       31440   1.53844738       2.12477160       1.16825283    
       31500   1.53910816       2.12477160       1.16817868    
       31560   1.54063892       2.12034440       1.16791928    
       31620   1.54063892       2.12034440       1.16756868    
       31680   1.54588568       2.11478519       1.16710341    
       31740   1.54902852       2.11478519       1.16638362    
       31800   1.55137146       2.10837269       1.16553926    
       31860   1.54752779       2.10837269       1.16450763    
       31920   1.55934286       2.10111380       1.16333354    
       31980   1.55822861       2.10111380       1.16208231    
       32040   1.55117142       2.09290504       1.16071856    
       32100   1.53794444       2.09290504       1.15924680    
       32160   1.53994286       2.08393860       1.15765595    
       32220   1.53134286       2.08393860       1.15586376    
       32280   1.51930559       2.07449412       1.49237263    
       32340   1.51613891       2.07449412       1.48757410    
       32400   1.51682854       2.06426978       1.48246109    
       32460   1.51462853       2.06426978       1.47864282    
       32520   1.50711107       2.05346489       1.47525990    
       32580   1.50002778       2.05346489       1.47153497    
       32640   1.49825716       2.04264879       1.46747279    
       32700   1.48902857       2.04264879       1.46263063    
       32760   1.48680556       2.03355455       1.45767081    
       32820   1.47911108       2.03355455       1.45261681    
       32880   1.47555554       2.02421951       1.44733810    
       32940   1.46817148       2.02421951       1.44238830    
       33000   1.47138894       2.01296639       1.43698823    
       33060   1.46763885       2.01296639       1.43197644    
       33120   1.47002697       2.00101709       1.42695355    
       33180   1.46727777       2.00101709       1.42219782    
       33240   1.46105552       1.98939002       1.41825950    
       33300   1.45005560       1.98939002       1.41415536    
       33360   1.44578373       1.97831631       1.40986741    
       33420   1.44177783       1.97831631       1.40548933    
       33480   1.43122220       1.96792269       1.40050530    
       33540   1.42705405       1.96792269       1.39530039    
       33600   1.42178380       1.95714664       1.38977075    
       33660   1.41841662       1.95714664       1.38386309    
       33720   1.41624999       1.94471788       1.37785447    
       33780   1.41510808       1.94471788       1.37130225    
       33840   1.41035140       1.93033755       1.36494589    
       33900   1.40322220       1.93033755       1.35883927    
       33960   1.39619446       1.91570449       1.35251486    
       34020   1.39545941       1.91570449       1.34624815    
       34080   1.38729727       1.90107715       1.34021842    
       34140   1.37722218       1.90107715       1.33409071    
       34200   1.36372221       1.88648736       1.32802176    
       34260   1.35918915       1.88648736       1.32193148    
       34320   1.33959460       1.87200177       1.31594265    
