 20180916
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.11060977       1.54310548       1.10832274    
       25140   1.10219514       1.54310548       1.10885906    
       25200   1.10175610       1.56122637       1.10904062    
       25260   1.10175610       1.56122637       1.10816038    
       25320   1.11192679       1.57907879       1.10648918    
       25380   1.12395120       1.57907879       1.10447180    
       25440   1.12750006       1.59356463       1.10244870    
       25500   1.13214636       1.59356463       1.10052645    
       25560   1.14529264       1.60305345       1.09881723    
       25620   1.14887810       1.60305345       1.09747875    
       25680   1.14652503       1.60909939       1.09740460    
       25740   1.14909756       1.60909939       1.09831405    
       25800   1.15653658       1.61539316       1.09970272    
       25860   1.16168296       1.61539316       1.10143781    
       25920   1.16648781       1.62512064       1.10303998    
       25980   1.16648781       1.62512064       1.10442364    
       26040   1.17365849       1.63847852       1.10468602    
       26100   1.17770731       1.63847852       1.10323608    
       26160   1.17904878       1.65288675       1.09970391    
       26220   1.17904878       1.65288675       1.09733629    
       26280   1.17995119       1.66361880       1.09518003    
       26340   1.17839026       1.66361880       1.09466100    
       26400   1.17871428       1.66738355       1.09619880    
       26460   1.17871428       1.66738355       1.09972107    
       26520   1.18058145       1.67005467       1.10475028    
       26580   1.17809093       1.67005467       1.11096740    
       26640   1.18475556       1.67761850       1.11833727    
       26700   1.18475556       1.67761850       1.12548840    
       26760   1.19175553       1.69004774       1.13300657    
       26820   1.20566666       1.69004774       1.14017570    
       26880   1.21173918       1.70759237       1.14750898    
       26940   1.21737778       1.70759237       1.15436959    
       27000   1.21854353       1.72585249       1.16135979    
       27060   1.22606516       1.72585249       1.16828632    
       27120   1.23284781       1.74356616       1.17436409    
       27180   1.24051106       1.74356616       1.17921531    
       27240   1.24136961       1.76008141       1.18142724    
       27300   1.24702179       1.76008141       1.18080831    
       27360   1.25150001       1.77282763       1.17795873    
       27420   1.25135553       1.77282763       1.17333710    
       27480   1.25399995       1.77530992       1.16790116    
       27540   1.25765216       1.77530992       1.16228735    
       27600   1.24973917       1.76841438       1.15701830    
       27660   1.25124443       1.76841438       1.15211475    
       27720   1.24849999       1.75831139       1.14798093    
       27780   1.25226092       1.75831139       1.14482117    
       27840   1.25915217       1.74857700       1.14303958    
       27900   1.26146662       1.74857700       1.14237154    
       27960   1.26543474       1.74105012       1.14320445    
       28020   1.27489126       1.74105012       1.14555264    
       28080   1.27571106       1.73696887       1.14945269    
       28140   1.27633333       1.73696887       1.15492022    
       28200   1.27934778       1.73769832       1.16069019    
       28260   1.27915561       1.73769832       1.16604507    
       28320   1.27542222       1.74404049       1.17028069    
       28380   1.27462220       1.74404049       1.17384803    
       28440   1.27360868       1.75089347       1.17722809    
       28500   1.27791107       1.75089347       1.18054998    
       28560   1.28764439       1.75275433       1.18353915    
       28620   1.29120004       1.75275433       1.18613541    
       28680   1.29326081       1.75336075       1.29596269    
       28740   1.29265213       1.75336075       1.29768884    
       28800   1.29962218       1.75255752       1.29900122    
       28860   1.29953337       1.75255752       1.30070293    
       28920   1.29917395       1.74902332       1.30377614    
       28980   1.29910874       1.74902332       1.30800092    
       29040   1.29726672       1.74546456       1.31361067    
       29100   1.29682612       1.74546456       1.32054818    
       29160   1.29615211       1.74511945       1.32855213    
       29220   1.29410875       1.74511945       1.33804500    
       29280   1.29326665       1.75158143       1.34800673    
       29340   1.29545653       1.75158143       1.35774064    
       29400   1.29530430       1.76453757       1.36649179    
       29460   1.28865218       1.76453757       1.37425649    
       29520   1.28871107       1.78058696       1.38028693    
       29580   1.28433335       1.78058696       1.38582385    
       29640   1.28256524       1.79344893       1.39054537    
       29700   1.28693473       1.79344893       1.39537776    
       29760   1.28873336       1.80024970       1.40104818    
       29820   1.29004443       1.80024970       1.40762925    
       29880   1.29134786       1.80383766       1.41497624    
       29940   1.29573917       1.80383766       1.42363071    
       30000   1.29966664       1.80957651       1.43407297    
       30060   1.29624450       1.80957651       1.44592083    
       30120   1.28893483       1.81936800       1.45893896    
       30180   1.28458691       1.81936800       1.47270358    
       30240   1.28933334       1.83519018       1.48680699    
       30300   1.28326666       1.83519018       1.50137961    
       30360   1.28621733       1.85566831       1.51578355    
       30420   1.29132605       1.85566831       1.52954483    
       30480   1.28351116       1.87797177       1.54272175    
       30540   1.27586663       1.87797177       1.55450439    
       30600   1.27097821       1.89979172       1.56437945    
       30660   1.27008700       1.89979172       1.57215202    
       30720   1.27206671       1.91921222       1.57716513    
       30780   1.26935554       1.91921222       1.58048999    
       30840   1.26547825       1.93154621       1.58304298    
       30900   1.26208699       1.93154621       1.58594203    
       30960   1.26262224       1.93515289       1.59074187    
       31020   1.25833333       1.93515289       1.59689343    
       31080   1.26080430       1.93624926       1.60514092    
