 20190316
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.36246514       1.88597369       1.37658787    
       25140   1.36830235       1.88597369       1.38051510    
       25200   1.37302327       1.89170671       1.38664031    
       25260   1.37088633       1.89170671       1.39546168    
       25320   1.37846506       1.89714479       1.40471077    
       25380   1.38197672       1.89714479       1.41398823    
       25440   1.38541865       1.90822542       1.42339134    
       25500   1.38388634       1.90822542       1.43233097    
       25560   1.38974416       1.92023647       1.44000876    
       25620   1.39293027       1.92023647       1.44677734    
       25680   1.39725578       1.93244171       1.45353866    
       25740   1.39725578       1.93244171       1.46092367    
       25800   1.40153491       1.94055653       1.47075593    
       25860   1.40276742       1.94055653       1.48324847    
       25920   1.39968181       1.94956398       1.49797273    
       25980   1.40455818       1.94956398       1.51465571    
       26040   1.40695345       1.96798253       1.53163040    
       26100   1.40679550       1.96798253       1.54883397    
       26160   1.40874422       1.99596405       1.56431949    
       26220   1.40746510       1.99596405       1.57835972    
       26280   1.40702331       2.02584410       1.59184790    
       26340   1.40702331       2.02584410       1.60478163    
       26400   1.40586042       2.04971981       1.61725140    
       26460   1.40681398       2.04971981       1.62873900    
       26520   1.40734088       2.07219410       1.64019656    
       26580   1.40539539       2.07219410       1.65142214    
       26640   1.40832555       2.09273219       1.66238797    
       26700   1.40997672       2.09273219       1.67288411    
       26760   1.40997672       2.11307383       1.68107390    
       26820   1.40865111       2.11307383       1.68699110    
       26880   1.40776742       2.13330531       1.69180977    
       26940   1.41129541       2.13330531       1.69552195    
       27000   1.40639532       2.14552474       1.69941390    
       27060   1.40969765       2.14552474       1.70305598    
       27120   1.40874422       2.15523362       1.70578873    
       27180   1.40874422       2.15523362       1.70825183    
       27240   1.40595353       2.16603470       1.71104097    
       27300   1.40116274       2.16603470       1.71407700    
       27360   1.39925587       2.17321706       1.71635306    
       27420   1.39925587       2.17321706       1.71836984    
       27480   1.40106976       2.18191481       1.72046673    
       27540   1.40197670       2.18191481       1.72288692    
       27600   1.40416276       2.18760371       1.72463942    
       27660   1.40416276       2.18760371       1.72536051    
       27720   1.41211367       2.19400454       1.72567403    
       27780   1.41384089       2.19400454       1.72693205    
       27840   1.41039538       2.19770551       1.73018682    
       27900   1.41102278       2.19770551       1.73396719    
       27960   1.40849996       2.19935894       1.73699296    
       28020   1.41104650       2.19935894       1.73862469    
       28080   1.41104650       2.20860958       1.73898685    
       28140   1.41373813       2.20860958       1.73897338    
       28200   1.41436589       2.21440601       1.73866010    
       28260   1.41450000       2.21440601       1.73791265    
       28320   1.41450000       2.21509910       1.73765886    
       28380   1.41282046       2.21509910       1.73742127    
       28440   1.41478944       2.21471119       1.73631608    
       28500   1.41478944       2.21471119       1.73485494    
       28560   1.41594589       2.21618605       1.73343992    
       28620   1.41869450       2.21618605       1.73169839    
       28680   1.41991425       2.21422648       1.45114636    
       28740   1.41991425       2.21422648       1.45719910    
       28800   1.42452943       2.21226192       1.46237266    
       28860   1.42957580       2.21226192       1.46576202    
       28920   1.43428123       2.20915103       1.46705329    
       28980   1.43428123       2.20915103       1.46817994    
       29040   1.44161296       2.20608711       1.46890497    
       29100   1.44816661       2.20608711       1.46901250    
       29160   1.45265520       2.19503355       1.46887994    
       29220   1.45265520       2.19503355       1.46901083    
       29280   1.45746434       2.18192720       1.47057700    
       29340   1.45918524       2.18192720       1.47268724    
       29400   1.45918524       2.16808677       1.47429371    
       29460   1.46215379       2.16808677       1.47389555    
       29520   1.47316003       2.16001678       1.47168267    
       29580   1.50044000       2.16001678       1.46744847    
       29640   1.52038467       2.15042830       1.46107435    
       29700   1.55299997       2.15042830       1.45404649    
       29760   1.55912006       2.13214540       1.44657302    
       29820   1.58473074       2.13214540       1.44069755    
       29880   1.61403847       2.10597205       1.43692172    
       29940   1.64242303       2.10597205       1.43437541    
       30000   1.64242303       2.07961559       1.43296647    
       30060   1.66361535       2.07961559       1.43264496    
       30120   1.68238461       2.06196427       1.43356502    
       30180   1.69850004       2.06196427       1.43465126    
       30240   1.69850004       2.04915023       1.43651867    
       30300   1.71473074       2.04915023       1.43916368    
       30360   1.72834611       2.04013157       1.44163454    
       30420   1.73470366       2.04013157       1.44586933    
       30480   1.74899995       2.03459430       1.45039809    
       30540   1.75638461       2.03459430       1.45402265    
       30600   1.76373076       2.02972460       1.45703638    
       30660   1.76081479       2.02972460       1.45832658    
       30720   1.76981485       2.02664232       1.45800459    
       30780   1.78257692       2.02664232       1.45669353    
       30840   1.78218520       2.02112269       1.45490479    
       30900   1.79048145       2.02112269       1.45211649    
       30960   1.80388892       2.00835037       1.44820964    
       31020   1.81723082       2.00835037       1.44424725    
       31080   1.80999994       1.99424207       1.44105113    
       31140   1.80922222       1.99424207       1.43822801    
       31200   1.81815386       1.97625339       1.43602574    
       31260   1.81115389       1.97625339       1.43556166    
       31320   1.80048144       1.96160698       1.43671298    
       31380   1.79277778       1.96160698       1.43877280    
       31440   1.79733336       1.95048630       1.44243181    
       31500   1.79733336       1.95048630       1.44657516    
       31560   1.80818522       1.94592857       1.45079553    
       31620   1.81851852       1.94592857       1.45643771    
       31680   1.81378567       1.94824207       1.46366656    
       31740   1.81378567       1.94824207       1.47231662    
       31800   1.81417239       1.95193136       1.48154831    
       31860   1.80986667       1.95193136       1.49126005    
       31920   1.80819356       1.96244478       1.50033379    
       31980   1.80819356       1.96244478       1.50782347    
       32040   1.80818748       1.97586358       1.51432812    
       32100   1.81412125       1.97586358       1.52076280    
       32160   1.81567645       1.98719585       1.52712536    
       32220   1.81567645       1.98719585       1.53304505    
       32280   1.81802857       1.99505424       1.81919038    
       32340   1.81797218       1.99505424       1.82232308    
       32400   1.82013512       2.00307965       1.82403731    
       32460   1.82013512       2.00307965       1.82393289    
       32520   1.82249999       2.00914955       1.82202744    
       32580   1.82325637       2.00914955       1.81950104    
       32640   1.82060003       2.01204085       1.81727600    
       32700   1.82060003       2.01204085       1.81576800    
       32760   1.82109761       2.01179075       1.81495297    
       32820   1.82140481       2.01179075       1.81459785    
       32880   1.82332563       2.01408505       1.81463253    
       32940   1.82332563       2.01408505       1.81386876    
       33000   1.82015908       2.01874280       1.81138647    
       33060   1.81786668       2.01874280       1.80823374    
       33120   1.81630433       2.02400541       1.80513918    
       33180   1.81630433       2.02400541       1.80219674    
       33240   1.80719566       2.02362204       1.79953563    
       33300   1.79084778       2.02362204       1.79694748    
       33360   1.76852179       2.02391911       1.79546952    
       33420   1.76852179       2.02391911       1.79479980    
       33480   1.75260866       2.02509713       1.79463232    
       33540   1.73897827       2.02509713       1.79423058    
       33600   1.72369564       2.02895927       1.79372907    
       33660   1.72369564       2.02895927       1.79248536    
       33720   1.70413041       2.03403115       1.78997838    
       33780   1.68169570       2.03403115       1.78649366    
       33840   1.66393483       2.03764486       1.78181410    
       33900   1.66393483       2.03764486       1.77597511    
       33960   1.64408696       2.03783298       1.76889539    
       34020   1.62339127       2.03783298       1.76106548    
       34080   1.60526085       2.03468847       1.75366974    
       34140   1.59931111       2.03468847       1.74773097    
       34200   1.59093475       2.02629352       1.74355018    
       34260   1.57673907       2.02629352       1.74067056    
       34320   1.57433331       2.01799631       1.73905396    
       34380   1.56077778       2.01799631       1.73912907    
       34440   1.55456519       2.01587987       1.73998690    
       34500   1.54039133       2.01587987       1.74126911    
       34560   1.53848886       2.01933861       1.74387252    
       34620   1.52893329       2.01933861       1.74782491    
       34680   1.51934779       2.02688861       1.75130320    
       34740   1.51706672       2.02688861       1.75364208    
       34800   1.51137781       2.03924298       1.75538898    
       34860   1.50782609       2.03924298       1.75604999    
       34920   1.50715220       2.04894614       1.75599325    
       34980   1.50680006       2.04894614       1.75527322    
       35040   1.50039995       2.05565095       1.75385618    
       35100   1.49122226       2.05565095       1.75122631    
       35160   1.48445654       2.05894351       1.74736750    
       35220   1.47897780       2.05894351       1.74255705    
       35280   1.46684444       2.05944276       1.73581421    
       35340   1.44935560       2.05944276       1.72712767    
       35400   1.43563044       2.05501580       1.71878636    
       35460   1.42697775       2.05501580       1.71157658    
       35520   1.41244447       2.04293823       1.70473194    
       35580   1.40622222       2.04293823       1.69937623    
       35640   1.40828264       2.03135109       1.69432318    
       35700   1.39940000       2.03135109       1.68904018    
       35760   1.38957775       2.02048779       1.68464768    
       35820   1.38360000       2.02048779       1.68112135    
       35880   1.39091301       2.01040125       1.37060642    
       35940   1.37964439       2.01040125       1.36732757    
       36000   1.37482226       2.00383496       1.36381948    
       36060   1.36824441       2.00383496       1.36072230    
       36120   1.37249994       1.99680018       1.35940790    
       36180   1.36055553       1.99680018       1.35899866    
       36240   1.35544443       1.98763490       1.35973525    
       36300   1.35593331       1.98763490       1.36035109    
       36360   1.36452174       1.98213780       1.36197686    
       36420   1.35393333       1.98213780       1.36491668    
       36480   1.34846663       1.97947884       1.36831951    
       36540   1.33648884       1.97947884       1.37231433    
       36600   1.33339131       1.98102248       1.37488973    
       36660   1.32560003       1.98102248       1.37669659    
       36720   1.31311107       1.98455107       1.37918091    
       36780   1.30324447       1.98455107       1.38093340    
       36840   1.30247831       1.98190355       1.38279164    
       36900   1.29742217       1.98190355       1.38505280    
       36960   1.29804444       1.97908354       1.38785231    
       37020   1.31048894       1.97908354       1.38991702    
       37080   1.32039130       1.97613931       1.39209390    
       37140   1.31655550       1.97613931       1.39430737    
       37200   1.32364440       1.97471392       1.39653087    
       37260   1.33024442       1.97471392       1.39892781    
       37320   1.33089125       1.97525156       1.40001583    
       37380   1.33733332       1.97525156       1.40094435    
       37440   1.35462224       1.97517753       1.40216100    
       37500   1.36844444       1.97517753       1.40398979    
       37560   1.37173915       1.96958220       1.40704072    
       37620   1.37777781       1.96958220       1.41070497    
       37680   1.39306664       1.96330309       1.41499436    
       37740   1.41368890       1.96330309       1.41911733    
       37800   1.41923916       1.96117711       1.42306507    
       37860   1.42379999       1.96117711       1.42657697    
       37920   1.43504441       1.96118128       1.42939448    
       37980   1.43626082       1.96118128       1.43196654    
       38040   1.44730437       1.96138322       1.43348324    
       38100   1.45113337       1.96138322       1.43475962    
       38160   1.46242225       1.95950508       1.43560934    
       38220   1.46210873       1.95950508       1.43503368    
       38280   1.46819568       1.95309389       1.43308866    
       38340   1.47664440       1.95309389       1.43154037    
       38400   1.48276091       1.94373095       1.43050563    
       38460   1.48908699       1.94373095       1.42948413    
       38520   1.48806524       1.92975116       1.42885363    
