 20181223
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.03061366       2.41303563       2.00982118    
       28740   2.02311110       2.41303563       1.99765790    
       28800   2.01122737       2.41487575       1.98810089    
       28860   1.99579549       2.41487575       1.97883415    
       28920   1.98577273       2.41994381       1.96962714    
       28980   1.98577273       2.41994381       1.96118474    
       29040   1.98084092       2.42754126       1.95476484    
       29100   1.97099996       2.42754126       1.94970977    
       29160   1.96762228       2.43515015       1.94546950    
       29220   1.95666671       2.43515015       1.94177926    
       29280   1.94652271       2.44347525       1.93834269    
       29340   1.93009090       2.44347525       1.93607426    
       29400   1.92802227       2.45325637       1.93540037    
       29460   1.91037774       2.45325637       1.93508136    
       29520   1.89772725       2.46421099       1.93541420    
       29580   1.88311362       2.46421099       1.93568540    
       29640   1.88024449       2.47526097       1.93632650    
       29700   1.86773336       2.47526097       1.93698752    
       29760   1.87100005       2.48615575       1.93730593    
       29820   1.85122728       2.48615575       1.93743515    
       29880   1.83771110       2.49711895       1.93719983    
       29940   1.81871116       2.49711895       1.93732524    
       30000   1.80415905       2.50708890       1.93743789    
       30060   1.79782224       2.50708890       1.93689287    
       30120   1.78877783       2.51556134       1.93607283    
       30180   1.78842223       2.51556134       1.93557382    
       30240   1.78842223       2.52232885       1.93499386    
       30300   1.78288889       2.52232885       1.93441260    
       30360   1.77437782       2.52625036       1.93392110    
       30420   1.77151108       2.52625036       1.93323910    
       30480   1.77151108       2.52893496       1.93219101    
       30540   1.76631117       2.52893496       1.93149543    
       30600   1.76824439       2.53023958       1.93146431    
       30660   1.77802217       2.53023958       1.93241835    
       30720   1.77802217       2.53056479       1.93330407    
       30780   1.78999996       2.53056479       1.93455207    
       30840   1.80226672       2.53139329       1.93617880    
       30900   1.81724441       2.53139329       1.93826783    
       30960   1.81724441       2.53204608       1.94101226    
       31020   1.83365214       2.53204608       1.94380772    
       31080   1.84271741       2.53283739       1.94617021    
       31140   1.85356522       2.53283739       1.94796097    
       31200   1.85557783       2.53400660       1.94946396    
       31260   1.86119568       2.53400660       1.95091569    
       31320   1.86530435       2.53466725       1.95224905    
       31380   1.86895561       2.53466725       1.95322943    
       31440   1.86626661       2.53289127       1.95419538    
       31500   1.86626661       2.53289127       1.95511639    
       31560   1.86448884       2.52905774       1.95595813    
       31620   1.86111116       2.52905774       1.95661724    
       31680   1.85548890       2.52505422       1.95700526    
       31740   1.85548890       2.52505422       1.95660639    
       31800   1.85291111       2.52001286       1.95547891    
       31860   1.85144448       2.52001286       1.95391929    
       31920   1.85562217       2.51309228       1.95208037    
       31980   1.85562217       2.51309228       1.95020747    
       32040   1.86211109       2.50306892       1.94831491    
       32100   1.86960006       2.50306892       1.94622600    
       32160   1.87234092       2.49104810       1.94411600    
       32220   1.87748885       2.49104810       1.94189584    
       32280   1.87662220       2.47911191       1.87419999    
       32340   1.87904441       2.47911191       1.87761402    
       32400   1.88327277       2.46694660       1.88046193    
       32460   1.88302219       2.46694660       1.88213968    
       32520   1.88857782       2.45341110       1.88338387    
       32580   1.89222217       2.45341110       1.88321042    
       32640   1.89426088       2.43775487       1.88143158    
       32700   1.89702225       2.43775487       1.87880421    
       32760   1.89986670       2.41905236       1.87598562    
       32820   1.89893329       2.41905236       1.87273037    
       32880   1.89548886       2.39880991       1.86973798    
       32940   1.89548886       2.39880991       1.86771119    
       33000   1.89284444       2.37821388       1.86577666    
       33060   1.88762224       2.37821388       1.86405742    
       33120   1.88804543       2.35808778       1.86246145    
       33180   1.87957776       2.35808778       1.86128736    
       33240   1.87488890       2.33990026       1.86057460    
       33300   1.87763631       2.33990026       1.85998952    
       33360   1.88197672       2.32379842       1.85989475    
       33420   1.88197672       2.32379842       1.86018860    
       33480   1.89445233       2.30904460       1.86098909    
       33540   1.91034150       2.30904460       1.86226261    
       33600   1.92357504       2.29481792       1.86382580    
       33660   1.92357504       2.29481792       1.86572635    
       33720   1.93394876       2.28256178       1.86756754    
       33780   1.93897438       2.28256178       1.86938632    
       33840   1.94471800       2.27215362       1.87124169    
       33900   1.94795001       2.27215362       1.87317312    
       33960   1.95651281       2.26380134       1.87449181    
       34020   1.96397436       2.26380134       1.87528896    
       34080   1.96597433       2.25645781       1.87552607    
       34140   1.96595001       2.25645781       1.87481236    
       34200   1.96946156       2.24809361       1.87345719    
       34260   1.96648717       2.24809361       1.87179470    
       34320   1.96125638       2.23783827       1.86974084    
       34380   1.96125638       2.23783827       1.86746097    
       34440   1.94951284       2.22683501       1.86527193    
       34500   1.93333328       2.22683501       1.86320114    
