 20190529
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21480   1.31379998       1.83015859       1.30910635    
       21540   1.31444442       1.83015859       1.30524695    
       21600   1.30715907       1.82444835       1.30114281    
       21660   1.29799998       1.82444835       1.29658210    
       21720   1.30008888       1.81911981       1.29227161    
       21780   1.30180001       1.81911981       1.28889310    
       21840   1.30306816       1.81397688       1.28653634    
       21900   1.30640912       1.81397688       1.28527117    
       21960   1.31204450       1.80908084       1.28468490    
       22020   1.31799996       1.80908084       1.28499472    
       22080   1.32209086       1.80441296       1.28564715    
       22140   1.32552278       1.80441296       1.28665316    
       22200   1.32073331       1.79990435       1.28710115    
       22260   1.32311368       1.79990435       1.28695095    
       22320   1.32731819       1.79565370       1.28585112    
       22380   1.32486665       1.79565370       1.28378260    
       22440   1.32197773       1.79157758       1.28140378    
       22500   1.31940913       1.79157758       1.27942002    
       22560   1.32262218       1.78757811       1.27750897    
       22620   1.32382226       1.78757811       1.27586102    
       22680   1.32306671       1.78351259       1.27493858    
       22740   1.32124996       1.78351259       1.27473962    
       22800   1.32028890       1.77936530       1.27493083    
       22860   1.32013333       1.77936530       1.27530169    
       22920   1.32579994       1.77505982       1.27553570    
       22980   1.32973337       1.77505982       1.27559173    
       23040   1.32973337       1.77067125       1.27499795    
       23100   1.33657777       1.77067125       1.27385163    
       23160   1.34475553       1.76611269       1.27206779    
       23220   1.34893334       1.76611269       1.27016580    
       23280   1.35136366       1.76130724       1.26769054    
       23340   1.35282218       1.76130724       1.26502395    
       23400   1.34973335       1.75647783       1.26284623    
       23460   1.34738636       1.75647783       1.26108181    
       23520   1.34193182       1.75171137       1.25947785    
       23580   1.33440006       1.75171137       1.25792372    
       23640   1.33461368       1.74687624       1.25653577    
       23700   1.33686662       1.74687624       1.25517714    
       23760   1.33328891       1.74173582       1.25413620    
       23820   1.33044446       1.74173582       1.25290775    
       23880   1.33259094       1.73633635       1.25124383    
       23940   1.32835555       1.73633635       1.24902570    
       24000   1.32926667       1.73081172       1.24621356    
       24060   1.32233334       1.73081172       1.24298954    
       24120   1.32054353       1.72496343       1.23955846    
       24180   1.31791115       1.72496343       1.23593926    
       24240   1.31819999       1.71859145       1.23218632    
       24300   1.31668890       1.71859145       1.22861862    
       24360   1.31668890       1.71169174       1.22513986    
       24420   1.31435561       1.71169174       1.22179163    
       24480   1.31457782       1.70453346       1.21871340    
       24540   1.30934787       1.70453346       1.21570563    
       24600   1.31137776       1.69718933       1.21270275    
       24660   1.30664444       1.69718933       1.20968020    
       24720   1.29864442       1.68964064       1.20663702    
       24780   1.29247820       1.68964064       1.20341337    
       24840   1.28322220       1.68212283       1.19989610    
       24900   1.27384448       1.68212283       1.19614244    
       24960   1.26346672       1.67450440       1.19222069    
       25020   1.26234782       1.67450440       1.18822777    
       25080   1.25335550       1.66669250       1.23547018    
       25140   1.24517775       1.66669250       1.22971857    
       25200   1.23837781       1.65837836       1.22367501    
       25260   1.23837781       1.65837836       1.21757925    
       25320   1.23953331       1.64924717       1.21146095    
       25380   1.23824441       1.64924717       1.20611513    
       25440   1.23535550       1.63930535       1.19984782    
       25500   1.23535550       1.63930535       1.19316125    
       25560   1.23206663       1.62878501       1.18636262    
       25620   1.22431111       1.62878501       1.17924190    
       25680   1.22163641       1.61796808       1.17192090    
       25740   1.22163641       1.61796808       1.16436374    
       25800   1.22016275       1.60676455       1.15688980    
       25860   1.22278571       1.60676455       1.14958143    
       25920   1.22278571       1.59510124       1.14216208    
       25980   1.22195125       1.59510124       1.13460529    
       26040   1.22207499       1.58298397       1.12773252    
       26100   1.22105134       1.58298397       1.12146592    
       26160   1.22105134       1.57106912       1.11495185    
       26220   1.21465790       1.57106912       1.10811925    
       26280   1.20748651       1.56003249       1.10193682    
       26340   1.20113516       1.56003249       1.09654856    
       26400   1.20184207       1.55033255       1.09142148    
       26460   1.20015788       1.55033255       1.08670962    
       26520   1.20164859       1.54249907       1.08212471    
       26580   1.21232438       1.54249907       1.07860875    
       26640   1.23091888       1.53643417       1.07526612    
       26700   1.24450004       1.53643417       1.07228339    
       26760   1.24851346       1.53162706       1.06989229    
       26820   1.25224328       1.53162706       1.06784427    
       26880   1.25243247       1.52770627       1.06604278    
       26940   1.26073682       1.52770627       1.06437695    
       27000   1.25651348       1.52495301       1.06315851    
       27060   1.26597297       1.52495301       1.06220734    
       27120   1.28555262       1.52367604       1.06118906    
       27180   1.29655266       1.52367604       1.06010103    
       27240   1.30448651       1.52341533       1.05934048    
       27300   1.31763160       1.52341533       1.05893743    
       27360   1.31621051       1.52394760       1.05904543    
       27420   1.32102633       1.52394760       1.05939054    
       27480   1.32673681       1.52575350       1.05994844    
       27540   1.32673681       1.52575350       1.06094313    
       27600   1.34094739       1.52879632       1.06244636    
       27660   1.34026313       1.52879632       1.06446230    
       27720   1.34894741       1.53269827       1.06675124    
       27780   1.35189188       1.53269827       1.06939471    
       27840   1.35218418       1.53770316       1.07238758    
       27900   1.35918427       1.53770316       1.07563412    
       27960   1.36234212       1.54388058       1.07904422    
       28020   1.36234212       1.54388058       1.08258986    
       28080   1.37184215       1.55095541       1.08638048    
       28140   1.38276315       1.55095541       1.09026182    
       28200   1.40236843       1.55877531       1.09423816    
       28260   1.40236843       1.55877531       1.09853816    
       28320   1.42228949       1.56712103       1.10294604    
       28380   1.44252634       1.56712103       1.10741007    
       28440   1.45408106       1.57622206       1.11189890    
       28500   1.45408106       1.57622206       1.11651301    
       28560   1.45716214       1.58523607       1.12144303    
