 20190421
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.76378381       2.53292823       1.73636985    
       25140   1.76421058       2.53292823       1.73712242    
       25200   1.76547372       2.54222345       1.73887992    
       25260   1.76916218       2.54222345       1.74095321    
       25320   1.76602697       2.55200219       1.74282026    
       25380   1.76826310       2.55200219       1.74520922    
       25440   1.77471054       2.56185985       1.74832106    
       25500   1.78091896       2.56185985       1.75197744    
       25560   1.78510809       2.57148886       1.75535357    
       25620   1.78213155       2.57148886       1.75876224    
       25680   1.78221047       2.58097386       1.76285005    
       25740   1.78221047       2.58097386       1.76706016    
       25800   1.78234208       2.59067750       1.77201688    
       25860   1.78236842       2.59067750       1.77798045    
       25920   1.77336848       2.60065174       1.78400660    
       25980   1.76362157       2.60065174       1.78961873    
       26040   1.76365793       2.61062145       1.79538250    
       26100   1.75255263       2.61062145       1.80153668    
       26160   1.75699997       2.62079978       1.80767250    
       26220   1.75699997       2.62079978       1.81392324    
       26280   1.77186847       2.63074374       1.82038891    
       26340   1.78131580       2.63074374       1.82683861    
       26400   1.79331577       2.64002609       1.83303607    
       26460   1.79331577       2.64002609       1.83933496    
       26520   1.79584610       2.64877295       1.84557652    
       26580   1.79967499       2.64877295       1.85129142    
       26640   1.80026829       2.65752816       1.85743320    
       26700   1.80026829       2.65752816       1.86425304    
       26760   1.80366671       2.66581154       1.87139678    
       26820   1.81462789       2.66581154       1.87859666    
       26880   1.82181823       2.67321372       1.88598359    
       26940   1.82181823       2.67321372       1.89291275    
       27000   1.83066666       2.68047881       1.89933479    
       27060   1.83654344       2.68047881       1.90597188    
       27120   1.84654343       2.68815327       1.91285717    
       27180   1.85527658       2.68815327       1.91952372    
       27240   1.85554349       2.69591427       1.92554951    
       27300   1.85897827       2.69591427       1.93147492    
       27360   1.86289132       2.70281625       1.93725181    
       27420   1.86695743       2.70281625       1.94291103    
       27480   1.87071741       2.70834517       1.94844735    
       27540   1.88473916       2.70834517       1.95410705    
       27600   1.90400004       2.71300244       1.95983815    
       27660   1.91459572       2.71300244       1.96524251    
       27720   1.91876090       2.71781969       1.97042835    
       27780   1.93484783       2.71781969       1.97532701    
       27840   1.95152175       2.72299027       1.97962582    
       27900   1.95987236       2.72299027       1.98351848    
       27960   1.97243476       2.72795033       1.98743296    
       28020   1.98721743       2.72795033       1.99166501    
       28080   1.99282610       2.73227453       1.99618566    
       28140   1.99000001       2.73227453       2.00072861    
       28200   1.99565220       2.73675752       2.00530815    
       28260   1.99576092       2.73675752       2.01003146    
       28320   2.00004435       2.74176288       2.01476717    
       28380   2.00132608       2.74176288       2.01932383    
       28440   2.00541306       2.74686170       2.02390528    
       28500   2.00678253       2.74686170       2.02849698    
       28560   2.00664449       2.75203681       2.03308296    
       28620   2.00460863       2.75203681       2.03778052    
       28680   2.01089120       2.75746608       2.00740695    
       28740   2.00969577       2.75746608       2.00990057    
       28800   2.01480007       2.76306915       2.01300168    
       28860   2.02313328       2.76306915       2.01642680    
       28920   2.02178264       2.76875210       2.01991343    
       28980   2.03263044       2.76875210       2.02369618    
       29040   2.03666663       2.77377772       2.02679563    
       29100   2.04915547       2.77377772       2.02961969    
       29160   2.04604340       2.77793908       2.03129816    
       29220   2.04865217       2.77793908       2.03296399    
       29280   2.05439138       2.78166151       2.03517938    
       29340   2.05955553       2.78166151       2.03665900    
       29400   2.05015206       2.78465009       2.03837991    
       29460   2.05191302       2.78465009       2.04012561    
       29520   2.05178261       2.78680134       2.04147959    
       29580   2.05728889       2.78680134       2.04238749    
       29640   2.05954337       2.78840971       2.04371762    
       29700   2.06882620       2.78840971       2.04530597    
       29760   2.07760859       2.78973508       2.04649782    
       29820   2.08046675       2.78973508       2.04742217    
       29880   2.08378267       2.79054070       2.04816318    
       29940   2.08193469       2.79054070       2.04818583    
       30000   2.08349991       2.79085755       2.04808807    
       30060   2.08811116       2.79085755       2.04841352    
       30120   2.08995652       2.79102278       2.04908943    
       30180   2.09578252       2.79102278       2.04959559    
       30240   2.10341311       2.79134750       2.05040359    
       30300   2.10962224       2.79134750       2.05095315    
       30360   2.11060858       2.79149842       2.05115676    
       30420   2.11719561       2.79149842       2.05148458    
       30480   2.12073922       2.79189777       2.05148196    
       30540   2.12051105       2.79189777       2.05090332    
       30600   2.12163043       2.79245448       2.04987025    
       30660   2.12256527       2.79245448       2.04860568    
       30720   2.12454343       2.79226637       2.04713750    
       30780   2.12360001       2.79226637       2.04543018    
       30840   2.11759996       2.79131579       2.04371309    
       30900   2.10941315       2.79131579       2.04222298    
       30960   2.10543489       2.79025483       2.04107809    
       31020   2.10475564       2.79025483       2.03978992    
       31080   2.10326672       2.78937411       2.03857613    
       31140   2.10015225       2.78937411       2.03734016    
       31200   2.09471750       2.78835511       2.03590655    
       31260   2.08746672       2.78835511       2.03440428    
       31320   2.08039999       2.78700328       2.03301978    
       31380   2.07947826       2.78700328       2.03176928    
       31440   2.06234789       2.78540468       2.03033447    
       31500   2.05386662       2.78540468       2.02915120    
       31560   2.03904438       2.78341031       2.02814341    
       31620   2.03626084       2.78341031       2.02730036    
       31680   2.02973914       2.78129673       2.02658486    
       31740   2.02859998       2.78129673       2.02575350    
       31800   2.03197789       2.77957797       2.02476501    
       31860   2.03226089       2.77957797       2.02366829    
       31920   2.03567386       2.77791214       2.02239847    
       31980   2.03567386       2.77791214       2.02099538    
       32040   2.03832603       2.77579498       2.01962376    
       32100   2.04189134       2.77579498       2.01812530    
       32160   2.04786968       2.77319551       2.01635337    
       32220   2.04786968       2.77319551       2.01438379    
       32280   2.05539131       2.77030087       2.06369519    
       32340   2.05897832       2.77030087       2.06861210    
       32400   2.06702185       2.76677418       2.07299352    
       32460   2.06702185       2.76677418       2.07647586    
       32520   2.08236957       2.76200056       2.07917786    
       32580   2.09645653       2.76200056       2.08111477    
       32640   2.11400008       2.75637627       2.08148146    
       32700   2.11400008       2.75637627       2.08156443    
       32760   2.12891293       2.74989295       2.08162045    
       32820   2.15095663       2.74989295       2.08188438    
       32880   2.17921734       2.74258280       2.08151412    
       32940   2.18462229       2.74258280       2.08017612    
       33000   2.20117402       2.73427200       2.07891154    
       33060   2.21393323       2.73427200       2.07775998    
       33120   2.24228883       2.72504044       2.07631731    
       33180   2.26617789       2.72504044       2.07421947    
       33240   2.28793478       2.71567202       2.07184935    
       33300   2.29075551       2.71567202       2.06867790    
       33360   2.31377769       2.70616102       2.06550121    
       33420   2.33104444       2.70616102       2.06263471    
       33480   2.35308695       2.69615483       2.05979872    
       33540   2.35575557       2.69615483       2.05689692    
       33600   2.38146663       2.68636870       2.05459046    
       33660   2.40335560       2.68636870       2.05297637    
       33720   2.40799999       2.67733502       2.05134296    
       33780   2.41926098       2.67733502       2.04962301    
       33840   2.42502213       2.66916251       2.04796386    
       33900   2.43088889       2.66916251       2.04625154    
       33960   2.43652177       2.66159081       2.04444718    
       34020   2.44277787       2.66159081       2.04275274    
       34080   2.45864439       2.65405369       2.04090285    
       34140   2.46959996       2.65405369       2.03908300    
       34200   2.47221732       2.64646459       2.03742957    
       34260   2.47888899       2.64646459       2.03598595    
       34320   2.47768879       2.63880587       2.03519320    
       34380   2.47997785       2.63880587       2.03456283    
       34440   2.48573923       2.63081789       2.03398371    
       34500   2.49682212       2.63081789       2.03334332    
       34560   2.53175545       2.62373638       2.03258348    
       34620   2.54463625       2.62373638       2.03160501    
       34680   2.54463625       2.61663461       2.03079700    
       34740   2.55760455       2.61663461       2.03013158    
       34800   2.57651162       2.60957813       2.02943110    
       34860   2.58751154       2.60957813       2.02872443    
       34920   2.58751154       2.60334659       2.02782917    
       34980   2.59244180       2.60334659       2.02676582    
       35040   2.59990692       2.59779334       2.02544880    
       35100   2.61265111       2.59779334       2.02401423    
       35160   2.61213636       2.59190512       2.02236295    
       35220   2.63388371       2.59190512       2.02055383    
       35280   2.65162802       2.58600402       2.01862764    
       35340   2.66916656       2.58600402       2.01655793    
       35400   2.66272092       2.58016419       2.01436782    
       35460   2.66876745       2.58016419       2.01216841    
       35520   2.66325593       2.57448983       2.00995803    
       35580   2.67866659       2.57448983       2.00782132    
       35640   2.66879058       2.56882524       2.00582767    
       35700   2.66244197       2.56882524       2.00382543    
       35760   2.64506984       2.56327176       2.00192404    
       35820   2.65592861       2.56327176       2.00022364    
       35880   2.62976742       2.55821109       2.63641286    
       35940   2.61081386       2.55821109       2.63052106    
       36000   2.60151172       2.55397224       2.62449384    
       36060   2.60764289       2.55397224       2.61757541    
       36120   2.59651160       2.55001688       2.60955524    
       36180   2.58469772       2.55001688       2.60190129    
       36240   2.58411908       2.54648709       2.59546375    
       36300   2.56900001       2.54648709       2.58984733    
       36360   2.57546520       2.54313064       2.58335805    
       36420   2.56516290       2.54313064       2.57680869    
       36480   2.55671430       2.54030633       2.57074666    
       36540   2.53478575       2.54030633       2.56477571    
       36600   2.52837205       2.53776836       2.55964065    
       36660   2.51855803       2.53776836       2.55487132    
       36720   2.51855803       2.53566694       2.54930425    
       36780   2.50958133       2.53566694       2.54309559    
       36840   2.50009298       2.53421831       2.53728890    
       36900   2.48151159       2.53421831       2.53172660    
       36960   2.48151159       2.53301835       2.52624869    
       37020   2.45890689       2.53301835       2.52144551    
       37080   2.45509291       2.53221583       2.51738977    
       37140   2.45832562       2.53221583       2.51331568    
       37200   2.45832562       2.53216839       2.50938892    
       37260   2.46223259       2.53216839       2.50514030    
       37320   2.47286057       2.53203750       2.50022674    
       37380   2.47837210       2.53203750       2.49504137    
       37440   2.47330952       2.53164506       2.48964167    
       37500   2.48079062       2.53164506       2.48350930    
       37560   2.48713946       2.53053379       2.47643876    
       37620   2.48309302       2.53053379       2.46895695    
       37680   2.49522734       2.52877092       2.46153069    
       37740   2.48441863       2.52877092       2.45492864    
       37800   2.48320937       2.52681637       2.44829750    
       37860   2.50116277       2.52681637       2.44205093    
       37920   2.50116277       2.52438998       2.43596673    
       37980   2.51960468       2.52438998       2.42876911    
       38040   2.53979063       2.52154350       2.42093039    
       38100   2.53490472       2.52154350       2.41322017    
       38160   2.54846501       2.51886344       2.40545940    
       38220   2.52348828       2.51886344       2.39704871    
       38280   2.52790904       2.51497293       2.38891196    
       38340   2.52790904       2.51497293       2.38060212    
       38400   2.53488898       2.51025701       2.37174439    
       38460   2.54395556       2.51025701       2.36289573    
       38520   2.55931115       2.50466847       2.35437512    
       38580   2.55931115       2.50466847       2.34630966    
       38640   2.58559990       2.49796844       2.33867574    
       38700   2.60666656       2.49796844       2.33154488    
       38760   2.61393189       2.49068403       2.32439327    
       38820   2.63290906       2.49068403       2.31719923    
       38880   2.64953327       2.48357129       2.30997658    
       38940   2.66364455       2.48357129       2.30256033    
       39000   2.66364455       2.47582150       2.29529309    
       39060   2.68795562       2.47582150       2.28831959    
       39120   2.70917773       2.46736002       2.28138924    
       39180   2.74151111       2.46736002       2.27451825    
       39240   2.74151111       2.45829821       2.26800370    
       39300   2.75782228       2.45829821       2.26175809    
       39360   2.77822232       2.44905353       2.25569129    
       39420   2.80997729       2.44905353       2.24977136    
       39480   2.81453323       2.44017076       2.86489439    
       39540   2.84220004       2.44017076       2.88139772    
       39600   2.87397718       2.43168640       2.89773846    
       39660   2.88602281       2.43168640       2.91303802    
       39720   2.88602281       2.42313147       2.92847013    
       39780   2.89379549       2.42313147       2.94534039    
       39840   2.89818192       2.41460967       2.96207476    
       39900   2.89818192       2.41460967       2.97659135    
       39960   2.88893175       2.40611577       2.98943448    
       40020   2.87240911       2.40611577       3.00205374    
       40080   2.85831809       2.39783931       3.01333547    
       40140   2.85831809       2.39783931       3.02371025    
       40200   2.85418177       2.38967967       3.03381085    
       40260   2.85445452       2.38967967       3.04274964    
       40320   2.85204554       2.38179708       3.05094981    
       40380   2.85204554       2.38179708       3.05947304    
       40440   2.83852267       2.37374735       3.06815434    
       40500   2.82963634       2.37374735       3.07624626    
       40560   2.83804655       2.36563730       3.08472037    
       40620   2.82815909       2.36563730       3.09285736    
