 20190103
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.34182227       1.89897132       1.35760200    
       28740   1.33960867       1.89897132       1.36037624    
       28800   1.34363043       1.91293252       1.36381769    
       28860   1.34488893       1.91293252       1.36794960    
       28920   1.34755552       1.92628384       1.37273157    
       28980   1.34615552       1.92628384       1.37792671    
       29040   1.34615552       1.94054163       1.38342905    
       29100   1.34277773       1.94054163       1.38864183    
       29160   1.33835554       1.95639920       1.39491510    
       29220   1.33502221       1.95639920       1.40158367    
       29280   1.33502221       1.97236168       1.40819740    
       29340   1.32675552       1.97236168       1.41535306    
       29400   1.32035553       1.99038446       1.42243540    
       29460   1.31891108       1.99038446       1.43096685    
       29520   1.31891108       2.00856042       1.43882895    
       29580   1.31586671       2.00856042       1.44618487    
       29640   1.31291115       2.02843785       1.45212412    
       29700   1.31352174       2.02843785       1.45820510    
       29760   1.30859995       2.04740047       1.46559095    
       29820   1.30986667       2.04740047       1.47355151    
       29880   1.31497777       2.06413436       1.48225641    
       29940   1.31200004       2.06413436       1.49108279    
       30000   1.31540000       2.08353353       1.49903524    
       30060   1.32064450       2.08353353       1.50632238    
       30120   1.32528889       2.10322785       1.51314378    
       30180   1.32602274       2.10322785       1.52018666    
       30240   1.32582223       2.12103009       1.52701855    
       30300   1.32277775       2.12103009       1.53379679    
       30360   1.32406521       2.13609552       1.54061258    
       30420   1.32008696       2.13609552       1.54742825    
       30480   1.31877780       2.15137434       1.55455935    
       30540   1.30793333       2.15137434       1.56129169    
       30600   1.30691302       2.16491604       1.56867743    
       30660   1.29897773       2.16491604       1.57568359    
       30720   1.29991114       2.17815447       1.58229816    
       30780   1.29979551       2.17815447       1.58795774    
       30840   1.29979551       2.19135594       1.59326708    
       30900   1.30272090       2.19135594       1.59894431    
       30960   1.30478573       2.20199227       1.60473144    
       31020   1.30682921       2.20199227       1.61111498    
       31080   1.31597614       2.21062040       1.61714852    
       31140   1.32076192       2.21062040       1.62190735    
       31200   1.32564282       2.21941304       1.62506533    
       31260   1.32856095       2.21941304       1.62715304    
       31320   1.32840478       2.22730470       1.62912297    
       31380   1.33164287       2.22730470       1.63084602    
