 20180830
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.27406669       1.75444746       1.27473140    
       25140   1.27295649       1.75444746       1.27105558    
       25200   1.26897776       1.75607979       1.26753712    
       25260   1.26455557       1.75607979       1.26423037    
       25320   1.25935555       1.75768220       1.26135564    
       25380   1.25730431       1.75768220       1.25895393    
       25440   1.25724447       1.75930023       1.25637448    
       25500   1.26071107       1.75930023       1.25367391    
       25560   1.26397777       1.76088595       1.25093222    
       25620   1.26593184       1.76088595       1.24799633    
       25680   1.26617777       1.76225924       1.24528253    
       25740   1.26486671       1.76225924       1.24282110    
       25800   1.26275551       1.76351571       1.24060392    
       25860   1.26275551       1.76351571       1.23855174    
       25920   1.26095557       1.76476896       1.23660183    
       25980   1.25822222       1.76476896       1.23456144    
       26040   1.25904346       1.76620543       1.23267651    
       26100   1.25448895       1.76620543       1.23086917    
       26160   1.25778258       1.76788044       1.22923887    
       26220   1.25843477       1.76788044       1.22787440    
       26280   1.26271737       1.76969945       1.22648311    
       26340   1.25941300       1.76969945       1.22528899    
       26400   1.25308883       1.77167094       1.22407794    
       26460   1.25560868       1.77167094       1.22278428    
       26520   1.25545657       1.77357578       1.22165751    
       26580   1.25791299       1.77357578       1.22053015    
       26640   1.25511110       1.77522409       1.21949637    
       26700   1.26080430       1.77522409       1.21837807    
       26760   1.25115561       1.77683163       1.21719944    
       26820   1.24720454       1.77683163       1.21614587    
       26880   1.24616277       1.77842271       1.21523809    
       26940   1.24399996       1.77842271       1.21450591    
       27000   1.24186361       1.77985668       1.21380007    
       27060   1.24360466       1.77985668       1.21289766    
       27120   1.23686051       1.78105748       1.21191263    
       27180   1.23168182       1.78105748       1.21108294    
       27240   1.22977269       1.78204381       1.21025193    
       27300   1.23306978       1.78204381       1.20959675    
       27360   1.23311627       1.78296876       1.20928764    
       27420   1.23311627       1.78296876       1.20904887    
       27480   1.23195350       1.78401065       1.20897543    
       27540   1.22639537       1.78401065       1.20905936    
       27600   1.22248840       1.78519762       1.20907271    
       27660   1.22248840       1.78519762       1.20923889    
       27720   1.21488369       1.78641355       1.20963418    
       27780   1.21290696       1.78641355       1.21012342    
       27840   1.21020925       1.78776014       1.21065402    
       27900   1.21020925       1.78776014       1.21131814    
       27960   1.20302331       1.78926134       1.21206737    
       28020   1.19962788       1.78926134       1.21291411    
       28080   1.19358134       1.79071331       1.21390295    
       28140   1.19358134       1.79071331       1.21497369    
       28200   1.19132555       1.79207444       1.21609235    
       28260   1.18932557       1.79207444       1.21728742    
       28320   1.18900001       1.79343164       1.21851146    
       28380   1.18813956       1.79343164       1.21981645    
       28440   1.18367445       1.79474008       1.22122097    
       28500   1.17876744       1.79474008       1.22275782    
       28560   1.17697620       1.79608440       1.22448671    
       28620   1.17600000       1.79608440       1.22629988    
       28680   1.17551160       1.79752696       1.18368399    
       28740   1.17709303       1.79752696       1.18364394    
       28800   1.17600000       1.79932249       1.18364155    
       28860   1.17683721       1.79932249       1.18391633    
       28920   1.17758143       1.80128956       1.18419385    
       28980   1.17725587       1.80128956       1.18349397    
       29040   1.17754757       1.80337191       1.18313181    
       29100   1.17674422       1.80337191       1.18318796    
       29160   1.17195344       1.80537426       1.18307650    
       29220   1.16095352       1.80537426       1.18343902    
       29280   1.16095352       1.80721271       1.18400908    
       29340   1.15406978       1.80721271       1.18421602    
       29400   1.15034878       1.80898690       1.18421793    
       29460   1.14892852       1.80898690       1.18454659    
       29520   1.14344192       1.81051278       1.18480527    
       29580   1.14123809       1.81051278       1.18486822    
       29640   1.13399994       1.81170189       1.18519902    
       29700   1.12964284       1.81170189       1.18530953    
       29760   1.12964284       1.81267476       1.18540514    
       29820   1.12578571       1.81267476       1.18569338    
       29880   1.12104762       1.81356454       1.18638301    
       29940   1.11876190       1.81356454       1.18685651    
       30000   1.11495125       1.81440461       1.18725657    
       30060   1.12209523       1.81440461       1.18810558    
       30120   1.12138093       1.81531286       1.18865609    
       30180   1.11773813       1.81531286       1.18924856    
       30240   1.10964286       1.81635714       1.19006705    
       30300   1.10964286       1.81635714       1.19075155    
       30360   1.09907138       1.81726897       1.19155681    
       30420   1.09997678       1.81726897       1.19268060    
       30480   1.10356820       1.81809974       1.19373214    
       30540   1.10356820       1.81809974       1.19443655    
       30600   1.10434091       1.81875038       1.19533527    
       30660   1.10084093       1.81875038       1.19624150    
       30720   1.10435557       1.81914985       1.19710171    
       30780   1.10850000       1.81914985       1.19830739    
       30840   1.11861360       1.81934249       1.19962835    
       30900   1.12754548       1.81934249       1.20091116    
       30960   1.13671112       1.81951725       1.20202291    
       31020   1.13881814       1.81951725       1.20296144    
       31080   1.14637780       1.81948280       1.20369756    
       31140   1.15677774       1.81948280       1.20429397    
       31200   1.16604447       1.81891692       1.20486319    
       31260   1.16859090       1.81891692       1.20540333    
       31320   1.17253327       1.81770623       1.20584059    
       31380   1.18060005       1.81770623       1.20610356    
       31440   1.18866670       1.81589699       1.20637715    
       31500   1.19111359       1.81589699       1.20662487    
       31560   1.19477773       1.81351304       1.20685625    
       31620   1.20626664       1.81351304       1.20722997    
       31680   1.21353328       1.81088197       1.20749569    
       31740   1.21859086       1.81088197       1.20771110    
       31800   1.22262228       1.80832720       1.20801032    
       31860   1.22508883       1.80832720       1.20832205    
       31920   1.23108888       1.80573165       1.20865262    
       31980   1.23273909       1.80573165       1.20909297    
       32040   1.23453331       1.80306196       1.20967543    
       32100   1.24182224       1.80306196       1.21025896    
       32160   1.25431108       1.80048561       1.21088183    
