 20180819
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.23920012       1.79107749       3.21021843    
       25140   3.22856522       1.79107749       3.20188403    
       25200   3.21743488       1.79234087       3.19352031    
       25260   3.21795559       1.79234087       3.18422079    
       25320   3.21115565       1.79365122       3.17503119    
       25380   3.19533324       1.79365122       3.16582108    
       25440   3.18278265       1.79513407       3.15683174    
       25500   3.18908882       1.79513407       3.14887762    
       25560   3.19331121       1.79673862       3.14053965    
       25620   3.20166659       1.79673862       3.13179326    
       25680   3.20254350       1.79842842       3.12290144    
       25740   3.20811105       1.79842842       3.11419606    
       25800   3.21399999       1.80017734       3.10587096    
       25860   3.20591116       1.80017734       3.09763288    
       25920   3.19743490       1.80211484       3.08929777    
       25980   3.19743490       1.80211484       3.08029461    
       26040   3.20417380       1.80432546       3.07146144    
       26100   3.17650008       1.80432546       3.06279922    
       26160   3.17055559       1.80680001       3.05489898    
       26220   3.17055559       1.80680001       3.04667997    
       26280   3.16597724       1.80924463       3.03872538    
       26340   3.15730238       1.80924463       3.03079343    
       26400   3.15269041       1.81169283       3.02237725    
       26460   3.12855816       1.81169283       3.01395369    
       26520   3.10009313       1.81415784       3.00567961    
       26580   3.10542846       1.81415784       2.99789619    
       26640   3.10670733       1.81662118       2.99012065    
       26700   3.10670733       1.81662118       2.98269176    
       26760   3.09847498       1.81906927       2.97528791    
       26820   3.09238458       1.81906927       2.96750855    
       26880   3.07644749       1.82131863       2.95956874    
       26940   3.07644749       1.82131863       2.95200944    
       27000   3.06837845       1.82350039       2.94462943    
       27060   3.07527781       1.82350039       2.93706751    
       27120   3.07402849       1.82572210       2.92994261    
       27180   3.07402849       1.82572210       2.92275596    
       27240   3.06455874       1.82803416       2.91592836    
       27300   3.04908824       1.82803416       2.90929675    
       27360   3.02479410       1.83016431       2.90320730    
       27420   3.01257133       1.83016431       2.89705467    
       27480   2.99352932       1.83207333       2.89080572    
       27540   2.98094106       1.83207333       2.88477635    
       27600   2.96844125       1.83388662       2.87891269    
       27660   2.97354293       1.83388662       2.87340403    
       27720   2.94920588       1.83553052       2.86836386    
       27780   2.92597055       1.83553052       2.86385274    
       27840   2.90505886       1.83734238       2.85961747    
       27900   2.90158820       1.83734238       2.85571337    
       27960   2.90158820       1.83902717       2.85195160    
       28020   2.88208818       1.83902717       2.84843731    
       28080   2.85276461       1.84057200       2.84505177    
       28140   2.84764695       1.84057200       2.84193301    
       28200   2.84764695       1.84204483       2.83913112    
       28260   2.85349989       1.84204483       2.83652425    
       28320   2.86008835       1.84348786       2.83416533    
       28380   2.86547065       1.84348786       2.83201098    
       28440   2.86547065       1.84500337       2.83006072    
       28500   2.86697054       1.84500337       2.82826924    
       28560   2.87767649       1.84674168       2.82667589    
       28620   2.89920592       1.84674168       2.82528591    
       28680   2.89920592       1.84849501       2.75685310    
       28740   2.92247057       1.84849501       2.76688790    
       28800   2.94361758       1.85021329       2.77596712    
       28860   2.94482350       1.85021329       2.78442979    
       28920   2.94482350       1.85193384       2.79372883    
       28980   2.95347071       1.85193384       2.80322123    
       29040   2.96852946       1.85360670       2.81284928    
       29100   2.98847055       1.85360670       2.82200074    
       29160   2.98847055       1.85504997       2.83022976    
       29220   2.98641181       1.85504997       2.83777261    
       29280   2.98729420       1.85621321       2.84617829    
       29340   2.97179413       1.85621321       2.85512781    
       29400   2.97179413       1.85706103       2.86402488    
       29460   2.97138238       1.85706103       2.87185097    
       29520   2.98714709       1.85773015       2.87967634    
       29580   2.99811769       1.85773015       2.88742781    
       29640   2.99811769       1.85834384       2.89654255    
       29700   2.99605894       1.85834384       2.90588975    
       29760   3.02688241       1.85910761       2.91535521    
       29820   3.04168582       1.85910761       2.92367244    
       29880   3.04168582       1.86014783       2.93188071    
       29940   3.05874991       1.86014783       2.93960094    
       30000   3.07759452       1.86169100       2.94756913    
       30060   3.08639479       1.86169100       2.95606756    
       30120   3.11264873       1.86351740       2.96449614    
       30180   3.15583777       1.86351740       2.97253156    
       30240   3.16521049       1.86552548       2.98016024    
       30300   3.17746162       1.86552548       2.98777008    
       30360   3.17746162       1.86737275       2.99500251    
       30420   3.18217492       1.86737275       3.00211143    
       30480   3.19439030       1.86907840       3.00949049    
       30540   3.21073818       1.86907840       3.01671505    
       30600   3.23058128       1.87099981       3.02358294    
       30660   3.23058128       1.87099981       3.03020740    
       30720   3.25040913       1.87319696       3.03711891    
       30780   3.25086665       1.87319696       3.04388785    
       30840   3.26097822       1.87557352       3.05092549    
       30900   3.26097822       1.87557352       3.05782723    
       30960   3.28380442       1.87819552       3.06457877    
       31020   3.29999995       1.87819552       3.07081389    
       31080   3.31780434       1.88153732       3.07666397    
       31140   3.31780434       1.88153732       3.08261943    
       31200   3.32439137       1.88542414       3.08850813    
       31260   3.32469559       1.88542414       3.09417677    
       31320   3.33878255       1.88965583       3.09950614    
       31380   3.33878255       1.88965583       3.10435367    
       31440   3.34660864       1.89415312       3.10865593    
       31500   3.36623907       1.89415312       3.11265755    
       31560   3.38641310       1.89875150       3.11649466    
       31620   3.38641310       1.89875150       3.12025714    
       31680   3.40456533       1.90366638       3.12372422    
       31740   3.41300011       1.90366638       3.12696362    
       31800   3.42565227       1.90888286       3.12992144    
       31860   3.42565227       1.90888286       3.13255215    
       31920   3.43736959       1.91422606       3.13492632    
       31980   3.44817400       1.91422606       3.13706946    
       32040   3.45522213       1.91965973       3.13898349    
       32100   3.46610880       1.91965973       3.14067101    
       32160   3.49817395       1.92486036       3.14215684    
       32220   3.50226665       1.92486036       3.14348578    
       32280   3.51117778       1.92980731       3.50798130    
       32340   3.50306511       1.92980731       3.50363016    
       32400   3.49497819       1.93479741       3.50020671    
       32460   3.49555564       1.93479741       3.49830556    
       32520   3.50506663       1.93980587       3.49494720    
       32580   3.50958705       1.93980587       3.49159336    
       32640   3.52141309       1.94470704       3.48710036    
       32700   3.52593470       1.94470704       3.48314476    
       32760   3.53104448       1.94987357       3.47965240    
       32820   3.53434777       1.94987357       3.47673297    
       32880   3.53589129       1.95550013       3.47374368    
       32940   3.53510880       1.95550013       3.47077227    
       33000   3.55333328       1.96166229       3.46671319    
       33060   3.53682613       1.96166229       3.46319079    
       33120   3.53006530       1.96832430       3.45907235    
       33180   3.51921749       1.96832430       3.45460057    
       33240   3.52655554       1.97537816       3.45104885    
       33300   3.51078272       1.97537816       3.44690800    
       33360   3.50584793       1.98280120       3.44175673    
       33420   3.51415563       1.98280120       3.43668461    
       33480   3.51345444       1.99030483       3.43103147    
       33540   3.51345444       1.99030483       3.42650723    
       33600   3.48725009       1.99792266       3.42239237    
       33660   3.47086358       1.99792266       3.41853237    
       33720   3.47654557       2.00528193       3.41346836    
       33780   3.47542214       2.00528193       3.40728641    
       33840   3.47772717       2.01244140       3.40066504    
