 20190619
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21600   2.32065010       2.20962548       2.34840798    
       21660   2.34046149       2.20962548       2.35554314    
       21720   2.33137488       2.20956659       2.36219025    
       21780   2.34207511       2.20956659       2.36923981    
       21840   2.34812498       2.20914102       2.37766504    
       21900   2.35138464       2.20914102       2.38505340    
       21960   2.34647489       2.20866013       2.39177656    
       22020   2.33522511       2.20866013       2.39794326    
       22080   2.33984613       2.20955467       2.40346336    
       22140   2.34539485       2.20955467       2.40847278    
       22200   2.34274364       2.21018744       2.41277361    
       22260   2.34438467       2.21018744       2.41696453    
       22320   2.34269238       2.20875978       2.42085576    
       22380   2.34157896       2.20875978       2.42351270    
       22440   2.33497429       2.20587707       2.42584467    
       22500   2.32556415       2.20587707       2.42769098    
       22560   2.31743598       2.20155025       2.42865157    
       22620   2.32205272       2.20155025       2.42994404    
       22680   2.31623077       2.19639850       2.43132067    
       22740   2.31184626       2.19639850       2.43239999    
       22800   2.30464101       2.19109058       2.43350935    
       22860   2.30671048       2.19109058       2.43468714    
       22920   2.29794860       2.18678880       2.43543577    
       22980   2.28989744       2.18678880       2.43686438    
       23040   2.27864099       2.18391252       2.43884635    
       23100   2.26420522       2.18391252       2.44019961    
       23160   2.26420522       2.18191504       2.44194365    
       23220   2.23653841       2.18191504       2.44379306    
       23280   2.21128201       2.18176484       2.44543314    
       23340   2.19325638       2.18176484       2.44709873    
       23400   2.19325638       2.18285799       2.44851732    
       23460   2.18089747       2.18285799       2.44963193    
       23520   2.16343594       2.18451166       2.45099068    
       23580   2.13969231       2.18451166       2.45238972    
       23640   2.13969231       2.18611407       2.45376635    
       23700   2.11961532       2.18611407       2.45545626    
       23760   2.09951282       2.18710756       2.45689726    
       23820   2.08855271       2.18710756       2.45788527    
       23880   2.08384609       2.18822980       2.45880938    
       23940   2.05971789       2.18822980       2.45918608    
       24000   2.03917956       2.19014168       2.45907211    
       24060   2.02765799       2.19014168       2.45940208    
       24120   2.01728201       2.19252062       2.45937109    
       24180   1.98307693       2.19252062       2.45886397    
       24240   1.95351279       2.19437003       2.45907736    
       24300   1.93702626       2.19437003       2.45950222    
       24360   1.92797434       2.19620252       2.46006393    
       24420   1.91677499       2.19620252       2.46117806    
       24480   1.91677499       2.19947910       2.46267533    
       24540   1.91087806       2.19947910       2.46436596    
       24600   1.90395236       2.20469975       2.46615338    
       24660   1.89674413       2.20469975       2.46853518    
       24720   1.89674413       2.21075130       2.47121572    
       24780   1.89231813       2.21075130       2.47389126    
       24840   1.87788641       2.21748328       2.47645044    
       24900   1.87195551       2.21748328       2.47862220    
       24960   1.85877275       2.22563624       2.48027182    
       25020   1.83415914       2.22563624       2.48134875    
       25080   1.81827271       2.23368382       2.48208189    
       25140   1.81308889       2.23368382       2.48279357    
       25200   1.80297732       2.23945093       1.80261433    
       25260   1.79868186       2.23945093       1.80002093    
       25320   1.79837775       2.24416399       1.79658008    
       25380   1.78871107       2.24416399       1.79291975    
       25440   1.78504550       2.24978256       1.78760648    
       25500   1.76820457       2.24978256       1.78067517    
       25560   1.76431108       2.25499201       1.77329898    
       25620   1.75022221       2.25499201       1.76605153    
       25680   1.74963641       2.25846124       1.75872338    
       25740   1.74128890       2.25846124       1.75191009    
       25800   1.73428261       2.25974369       1.74526894    
       25860   1.71936953       2.25974369       1.73961377    
       25920   1.71280003       2.26119614       1.73382974    
       25980   1.69904447       2.26119614       1.72818613    
       26040   1.69610870       2.26342201       1.72376609    
       26100   1.68748891       2.26342201       1.72036374    
       26160   1.67820001       2.26555681       1.71735525    
       26220   1.67124450       2.26555681       1.71498406    
       26280   1.67124450       2.26905537       1.71218407    
       26340   1.65304446       2.26905537       1.70928895    
       26400   1.63711107       2.27387643       1.70614052    
       26460   1.62444448       2.27387643       1.70268941    
       26520   1.62444448       2.27819872       1.69882679    
       26580   1.61513329       2.27819872       1.69589794    
       26640   1.60648894       2.28109288       1.69278669    
       26700   1.59873331       2.28109288       1.68974411    
       26760   1.59664440       2.28313804       1.68724370    
       26820   1.59664440       2.28313804       1.68521857    
       26880   1.60011113       2.28487825       1.68317199    
       26940   1.60231113       2.28487825       1.68134141    
       27000   1.60724449       2.28569293       1.67972517    
       27060   1.60724449       2.28569293       1.67837811    
       27120   1.61024439       2.28584623       1.67721295    
       27180   1.61679995       2.28584623       1.67574859    
       27240   1.61186361       2.28546143       1.67458189    
       27300   1.62042224       2.28546143       1.67396235    
       27360   1.62275553       2.28532934       1.67348731    
       27420   1.63026667       2.28532934       1.67332053    
       27480   1.63026667       2.28639388       1.67374051    
       27540   1.63139999       2.28639388       1.67458522    
       27600   1.63753331       2.28833079       1.67543018    
       27660   1.64064443       2.28833079       1.67643058    
       27720   1.64728260       2.28983998       1.67720115    
       27780   1.64782226       2.28983998       1.67797720    
       27840   1.65646672       2.28954887       1.67884111    
       27900   1.66359997       2.28954887       1.67893207    
       27960   1.66491306       2.28808141       1.67899871    
       28020   1.66671109       2.28808141       1.67902267    
       28080   1.66855550       2.28543878       1.67824173    
       28140   1.66893482       2.28543878       1.67664456    
       28200   1.67254353       2.28181839       1.67449784    
       28260   1.67371106       2.28181839       1.67185390    
       28320   1.67560005       2.27543426       1.66942835    
       28380   1.68228257       2.27543426       1.66743565    
       28440   1.69108701       2.26653600       1.66591489    
       28500   1.69097781       2.26653600       1.66491425    
       28560   1.69671106       2.25856423       1.66367340    
       28620   1.69867396       2.25856423       1.66230166    
       28680   1.70184779       2.25166297       1.66121709    
       28740   1.69997776       2.25166297       1.66018999    
       28800   1.69997776       2.24324322       1.70135236    
       28860   1.70071745       2.24324322       1.70627606    
       28920   1.70773911       2.23557687       1.71093643    
       28980   1.70602226       2.23557687       1.71546113    
       29040   1.72051108       2.22856736       1.71915698    
       29100   1.73234785       2.22856736       1.72291052    
       29160   1.73888886       2.21948647       1.72700775    
       29220   1.75166667       2.21948647       1.73190820    
       29280   1.76657772       2.21030283       1.73716152    
       29340   1.77482605       2.21030283       1.74240875    
       29400   1.79656518       2.20224500       1.74779499    
       29460   1.80495560       2.20224500       1.75329363    
