 20181103
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.01743174       1.85328770       2.00114393    
       25140   2.00734091       1.85328770       1.99395740    
       25200   1.99597728       1.85488474       1.98674309    
       25260   1.99020457       1.85488474       1.97975552    
       25320   1.99020457       1.85727894       1.97342598    
       25380   1.98095453       1.85727894       1.96724594    
       25440   1.97297728       1.86003888       1.96156609    
       25500   1.97297728       1.86003888       1.95616937    
       25560   1.97977781       1.86314213       1.95073569    
       25620   1.97940004       1.86314213       1.94605613    
       25680   1.98046672       1.86754215       1.94192970    
       25740   1.97424996       1.86754215       1.93790901    
       25800   1.97160006       1.87283719       1.93384457    
       25860   1.96475554       1.87283719       1.92971301    
       25920   1.95280004       1.87885666       1.92562318    
       25980   1.93990910       1.87885666       1.92214251    
       26040   1.93197775       1.88532889       1.91892648    
       26100   1.91639996       1.88532889       1.91608369    
       26160   1.90533328       1.89281023       1.91358078    
       26220   1.89597726       1.89281023       1.91121805    
       26280   1.89068890       1.90134192       1.90913975    
       26340   1.87448883       1.90134192       1.90762913    
       26400   1.85973334       1.91089606       1.90569603    
       26460   1.85002267       1.91089606       1.90313637    
       26520   1.84395552       1.92123973       1.90067399    
       26580   1.83508885       1.92123973       1.89869237    
       26640   1.83640003       1.93143940       1.89709723    
       26700   1.83640003       1.93143940       1.89599586    
       26760   1.83966672       1.94168174       1.89484847    
       26820   1.83697772       1.94168174       1.89338124    
       26880   1.83757782       1.95228100       1.89196658    
       26940   1.83757782       1.95228100       1.89055002    
       27000   1.83319998       1.96279883       1.88876641    
       27060   1.83057773       1.96279883       1.88717711    
       27120   1.83006823       1.97263515       1.88610029    
       27180   1.82860005       1.97263515       1.88543212    
       27240   1.82780004       1.98167372       1.88480127    
       27300   1.82175553       1.98167372       1.88394547    
       27360   1.81993186       1.99074686       1.88292229    
       27420   1.81586361       1.99074686       1.88206375    
       27480   1.81688893       1.99947393       1.88122761    
       27540   1.81491113       1.99947393       1.88093674    
       27600   1.81070459       2.00823402       1.88094640    
       27660   1.81106818       2.00823402       1.88083208    
       27720   1.81411111       2.01661372       1.88060892    
       27780   1.82182217       2.01661372       1.88050735    
       27840   1.82949996       2.02463222       1.88038874    
       27900   1.83104444       2.02463222       1.88030767    
       27960   1.83442223       2.03221107       1.88012600    
       28020   1.83833337       2.03221107       1.87993276    
       28080   1.83833337       2.03894687       1.87956786    
       28140   1.83293331       2.03894687       1.87896168    
       28200   1.82764447       2.04468322       1.87813723    
       28260   1.82941306       2.04468322       1.87704694    
       28320   1.82573330       2.04870582       1.87583268    
       28380   1.83013332       2.04870582       1.87469780    
       28440   1.83164442       2.05103064       1.87361193    
       28500   1.83686960       2.05103064       1.87249744    
       28560   1.83248889       2.05272841       1.87142968    
       28620   1.83191109       2.05272841       1.87023342    
       28680   1.83142221       2.05392098       1.82826996    
       28740   1.83332610       2.05392098       1.82521307    
       28800   1.82982218       2.05442524       1.82277167    
       28860   1.82884443       2.05442524       1.82104778    
       28920   1.82440913       2.05409527       1.81984484    
       28980   1.82440913       2.05409527       1.81914818    
       29040   1.82567441       2.05358171       1.81877649    
       29100   1.82504761       2.05358171       1.81851375    
       29160   1.82504761       2.05347896       1.81832588    
       29220   1.81397557       2.05347896       1.81827140    
       29280   1.80352497       2.05338383       1.81834400    
       29340   1.79438460       2.05338383       1.81865370    
       29400   1.80547500       2.05260348       1.81900835    
       29460   1.82009995       2.05260348       1.81933665    
