 20190213
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.93611109       2.71173096       1.95991468    
       28740   1.94860005       2.71173096       1.96981454    
       28800   1.95889127       2.73328924       1.97977006    
       28860   1.97206521       2.73328924       1.98899221    
       28920   1.97504449       2.73813963       1.99675274    
       28980   1.98391116       2.73813963       2.00024319    
       29040   1.99097824       2.74813056       2.00067735    
       29100   1.99521744       2.74813056       2.00036097    
       29160   1.99226665       2.75224066       1.99832499    
       29220   1.99960005       2.75224066       1.99779117    
       29280   2.00534773       2.74599218       1.99893844    
       29340   2.00628257       2.74599218       1.99706388    
       29400   2.00711107       2.73646808       1.99018013    
       29460   2.01028895       2.73646808       1.98161423    
       29520   2.01336956       2.73168874       1.97384524    
       29580   2.01913047       2.73168874       1.96842623    
       29640   2.02204442       2.70981145       1.96107507    
       29700   2.02095652       2.70981145       1.95465660    
       29760   2.02480006       2.69044328       1.95046365    
       29820   2.02954555       2.69044328       1.94734168    
       29880   2.02516270       2.66649222       1.94823301    
       29940   2.02516270       2.66649222       1.95084345    
       30000   2.02435708       2.64950609       1.95443034    
       30060   2.02134156       2.64950609       1.96147788    
       30120   2.01992512       2.64783168       1.96925247    
       30180   2.01992512       2.64783168       1.97447979    
       30240   2.02169228       2.65142155       1.97697055    
       30300   2.01589465       2.65142155       1.97948813    
       30360   2.01500010       2.65612483       1.98265874    
       30420   2.01500010       2.65612483       1.98651814    
       30480   2.01828957       2.64969230       1.99078786    
       30540   2.02434206       2.64969230       1.99348414    
       30600   2.03357887       2.64373660       1.99572384    
       30660   2.03357887       2.64373660       1.99636889    
       30720   2.04886842       2.63846540       1.99640512    
       30780   2.05876327       2.63846540       1.99934423    
       30840   2.06754065       2.63196301       2.00450468    
       30900   2.06071043       2.63196301       2.00968027    
       30960   2.05657887       2.62180662       2.01613808    
       31020   2.05784202       2.62180662       2.02403164    
       31080   2.06186485       2.62148881       2.03204775    
       31140   2.06360531       2.62148881       2.04020405    
       31200   2.06981587       2.62327933       2.04873323    
       31260   2.07342100       2.62327933       2.05968976    
       31320   2.08140540       2.62668633       2.07275271    
       31380   2.08278942       2.62668633       2.08741236    
       31440   2.08560514       2.63277316       2.10216331    
       31500   2.08352637       2.63277316       2.11413646    
       31560   2.07815790       2.64645934       2.12419844    
       31620   2.07815790       2.64645934       2.13369656    
       31680   2.07463169       2.66363287       2.14355230    
       31740   2.07565784       2.66363287       2.15276718    
       31800   2.06697369       2.67346978       2.15912008    
       31860   2.06697369       2.67346978       2.16558647    
       31920   2.05639482       2.68606949       2.17394972    
       31980   2.05284214       2.68606949       2.18379235    
       32040   2.05371046       2.68855047       2.19466376    
       32100   2.05371046       2.68855047       2.20596719    
       32160   2.06234217       2.69854689       2.21857333    
       32220   2.04839468       2.69854689       2.23171282    
       32280   2.03978372       2.71354508       2.03066802    
       32340   2.03978372       2.71354508       2.02810526    
       32400   2.03359461       2.73393941       2.02532816    
       32460   2.02280545       2.73393941       2.02232528    
       32520   2.00880551       2.75213599       2.01706433    
       32580   2.01294589       2.75213599       2.01124334    
       32640   2.01775670       2.76786399       2.00780177    
       32700   2.00966668       2.76786399       2.00487185    
       32760   2.01733327       2.77312231       2.00475502    
       32820   2.03410816       2.77312231       2.00818300    
       32880   2.04667568       2.78720355       2.01541972    
       32940   2.04063892       2.78720355       2.02634406    
       33000   2.06474996       2.81104589       2.03615332    
       33060   2.08267570       2.81104589       2.04623866    
       33120   2.09681082       2.84768677       2.05616379    
       33180   2.09527779       2.84768677       2.06439710    
       33240   2.10905552       2.88140130       2.07095456    
       33300   2.11329722       2.88140130       2.07879448    
       33360   2.11510801       2.91176867       2.08838534    
       33420   2.11510801       2.91176867       2.09872365    
       33480   2.11363149       2.93244505       2.10795093    
       33540   2.11420512       2.93244505       2.11222506    
       33600   2.12430000       2.96119070       2.11502576    
       33660   2.12430000       2.96119070       2.11651421    
       33720   2.13687801       2.98508310       2.11468267    
       33780   2.15226197       2.98508310       2.11372566    
       33840   2.16725588       3.00443840       2.11200023    
       33900   2.16725588       3.00443840       2.10907102    
       33960   2.18243194       3.01158142       2.10624528    
       34020   2.19804549       3.01158142       2.10305166    
       34080   2.20508885       3.01680160       2.10043001    
       34140   2.20688629       3.01680160       2.09806609    
       34200   2.22263646       3.02188897       2.09716392    
       34260   2.23813629       3.02188897       2.09645319    
       34320   2.24904442       3.02636933       2.09643769    
       34380   2.25347733       3.02636933       2.09655952    
       34440   2.27688646       3.03528595       2.09329057    
       34500   2.28095555       3.03528595       2.08698106    
       34560   2.29833341       3.04529238       2.07825828    
       34620   2.30990911       3.04529238       2.06648445    
       34680   2.33177280       3.03982878       2.05504012    
       34740   2.34495544       3.03982878       2.04461837    
       34800   2.36202216       3.02394247       2.03512812    
       34860   2.36904550       3.02394247       2.02652836    
       34920   2.39277267       3.00958157       2.01703238    
       34980   2.39971113       3.00958157       2.00712919    
       35040   2.41373324       2.99793768       1.99744403    
       35100   2.42606807       2.99793768       1.98904896    
       35160   2.45634079       2.98267817       1.98206162    
       35220   2.48297739       2.98267817       1.97584927    
       35280   2.48297739       2.96648836       1.96833658    
       35340   2.49727273       2.96648836       1.95835412    
       35400   2.49879551       2.95346141       1.94533467    
       35460   2.51376748       2.95346141       1.93156517    
       35520   2.50997734       2.93456864       1.91791022    
       35580   2.53347731       2.93456864       1.90254998    
       35640   2.55304551       2.90254831       1.88810766    
       35700   2.56276751       2.90254831       1.87503803    
       35760   2.56811357       2.87013030       1.86354613    
       35820   2.57054543       2.87013030       1.85277390    
       35880   2.58424997       2.84051037       2.56928802    
       35940   2.58424997       2.84051037       2.57679391    
       36000   2.58340001       2.81571722       2.58369613    
       36060   2.60017776       2.81571722       2.59114385    
       36120   2.59308696       2.78183341       2.59837151    
       36180   2.60813332       2.78183341       2.60897994    
       36240   2.61571121       2.74803352       2.62408638    
       36300   2.62646675       2.74803352       2.63953137    
       36360   2.62673903       2.71967936       2.65533471    
       36420   2.62145662       2.71967936       2.66827059    
       36480   2.62108898       2.70744085       2.67750549    
       36540   2.60857773       2.70744085       2.68215609    
       36600   2.60271740       2.69450569       2.68225002    
       36660   2.60002184       2.69450569       2.68221092    
       36720   2.59717774       2.67176437       2.68119335    
       36780   2.59275556       2.67176437       2.68077135    
       36840   2.58136964       2.63581300       2.68101907    
       36900   2.57756519       2.63581300       2.68169117    
       36960   2.58448887       2.60064912       2.68222070    
       37020   2.59684443       2.60064912       2.68194008    
       37080   2.60047817       2.57136655       2.68155837    
       37140   2.61371732       2.57136655       2.68236065    
       37200   2.62433338       2.54469538       2.68462014    
       37260   2.61586666       2.54469538       2.68452334    
       37320   2.60782599       2.51673746       2.68190312    
       37380   2.60143471       2.51673746       2.67884183    
       37440   2.59739995       2.49489307       2.67502904    
       37500   2.59146667       2.49489307       2.67237186    
       37560   2.59658694       2.46637917       2.67152977    
       37620   2.59678268       2.46637917       2.67162323    
       37680   2.59459996       2.44023490       2.67222095    
       37740   2.60104442       2.44023490       2.67212915    
       37800   2.61150002       2.42370081       2.67181826    
       37860   2.60671735       2.42370081       2.66991591    
       37920   2.60297775       2.41034198       2.66830301    
       37980   2.60071111       2.41034198       2.66655803    
       38040   2.59663033       2.39868450       2.66458941    
       38100   2.58382607       2.39868450       2.66576719    
       38160   2.58657789       2.38806963       2.66942787    
       38220   2.57979989       2.38806963       2.67488122    
       38280   2.57095647       2.37747836       2.68177867    
       38340   2.55450010       2.37747836       2.68672204    
       38400   2.54026079       2.38000226       2.68880844    
       38460   2.53235555       2.38000226       2.68828249    
       38520   2.53221750       2.38861609       2.68473983    
       38580   2.51865220       2.38861609       2.67966175    
       38640   2.51613045       2.38924909       2.67396975    
       38700   2.51060009       2.38924909       2.66735911    
       38760   2.50169563       2.38032746       2.65948987    
       38820   2.48104358       2.38032746       2.65028191    
       38880   2.47363043       2.36986160       2.64083695    
       38940   2.47363043       2.36986160       2.63299823    
       39000   2.47145653       2.35645700       2.62603498    
       39060   2.47102165       2.35645700       2.62067127    
       39120   2.46329784       2.34353876       2.61759830    
       39180   2.46582603       2.34353876       2.61585259    
       39240   2.44623923       2.33604908       2.61482334    
       39300   2.42610860       2.33604908       2.61189914    
       39360   2.42134047       2.33906198       2.60630250    
       39420   2.41315222       2.33906198       2.59789395    
       39480   2.41113043       2.34604692       2.40412450    
       39540   2.40984774       2.34604692       2.40258765    
       39600   2.41204262       2.34361339       2.40051603    
       39660   2.40913033       2.34361339       2.39690900    
       39720   2.40673923       2.32821274       2.39206982    
       39780   2.41258693       2.32821274       2.38689065    
       39840   2.41031909       2.31800413       2.38059402    
       39900   2.40830445       2.31800413       2.37260413    
       39960   2.40108705       2.31022835       2.36316562    
       40020   2.40345645       2.31022835       2.35196996    
       40080   2.40662217       2.30293798       2.34045315    
       40140   2.39986968       2.30293798       2.32931256    
       40200   2.40473914       2.29025006       2.31918550    
       40260   2.40619993       2.29025006       2.31021857    
       40320   2.40593338       2.27476740       2.30222583    
       40380   2.40836954       2.27476740       2.29511261    
       40440   2.40076089       2.26060915       2.28790689    
       40500   2.40813327       2.26060915       2.27983594    
       40560   2.41046667       2.24868059       2.27076077    
       40620   2.41700006       2.24868059       2.26091051    
       40680   2.42273903       2.24005198       2.25111389    
       40740   2.41515565       2.24005198       2.24058580    
       40800   2.41955566       2.23104620       2.23071885    
       40860   2.43113041       2.23104620       2.22121835    
       40920   2.43766665       2.22233224       2.21237922    
       40980   2.44202280       2.22233224       2.20387173    
       41040   2.44425583       2.21416283       2.19536734    
       41100   2.45106816       2.21416283       2.18678927    
       41160   2.46131825       2.20583987       2.17876124    
       41220   2.46465898       2.20583987       2.17088890    
       41280   2.45583725       2.19533801       2.16354012    
       41340   2.46545458       2.19533801       2.15724039    
       41400   2.46940899       2.18643880       2.15187335    
       41460   2.46236372       2.18643880       2.14684391    
       41520   2.46037221       2.17786622       2.14126897    
       41580   2.46488643       2.17786622       2.13410378    
