 20190301
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.01399994       2.46849537       1.99217594    
       28740   2.01399994       2.46849537       2.00771213    
       28800   2.03880954       2.46747756       2.02164316    
       28860   2.06347609       2.46747756       2.03443646    
       28920   2.08533335       2.46517062       2.04638934    
       28980   2.08734155       2.46517062       2.05841064    
       29040   2.10457134       2.46156216       2.07054782    
       29100   2.11271429       2.46156216       2.08292174    
       29160   2.12419057       2.45825410       2.09464622    
       29220   2.12419057       2.45825410       2.10613370    
       29280   2.13414288       2.45604420       2.11818218    
       29340   2.14147615       2.45604420       2.13011718    
       29400   2.15392852       2.45360899       2.14248824    
       29460   2.15462780       2.45360899       2.15448022    
       29520   2.16259527       2.45378184       2.16554976    
       29580   2.18154764       2.45378184       2.17706537    
       29640   2.19462800       2.45453525       2.18765497    
       29700   2.20711374       2.45453525       2.19642353    
       29760   2.20711374       2.45448184       2.20424318    
       29820   2.21471119       2.45448184       2.21138263    
       29880   2.21128249       2.45231962       2.21878934    
       29940   2.23054338       2.45231962       2.22655630    
       30000   2.23054338       2.44743991       2.23402977    
       30060   2.24617386       2.44743991       2.24165559    
       30120   2.25871730       2.44521093       2.24951148    
       30180   2.28132606       2.44521093       2.25682068    
       30240   2.28132606       2.44355297       2.26433301    
       30300   2.29432607       2.44355297       2.27146649    
       30360   2.30476093       2.44287777       2.27754045    
       30420   2.31813049       2.44287777       2.28402686    
       30480   2.31813049       2.44241476       2.29032922    
       30540   2.32484794       2.44241476       2.29649472    
       30600   2.33571744       2.44118571       2.30255842    
       30660   2.33440423       2.44118571       2.30692959    
       30720   2.33784771       2.44086504       2.31039906    
       30780   2.33365226       2.44086504       2.31378412    
       30840   2.33143473       2.43955564       2.31716275    
       30900   2.33541298       2.43955564       2.32068062    
       30960   2.33541298       2.43698597       2.32363915    
       31020   2.33541298       2.43698597       2.32677341    
       31080   2.33941293       2.43441749       2.33006501    
       31140   2.34973335       2.43441749       2.33244538    
       31200   2.34626079       2.43261218       2.33475327    
       31260   2.34471750       2.43261218       2.33621240    
       31320   2.34699988       2.43323183       2.33705115    
       31380   2.35866666       2.43323183       2.33845329    
       31440   2.34593487       2.43472624       2.34010172    
       31500   2.34184790       2.43472624       2.34191656    
       31560   2.33732605       2.43539572       2.34360719    
       31620   2.35051107       2.43539572       2.34448481    
       31680   2.34530425       2.43813324       2.34417295    
       31740   2.35415220       2.43813324       2.34274077    
       31800   2.36608696       2.44079304       2.33991170    
       31860   2.36882234       2.44079304       2.33625507    
       31920   2.37482619       2.43982649       2.33250141    
