 20190128
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.78902328       2.05741906       1.77936244    
       28740   1.78902328       2.05741906       1.79295921    
       28800   1.79459095       2.06538320       1.80622983    
       28860   1.79900002       2.06538320       1.81776690    
       28920   1.80397820       2.07588005       1.82909739    
       28980   1.81415558       2.07588005       1.84112251    
       29040   1.81778264       2.08488750       1.85350490    
       29100   1.82997823       2.08488750       1.86648357    
       29160   1.83456516       2.09473586       1.87997484    
       29220   1.83456516       2.09473586       1.89281797    
       29280   1.83736956       2.10727692       1.90567076    
       29340   1.84050000       2.10727692       1.91945422    
       29400   1.84415221       2.12022662       1.93179047    
       29460   1.84415221       2.12022662       1.94216192    
       29520   1.85104346       2.13387775       1.95164585    
       29580   1.86102176       2.13387775       1.96178818    
       29640   1.86117387       2.14311361       1.97255468    
       29700   1.86117387       2.14311361       1.98367918    
       29760   1.85980439       2.15055513       1.99484241    
       29820   1.85958695       2.15055513       2.00769615    
       29880   1.86548889       2.16106868       2.02105665    
       29940   1.85406518       2.16106868       2.03404355    
       30000   1.85421741       2.17340565       2.04727840    
       30060   1.85278261       2.17340565       2.05997539    
       30120   1.85933328       2.18726015       2.07242107    
       30180   1.85247827       2.18726015       2.08464432    
       30240   1.85755551       2.20103908       2.09592676    
       30300   1.84833336       2.20103908       2.10592437    
       30360   1.83795559       2.21294975       2.11590219    
       30420   1.83795559       2.21294975       2.12637424    
       30480   1.83411360       2.22124457       2.13806987    
       30540   1.82923257       2.22124457       2.14925361    
       30600   1.81988370       2.23101330       2.15970922    
       30660   1.81768179       2.23101330       2.17028069    
       30720   1.80954540       2.24665141       2.18054438    
       30780   1.80797672       2.24665141       2.19167972    
       30840   1.79539537       2.25838685       2.20518684    
       30900   1.79131818       2.25838685       2.22112703    
       30960   1.77893186       2.26899838       2.23748875    
       31020   1.77646506       2.26899838       2.25450516    
       31080   1.77144182       2.28900480       2.27109885    
