 20190309
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.81726193       1.93750596       1.81568086    
       25140   1.81149995       1.93750596       1.81544900    
       25200   1.80995345       1.93334305       1.81468642    
       25260   1.81209528       1.93334305       1.81362557    
       25320   1.80928576       1.93030119       1.81263316    
       25380   1.81240475       1.93030119       1.81228769    
       25440   1.80723250       1.92874157       1.81136560    
       25500   1.80773807       1.92874157       1.81133819    
       25560   1.80135715       1.92811275       1.81214213    
       25620   1.79269052       1.92811275       1.81336629    
       25680   1.77885711       1.92890465       1.81491435    
       25740   1.77885711       1.92890465       1.81546223    
       25800   1.76011908       1.93210065       1.81555641    
       25860   1.75233328       1.93210065       1.81465471    
       25920   1.74557137       1.93544376       1.81352866    
       25980   1.74557137       1.93544376       1.81226301    
       26040   1.73233330       1.93686700       1.81106412    
       26100   1.72800004       1.93686700       1.81100214    
       26160   1.72874415       1.93690443       1.81120694    
       26220   1.72007143       1.93690443       1.81257963    
       26280   1.71592855       1.93716681       1.81469297    
       26340   1.71123815       1.93716681       1.81644332    
       26400   1.70016670       1.93965626       1.81756890    
       26460   1.70016670       1.93965626       1.81784308    
       26520   1.68266666       1.94455636       1.81739795    
       26580   1.66759527       1.94455636       1.81626940    
       26640   1.66373813       1.94859850       1.81485462    
       26700   1.66373813       1.94859850       1.81288683    
       26760   1.64623809       1.94889235       1.81072628    
       26820   1.63802385       1.94889235       1.80902100    
       26880   1.64419043       1.94741201       1.80739355    
       26940   1.64419043       1.94741201       1.80596626    
       27000   1.65323806       1.94597661       1.80500412    
       27060   1.65745234       1.94597661       1.80459762    
       27120   1.66395235       1.94481397       1.80485213    
       27180   1.66493022       1.94481397       1.80550766    
       27240   1.65952384       1.94517112       1.80655634    
       27300   1.65926194       1.94517112       1.80789220    
       27360   1.65290475       1.94829845       1.80935550    
       27420   1.63995349       1.94829845       1.81149554    
       27480   1.63457143       1.95158315       1.81400478    
       27540   1.62180948       1.95158315       1.81662977    
       27600   1.61423814       1.95452535       1.81938136    
       27660   1.60962796       1.95452535       1.82258105    
       27720   1.60747623       1.95812964       1.82567525    
       27780   1.60260463       1.95812964       1.82707655    
       27840   1.59479547       1.96269488       1.82733011    
       27900   1.58466661       1.96269488       1.82686317    
       27960   1.58466661       1.96617520       1.82596791    
       28020   1.57789135       1.96617520       1.82564855    
       28080   1.56323910       1.96549225       1.82577717    
       28140   1.55745649       1.96549225       1.82615292    
       28200   1.55745649       1.96325839       1.82703757    
       28260   1.56423914       1.96325839       1.82823646    
       28320   1.57043481       1.96302664       1.82968354    
       28380   1.56323910       1.96302664       1.83143818    
       28440   1.56323910       1.96459770       1.83352065    
       28500   1.56852174       1.96459770       1.83621132    
       28560   1.58163047       1.96697438       1.83916473    
       28620   1.58878267       1.96697438       1.84252787    
       28680   1.58878267       1.97053945       1.60128677    
       28740   1.59460866       1.97053945       1.60669827    
       28800   1.60204351       1.97501087       1.61293781    
       28860   1.60276091       1.97501087       1.61889422    
       28920   1.60276091       1.97985315       1.62420034    
       28980   1.60832608       1.97985315       1.62928689    
       29040   1.60723913       1.98542976       1.63340914    
       29100   1.61867392       1.98542976       1.63847458    
       29160   1.61867392       1.99021733       1.64385033    
       29220   1.62602174       1.99021733       1.64895141    
       29280   1.62597775       1.99280274       1.65343630    
       29340   1.63586664       1.99280274       1.65779221    
       29400   1.64136958       1.99400008       1.66321337    
       29460   1.65104353       1.99400008       1.66863263    
       29520   1.64937782       1.99656594       1.67413175    
       29580   1.65960002       1.99656594       1.67924774    
       29640   1.66865218       2.00155115       1.68399668    
       29700   1.68302178       2.00155115       1.68791234    
       29760   1.68264449       2.00695658       1.69217348    
       29820   1.69457781       2.00695658       1.69758642    
       29880   1.70286953       2.01231837       1.70329750    
