 20180930
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.49884439       1.72243512       1.51800573    
       25140   1.51393330       1.72243512       1.52603996    
       25200   1.51234090       1.72449148       1.53386545    
       25260   1.52438641       1.72449148       1.54154789    
       25320   1.53260005       1.72642994       1.54884195    
       25380   1.53842223       1.72642994       1.55607963    
       25440   1.53736365       1.72827196       1.56321669    
       25500   1.54443181       1.72827196       1.57012510    
       25560   1.55602217       1.73028994       1.57732534    
       25620   1.56266665       1.73028994       1.58497036    
       25680   1.56111360       1.73247409       1.59224164    
       25740   1.57149994       1.73247409       1.59988546    
       25800   1.57149994       1.73531842       1.60772145    
       25860   1.58593178       1.73531842       1.61510789    
       25920   1.61015904       1.73878264       1.62300551    
       25980   1.64356816       1.73878264       1.63094068    
       26040   1.66277778       1.74298680       1.63854122    
       26100   1.67050004       1.74298680       1.64616930    
       26160   1.69677269       1.74791980       1.65424049    
       26220   1.73434091       1.74791980       1.66276920    
       26280   1.76227272       1.75372946       1.67078304    
       26340   1.76227272       1.75372946       1.67886746    
       26400   1.78393185       1.76037061       1.68646812    
       26460   1.80436361       1.76037061       1.69336438    
       26520   1.82044184       1.76754916       1.70080411    
       26580   1.81974995       1.76754916       1.70804238    
       26640   1.83286369       1.77497292       1.71576703    
       26700   1.82524443       1.77497292       1.72370386    
       26760   1.83220458       1.78349066       1.73142493    
       26820   1.83093178       1.78349066       1.73939753    
       26880   1.82702219       1.79260445       1.74701262    
       26940   1.82128894       1.79260445       1.75446749    
       27000   1.81871116       1.80191886       1.76170397    
       27060   1.81871116       1.80191886       1.76863539    
       27120   1.81757772       1.81104755       1.77573478    
       27180   1.81733334       1.81104755       1.78244448    
       27240   1.82091117       1.81990695       1.78915274    
       27300   1.82091117       1.81990695       1.79577613    
       27360   1.82724440       1.82852399       1.80172169    
       27420   1.83077776       1.82852399       1.80778325    
       27480   1.83911359       1.83685160       1.81381190    
       27540   1.84088886       1.83685160       1.81981373    
       27600   1.85459995       1.84472287       1.82554460    
       27660   1.86944449       1.84472287       1.83109641    
       27720   1.88054550       1.85236204       1.83649063    
       27780   1.88080001       1.85236204       1.84154749    
       27840   1.88757777       1.85982585       1.84660983    
       27900   1.88808894       1.85982585       1.85145533    
       27960   1.89547729       1.86689734       1.85612953    
       28020   1.89146662       1.86689734       1.86070991    
       28080   1.90070450       1.87389255       1.86519158    
       28140   1.90799999       1.87389255       1.86974967    
       28200   1.90895450       1.88104439       1.87432265    
       28260   1.90562224       1.88104439       1.87891412    
       28320   1.91734087       1.88839364       1.88354826    
       28380   1.90775001       1.88839364       1.88809717    
       28440   1.89748883       1.89620805       1.89273071    
       28500   1.88562226       1.89620805       1.89725149    
       28560   1.88427269       1.90445518       1.90171206    
       28620   1.87145460       1.90445518       1.90621567    
       28680   1.86300004       1.91293204       1.83628845    
       28740   1.85859096       1.91293204       1.82283235    
       28800   1.83809090       1.92164910       1.81027627    
       28860   1.83017778       1.92164910       1.79812551    
       28920   1.81931114       1.93070197       1.78675795    
       28980   1.80984449       1.93070197       1.77640879    
       29040   1.80845451       1.94044375       1.76639891    
       29100   1.79868889       1.94044375       1.75638270    
       29160   1.78337777       1.95069587       1.74686825    
       29220   1.76506662       1.95069587       1.73722684    
       29280   1.76068187       1.96105242       1.72784674    
       29340   1.75211108       1.96105242       1.71944153    
       29400   1.74066663       1.97146392       1.71089268    
       29460   1.73067391       1.97146392       1.70299876    
       29520   1.72322226       1.98166716       1.69558656    
       29580   1.69944441       1.98166716       1.68818951    
       29640   1.67446661       1.99152374       1.68157244    
       29700   1.65006661       1.99152374       1.67550969    
       29760   1.65006661       2.00118732       1.67015505    
       29820   1.62491107       2.00118732       1.66473103    
       29880   1.59826672       2.01059914       1.65919220    
       29940   1.58466661       2.01059914       1.65434694    
       30000   1.58466661       2.01959205       1.64945328    
       30060   1.57659996       2.01959205       1.64549458    
       30120   1.56763637       2.02822948       1.64203072    
       30180   1.58075559       2.02822948       1.63808513    
       30240   1.59031117       2.03643703       1.63459361    
       30300   1.60235560       2.03643703       1.63062751    
       30360   1.60490906       2.04449630       1.62652242    
       30420   1.62044442       2.04449630       1.62259924    
       30480   1.64488888       2.05186582       1.61806941    
       30540   1.65875554       2.05186582       1.61391664    
       30600   1.66697729       2.05927634       1.61009967    
       30660   1.67513955       2.05927634       1.60691142    
       30720   1.67513955       2.06693792       1.60429573    
       30780   1.67700005       2.06693792       1.60165811    
       30840   1.68163419       2.07513118       1.59930587    
       30900   1.68669999       2.07513118       1.59664404    
       30960   1.68669999       2.08384037       1.59421623    
       31020   1.69512498       2.08384037       1.59263062    
       31080   1.69564104       2.09273267       1.59129608    
       31140   1.70292497       2.09273267       1.59032011    
       31200   1.70179999       2.10180807       1.58972228    
       31260   1.69362497       2.10180807       1.58967638    
       31320   1.68469226       2.11159110       1.58996439    
       31380   1.69277501       2.11159110       1.59075928    
       31440   1.69385004       2.12189698       1.59212828    
       31500   1.69155002       2.12189698       1.59375036    
       31560   1.68576920       2.13266182       1.59589744    
       31620   1.69215000       2.13266182       1.59846807    
       31680   1.68927503       2.14371014       1.60139811    
       31740   1.68860972       2.14371014       1.60463059    
       31800   1.68902504       2.15465713       1.60807383    
       31860   1.68519998       2.15465713       1.61187577    
       31920   1.67785001       2.16553187       1.61590409    
       31980   1.67509758       2.16553187       1.62018144    
       32040   1.68079996       2.17621350       1.62470841    
       32100   1.69025004       2.17621350       1.62928724    
       32160   1.70222497       2.18660712       1.63415587    
       32220   1.70026827       2.18660712       1.63914788    
       32280   1.70532501       2.19681215       1.78406060    
       32340   1.71722496       2.19681215       1.79459035    
       32400   1.72592688       2.20664501       1.80533576    
       32460   1.74460971       2.20664501       1.81575572    
       32520   1.75139022       2.21616077       1.82634044    
       32580   1.75580001       2.21616077       1.83734620    
       32640   1.76999998       2.22531843       1.84814370    
       32700   1.78387809       2.22531843       1.85874379    
       32760   1.80346346       2.23397803       1.86964726    
       32820   1.81595004       2.23397803       1.88091040    
       32880   1.83352494       2.24225044       1.89211369    
       32940   1.83556092       2.24225044       1.90294611    
       33000   1.84868288       2.25033927       1.91306329    
       33060   1.86282504       2.25033927       1.92271578    
       33120   1.87045002       2.25831079       1.93164015    
       33180   1.86414635       2.25831079       1.94054282    
       33240   1.87907505       2.26589537       1.94875312    
       33300   1.88505006       2.26589537       1.95632935    
       33360   1.88282502       2.27328396       1.96376729    
       33420   1.88282502       2.27328396       1.97071397    
       33480   1.87479997       2.28063464       1.97726142    
       33540   1.87705004       2.28063464       1.98381460    
       33600   1.88310003       2.28764415       1.98980570    
       33660   1.88310003       2.28764415       1.99511671    
       33720   1.90027499       2.29398179       1.99990094    
       33780   1.90904880       2.29398179       2.00463963    
       33840   1.91282928       2.29975700       2.00945973    
       33900   1.90515006       2.29975700       2.01440597    
       33960   1.90382504       2.30561805       2.01934862    
       34020   1.90065849       2.30561805       2.02449036    
       34080   1.88878047       2.31189990       2.03021860    
       34140   1.87199998       2.31189990       2.03638506    
       34200   1.85270000       2.31861949       2.04227591    
       34260   1.84492683       2.31861949       2.04784322    
       34320   1.84223807       2.32473302       2.05326843    
       34380   1.84223807       2.32473302       2.05845690    
       34440   1.84265113       2.33060980       2.06386805    
       34500   1.84102273       2.33060980       2.06946445    
       34560   1.84186661       2.33591723       2.07532120    
       34620   1.84186661       2.33591723       2.08093929    
       34680   1.84211111       2.34045625       2.08659887    
       34740   1.85654342       2.34045625       2.09228015    
       34800   1.85364449       2.34473920       2.09793639    
       34860   1.86671114       2.34473920       2.10369015    
       34920   1.87548888       2.34891963       2.10913372    
       34980   1.87534785       2.34891963       2.11431551    
       35040   1.87240005       2.35255647       2.11930227    
       35100   1.86940002       2.35255647       2.12426305    
       35160   1.86917782       2.35571742       2.12898159    
       35220   1.88119566       2.35571742       2.13348150    
       35280   1.87986672       2.35838652       2.13787365    
       35340   1.89662218       2.35838652       2.14215946    
       35400   1.90597773       2.36089158       2.14644861    
       35460   1.89882612       2.36089158       2.15068841    
       35520   1.90904438       2.36381888       2.15468788    
       35580   1.91313338       2.36381888       2.15855336    
       35640   1.91768885       2.36702466       2.16237211    
       35700   1.91454351       2.36702466       2.16609812    
       35760   1.91655552       2.37029910       2.16976881    
       35820   1.91962218       2.37029910       2.17333269    
       35880   1.91728890       2.37388110       1.91141093    
       35940   1.91132605       2.37388110       1.90782630    
       36000   1.91008890       2.37777901       1.90513110    
       36060   1.90484440       2.37777901       1.90283704    
       36120   1.89960003       2.38175797       1.90107477    
       36180   1.90633333       2.38175797       1.89895236    
       36240   1.90633333       2.38596892       1.89747763    
       36300   1.90971112       2.38596892       1.89629602    
       36360   1.90382218       2.39011407       1.89579737    
       36420   1.90026665       2.39011407       1.89568114    
       36480   1.90026665       2.39425039       1.89511979    
       36540   1.90284443       2.39425039       1.89422584    
       36600   1.90133333       2.39814925       1.89309847    
       36660   1.89975560       2.39814925       1.89169729    
       36720   1.89975560       2.40163755       1.89105618    
       36780   1.91184449       2.40163755       1.89091134    
       36840   1.92513335       2.40473104       1.89147437    
       36900   1.91945648       2.40473104       1.89219248    
       36960   1.92502224       2.40768909       1.89281476    
       37020   1.92835557       2.40768909       1.89421999    
       37080   1.92263043       2.41104865       1.89525759    
       37140   1.93864441       2.41104865       1.89718294    
       37200   1.93697774       2.41442418       1.90004897    
       37260   1.92862225       2.41442418       1.90379548    
       37320   1.92773914       2.41793203       1.90876031    
       37380   1.92223918       2.41793203       1.91322756    
       37440   1.91473329       2.42189527       1.91725445    
       37500   1.90660000       2.42189527       1.92068243    
       37560   1.89999998       2.42626023       1.92320287    
       37620   1.87756526       2.42626023       1.92588985    
       37680   1.87986672       2.43052602       1.92839956    
       37740   1.87073338       2.43052602       1.93111658    
       37800   1.86058700       2.43449163       1.93403924    
       37860   1.86844444       2.43449163       1.93661535    
       37920   1.87435555       2.43779445       1.93932712    
       37980   1.87713337       2.43779445       1.94149733    
       38040   1.87713337       2.44113898       1.94357610    
       38100   1.87897778       2.44113898       1.94575715    
       38160   1.87664449       2.44407511       1.94759774    
       38220   1.87659097       2.44407511       1.94952178    
       38280   1.86824441       2.44688940       1.95147300    
       38340   1.85371113       2.44688940       1.95348430    
       38400   1.83560002       2.44984746       1.95528030    
       38460   1.83560002       2.44984746       1.95695174    
       38520   1.81813335       2.45266104       1.95881176    
       38580   1.80242217       2.45266104       1.96060646    
       38640   1.79115558       2.45537949       1.96247816    
       38700   1.79115558       2.45537949       1.96428764    
       38760   1.78193331       2.45804048       1.96612334    
       38820   1.77631116       2.45804048       1.96809685    
       38880   1.76111114       2.46050668       1.97008574    
       38940   1.76111114       2.46050668       1.97216737    
       39000   1.75166667       2.46284246       1.97417080    
       39060   1.75084448       2.46284246       1.97610152    
       39120   1.75488889       2.46473956       1.97791386    
       39180   1.75488889       2.46473956       1.97951472    
       39240   1.75355554       2.46592450       1.98109424    
       39300   1.74839997       2.46592450       1.98249531    
       39360   1.74037778       2.46630120       1.98375952    
       39420   1.74037778       2.46630120       1.98499358    
       39480   1.72775555       2.46598768       1.73311687    
       39540   1.73428893       2.46598768       1.73538780    
