 20190703
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.84280002       1.88434172       1.83590066    
       25140   1.83884442       1.88434172       1.83917367    
       25200   1.84302270       1.88637507       1.84271729    
       25260   1.83924448       1.88637507       1.84508181    
       25320   1.84111106       1.88764107       1.84627783    
       25380   1.83224440       1.88764107       1.84629178    
       25440   1.82522726       1.88778758       1.84606516    
       25500   1.82742226       1.88778758       1.84547865    
       25560   1.83193338       1.88769102       1.84574211    
       25620   1.84244442       1.88769102       1.84632444    
       25680   1.84244442       1.88834715       1.84723091    
       25740   1.85204446       1.88834715       1.84884989    
       25800   1.85964441       1.88847280       1.84998429    
       25860   1.87524450       1.88847280       1.85092187    
       25920   1.87524450       1.88688636       1.85178030    
       25980   1.87615561       1.88688636       1.85204768    
       26040   1.87242222       1.88501024       1.85215223    
       26100   1.87068892       1.88501024       1.85182035    
       26160   1.87374997       1.88278413       1.85184574    
       26220   1.87535560       1.88278413       1.85213757    
       26280   1.87660003       1.87915778       1.85230374    
       26340   1.87562227       1.87915778       1.85182440    
       26400   1.87893176       1.87547767       1.85056210    
       26460   1.86924446       1.87547767       1.84836006    
       26520   1.86313331       1.87172866       1.84555817    
       26580   1.85639131       1.87172866       1.84223723    
       26640   1.85815561       1.86815870       1.83867228    
       26700   1.86502218       1.86815870       1.83542097    
       26760   1.86466670       1.86435473       1.83244097    
       26820   1.86126089       1.86435473       1.82959604    
       26880   1.86650002       1.85995829       1.82688379    
       26940   1.86075556       1.85995829       1.82362640    
       27000   1.84599996       1.85558021       1.81966925    
       27060   1.84317386       1.85558021       1.81466079    
       27120   1.83526087       1.85196781       1.80888450    
       27180   1.83113337       1.85196781       1.80280352    
       27240   1.81597781       1.84892452       1.79683578    
       27300   1.80628264       1.84892452       1.79127920    
       27360   1.79117393       1.84483695       1.78602767    
       27420   1.78693330       1.84483695       1.78113270    
       27480   1.77342224       1.83959365       1.77618957    
       27540   1.77289128       1.83959365       1.77072430    
       27600   1.76202178       1.83363688       1.76461554    
       27660   1.75544441       1.83363688       1.75795209    
       27720   1.74446666       1.82696855       1.75129175    
       27780   1.74446666       1.82696855       1.74487782    
       27840   1.73133337       1.81980312       1.73919070    
       27900   1.72084439       1.81980312       1.73436308    
       27960   1.71377778       1.81311345       1.73026717    
       28020   1.71377778       1.81311345       1.72663128    
       28080   1.70722222       1.80668509       1.72323096    
       28140   1.71137774       1.80668509       1.71995068    
       28200   1.71221745       1.80087054       1.71661651    
       28260   1.70957780       1.80087054       1.71334517    
       28320   1.69924450       1.79614508       1.71015775    
       28380   1.70448887       1.79614508       1.70716453    
       28440   1.70139134       1.79239488       1.70462298    
       28500   1.69831109       1.79239488       1.70231891    
       28560   1.69306672       1.78898060       1.70021904    
       28620   1.69348884       1.78898060       1.69800353    
       28680   1.69253337       1.78592443       1.68437445    
       28740   1.69206524       1.78592443       1.68445170    
       28800   1.69024444       1.78289199       1.68352568    
       28860   1.69341302       1.78289199       1.68316603    
       28920   1.69313049       1.77940881       1.68290424    
       28980   1.68958700       1.77940881       1.68285978    
       29040   1.68708885       1.77611339       1.68267655    
       29100   1.68119562       1.77611339       1.68208194    
       29160   1.67308700       1.77394700       1.67935574    
       29220   1.66862226       1.77394700       1.67709637    
       29280   1.65391111       1.77221143       1.67555976    
       29340   1.64515221       1.77221143       1.67314827    
       29400   1.63013041       1.77024209       1.67010140    
       29460   1.62071109       1.77024209       1.66869318    
       29520   1.60804439       1.76752317       1.66663873    
       29580   1.60656524       1.76752317       1.66431510    
       29640   1.60171735       1.76550746       1.66148138    
       29700   1.59795558       1.76550746       1.65921843    
       29760   1.59106672       1.76342392       1.65695155    
       29820   1.58752179       1.76342392       1.65569925    
       29880   1.57754350       1.76167345       1.65345836    
       29940   1.57157779       1.76167345       1.65129888    
       30000   1.57093334       1.76066267       1.64992499    
       30060   1.56965220       1.76066267       1.64939332    
       30120   1.57278264       1.75930357       1.64868069    
       30180   1.57878256       1.75930357       1.64806330    
       30240   1.57935560       1.75880194       1.64825284    
       30300   1.58506525       1.75880194       1.64874208    
       30360   1.58773911       1.75816405       1.64853382    
       30420   1.59165215       1.75816405       1.64874661    
       30480   1.58906662       1.75733185       1.64877903    
       30540   1.59077775       1.75733185       1.64913738    
       30600   1.59150004       1.75663185       1.64931726    
       30660   1.59460866       1.75663185       1.64925492    
       30720   1.59191108       1.75604069       1.64923573    
       30780   1.59582222       1.75604069       1.65035176    
       30840   1.60326087       1.75472474       1.65179038    
       30900   1.61030436       1.75472474       1.65253210    
       30960   1.61564445       1.75322914       1.65370464    
       31020   1.62979996       1.75322914       1.65579200    
       31080   1.63654351       1.75211775       1.65763462    
       31140   1.64608693       1.75211775       1.65953457    
       31200   1.64380002       1.75234973       1.66144109    
       31260   1.65024447       1.75234973       1.66379559    
       31320   1.65404344       1.75373268       1.66631675    
       31380   1.66043484       1.75373268       1.66915584    
       31440   1.66043484       1.75549996       1.67212307    
       31500   1.66330433       1.75549996       1.67504478    
       31560   1.66378260       1.75865960       1.67774177    
       31620   1.66417396       1.75865960       1.68033791    
       31680   1.66417396       1.76231515       1.68255198    
       31740   1.66982603       1.76231515       1.68451822    
       31800   1.66119564       1.76599395       1.68633223    
       31860   1.65922225       1.76599395       1.68771577    
       31920   1.65922225       1.76954091       1.68863249    
       31980   1.66820455       1.76954091       1.68991101    
       32040   1.66230237       1.77156222       1.69131041    
       32100   1.66469049       1.77156222       1.69266045    
       32160   1.66469049       1.77338231       1.69397163    
       32220   1.66438091       1.77338231       1.69535971    
       32280   1.65654767       1.77555740       1.63356602    
       32340   1.65675604       1.77555740       1.62904942    
       32400   1.64882922       1.77782321       1.62499392    
       32460   1.64202380       1.77782321       1.62198019    
       32520   1.63729262       1.78043616       1.61865163    
       32580   1.62953663       1.78043616       1.61661434    
       32640   1.61885369       1.78313243       1.61476779    
       32700   1.61221433       1.78313243       1.61368144    
       32760   1.61699998       1.78652453       1.61222041    
