 20190101
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.93268883       2.72306156       1.95813966    
       28740   1.95004439       2.72306156       1.96896064    
       28800   1.96495557       2.71527481       1.97845924    
       28860   1.96495557       2.71527481       1.98760378    
       28920   1.97553337       2.70892191       1.99680376    
       28980   1.97533333       2.70892191       2.00544262    
       29040   1.97124445       2.69982958       2.01429319    
       29100   1.97124445       2.69982958       2.02372146    
       29160   1.96646667       2.68963385       2.03232932    
       29220   1.97042227       2.68963385       2.03998256    
       29280   1.97095561       2.68271351       2.04697847    
       29340   1.97095561       2.68271351       2.05375624    
       29400   1.97391117       2.67342806       2.06071663    
       29460   1.97977781       2.67342806       2.06827784    
       29520   1.99472725       2.66207099       2.07487893    
       29580   1.99613333       2.66207099       2.07984734    
       29640   2.00808883       2.65210986       2.08380723    
       29700   2.01055551       2.65210986       2.08717632    
       29760   2.01738644       2.63826752       2.09080005    
       29820   2.01031113       2.63826752       2.09421992    
       29880   2.01326656       2.62173247       2.09737372    
       29940   2.02295566       2.62173247       2.10022473    
       30000   2.03084087       2.60572124       2.10242486    
       30060   2.03360009       2.60572124       2.10441256    
       30120   2.04539990       2.58974481       2.10632539    
       30180   2.05324435       2.58974481       2.10771418    
       30240   2.05324435       2.57245803       2.10769272    
       30300   2.06037784       2.57245803       2.10571980    
       30360   2.06371117       2.55622363       2.10238719    
       30420   2.06219554       2.55622363       2.09851360    
       30480   2.06626678       2.53496218       2.09438491    
       30540   2.07602215       2.53496218       2.09036708    
       30600   2.08297777       2.50985312       2.08614516    
       30660   2.08297777       2.50985312       2.08144665    
       30720   2.08086658       2.48418713       2.07648635    
       30780   2.09179997       2.48418713       2.07159448    
       30840   2.08999991       2.45845580       2.06623459    
       30900   2.09213328       2.45845580       2.06100845    
       30960   2.09327269       2.43278170       2.05493832    
       31020   2.09675002       2.43278170       2.04784536    
       31080   2.09845448       2.40670347       2.04023170    
       31140   2.09868884       2.40670347       2.03243709    
       31200   2.09365916       2.37907004       2.02427435    
       31260   2.09100008       2.37907004       2.01659012    
       31320   2.08892846       2.34971046       2.00942969    
       31380   2.08892846       2.34971046       2.00234389    
       31440   2.08380485       2.32049227       1.99561203    
       31500   2.07640004       2.32049227       1.98821449    
       31560   2.07345009       2.29354239       1.98004305    
       31620   2.07575607       2.29354239       1.97134840    
       31680   2.06251216       2.26908517       1.96199429    
       31740   2.05212498       2.26908517       1.95228601    
       31800   2.03649998       2.24254179       1.94279230    
       31860   2.02675605       2.24254179       1.93354857    
       31920   2.02127504       2.21433854       1.92495084    
       31980   2.01270008       2.21433854       1.91748023    
       32040   2.00605011       2.18741989       1.91104198    
       32100   2.00402451       2.18741989       1.90446889    
       32160   1.99787498       2.16356421       1.89791226    
       32220   1.98772502       2.16356421       1.89135385    
       32280   1.97797561       2.14441109       1.95563447    
       32340   1.96092677       2.14441109       1.94049776    
       32400   1.95309997       2.12574363       1.92613614    
       32460   1.93245006       2.12574363       1.91289794    
       32520   1.92717075       2.10547566       1.90072823    
       32580   1.92129266       2.10547566       1.88912451    
       32640   1.92368293       2.08371449       1.87849486    
