 20190306
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25320   1.90615785       2.19891810       1.94905698    
       25380   1.90615785       2.19891810       1.95535052    
       25440   1.91563153       2.19902754       1.96246016    
       25500   1.92505264       2.19902754       1.96865809    
       25560   1.93051350       2.19986105       1.97404289    
       25620   1.93452632       2.19986105       1.97955942    
       25680   1.93807900       2.20138574       1.98567498    
       25740   1.94086838       2.20138574       1.99203873    
       25800   1.94270265       2.20184207       1.99847007    
       25860   1.94389474       2.20184207       2.00577211    
       25920   1.94368422       2.20445824       2.01380730    
       25980   1.93591893       2.20445824       2.02337027    
       26040   1.92410815       2.20841503       2.03293514    
       26100   1.92528951       2.20841503       2.04053807    
       26160   1.92018425       2.21477890       2.04711413    
       26220   1.92660522       2.21477890       2.05311251    
       26280   1.93924320       2.22154403       2.05901337    
       26340   1.94428945       2.22154403       2.06517744    
       26400   1.96389472       2.22276306       2.07107377    
       26460   1.97952628       2.22276306       2.07613564    
       26520   1.98594594       2.22490549       2.08016801    
       26580   1.98794734       2.22490549       2.08418202    
       26640   1.98786843       2.22526050       2.08834791    
       26700   2.00036836       2.22526050       2.09114718    
       26760   2.00727034       2.22309661       2.09440732    
       26820   2.01063156       2.22309661       2.09727407    
       26880   2.01165795       2.22207165       2.09932446    
       26940   2.03028941       2.22207165       2.10232186    
       27000   2.02956748       2.22160840       2.10608578    
       27060   2.04355264       2.22160840       2.10880280    
       27120   2.05150008       2.22000051       2.10981870    
       27180   2.05981588       2.22000051       2.10983706    
       27240   2.05905414       2.21980214       2.10840678    
       27300   2.06013155       2.21980214       2.10622954    
       27360   2.05352640       2.21536350       2.10479164    
       27420   2.06034207       2.21536350       2.10346460    
       27480   2.07097292       2.20828223       2.10268712    
       27540   2.06139469       2.20828223       2.10267663    
       27600   2.05092096       2.20217633       2.10263777    
       27660   2.03147364       2.20217633       2.10312176    
       27720   2.02999997       2.19806957       2.10349488    
       27780   2.01968431       2.19806957       2.10453320    
       27840   2.01376319       2.19543099       2.10562491    
       27900   2.00623679       2.19543099       2.10597801    
       27960   2.00754046       2.19362378       2.10555458    
       28020   2.00184202       2.19362378       2.10477042    
       28080   2.00468421       2.19308257       2.10279775    
       28140   2.00202632       2.19308257       2.10022497    
       28200   2.00789189       2.18983388       2.09831929    
       28260   2.00600004       2.18983388       2.09682155    
       28320   2.01363158       2.18160605       2.09612322    
       28380   1.99773681       2.18160605       2.09603715    
       28440   1.99773681       2.17659712       2.09594917    
       28500   1.99097431       2.17659712       2.09575295    
       28560   1.98557496       2.17474508       2.09530973    
       28620   1.98439026       2.17474508       2.09435844    
       28680   1.98439026       2.17249250       2.09276152    
       28740   1.98745239       2.17249250       2.09114456    
       28800   1.99337208       2.16967368       2.09002662    
       28860   1.97347724       2.16967368       2.08875990    
       28920   1.97347724       2.16467428       1.96154749    
       28980   1.97347724       2.16467428       1.95776474    
       29040   1.97347724       2.16154933       1.95304203    
       29100   1.97509086       2.16154933       1.94743299    
       29160   1.97484088       2.15846562       1.94215488    
       29220   1.98522222       2.15846562       1.93750370    
       29280   1.99660003       2.15215826       1.93330038    
       29340   1.99688637       2.15215826       1.92911696    
       29400   2.00188637       2.14678311       1.92496026    
       29460   2.00460005       2.14678311       1.91923714    
       29520   2.00497723       2.14342237       1.91303635    
       29580   2.00593019       2.14342237       1.90510392    
       29640   2.00593019       2.13886452       1.89789009    
       29700   2.00474429       2.13886452       1.89084649    
       29760   2.00559521       2.13119936       1.88295877    
       29820   2.00545239       2.13119936       1.87454128    
       29880   2.01766658       2.12091970       1.86715829    
       29940   2.02088380       2.12091970       1.86015761    
       30000   2.01826191       2.11018848       1.85340488    
       30060   2.02054763       2.11018848       1.84753060    
