 20181006
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680  0.988857150       1.88552070      0.975462735    
       28740  0.989071429       1.88552070      0.977362633    
       28800  0.987951219       1.88870323      0.978058159    
       28860  0.994585395       1.88870323      0.979855776    
       28920  0.996261895       1.89478874      0.983279347    
       28980   1.00435710       1.89478874      0.986331940    
       29040   1.00812197       1.89949846      0.989352942    
       29100   1.01768291       1.89949846      0.990058959    
       29160   1.01768291       1.90674305      0.989264250    
       29220   1.02537501       1.90674305      0.989391208    
       29280   1.03215384       1.91379380      0.992866457    
       29340   1.03960526       1.91379380       1.00060463    
       29400   1.03960526       1.91027808       1.00940716    
       29460   1.04997301       1.91027808       1.01803219    
       29520   1.05541670       1.91852975       1.02714515    
       29580   1.05541670       1.91852975       1.03748000    
       29640   1.06165719       1.93220890       1.04596341    
       29700   1.06632352       1.93220890       1.05164433    
       29760   1.06632352       1.94698381       1.05594885    
       29820   1.06632352       1.94698381       1.06004751    
       29880   1.06632352       1.95817208       1.06353045    
       29940   1.06632352       1.95817208       1.06281507    
       30000   1.06632352       1.96381450       1.05975425    
       30060   1.06632352       1.96381450       1.05828750    
       30120   1.07512116       1.96726966       1.05842280    
       30180   1.08609378       1.96726966       1.06130421    
       30240   1.09870970       1.96146750       1.06579971    
       30300   1.09190631       1.96146750       1.07272887    
       30360   1.09932256       1.96092892       1.08077836    
       30420   1.10129035       1.96092892       1.08997893    
       30480   1.10358059       1.96598268       1.09923255    
       30540   1.09540629       1.96598268       1.10618734    
       30600   1.09716129       1.97664702       1.11420858    
       30660   1.09354842       1.97664702       1.12382829    
       30720   1.08680642       1.98657203       1.13192022    
       30780   1.08680642       1.98657203       1.13807273    
       30840   1.08563328       2.00164223       1.14267874    
       30900   1.08768964       2.00164223       1.14545894    
       30960   1.08642852       2.00920439       1.14865673    
       31020   1.08642852       2.00920439       1.15331197    
       31080   1.09070373       2.01137328       1.15977347    
       31140   1.09730768       2.01137328       1.16734910    
       31200   1.09508002       2.01516724       1.17614520    
       31260   1.09508002       2.01516724       1.18694317    
       31320   1.09262502       2.02560210       1.19921720    
       31380   1.08878267       2.02560210       1.21258986    
       31440   1.08640909       2.04166055       1.22676170    
       31500   1.08640909       2.04166055       1.24144244    
       31560   1.08433330       2.06303310       1.25517952    
       31620   1.07149994       2.06303310       1.26687312    
       31680   1.06536841       2.08830452       1.27619922    
       31740   1.06536841       2.08830452       1.28397548    
       31800   1.05688894       2.10819864       1.29217684    
       31860   1.04205883       2.10819864       1.30036008    
       31920   1.03643751       2.11949205       1.30819631    
       31980   1.03643751       2.11949205       1.31631911    
       32040   1.03100002       2.13168335       1.32423365    
       32100   1.03221428       2.13168335       1.33233953    
       32160   1.03221428       2.14345050       1.34202731    
       32220   1.02815390       2.14345050       1.35274661    
       32280   1.02241671       2.15493917       1.03925502    
       32340   1.01518178       2.15493917       1.03631246    
       32400   1.00800002       2.17267823       1.03345895    
       32460   1.00800002       2.17267823       1.03157961    
       32520  0.992999971       2.18769670       1.03111088    
       32580   9999.00000       2.18769670       1.03157318    
       32640   9999.00000       2.19927812       1.03221023    
       32700   9999.00000       2.19927812       1.03326786    
       32760   9999.00000       2.21395302       1.03578722    
       32820   9999.00000       2.21395302       1.03912294    
       32880   9999.00000       2.23005939       1.04213512    
       32940   9999.00000       2.23005939       1.04255414    
       33000   9999.00000       2.25196695       1.03831458    
       33060   9999.00000       2.25196695       1.03159463    
       33120   9999.00000       2.27258039       1.02323103    
       33180   9999.00000       2.27258039       1.01368296    
       33240   9999.00000       2.27377415       1.00415719    
       33300   9999.00000       2.27377415      0.996693552    
       33360   9999.00000       2.26853919      0.990983784    
       33420   9999.00000       2.26853919      0.986422539    
       33480   9999.00000       2.25881195      0.982197285    
       33540   9999.00000       2.25881195      0.977814138    
       33600   9999.00000       2.25483799      0.975363791    
       33660   9999.00000       2.25483799      0.972978830    
       33720   9999.00000       2.25273442      0.969144702    
       33780   9999.00000       2.25273442      0.963460982    
       33840   9999.00000       2.25606108      0.957226932    
       33900   9999.00000       2.25606108      0.951235354    
       33960   9999.00000       2.25713158      0.946055889    
       34020   9999.00000       2.25713158      0.943270326    
       34080   9999.00000       2.25407457      0.941077054    
       34140   9999.00000       2.25407457      0.939795017    
       34200   9999.00000       2.25310874      0.939209580    
       34260   9999.00000       2.25310874      0.936658621    
       34320   9999.00000       2.25104237      0.933493197    
       34380   9999.00000       2.25104237      0.932059765    
       34440   9999.00000       2.24966311      0.931137502    
       34500   9999.00000       2.24966311      0.930880725    
       34560   9999.00000       2.24527025      0.932108164    
       34620   9999.00000       2.24527025      0.932520747    
       34680   9999.00000       2.24206662      0.931360424    
       34740   9999.00000       2.24206662      0.928652465    
       34800   9999.00000       2.24597549      0.923389137    
       34860   9999.00000       2.24597549      0.915292621    
       34920   9999.00000       2.24274921      0.904682219    
       34980   9999.00000       2.24274921      0.892361760    
       35040   9999.00000       2.22788692      0.878949881    
       35100   9999.00000       2.22788692      0.864431322    
       35160   9999.00000       2.20258999      0.850929201    
       35220   9999.00000       2.20258999      0.840182006    
       35280   9999.00000       2.17275715      0.831549585    
       35340   9999.00000       2.17275715      0.825138748    
       35400   9999.00000       2.14653492      0.821359515    
       35460   9999.00000       2.14653492      0.818392158    
       35520   9999.00000       2.12872219      0.815670192    
       35580   9999.00000       2.12872219      0.813435137    
       35640   9999.00000       2.12079334      0.810903192    
       35700   9999.00000       2.12079334      0.808392406    
       35760   9999.00000       2.11318684      0.807082713    
       35820   9999.00000       2.11318684      0.805797756    
