 20181213
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.16353345       1.83725452       2.12419987    
       28740   2.13862228       1.83725452       2.10286355    
       28800   2.12352180       1.85232139       2.08353448    
       28860   2.10748887       1.85232139       2.06507730    
       28920   2.08042216       1.86790228       2.04748344    
       28980   2.05395555       1.86790228       2.03181410    
       29040   2.04004359       1.88361788       2.01675463    
       29100   2.02877784       1.88361788       2.00215006    
       29160   2.00488877       1.89902735       1.98871303    
       29220   1.98291111       1.89902735       1.97562563    
       29280   1.96984780       1.91425502       1.96325493    
       29340   1.95691109       1.91425502       1.95180893    
       29400   1.93157780       1.92937183       1.94034123    
       29460   1.91062224       1.92937183       1.92880499    
       29520   1.91062224       1.94437969       1.91796732    
       29580   1.89433336       1.94437969       1.90751064    
       29640   1.88804448       1.95905840       1.89732325    
       29700   1.87506664       1.95905840       1.88762796    
       29760   1.87506664       1.97369325       1.87826312    
       29820   1.87153327       1.97369325       1.86936569    
       29880   1.86351109       1.98865008       1.86039495    
       29940   1.84437776       1.98865008       1.85186017    
       30000   1.84437776       2.00354457       1.84350252    
       30060   1.83322227       2.00354457       1.83515978    
       30120   1.81893337       2.01810360       1.82783139    
       30180   1.80553329       2.01810360       1.82060826    
       30240   1.79488635       2.03270960       1.81385100    
       30300   1.79886663       2.03270960       1.80749893    
       30360   1.79079998       2.04756999       1.80103338    
       30420   1.78393328       2.04756999       1.79516494    
       30480   1.77374995       2.06272602       1.78968704    
       30540   1.77906668       2.06272602       1.78482580    
       30600   1.77391112       2.07802868       1.78037572    
       30660   1.77213335       2.07802868       1.77634084    
       30720   1.75945449       2.09373450       1.77283394    
       30780   1.76744449       2.09373450       1.76892781    
       30840   1.76619995       2.10922909       1.76528585    
       30900   1.76468885       2.10922909       1.76176536    
       30960   1.75518179       2.12447643       1.75806439    
       31020   1.76835561       2.12447643       1.75522149    
       31080   1.76848888       2.13974762       1.75253451    
       31140   1.77133334       2.13974762       1.75030756    
       31200   1.77133334       2.15498471       1.74874067    
       31260   1.76924443       2.15498471       1.74730396    
       31320   1.76617777       2.17038178       1.74622738    
       31380   1.76831114       2.17038178       1.74529576    
       31440   1.76831114       2.18607831       1.74443567    
       31500   1.76648891       2.18607831       1.74377143    
       31560   1.76953328       2.20196152       1.74312842    
       31620   1.77913332       2.20196152       1.74269032    
       31680   1.79763043       2.21727705       1.74239659    
       31740   1.79942226       2.21727705       1.74216723    
       31800   1.81342220       2.23141742       1.74208629    
       31860   1.83428884       2.23141742       1.74209416    
       31920   1.83428884       2.24466634       1.74222839    
       31980   1.85055554       2.24466634       1.74250436    
       32040   1.86555552       2.25725055       1.74287248    
       32100   1.86867392       2.25725055       1.74331141    
       32160   1.87593329       2.26926875       1.74376571    
       32220   1.88657773       2.26926875       1.74421060    
       32280   1.89141309       2.28056622       1.91749811    
       32340   1.90765214       2.28056622       1.92378390    
       32400   1.91157782       2.29096842       1.93078458    
       32460   1.92691112       2.29096842       1.93794179    
       32520   1.93089128       2.30077529       1.94493103    
       32580   1.95221734       2.30077529       1.95180285    
       32640   1.96720004       2.31020784       1.95836210    
       32700   1.98619998       2.31020784       1.96526897    
       32760   1.99719560       2.31921220       1.97239792    
       32820   2.01042223       2.31921220       1.97889113    
       32880   2.02891111       2.32827902       1.98558187    
       32940   2.05286670       2.32827902       1.99309361    
       33000   2.05947828       2.33721161       2.00060821    
       33060   2.07355547       2.33721161       2.00846171    
       33120   2.08962226       2.34625006       2.01609850    
       33180   2.08963037       2.34625006       2.02317858    
       33240   2.09945655       2.35501957       2.03060722    
       33300   2.10619998       2.35501957       2.03788996    
       33360   2.11417770       2.36297393       2.04504085    
       33420   2.11417770       2.36297393       2.05199933    
       33480   2.12277770       2.37022495       2.05836201    
       33540   2.12151122       2.37022495       2.06501460    
       33600   2.12253332       2.37706637       2.07164025    
       33660   2.12253332       2.37706637       2.07832766    
       33720   2.13231111       2.38394284       2.08507538    
       33780   2.14039993       2.38394284       2.09136438    
       33840   2.15368891       2.39106750       2.09785414    
       33900   2.15328264       2.39106750       2.10424876    
       33960   2.15726662       2.39798999       2.11046124    
       34020   2.16408896       2.39798999       2.11640668    
       34080   2.16762233       2.40428829       2.12179923    
       34140   2.16762233       2.40428829       2.12700820    
       34200   2.15955567       2.40969062       2.13152289    
       34260   2.14864445       2.40969062       2.13590217    
       34320   2.13893342       2.41372204       2.14031076    
       34380   2.13893342       2.41372204       2.14439678    
       34440   2.13188887       2.41623807       2.14865541    
       34500   2.13024449       2.41623807       2.15234160    
       34560   2.12208891       2.41788816       2.15566516    
       34620   2.12208891       2.41788816       2.15899348    
