 20181001
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.99435556       1.88659370       2.02384949    
       25140   2.01193333       1.88659370       2.03477454    
       25200   2.02036357       1.89032555       2.04534936    
       25260   2.03183722       1.89032555       2.05617619    
       25320   2.04034090       1.89378273       2.06495833    
       25380   2.05318189       1.89378273       2.07462692    
       25440   2.06316280       1.89719737       2.08324003    
       25500   2.06411624       1.89719737       2.09221601    
       25560   2.06252265       1.90075815       2.10071087    
       25620   2.07524991       1.90075815       2.10834193    
       25680   2.08076739       1.90465736       2.11664319    
       25740   2.08639526       1.90465736       2.12324142    
       25800   2.09009099       1.90862060       2.12992501    
       25860   2.08513641       1.90862060       2.13647151    
       25920   2.10177279       1.91276848       2.14201999    
       25980   2.10239530       1.91276848       2.14833164    
       26040   2.10515904       1.91718245       2.15390754    
       26100   2.11563635       1.91718245       2.16002774    
       26160   2.10258150       1.92192721       2.16624641    
       26220   2.10934877       1.92192721       2.17168069    
       26280   2.10738635       1.92704058       2.17846465    
       26340   2.10943174       1.92704058       2.18394732    
       26400   2.10688376       1.93252730       2.18955755    
       26460   2.10218596       1.93252730       2.19488978    
       26520   2.10288644       1.93816841       2.19864058    
       26580   2.08088636       1.93816841       2.20369530    
       26640   2.07816291       1.94374490       2.20929909    
       26700   2.05434895       1.94374490       2.21606159    
       26760   2.04286361       1.94940507       2.22418618    
       26820   2.02734089       1.94940507       2.23260236    
       26880   2.02574420       1.95529425       2.24290037    
       26940   2.01176739       1.95529425       2.25300527    
       27000   2.00644183       1.96117949       2.26251888    
       27060   2.00061369       1.96117949       2.27220130    
       27120   1.99667442       1.96685266       2.28108168    
       27180   1.98825002       1.96685266       2.29088235    
       27240   1.98772728       1.97208095       2.29974103    
       27300   1.99315906       1.97208095       2.30857563    
       27360   1.99534881       1.97723293       2.31739736    
       27420   2.01086044       1.97723293       2.32635736    
       27480   2.00843191       1.98190582       2.33561873    
       27540   2.01772094       1.98190582       2.34451294    
       27600   2.02646518       1.98611784       2.35313678    
       27660   2.03155804       1.98611784       2.36137462    
       27720   2.03170443       1.99004436       2.36911440    
       27780   2.03967452       1.99004436       2.37691259    
       27840   2.04074430       1.99379814       2.38419199    
       27900   2.02936363       1.99379814       2.39117742    
       27960   2.03054547       1.99775231       2.39783502    
       28020   2.03274417       1.99775231       2.40400529    
       28080   2.02944183       2.00208998       2.41032887    
       28140   2.01959085       2.00208998       2.41602254    
       28200   2.01638627       2.00668025       2.42181373    
       28260   2.02086043       2.00668025       2.42724276    
       28320   2.00947738       2.01168060       2.43242455    
       28380   2.00772738       2.01168060       2.43777370    
       28440   2.00822735       2.01708961       2.44261527    
       28500   2.00822735       2.01708961       2.44752574    
       28560   2.00659084       2.02283359       2.45204616    
       28620   2.01224446       2.02283359       2.45617414    
       28680   2.01155567       2.02878189       2.02572489    
       28740   2.00324988       2.02878189       2.03014445    
       28800   2.01097727       2.03443408       2.03485465    
       28860   2.01615548       2.03443408       2.03838372    
       28920   2.02730441       2.03987503       2.04289126    
       28980   2.01888895       2.03987503       2.04589915    
       29040   2.03775549       2.04549980       2.04775405    
       29100   2.05517387       2.04549980       2.04920030    
       29160   2.06795645       2.05104113       2.05039358    
       29220   2.06960011       2.05104113       2.05284214    
       29280   2.06493330       2.05629635       2.05437112    
       29340   2.06176090       2.05629635       2.05716658    
       29400   2.05075550       2.06113148       2.06031013    
       29460   2.04137778       2.06113148       2.06388569    
       29520   2.03346658       2.06562638       2.06738615    
       29580   2.01515555       2.06562638       2.07169914    
       29640   2.01515555       2.06967926       2.07497358    
       29700   2.01446676       2.06967926       2.07895613    
       29760   1.99484444       2.07330918       2.08268929    
       29820   1.99484444       2.07330918       2.08630919    
       29880   1.97775555       2.07633567       2.08927703    
       29940   1.97672725       2.07633567       2.09227800    
       30000   1.98702276       2.07860446       2.09608030    
       30060   1.99006665       2.07860446       2.09854960    
       30120   2.00191116       2.08011222       2.10141230    
       30180   1.99893177       2.08011222       2.10400248    
       30240   2.02154541       2.08108401       2.10556722    
       30300   2.02320004       2.08108401       2.10648990    
       30360   2.04156828       2.08201146       2.10752749    
       30420   2.05302334       2.08201146       2.10878897    
       30480   2.06550002       2.08285189       2.10944700    
       30540   2.06550002       2.08285189       2.11020255    
       30600   2.07570744       2.08337903       2.11021376    
       30660   2.07599998       2.08337903       2.11019731    
       30720   2.08435893       2.08326983       2.11029434    
       30780   2.08435893       2.08326983       2.11050487    
       30840   2.09642100       2.08250093       2.11043739    
       30900   2.09613514       2.08250093       2.11057234    
       30960   2.10694599       2.08139086       2.11073399    
       31020   2.11431575       2.08139086       2.11064672    
       31080   2.10997295       2.07944965       2.11052251    
       31140   2.12151361       2.07944965       2.11002994    
       31200   2.13373685       2.07698989       2.10972023    
       31260   2.13397360       2.07698989       2.10907936    
       31320   2.14089179       2.07400823       2.10862112    
       31380   2.14743233       2.07400823       2.10794139    
       31440   2.15497375       2.07060266       2.10717559    
       31500   2.15907884       2.07060266       2.10670114    
       31560   2.17581081       2.06682873       2.10593724    
       31620   2.17159462       2.06682873       2.10515857    
       31680   2.16463161       2.06266522       2.10409546    
       31740   2.16471052       2.06266522       2.10295630    
       31800   2.18008113       2.05813289       2.10166025    
       31860   2.18464875       2.05813289       2.10023928    
       31920   2.17410517       2.05344629       2.09881949    
       31980   2.18465781       2.05344629       2.09729958    
       32040   2.19221616       2.04859042       2.09605670    
       32100   2.19313502       2.04859042       2.09487581    
       32160   2.17410517       2.04373097       2.09368968    
       32220   2.15650010       2.04373097       2.09266019    
       32280   2.15367579       2.03892708       2.14310956    
       32340   2.14270282       2.03892708       2.13209486    
       32400   2.12615800       2.03427792       2.12374306    
       32460   2.10784221       2.03427792       2.11453557    
       32520   2.10276318       2.03005576       2.10725164    
       32580   2.09124327       2.03005576       2.09972548    
