 20181231
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.52788889       2.40330148       1.53129935    
       28740   1.52182221       2.40330148       1.52706194    
       28800   1.51584446       2.41953683       1.52203417    
       28860   1.50797772       2.41953683       1.51443958    
       28920   1.50797772       2.43668485       1.50580096    
       28980   1.49853337       2.43668485       1.49697793    
       29040   1.49251115       2.44654202       1.48849094    
       29100   1.48786664       2.44654202       1.48020124    
       29160   1.48772728       2.45104265       1.47201431    
       29220   1.48077774       2.45104265       1.46509707    
       29280   1.47968888       2.45404243       1.45882750    
       29340   1.48079550       2.45404243       1.45297337    
       29400   1.48155558       2.45653510       1.44768679    
       29460   1.48693335       2.45653510       1.44481874    
       29520   1.49066663       2.46096516       1.44405270    
       29580   1.49150002       2.46096516       1.44467854    
       29640   1.49179995       2.46626663       1.44630229    
       29700   1.49375558       2.46626663       1.44657290    
       29760   1.49491107       2.47844696       1.44647539    
       29820   1.49243474       2.47844696       1.44491446    
       29880   1.48448884       2.49455428       1.44205785    
       29940   1.47855556       2.49455428       1.43854368    
       30000   1.47553337       2.50695467       1.43618298    
       30060   1.46815908       2.50695467       1.43435824    
       30120   1.46431112       2.51175642       1.43370616    
       30180   1.45140004       2.51175642       1.43348825    
       30240   1.44474995       2.51806545       1.43268549    
       30300   1.43806815       2.51806545       1.43054581    
       30360   1.44157779       2.52660275       1.42916131    
       30420   1.43368888       2.52660275       1.42846847    
       30480   1.43368888       2.53079939       1.42588210    
       30540   1.43420005       2.53079939       1.42259884    
       30600   1.43702221       2.53540969       1.41971958    
       30660   1.43882227       2.53540969       1.41702294    
       30720   1.44299996       2.53227019       1.41601825    
       30780   1.44391108       2.53227019       1.41634369    
       30840   1.45159996       2.52962160       1.41641045    
       30900   1.44947731       2.52962160       1.41603518    
       30960   1.45802224       2.53147864       1.41640115    
       31020   1.46170449       2.53147864       1.41597223    
       31080   1.46890914       2.53096819       1.41493082    
       31140   1.47118187       2.53096819       1.41480780    
       31200   1.47637773       2.53152871       1.41449630    
       31260   1.47574997       2.53152871       1.41218388    
       31320   1.48197722       2.52814674       1.40840912    
       31380   1.48463631       2.52814674       1.40338576    
       31440   1.48463631       2.52284122       1.39749944    
       31500   1.49004650       2.52284122       1.39300931    
       31560   1.49266672       2.51050496       1.38927901    
       31620   1.49553657       2.51050496       1.38656116    
       31680   1.49553657       2.49386048       1.38542223    
       31740   1.49602437       2.49386048       1.38420427    
       31800   1.49804997       2.47950077       1.38384223    
       31860   1.49897504       2.47950077       1.38524544    
       31920   1.49968290       2.47064352       1.38531077    
       31980   1.50285363       2.47064352       1.38527834    
       32040   1.50392497       2.46450973       1.38640022    
       32100   1.50792503       2.46450973       1.38840556    
       32160   1.51797557       2.45275974       1.39033175    
       32220   1.53185368       2.45275974       1.39198065    
       32280   1.53642499       2.44494414       1.54833925    
       32340   1.54614639       2.44494414       1.55595648    
       32400   1.55843902       2.43645501       1.56343091    
       32460   1.56868291       2.43645501       1.57207739    
       32520   1.57184994       2.42702770       1.58200800    
       32580   1.57980490       2.42702770       1.59148884    
       32640   1.59336591       2.41930318       1.60056663    
       32700   1.59863412       2.41930318       1.60942328    
       32760   1.61017501       2.41853261       1.61686838    
       32820   1.61680484       2.41853261       1.62354100    
       32880   1.63026834       2.41643715       1.62966275    
       32940   1.63780487       2.41643715       1.63647616    
       33000   1.63780487       2.41050434       1.64310050    
       33060   1.64236581       2.41050434       1.64922476    
       33120   1.64287806       2.40257645       1.65496492    
       33180   1.65104878       2.40257645       1.66112721    
       33240   1.64828575       2.39399338       1.66690385    
       33300   1.65178049       2.39399338       1.67290914    
       33360   1.65485370       2.38279605       1.68011415    
       33420   1.65351224       2.38279605       1.68800354    
       33480   1.65978050       2.37214136       1.69567955    
       33540   1.65978050       2.37214136       1.70377243    
       33600   1.66814637       2.36578393       1.71172059    
       33660   1.67177498       2.36578393       1.71868420    
       33720   1.66560972       2.35939717       1.72533810    
       33780   1.66836584       2.35939717       1.73152053    
       33840   1.67395127       2.35311484       1.73731768    
       33900   1.66757143       2.35311484       1.74399996    
       33960   1.67292678       2.34670568       1.75116241    
       34020   1.66490245       2.34670568       1.75691116    
       34080   1.66456103       2.33916569       1.76188588    
       34140   1.66161907       2.33916569       1.76836455    
