 20190607
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21480   3.20542216       2.41418767       3.22414327    
       21540   3.21457767       2.41418767       3.23260546    
       21600   3.22686672       2.41459870       3.23970652    
       21660   3.22686672       2.41459870       3.24650764    
       21720   3.23617768       2.41375852       3.25177503    
       21780   3.22951102       2.41375852       3.25650454    
       21840   3.23039126       2.41184950       3.26201916    
       21900   3.21900010       2.41184950       3.26671267    
       21960   3.21359992       2.40919685       3.27189946    
       22020   3.20546675       2.40919685       3.27659941    
       22080   3.19313335       2.40636778       3.27975988    
       22140   3.19313335       2.40636778       3.28345561    
       22200   3.17880011       2.40276837       3.28606367    
       22260   3.17506671       2.40276837       3.28793597    
       22320   3.18342233       2.39879870       3.28853989    
       22380   3.18342233       2.39879870       3.28886104    
       22440   3.19644451       2.39425039       3.28942418    
       22500   3.23128891       2.39425039       3.28997636    
       22560   3.23128891       2.38842463       3.29027009    
       22620   3.25246668       2.38842463       3.29072523    
       22680   3.28940010       2.38210034       3.29167676    
       22740   3.32373333       2.38210034       3.29153347    
       22800   3.32373333       2.37621546       3.29113340    
       22860   3.35842228       2.37621546       3.28995323    
       22920   3.39631104       2.37066221       3.28905916    
       22980   3.42313337       2.37066221       3.28828979    
       23040   3.43020463       2.36585212       3.28827453    
       23100   3.45235562       2.36585212       3.28910470    
       23160   3.46297789       2.36196470       3.28998876    
       23220   3.47020006       2.36196470       3.29098129    
       23280   3.46959996       2.35918331       3.29178452    
       23340   3.46959996       2.35918331       3.29298973    
       23400   3.45848894       2.35802341       3.29355979    
       23460   3.43702221       2.35802341       3.29419255    
       23520   3.43702221       2.35751057       3.29442978    
       23580   3.43893170       2.35751057       3.29465413    
       23640   3.44262791       2.35727596       3.29471207    
       23700   3.44435716       2.35727596       3.29375148    
       23760   3.45095134       2.35669780       3.29255152    
       23820   3.45095134       2.35669780       3.29093599    
       23880   3.45755005       2.35516286       3.28919721    
       23940   3.46197438       2.35516286       3.28736758    
       24000   3.47117949       2.35231996       3.28543973    
       24060   3.46137500       2.35231996       3.28368998    
       24120   3.47028208       2.34873080       3.28228545    
       24180   3.45815396       2.34873080       3.28101254    
       24240   3.44143581       2.34616733       3.27991867    
       24300   3.42792511       2.34616733       3.27901816    
       24360   3.42912817       2.34544730       3.27804542    
       24420   3.41835904       2.34544730       3.27695632    
       24480   3.39548707       2.34588885       3.27574492    
       24540   3.37437510       2.34588885       3.27421880    
       24600   3.37437510       2.34648824       3.27266121    
       24660   3.36507511       2.34648824       3.27077436    
       24720   3.36442494       2.34641790       3.26899695    
       24780   3.36053848       2.34641790       3.26724887    
       24840   3.35507488       2.34616923       3.26532602    
       24900   3.34724998       2.34616923       3.26339102    
       24960   3.33322501       2.34630561       3.26146841    
       25020   3.33364105       2.34630561       3.25976658    
       25080   3.32742500       2.34652829       3.25411320    
       25140   3.31430006       2.34652829       3.25437808    
       25200   3.31259990       2.34688497       3.25270867    
