 20190120
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   3.18700004       2.32288933       3.17669439    
       28740   3.18425012       2.32288933       3.17984486    
       28800   3.17597556       2.33808088       3.18106127    
       28860   3.19582510       2.33808088       3.17970371    
       28920   3.19309998       2.34852290       3.17624927    
       28980   3.17457509       2.34852290       3.17067242    
       29040   3.16492510       2.35192227       3.16472149    
       29100   3.16492510       2.35192227       3.16052842    
       29160   3.13960004       2.34850574       3.15704465    
       29220   3.10772491       2.34850574       3.15372586    
       29280   3.09946346       2.34644890       3.15055728    
       29340   3.07322502       2.34644890       3.14564371    
       29400   3.05352497       2.34903693       3.13975286    
       29460   3.03195000       2.34903693       3.13335514    
       29520   3.00044990       2.35064006       3.12808967    
       29580   3.00044990       2.35064006       3.12413788    
       29640   2.97402501       2.34850264       3.12043333    
       29700   2.92727494       2.34850264       3.11723137    
       29760   2.90505004       2.34689713       3.11348081    
       29820   2.90505004       2.34689713       3.10925913    
       29880   2.87657499       2.34853292       3.10566831    
       29940   2.84492493       2.34853292       3.10113382    
       30000   2.82102489       2.35162497       3.09427357    
       30060   2.82102489       2.35162497       3.08591747    
       30120   2.79452491       2.35723901       3.07663345    
       30180   2.76717496       2.35723901       3.06730795    
       30240   2.74585009       2.35539007       3.05834436    
       30300   2.74585009       2.35539007       3.05120492    
       30360   2.72309995       2.34775829       3.04432797    
       30420   2.70582938       2.34775829       3.03852701    
       30480   2.68409514       2.33767748       3.03465724    
       30540   2.68409514       2.33767748       3.03226137    
       30600   2.66618609       2.33014917       3.03017950    
       30660   2.64711356       2.33014917       3.02859330    
       30720   2.62948895       2.32930255       3.02619672    
       30780   2.62563038       2.32930255       3.02347541    
       30840   2.62563038       2.33091140       3.02317452    
       30900   2.61626077       2.33091140       3.02394843    
       30960   2.59441304       2.33117199       3.02475977    
       31020   2.57991314       2.33117199       3.02495933    
       31080   2.58215547       2.33997607       3.02426338    
       31140   2.58323908       2.33997607       3.02091146    
       31200   2.58710861       2.35029411       3.01675725    
       31260   2.59435558       2.35029411       3.01191115    
       31320   2.58788896       2.35565782       3.00527310    
       31380   2.59193468       2.35565782       2.99833846    
       31440   2.58257771       2.35743928       2.98932862    
       31500   2.57191110       2.35743928       2.97879434    
       31560   2.56713343       2.35010338       2.96652317    
       31620   2.57541299       2.35010338       2.95366168    
       31680   2.58617401       2.33294606       2.94123840    
       31740   2.58126664       2.33294606       2.92868304    
       31800   2.58610868       2.30880642       2.91719484    
       31860   2.59180427       2.30880642       2.90653872    
       31920   2.59391308       2.28645253       2.89693451    
       31980   2.58595562       2.28645253       2.88752651    
       32040   2.59115219       2.26849651       2.87802124    
       32100   2.58800006       2.26849651       2.86904073    
       32160   2.59475565       2.25409913       2.86016107    
       32220   2.58955550       2.25409913       2.85234451    
       32280   2.59421730       2.23896313       2.60952401    
       32340   2.59182215       2.23896313       2.61605692    
       32400   2.59962225       2.22423339       2.62356591    
       32460   2.59131122       2.22423339       2.63161159    
       32520   2.59078264       2.21174550       2.64118719    
       32580   2.58622217       2.21174550       2.65011859    
       32640   2.57731104       2.20399928       2.65946507    
       32700   2.57213330       2.20399928       2.66813874    
       32760   2.57341313       2.20245481       2.67532110    
       32820   2.57179999       2.20245481       2.68102622    
       32880   2.57257771       2.20311689       2.68514061    
       32940   2.56902218       2.20311689       2.68992543    
       33000   2.57189131       2.19868779       2.69635630    
       33060   2.56993341       2.19868779       2.70335174    
       33120   2.56457782       2.19181442       2.70910692    
       33180   2.56715560       2.19181442       2.71301603    
       33240   2.57013035       2.18842888       2.71520162    
       33300   2.56064439       2.18842888       2.71711898    
       33360   2.57324433       2.18363738       2.71896768    
       33420   2.58268881       2.18363738       2.72159553    
       33480   2.59465218       2.17574358       2.72466040    
       33540   2.59171748       2.17574358       2.72876310    
       33600   2.59060001       2.16866946       2.73178649    
       33660   2.59691119       2.16866946       2.73474002    
       33720   2.60306525       2.16586947       2.73637748    
       33780   2.61652184       2.16586947       2.73758292    
       33840   2.62260008       2.16002750       2.73946428    
       33900   2.63695550       2.16002750       2.74172068    
       33960   2.64156532       2.15306044       2.74359918    
       34020   2.64877772       2.15306044       2.74558163    
       34080   2.66591120       2.14692068       2.74808574    
       34140   2.68162227       2.14692068       2.75096130    
       34200   2.69271731       2.14069271       2.75386143    
       34260   2.72869563       2.14069271       2.75788999    
       34320   2.74873328       2.13561511       2.76217556    
       34380   2.77846670       2.13561511       2.76749587    
       34440   2.80068898       2.13321686       2.77288914    
       34500   2.81965208       2.13321686       2.77539086    
       34560   2.82708883       2.13150573       2.77653432    
       34620   2.85439992       2.13150573       2.77589941    
       34680   2.86857772       2.13184714       2.77492547    
       34740   2.86469555       2.13184714       2.77412915    
       34800   2.86986661       2.12534738       2.77328444    
       34860   2.88693333       2.12534738       2.77094984    
       34920   2.88980436       2.11846805       2.76676941    
       34980   2.89915228       2.11846805       2.76160479    
       35040   2.90193343       2.11178350       2.75594234    
       35100   2.87339139       2.11178350       2.75131154    
       35160   2.86206532       2.09827638       2.74712276    
       35220   2.84510875       2.09827638       2.74328494    
       35280   2.84282231       2.08254361       2.73994780    
       35340   2.82215548       2.08254361       2.73616290    
       35400   2.80580425       2.06984663       2.73266077    
       35460   2.79441309       2.06984663       2.72838259    
       35520   2.78455567       2.06012750       2.72371173    
       35580   2.75777769       2.06012750       2.71848655    
       35640   2.74158692       2.05246401       2.71275997    
       35700   2.73458695       2.05246401       2.70693302    
       35760   2.73458695       2.04355192       2.70035839    
       35820   2.72745657       2.04355192       2.69342589    
       35880   2.73989129       2.03331065       2.73820043    
       35940   2.74419570       2.03331065       2.73724031    
       36000   2.74419570       2.02052498       2.73647904    
       36060   2.73902178       2.02052498       2.73677611    
       36120   2.74189138       2.01005507       2.73780346    
       36180   2.74010873       2.01005507       2.73926377    
       36240   2.74010873       2.00384140       2.74215794    
       36300   2.75391293       2.00384140       2.74503469    
       36360   2.76052165       2.00247574       2.74768853    
       36420   2.76671743       2.00247574       2.75148535    
       36480   2.76671743       2.00328398       2.75674629    
       36540   2.76180434       2.00328398       2.76261759    
       36600   2.75219560       2.00520778       2.76683521    
       36660   2.74067402       2.00520778       2.76854753    
       36720   2.74067402       2.00927353       2.77002192    
       36780   2.73210859       2.00927353       2.77207994    
       36840   2.72575545       2.01123238       2.77371216    
       36900   2.70155549       2.01123238       2.77473330    
       36960   2.70280433       2.00948715       2.77582526    
       37020   2.70358706       2.00948715       2.77576041    
       37080   2.69437766       2.01111317       2.77535057    
       37140   2.67317772       2.01111317       2.77597952    
       37200   2.67071104       2.01390076       2.77507091    
       37260   2.65660858       2.01390076       2.77457929    
       37320   2.64893341       2.01543808       2.77231741    
       37380   2.63771105       2.01543808       2.76931143    
       37440   2.63737774       2.01366425       2.76523280    
       37500   2.65428257       2.01366425       2.75718784    
       37560   2.66519570       2.00778580       2.74955893    
       37620   2.66111112       2.00778580       2.74287176    
       37680   2.68467402       1.99833131       2.73680019    
       37740   2.71504354       1.99833131       2.73124909    
       37800   2.72178268       1.99063969       2.72466803    
       37860   2.71133327       1.99063969       2.71812844    
       37920   2.69804454       1.98851085       2.71041059    
       37980   2.69243479       1.98851085       2.70216918    
       38040   2.70089126       1.98697650       2.69301534    
       38100   2.68420005       1.98697650       2.68496799    
       38160   2.66124439       1.98085093       2.67836785    
       38220   2.67465210       1.98085093       2.67116332    
       38280   2.67650008       1.97251475       2.66449761    
       38340   2.67084455       1.97251475       2.65788651    
       38400   2.68784451       1.96389461       2.65063262    
       38460   2.71900010       1.96389461       2.64298129    
       38520   2.73826098       1.95437920       2.63564301    
       38580   2.73202229       1.95437920       2.62899327    
       38640   2.75813341       1.94107556       2.62289619    
       38700   2.79234791       1.94107556       2.61662030    
       38760   2.84745646       1.92807353       2.61032319    
       38820   2.86315560       1.92807353       2.60481167    
       38880   2.90522218       1.91740751       2.60041952    
       38940   2.92513037       1.91740751       2.59703135    
       39000   2.94658685       1.90712178       2.59493780    
       39060   2.96606660       1.90712178       2.59343314    
       39120   2.99740005       1.90141571       2.59210253    
       39180   2.99832606       1.90141571       2.59043050    
       39240   3.02697825       1.90093577       2.58819699    
       39300   3.04951119       1.90093577       2.58540559    
       39360   3.06122231       1.90101600       2.58204913    
       39420   3.06130433       1.90101600       2.57850099    
       39480   3.06445646       1.89963078       3.05460691    
       39540   3.06558704       1.89963078       3.05607748    
       39600   3.06699991       1.89645445       3.05870676    
       39660   3.08082604       1.89645445       3.06287050    
       39720   3.10404348       1.89668941       3.06574988    
       39780   3.13026094       1.89668941       3.06669092    
       39840   3.14459991       1.89642072       3.06732774    
       39900   3.13869572       1.89642072       3.06638575    
       39960   3.13543487       1.89361346       3.06745315    
       40020   3.14386678       1.89361346       3.06922007    
       40080   3.13993335       1.88419151       3.06860065    
       40140   3.14034772       1.88419151       3.06969595    
       40200   3.16136956       1.86938488       3.07037258    
       40260   3.18346667       1.86938488       3.06981397    
       40320   3.21808887       1.85177994       3.07126641    
       40380   3.23236966       1.85177994       3.07055759    
       40440   3.25778270       1.83190572       3.06906843    
       40500   3.27721286       1.83190572       3.06813574    
       40560   3.31334782       1.81739771       3.06459069    
       40620   3.34093475       1.81739771       3.06016970    
       40680   3.34802175       1.80831003       3.05747938    
       40740   3.34223413       1.80831003       3.05357337    
       40800   3.36752176       1.80137575       3.04780078    
       40860   3.39180446       1.80137575       3.04215646    
       40920   3.43160868       1.79312515       3.03683996    
       40980   3.43640423       1.79312515       3.03434062    
       41040   3.45947838       1.78123641       3.03421426    
       41100   3.46236968       1.78123641       3.03595018    
       41160   3.46342230       1.76901114       3.03960681    
       41220   3.45715904       1.76901114       3.04133058    
       41280   3.46006656       1.76318800       3.04031920    
       41340   3.45359087       1.76318800       3.03869224    
       41400   3.44472718       1.75936067       3.03493023    
       41460   3.46959090       1.75936067       3.02947831    
       41520   3.47966671       1.75058889       3.02429605    
       41580   3.49122739       1.75058889       3.01751351    
       41640   3.53261375       1.73416257       3.00898385    
       41700   3.53295445       1.73416257       3.00098062    
       41760   3.53082228       1.71606660       2.99122238    
       41820   3.55106807       1.71606660       2.98010635    
       41880   3.55613637       1.69788516       2.96823978    
       41940   3.56372738       1.69788516       2.95501661    
       42000   3.57488894       1.67827058       2.94114017    
       42060   3.57761359       1.67827058       2.92673945    
       42120   3.58197737       1.65748906       2.91191888    
       42180   3.58772731       1.65748906       2.89703512    
       42240   3.61522222       1.63617909       2.88264966    
       42300   3.61043191       1.63617909       2.86842203    
       42360   3.60747719       1.61778331       2.85501361    
       42420   3.61422729       1.61778331       2.84246659    
       42480   3.63273335       1.60085607       2.82992220    
       42540   3.62768173       1.60085607       2.81757712    
