 20190614
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.60797775       2.14613175       1.59978020    
       25140   1.60784447       2.14613175       1.59823966    
       25200   1.60656524       2.13536596       1.59691548    
       25260   1.60202217       2.13536596       1.59457588    
       25320   1.59491110       2.12488985       1.59177613    
       25380   1.59973335       2.12488985       1.58881736    
       25440   1.59782612       2.11454105       1.58673978    
       25500   1.59533334       2.11454105       1.58548665    
       25560   1.59173334       2.10411525       1.58339000    
       25620   1.59724450       2.10411525       1.58102143    
       25680   1.59897828       2.09311008       1.57773566    
       25740   1.60313332       2.09311008       1.57476151    
       25800   1.60160005       2.08179784       1.57172179    
       25860   1.59497774       2.08179784       1.56853998    
       25920   1.59497774       2.07057905       1.56572437    
       25980   1.58882225       2.07057905       1.56274223    
       26040   1.59000003       2.05949068       1.55942273    
       26100   1.59551167       2.05949068       1.55598152    
       26160   1.59551167       2.04889083       1.55305767    
       26220   1.59504652       2.04889083       1.55043411    
       26280   1.59439540       2.03855371       1.54830801    
       26340   1.59261906       2.03855371       1.54567623    
       26400   1.58767438       2.02859449       1.54300678    
       26460   1.58058143       2.02859449       1.54031038    
       26520   1.57799995       2.01892400       1.53770590    
       26580   1.57909524       2.01892400       1.53528094    
       26640   1.58090699       2.00911665       1.53254926    
       26700   1.57313955       2.00911665       1.52981699    
       26760   1.56906974       1.99904037       1.52730250    
       26820   1.57090473       1.99904037       1.52527833    
       26880   1.57095349       1.98982346       1.52289224    
       26940   1.56906974       1.98982346       1.52014971    
       27000   1.56948841       1.98131490       1.51670551    
       27060   1.56823814       1.98131490       1.51405168    
       27120   1.56318605       1.97310472       1.51141572    
       27180   1.55981398       1.97310472       1.50956094    
       27240   1.55779076       1.96507454       1.50754523    
       27300   1.54753494       1.96507454       1.50575054    
       27360   1.54283333       1.95753741       1.50438094    
       27420   1.54490697       1.95753741       1.50302625    
       27480   1.55044186       1.95064688       1.50214756    
       27540   1.54558134       1.95064688       1.50155818    
       27600   1.54649997       1.94492805       1.50154793    
       27660   1.54537213       1.94492805       1.50168192    
       27720   1.53574419       1.94034541       1.50192404    
       27780   1.52953494       1.94034541       1.50232482    
       27840   1.52953494       1.93692911       1.50309503    
       27900   1.52044189       1.93692911       1.50416660    
       27960   1.51220930       1.93467176       1.50553322    
       28020   1.49914289       1.93467176       1.50730598    
       28080   1.49281394       1.93402851       1.50945640    
       28140   1.47586048       1.93402851       1.51165771    
       28200   1.46541858       1.93438900       1.51381838    
       28260   1.45690477       1.93438900       1.51571465    
       28320   1.45827901       1.93588328       1.51752377    
       28380   1.44862795       1.93588328       1.51913786    
       28440   1.44102323       1.93757296       1.52064431    
       28500   1.44102383       1.93757296       1.52208734    
       28560   1.43604648       1.93843579       1.52361596    
       28620   1.43076742       1.93843579       1.52522933    
       28680   1.43076742       1.93875706       1.41755033    
       28740   1.43193018       1.93875706       1.41149628    
       28800   1.42479074       1.93968534       1.40541255    
       28860   1.42183328       1.93968534       1.39897299    
       28920   1.41795349       1.93993545       1.39369082    
       28980   1.42323256       1.93993545       1.38913453    
       29040   1.41974413       1.94006228       1.38500679    
       29100   1.41754758       1.94006228       1.38041806    
       29160   1.42381394       1.94091392       1.37463224    
       29220   1.42813957       1.94091392       1.36950576    
       29280   1.42097676       1.94182754       1.36486638    
       29340   1.41488099       1.94182754       1.36120546    
