 20190104
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.22584772       1.95628130       2.21852255    
       28740   2.22617388       1.95628130       2.22152734    
       28800   2.22020006       1.94724178       2.22960472    
       28860   2.21288896       1.94724178       2.23968220    
       28920   2.21319556       1.93636107       2.24960995    
       28980   2.21132612       1.93636107       2.25708199    
       29040   2.21124434       1.94594920       2.26218843    
       29100   2.21904445       1.94594920       2.26669765    
       29160   2.22747827       1.95503891       2.27069640    
       29220   2.22242212       1.95503891       2.27486634    
       29280   2.22842216       1.95508325       2.27994752    
       29340   2.22904444       1.95508325       2.28201437    
       29400   2.24360871       1.95469236       2.28334355    
       29460   2.23866677       1.95469236       2.28322959    
       29520   2.24140000       1.95734739       2.28252196    
       29580   2.24753332       1.95734739       2.28151631    
       29640   2.25530434       1.95116818       2.28247356    
       29700   2.25563049       1.95116818       2.28697991    
       29760   2.25115561       1.94219089       2.29338312    
       29820   2.25971103       1.94219089       2.29770684    
       29880   2.26613045       1.94155467       2.30056381    
       29940   2.26310873       1.94155467       2.30330110    
       30000   2.25371122       1.94871354       2.30521083    
       30060   2.24811101       1.94871354       2.30726910    
       30120   2.24904346       1.94638109       2.30970287    
       30180   2.25049996       1.94638109       2.31301498    
       30240   2.25108886       1.94295216       2.31814551    
       30300   2.26250005       1.94295216       2.31949854    
       30360   2.26719570       1.93857908       2.31926990    
       30420   2.27215552       1.93857908       2.31797576    
       30480   2.27182221       1.94108605       2.31564379    
       30540   2.27182221       1.94108605       2.31427884    
       30600   2.28261375       1.93639684       2.31391597    
       30660   2.29960465       1.93639684       2.31252742    
       30720   2.29960465       1.92872536       2.30955362    
       30780   2.30892849       1.92872536       2.30647016    
       30840   2.32134151       1.92355347       2.30272412    
       30900   2.33185005       1.92355347       2.29835296    
       30960   2.33109760       1.91183281       2.29551148    
       31020   2.33535004       1.91183281       2.29323983    
       31080   2.34692502       1.89870203       2.29091358    
       31140   2.35777497       1.89870203       2.28754973    
       31200   2.37050009       1.89021444       2.28425336    
       31260   2.37050009       1.89021444       2.28328729    
       31320   2.38472509       1.88145447       2.28418589    
       31380   2.39505005       1.88145447       2.28752398    
       31440   2.40577507       1.87441528       2.29312086    
       31500   2.40577507       1.87441528       2.29960990    
       31560   2.42799997       1.87462687       2.30750084    
       31620   2.44009995       1.87462687       2.31474328    
       31680   2.45277500       1.88313770       2.32175136    
       31740   2.45277500       1.88313770       2.33016777    
       31800   2.45659995       1.89753306       2.33993554    
       31860   2.45017505       1.89753306       2.34726143    
       31920   2.44590235       1.91066325       2.35173893    
       31980   2.44632506       1.91066325       2.35542417    
       32040   2.43659997       1.92950344       2.35888505    
       32100   2.42475009       1.92950344       2.36204147    
       32160   2.41642499       1.93708193       2.36510181    
       32220   2.41642499       1.93708193       2.36933279    
       32280   2.41860008       1.94392037       2.38718176    
       32340   2.41787505       1.94392037       2.38316035    
       32400   2.41444993       1.95017850       2.37847352    
       32460   2.41444993       1.95017850       2.37234521    
       32520   2.40447497       1.95635092       2.36514497    
       32580   2.40164995       1.95635092       2.35858083    
       32640   2.40307498       1.95928586       2.35236335    
       32700   2.40307498       1.95928586       2.34812832    
       32760   2.39312506       1.95681894       2.34501004    
       32820   2.38194990       1.95681894       2.34293103    
