 20180923
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.29409099       2.20017886       3.31128621    
       25140   3.29962230       2.20017886       3.32050681    
       25200   3.31413341       2.21219969       3.32834291    
       25260   3.31751108       2.21219969       3.33675790    
       25320   3.31343174       2.22452331       3.34525752    
       25380   3.32728887       2.22452331       3.35410523    
       25440   3.33139992       2.23672462       3.36397338    
       25500   3.33277273       2.23672462       3.37478399    
       25560   3.32325006       2.24842215       3.38427949    
       25620   3.31545448       2.24842215       3.39345241    
       25680   3.31545448       2.26002932       3.40188694    
       25740   3.31031823       2.26002932       3.41074538    
       25800   3.29399991       2.27093840       3.41890454    
       25860   3.27534080       2.27093840       3.42669964    
       25920   3.27534080       2.28057647       3.43436551    
       25980   3.25793171       2.28057647       3.44044709    
       26040   3.24636364       2.28827167       3.44496655    
       26100   3.24311352       2.28827167       3.45121121    
       26160   3.24311352       2.29474211       3.45636320    
       26220   3.24397731       2.29474211       3.46129775    
       26280   3.23650002       2.29878879       3.46684051    
       26340   3.23650002       2.29878879       3.47158360    
       26400   3.23193192       2.30079317       3.47574568    
       26460   3.21681809       2.30079317       3.47963738    
       26520   3.21672726       2.30190539       3.48284578    
       26580   3.21900010       2.30190539       3.48677301    
       26640   3.22277284       2.30111551       3.49016118    
       26700   3.21943188       2.30111551       3.49389863    
       26760   3.22333336       2.29978013       3.49796748    
       26820   3.21125007       2.29978013       3.50032663    
       26880   3.21690917       2.29765248       3.50231361    
       26940   3.22802281       2.29765248       3.50530362    
       27000   3.24722219       2.29434323       3.50804186    
       27060   3.25077271       2.29434323       3.51138091    
       27120   3.27538633       2.29119778       3.51474524    
       27180   3.28273344       2.29119778       3.51934099    
       27240   3.28702283       2.28794742       3.52445102    
       27300   3.29027271       2.28794742       3.52871084    
       27360   3.31399989       2.28557754       3.53267074    
       27420   3.31571102       2.28557754       3.53692055    
       27480   3.33197737       2.28414845       3.54091191    
       27540   3.35627270       2.28414845       3.54512811    
       27600   3.35744452       2.28304005       3.54934096    
       27660   3.36220002       2.28304005       3.55394864    
       27720   3.36993194       2.28207207       3.55828786    
       27780   3.38143182       2.28207207       3.56147575    
       27840   3.38126659       2.28072524       3.56409645    
       27900   3.38537788       2.28072524       3.56648970    
       27960   3.38954544       2.27859402       3.56809235    
       28020   3.39222717       2.27859402       3.56922913    
       28080   3.39222717       2.27564335       3.56985688    
       28140   3.38822722       2.27564335       3.57019687    
       28200   3.39038634       2.27214146       3.57034492    
       28260   3.39038634       2.27214146       3.57018065    
