 20181030
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.37988889       2.54439211       1.38609123    
       25140   1.37867391       2.54439211       1.38786149    
       25200   1.38171113       2.55521560       1.39004517    
       25260   1.38600004       2.55521560       1.39279735    
       25320   1.38648891       2.56594229       1.39591086    
       25380   1.38648891       2.56594229       1.39950037    
       25440   1.38619995       2.57608819       1.40303147    
       25500   1.38639998       2.57608819       1.40721953    
       25560   1.38771117       2.58557320       1.41200829    
       25620   1.38771117       2.58557320       1.41603410    
       25680   1.39475560       2.59524417       1.41959774    
       25740   1.40139997       2.59524417       1.42400444    
       25800   1.40248895       2.60510755       1.42898238    
       25860   1.40248895       2.60510755       1.43401396    
       25920   1.41131115       2.61539841       1.43880033    
       25980   1.41880000       2.61539841       1.44426310    
       26040   1.42695558       2.62622762       1.45051885    
       26100   1.42695558       2.62622762       1.45669007    
       26160   1.43986666       2.63768935       1.46283197    
       26220   1.44679999       2.63768935       1.46978784    
       26280   1.44677782       2.64976692       1.47696006    
       26340   1.44677782       2.64976692       1.48389697    
       26400   1.45395553       2.66206312       1.49092710    
       26460   1.46351111       2.66206312       1.49874794    
       26520   1.46311367       2.67396998       1.50702417    
       26580   1.46817780       2.67396998       1.51468050    
       26640   1.47455561       2.68589020       1.52218199    
       26700   1.48168886       2.68589020       1.52981496    
       26760   1.48265910       2.69805884       1.53739882    
       26820   1.48957777       2.69805884       1.54485774    
       26880   1.49522221       2.70920491       1.55227697    
       26940   1.49284089       2.70920491       1.55989039    
       27000   1.50106823       2.71964741       1.56755054    
       27060   1.49766672       2.71964741       1.57421768    
       27120   1.50537777       2.72989583       1.58071744    
       27180   1.51115906       2.72989583       1.58766425    
       27240   1.51028883       2.73918867       1.59447670    
       27300   1.51357782       2.73918867       1.60125434    
       27360   1.52572727       2.74817276       1.60847485    
       27420   1.53290904       2.74817276       1.61585975    
       27480   1.53593338       2.75764036       1.62294853    
       27540   1.54106665       2.75764036       1.62979257    
       27600   1.54811358       2.76749873       1.63682628    
       27660   1.54886663       2.76749873       1.64428699    
       27720   1.55334091       2.77669859       1.65194309    
       27780   1.55731821       2.77669859       1.65978420    
       27840   1.55683720       2.78592491       1.66778684    
       27900   1.54954541       2.78592491       1.67587602    
       27960   1.55036366       2.79600430       1.68402469    
       28020   1.54784095       2.79600430       1.69213402    
       28080   1.54784095       2.80606198       1.70052588    
       28140   1.53845453       2.80606198       1.70943975    
       28200   1.52259088       2.81641507       1.71856904    
       28260   1.51429546       2.81641507       1.72775626    
       28320   1.51429546       2.82782149       1.73727822    
       28380   1.50188637       2.82782149       1.74699938    
       28440   1.49625003       2.84044218       1.75646770    
       28500   1.48970449       2.84044218       1.76572084    
       28560   1.48970449       2.85400343       1.77487230    
       28620   1.48993182       2.85400343       1.78398943    
       28680   1.48795450       2.86696696       1.49221075    
       28740   1.48470449       2.86696696       1.49101007    
       28800   1.48844182       2.87914395       1.49061906    
       28860   1.48331821       2.87914395       1.48910141    
       28920   1.47786367       2.89106512       1.48736942    
       28980   1.48325586       2.89106512       1.48596442    
       29040   1.48581815       2.90226817       1.48444784    
       29100   1.49252272       2.90226817       1.48295128    
       29160   1.49539530       2.91280389       1.48085463    
       29220   1.49716282       2.91280389       1.47833264    
       29280   1.50106823       2.92222261       1.47638166    
       29340   1.49945450       2.92222261       1.47424972    
       29400   1.49734879       2.93065548       1.47165561    
       29460   1.50395346       2.93065548       1.46927118    
       29520   1.50622725       2.93791342       1.46622729    
       29580   1.50640905       2.93791342       1.46268296    
       29640   1.50309300       2.94355655       1.45880711    
       29700   1.50151157       2.94355655       1.45496619    
       29760   1.50272727       2.94723821       1.45109332    
       29820   1.49970460       2.94723821       1.44689071    
       29880   1.49553490       2.94911742       1.44220197    
       29940   1.49707139       2.94911742       1.43761992    
       30000   1.49707139       2.94912744       1.43289900    
       30060   1.49107313       2.94912744       1.42814767    
       30120   1.48147500       2.94804335       1.42269933    
       30180   1.47409761       2.94804335       1.41693664    
       30240   1.46867502       2.94562221       1.41171527    
       30300   1.45480001       2.94562221       1.40656626    
       30360   1.44655001       2.94151211       1.40110052    
       30420   1.44480491       2.94151211       1.39555514    
       30480   1.43607497       2.93592048       1.38937688    
       30540   1.42762494       2.93592048       1.38304389    
       30600   1.42675614       2.92949200       1.37715030    
       30660   1.42322505       2.92949200       1.37128818    
       30720   1.42190003       2.92167068       1.36572480    
       30780   1.41410005       2.92167068       1.35983527    
       30840   1.41236591       2.91267157       1.35375929    
       30900   1.41087496       2.91267157       1.34820735    
       30960   1.41334999       2.90342164       1.34214950    
       31020   1.40843904       2.90342164       1.33545721    
       31080   1.40421951       2.89305544       1.32875133    
       31140   1.39760005       2.89305544       1.32201993    
       31200   1.38997495       2.88079429       1.31530261    
       31260   1.38648784       2.88079429       1.30846548    
       31320   1.37739027       2.86654639       1.30126488    
       31380   1.37739027       2.86654639       1.29378831    
       31440   1.37231708       2.85156202       1.28591549    
       31500   1.37169051       2.85156202       1.27788079    
       31560   1.37273812       2.83546948       1.26983356    
       31620   1.36782932       2.83546948       1.26155245    
       31680   1.36687803       2.81736422       1.25318360    
       31740   1.36199999       2.81736422       1.24457598    
       31800   1.36154759       2.79864883       1.23566258    
       31860   1.36707318       2.79864883       1.22660232    
       31920   1.36856103       2.77900815       1.21712995    
       31980   1.36716664       2.77900815       1.20715380    
       32040   1.37283337       2.75786924       1.19684207    
       32100   1.37252378       2.75786924       1.18645442    
       32160   1.37780488       2.73499322       1.17590415    
       32220   1.38035715       2.73499322       1.16524267    
       32280   1.38111901       2.71005869       1.37435341    
       32340   1.38416672       2.71005869       1.37626708    
       32400   1.38829267       2.68413377       1.37718582    
       32460   1.38711905       2.68413377       1.37687898    
       32520   1.38914287       2.65765738       1.37676156    
       32580   1.40028572       2.65765738       1.37598300    
       32640   1.40028572       2.63060164       1.37463605    
       32700   1.40145242       2.63060164       1.37326562    
       32760   1.40561903       2.60315466       1.37105751    
       32820   1.41609299       2.60315466       1.36840296    
       32880   1.41223812       2.57522345       1.36581588    
       32940   1.41530955       2.57522345       1.36277413    
       33000   1.41907144       2.54661989       1.35978174    
       33060   1.42374420       2.54661989       1.35653138    
       33120   1.41885710       2.51717997       1.35277700    
       33180   1.41516662       2.51717997       1.34946978    
       33240   1.41711903       2.48743916       1.34615755    
       33300   1.42434883       2.48743916       1.34255695    
       33360   1.41883337       2.45779705       1.33829701    
       33420   1.42307138       2.45779705       1.33344209    
       33480   1.42721426       2.42793489       1.32839668    
       33540   1.42939532       2.42793489       1.32315135    
       33600   1.42939532       2.39775491       1.31734037    
       33660   1.43499994       2.39775491       1.31137872    
       33720   1.43742228       2.36724687       1.30499291    
       33780   1.44006526       2.36724687       1.29828715    
       33840   1.44586670       2.33585668       1.29144657    
       33900   1.44884777       2.33585668       1.28433442    
       33960   1.45613039       2.30384517       1.27712655    
       34020   1.46045649       2.30384517       1.26984739    
       34080   1.46235561       2.27185845       1.26231003    
       34140   1.46691298       2.27185845       1.25534320    
       34200   1.47373915       2.24019241       1.24820864    
       34260   1.47555554       2.24019241       1.24060094    
       34320   1.48297822       2.20912051       1.23303962    
       34380   1.49386954       2.20912051       1.22529960    
       34440   1.50893474       2.17890930       1.21778119    
       34500   1.51676083       2.17890930       1.21054244    
       34560   1.51676083       2.14969325       1.20263314    
       34620   1.52376091       2.14969325       1.19500327    
       34680   1.53260875       2.12148523       1.18771684    
       34740   1.53793335       2.12148523       1.18017042    
       34800   1.53945649       2.09409142       1.17287421    
       34860   1.55017388       2.09409142       1.16578579    
       34920   1.56260872       2.06794310       1.15856099    
       34980   1.57046664       2.06794310       1.15143347    
       35040   1.57434785       2.04337764       1.14451540    
       35100   1.58276081       2.04337764       1.13790882    
       35160   1.58802223       2.02013397       1.13142335    
       35220   1.59724450       2.02013397       1.12493813    
       35280   1.59878266       1.99829888       1.11866176    
       35340   1.60476089       1.99829888       1.11245775    
       35400   1.61459994       1.97813046       1.10630405    
       35460   1.62633336       1.97813046       1.10030115    
       35520   1.62658691       1.95908308       1.09437764    
       35580   1.63264441       1.95908308       1.08875656    
       35640   1.64315557       1.94105303       1.08346713    
       35700   1.64548886       1.94105303       1.07839537    
       35760   1.64699996       1.92420578       1.07363963    
       35820   1.64558697       1.92420578       1.06925523    
       35880   1.64915550       1.90891325       1.66008103    
       35940   1.65924442       1.90891325       1.66569352    
       36000   1.66575551       1.89549899       1.67091513    
       36060   1.66591299       1.89549899       1.67623174    
       36120   1.67317772       1.88400722       1.68217576    
       36180   1.67873335       1.88400722       1.68765104    
       36240   1.67855561       1.87435138       1.69310200    
       36300   1.67855561       1.87435138       1.69874167    
       36360   1.67626667       1.86640763       1.70391464    
       36420   1.66473329       1.86640763       1.70941365    
       36480   1.65324450       1.85986745       1.71503639    
       36540   1.65324450       1.85986745       1.71997225    
       36600   1.64533329       1.85471237       1.72487330    
       36660   1.64137781       1.85471237       1.73016942    
       36720   1.63968885       1.85101569       1.73544347    
       36780   1.63968885       1.85101569       1.73999643    
       36840   1.64166665       1.84849072       1.74402440    
       36900   1.63626671       1.84849072       1.74860704    
       36960   1.63251114       1.84690845       1.75302780    
       37020   1.63251114       1.84690845       1.75703967    
       37080   1.62835550       1.84601617       1.76092756    
       37140   1.61986661       1.84601617       1.76494479    
       37200   1.61815560       1.84597194       1.76894057    
       37260   1.61815560       1.84597194       1.77277529    
       37320   1.61804450       1.84678566       1.77636468    
       37380   1.61788893       1.84678566       1.77999151    
       37440   1.61917782       1.84830022       1.78359187    
       37500   1.61778259       1.84830022       1.78680027    
       37560   1.61855555       1.85062397       1.78974700    
       37620   1.61924446       1.85062397       1.79292488    
       37680   1.61844444       1.85378897       1.79641354    
       37740   1.61844444       1.85378897       1.79959226    
       37800   1.61724448       1.85749626       1.80226481    
       37860   1.61393332       1.85749626       1.80530012    
       37920   1.61178255       1.86169267       1.80832481    
       37980   1.60722220       1.86169267       1.81061435    
       38040   1.60628891       1.86661756       1.81299472    
       38100   1.60328889       1.86661756       1.81563497    
       38160   1.60102272       1.87220180       1.81781304    
       38220   1.59346664       1.87220180       1.81990802    
       38280   1.59079540       1.87789476       1.82199383    
       38340   1.59070456       1.87789476       1.82359970    
       38400   1.58819997       1.88337791       1.82502544    
       38460   1.58542228       1.88337791       1.82629502    
       38520   1.58270454       1.88871849       1.82759809    
       38580   1.57859087       1.88871849       1.82889116    
       38640   1.57951117       1.89394164       1.82981122    
       38700   1.57662225       1.89394164       1.83034837    
       38760   1.57361364       1.89885330       1.83067024    
       38820   1.57348883       1.89885330       1.83087635    
       38880   1.56997776       1.90326035       1.83090973    
       38940   1.56764448       1.90326035       1.83057153    
       39000   1.56638634       1.90706456       1.83016992    
       39060   1.56926668       1.90706456       1.82984555    
       39120   1.56442225       1.91030288       1.82918763    
       39180   1.56315553       1.91030288       1.82816851    
       39240   1.56315553       1.91332531       1.82688916    
       39300   1.55891109       1.91332531       1.82531261    
       39360   1.55613339       1.91554773       1.82335103    
       39420   1.55780005       1.91554773       1.82099926    
       39480   1.55725002       1.91655695       1.54253697    
       39540   1.55320001       1.91655695       1.53435695    
       39600   1.54166663       1.91635871       1.52643359    
       39660   1.53088892       1.91635871       1.51890302    
       39720   1.52765906       1.91522145       1.51172054    
       39780   1.52617776       1.91522145       1.50494361    
       39840   1.52113330       1.91347468       1.49889779    
       39900   1.51820457       1.91347468       1.49301147    
       39960   1.51680005       1.91118133       1.48657835    
       40020   1.51493335       1.91118133       1.48050153    
       40080   1.52020454       1.90837193       1.47521520    
       40140   1.52670455       1.90837193       1.47006607    
       40200   1.52526665       1.90531325       1.46498775    
       40260   1.52339995       1.90531325       1.46054637    
       40320   1.52345455       1.90239084       1.45634878    
       40380   1.52184093       1.90239084       1.45215333    
       40440   1.51828885       1.89989173       1.44817257    
       40500   1.51477778       1.89989173       1.44452631    
       40560   1.51702273       1.89816105       1.44097066    
       40620   1.51538634       1.89816105       1.43784833    
       40680   1.51757777       1.89719284       1.43509328    
       40740   1.51615560       1.89719284       1.43285215    
       40800   1.51827276       1.89664304       1.43080664    
       40860   1.51881814       1.89664304       1.42857802    
       40920   1.51842225       1.89647520       1.42678487    
       40980   1.51495457       1.89647520       1.42575192    
       41040   1.51450002       1.89670599       1.42480516    
       41100   1.51018178       1.89670599       1.42397702    
       41160   1.50490904       1.89773238       1.42369699    
       41220   1.50490904       1.89773238       1.42406476    
       41280   1.50265908       1.89958692       1.42450464    
       41340   1.50147724       1.89958692       1.42463362    
       41400   1.50160003       1.90211892       1.42484176    
       41460   1.49895453       1.90211892       1.42547321    
       41520   1.49565911       1.90511870       1.42619050    
       41580   1.50036359       1.90511870       1.42676306    
       41640   1.50273335       1.90836215       1.42796350    
       41700   1.49702275       1.90836215       1.42949021    
       41760   1.49268186       1.91168737       1.43060267    
       41820   1.49331117       1.91168737       1.43147492    
       41880   1.49466670       1.91505253       1.43250716    
       41940   1.49466670       1.91505253       1.43356180    
       42000   1.48855555       1.91813731       1.43479466    
       42060   1.48562217       1.91813731       1.43618011    
       42120   1.48920000       1.92115700       1.43763947    
       42180   1.48920000       1.92115700       1.43906128    
       42240   1.48888886       1.92392087       1.44066393    
       42300   1.48566663       1.92392087       1.44257212    
       42360   1.48237777       1.92659938       1.44483113    
       42420   1.48526084       1.92659938       1.44742393    
       42480   1.48342228       1.92989087       1.45029211    
       42540   1.48940003       1.92989087       1.45337272    
       42600   1.49555552       1.93400061       1.45673645    
       42660   1.50393474       1.93400061       1.46027231    
       42720   1.49966669       1.93879724       1.46368003    
       42780   1.50895560       1.93879724       1.46717441    
       42840   1.51308894       1.94402778       1.47091627    
       42900   1.52021742       1.94402778       1.47485554    
       42960   1.51862228       1.94913709       1.47882414    
       43020   1.53186667       1.94913709       1.48293459    
       43080   1.54555559       1.95454872       1.56718206    
       43140   1.54555559       1.95454872       1.57753634    
       43200   1.56011117       1.96033382       1.58680129    
       43260   1.57628894       1.96033382       1.59542358    
       43320   1.58320451       1.96626222       1.60378480    
       43380   1.59135556       1.96626222       1.61173379    
       43440   1.59933329       1.97200274       1.61892831    
       43500   1.61568892       1.97200274       1.62569833    
       43560   1.61568892       1.97717083       1.63231850    
       43620   1.62566662       1.97717083       1.63877451    
       43680   1.63126671       1.98144174       1.64450979    
       43740   1.63526082       1.98144174       1.64928544    
       43800   1.63548887       1.98466325       1.65413916    
       43860   1.64566672       1.98466325       1.65962517    
       43920   1.65911114       1.98672450       1.66486239    
       43980   1.65911114       1.98672450       1.66938317    
       44040   1.66586661       1.98794866       1.67397702    
       44100   1.67964447       1.98794866       1.67846191    
       44160   1.69866669       1.98853517       1.68255377    
       44220   1.70606518       1.98853517       1.68658018    
       44280   1.71093333       1.98850894       1.69048488    
       44340   1.71313632       1.98850894       1.69432175    
       44400   1.71851158       1.98779082       1.69815779    
       44460   1.71445453       1.98779082       1.70199978    
       44520   1.72018600       1.98678946       1.70579374    
       44580   1.72030234       1.98678946       1.70915329    
       44640   1.72030234       1.98548782       1.71192324    
       44700   1.72155809       1.98548782       1.71498799    
       44760   1.72430229       1.98424709       1.71853900    
       44820   1.73385715       1.98424709       1.72206354    
       44880   1.73079073       1.98295200       1.72507882    
       44940   1.73234880       1.98295200       1.72767150    
       45000   1.73758137       1.98113549       1.73040783    
       45060   1.74307144       1.98113549       1.73315871    
       45120   1.74279070       1.97895539       1.73541844    
       45180   1.74113953       1.97895539       1.73741329    
       45240   1.74509299       1.97672307       1.73964942    
       45300   1.74838090       1.97672307       1.74166417    
       45360   1.74532557       1.97425401       1.74355984    
       45420   1.74562788       1.97425401       1.74551237    
       45480   1.74620926       1.97150528       1.74751592    
       45540   1.75630951       1.97150528       1.74934733    
