 20181023
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.70611358       2.01063704       1.70974207    
       25140   1.70977783       2.01063704       1.71148515    
       25200   1.71106815       2.00807619       1.71288323    
       25260   1.71779072       2.00807619       1.71503758    
       25320   1.72099996       2.00538945       1.71724999    
       25380   1.72099996       2.00538945       1.71920049    
       25440   1.72709751       2.00292468       1.72194505    
       25500   1.72709751       2.00292468       1.72424495    
       25560   1.71675611       2.00088573       1.72761583    
       25620   1.70270729       2.00088573       1.73131418    
       25680   1.69729996       1.99853814       1.73419309    
       25740   1.69221950       1.99853814       1.73700500    
       25800   1.67792678       1.99632227       1.73929870    
       25860   1.67309761       1.99632227       1.74132192    
       25920   1.66775000       1.99479735       1.74315166    
       25980   1.66287804       1.99479735       1.74513876    
       26040   1.65480483       1.99403977       1.74731624    
       26100   1.64507318       1.99403977       1.74953413    
       26160   1.63709998       1.99394596       1.75182879    
       26220   1.63451219       1.99394596       1.75447381    
       26280   1.62382925       1.99400091       1.75690174    
       26340   1.62217069       1.99400091       1.75962746    
       26400   1.62217069       1.99434984       1.76252091    
       26460   1.61609757       1.99434984       1.76487005    
       26520   1.61836588       1.99492586       1.76732528    
       26580   1.61802435       1.99492586       1.76884353    
       26640   1.61802435       1.99577272       1.77030432    
       26700   1.61841464       1.99577272       1.77146530    
       26760   1.60729265       1.99645340       1.77235889    
       26820   1.59453654       1.99645340       1.77266216    
       26880   1.59453654       1.99684763       1.77267659    
       26940   1.58465850       1.99684763       1.77209496    
       27000   1.57275605       1.99667716       1.77098835    
       27060   1.56348777       1.99667716       1.76959848    
       27120   1.56348777       1.99550939       1.76860976    
       27180   1.55956101       1.99550939       1.76766443    
       27240   1.54697561       1.99386346       1.76672256    
       27300   1.53219509       1.99386346       1.76622903    
       27360   1.53219509       1.99206138       1.76580679    
       27420   1.51595128       1.99206138       1.76545620    
       27480   1.49675608       1.98980594       1.76500905    
       27540   1.48769045       1.98980594       1.76435995    
       27600   1.48146343       1.98747587       1.76367152    
       27660   1.46748781       1.98747587       1.76288843    
       27720   1.46426189       1.98530567       1.76175952    
       27780   1.45216668       1.98530567       1.76064968    
       27840   1.44843900       1.98338032       1.75957870    
       27900   1.44024396       1.98338032       1.75858724    
       27960   1.43821955       1.98159373       1.75763142    
       28020   1.43550003       1.98159373       1.75672925    
       28080   1.42882931       1.98000324       1.75602901    
       28140   1.42765856       1.98000324       1.75543094    
       28200   1.42952383       1.97850358       1.75506079    
       28260   1.42754757       1.97850358       1.75491571    
       28320   1.42917073       1.97719371       1.75481856    
       28380   1.43097556       1.97719371       1.75486708    
       28440   1.43116665       1.97659373       1.75493240    
       28500   1.42369044       1.97659373       1.75513387    
       28560   1.41478574       1.97695661       1.75567162    
       28620   1.40946341       1.97695661       1.75664151    
       28680   1.40983331       1.97808552       1.41578996    
       28740   1.40542853       1.97808552       1.40553498    
       28800   1.38873804       1.98050964       1.39717245    
       28860   1.38873804       1.98050964       1.39033890    
       28920   1.38523257       1.98431361       1.38469231    
       28980   1.38259089       1.98431361       1.37983847    
       29040   1.38259089       1.98890555       1.37585056    
       29100   1.37908888       1.98890555       1.37156463    
       29160   1.37689126       1.99278903       1.36699319    
       29220   1.37686956       1.99278903       1.36222339    
       29280   1.37413335       1.99609435       1.35768533    
       29340   1.37715220       1.99609435       1.35414732    
       29400   1.37750006       1.99971175       1.35068977    
       29460   1.37526083       1.99971175       1.34739172    
       29520   1.36968887       2.00334263       1.34442902    
       29580   1.36695647       2.00334263       1.34250557    
       29640   1.36447823       2.00679207       1.34046531    
       29700   1.35802174       2.00679207       1.33959448    
       29760   1.35533333       2.01055384       1.33895206    
       29820   1.35228264       2.01055384       1.33891463    
       29880   1.35106516       2.01521111       1.33899689    
       29940   1.34773338       2.01521111       1.33882535    
       30000   1.34261358       2.02044034       1.33909404    
       30060   1.34826672       2.02044034       1.34044027    
       30120   1.34931111       2.02609420       1.34270871    
       30180   1.34215903       2.02609420       1.34559071    
       30240   1.33920455       2.03254318       1.34898806    
       30300   1.34948885       2.03254318       1.35332370    
       30360   1.35477781       2.04054499       1.35876560    
       30420   1.35397732       2.04054499       1.36426985    
       30480   1.36388636       2.04999876       1.37045705    
       30540   1.37504447       2.04999876       1.37662685    
       30600   1.37690914       2.06059957       1.38349652    
       30660   1.38736367       2.06059957       1.39061964    
       30720   1.39588642       2.07235551       1.39761353    
       30780   1.39844441       2.07235551       1.40513551    
       30840   1.40306818       2.08524108       1.41305280    
       30900   1.40902269       2.08524108       1.42085660    
       30960   1.41347730       2.09848976       1.42840910    
       31020   1.40526664       2.09848976       1.43584692    
       31080   1.41004550       2.11231661       1.44378972    
       31140   1.40720451       2.11231661       1.45181346    
       31200   1.41145456       2.12693334       1.45960677    
       31260   1.41273332       2.12693334       1.46725726    
       31320   1.41831815       2.14190698       1.47481692    
       31380   1.41922724       2.14190698       1.48269486    
       31440   1.41822731       2.15651536       1.49071634    
       31500   1.41917777       2.15651536       1.49884963    
       31560   1.42177272       2.17100596       1.50750148    
       31620   1.41588640       2.17100596       1.51645303    
       31680   1.41531813       2.18537307       1.52541101    
       31740   1.41531813       2.18537307       1.53417361    
       31800   1.40852273       2.19940138       1.54278302    
       31860   1.40250003       2.19940138       1.55131626    
       31920   1.40131819       2.21276903       1.55979168    
       31980   1.40131819       2.21276903       1.56820285    
       32040   1.40120459       2.22549725       1.57654548    
       32100   1.39547729       2.22549725       1.58475590    
       32160   1.39111364       2.23745894       1.59278595    
       32220   1.38404548       2.23745894       1.60049474    
       32280   1.38404548       2.24861455       1.38144624    
       32340   1.37536359       2.24861455       1.37966692    
       32400   1.37197733       2.25877261       1.37747729    
       32460   1.37667441       2.25877261       1.37528098    
       32520   1.37088633       2.26763988       1.37323081    
       32580   1.36793184       2.26763988       1.37105238    
       32640   1.37023258       2.27501774       1.36965692    
       32700   1.36654544       2.27501774       1.36883855    
       32760   1.37134087       2.28082871       1.36790442    
       32820   1.37640905       2.28082871       1.36727297    
       32880   1.37469769       2.28652382       1.36652589    
       32940   1.37529540       2.28652382       1.36612928    
       33000   1.37300003       2.29241538       1.36600840    
       33060   1.37361360       2.29241538       1.36598396    
       33120   1.37225580       2.29813814       1.36613941    
       33180   1.37120450       2.29813814       1.36579990    
       33240   1.36738634       2.30374670       1.36482036    
       33300   1.36002278       2.30374670       1.36369312    
       33360   1.36520934       2.30847144       1.36185086    
       33420   1.35906816       2.30847144       1.36014128    
       33480   1.35668182       2.31159520       1.35780632    
       33540   1.35731816       2.31159520       1.35508323    
       33600   1.35731816       2.31317282       1.35253739    
       33660   1.36048889       2.31317282       1.35030675    
       33720   1.35891116       2.31386733       1.34802783    
       33780   1.35264444       2.31386733       1.34546149    
       33840   1.35264444       2.31328249       1.34223962    
       33900   1.35395551       2.31328249       1.33922350    
       33960   1.34502220       2.31108713       1.33550560    
       34020   1.34611106       2.31108713       1.33142304    
       34080   1.34611106       2.30673599       1.32700861    
       34140   1.34217775       2.30673599       1.32266390    
       34200   1.33464444       2.30049443       1.31858063    
       34260   1.33464444       2.30049443       1.31416523    
       34320   1.32988894       2.29288268       1.30999577    
       34380   1.33186662       2.29288268       1.30657887    
       34440   1.33295560       2.28504539       1.30331111    
       34500   1.33295560       2.28504539       1.30012095    
       34560   1.33682227       2.27725124       1.29708183    
       34620   1.34097779       2.27725124       1.29393327    
       34680   1.35346663       2.26922917       1.29070735    
       34740   1.35346663       2.26922917       1.28727305    
       34800   1.36735559       2.26031423       1.28394902    
       34860   1.37335551       2.26031423       1.28096497    
       34920   1.36922216       2.25086927       1.27824175    
       34980   1.36922216       2.25086927       1.27560771    
       35040   1.36742222       2.24075937       1.27310097    
       35100   1.36955559       2.24075937       1.27068007    
       35160   1.36737776       2.23018980       1.26843786    
       35220   1.36737776       2.23018980       1.26625276    
       35280   1.36882222       2.21935916       1.26421797    
       35340   1.37040913       2.21935916       1.26231956    
       35400   1.37702227       2.20863938       1.26050663    
       35460   1.38995552       2.20863938       1.25878978    
       35520   1.39628887       2.19787788       1.25717723    
       35580   1.39663637       2.19787788       1.25568414    
       35640   1.39913332       2.18735218       1.25442684    
       35700   1.40344441       2.18735218       1.25332391    
       35760   1.41168892       2.17730236       1.25243318    
       35820   1.41702271       2.17730236       1.25161397    
       35880   1.43145454       2.16773343       1.44062722    
       35940   1.43557775       2.16773343       1.44833720    
       36000   1.44695556       2.15863395       1.45555782    
       36060   1.45147729       2.15863395       1.46293724    
       36120   1.45222223       2.14975071       1.47046614    
       36180   1.46259999       2.14975071       1.47769260    
       36240   1.47065914       2.14070368       1.48468888    
       36300   1.47426665       2.14070368       1.49072027    
       36360   1.48640001       2.13210487       1.49599242    
       36420   1.48754549       2.13210487       1.50192106    
       36480   1.49586368       2.12436199       1.50813174    
       36540   1.50395560       2.12436199       1.51499712    
       36600   1.51035559       2.11676931       1.52144551    
       36660   1.51259089       2.11676931       1.52665460    
       36720   1.51806819       2.10908771       1.53188670    
       36780   1.52075553       2.10908771       1.53686953    
       36840   1.52620006       2.10144496       1.54237914    
       36900   1.53643179       2.10144496       1.54814625    
       36960   1.55193186       2.09395933       1.55381215    
       37020   1.55826664       2.09395933       1.55945110    
       37080   1.57442224       2.08713746       1.56486118    
       37140   1.58497727       2.08713746       1.57012784    
       37200   1.58627272       2.08079934       1.57604432    
       37260   1.58626664       2.08079934       1.58154142    
       37320   1.58648884       2.07452178       1.58649755    
       37380   1.58786368       2.07452178       1.59071434    
       37440   1.59025002       2.06889272       1.59430444    
       37500   1.58519995       2.06889272       1.59796011    
       37560   1.58311117       2.06372595       1.60127842    
       37620   1.58727276       2.06372595       1.60491478    
       37680   1.57945454       2.05856228       1.60878420    
       37740   1.57468891       2.05856228       1.61288214    
       37800   1.56966662       2.05370307       1.61740589    
       37860   1.57063639       2.05370307       1.62199831    
       37920   1.56622219       2.05020761       1.62636375    
       37980   1.56877780       2.05020761       1.63029110    
       38040   1.56624997       2.04759741       1.63338506    
       38100   1.56479549       2.04759741       1.63609469    
       38160   1.56479549       2.04433537       1.63838565    
       38220   1.56545460       2.04433537       1.64045739    
       38280   1.56865907       2.03994131       1.64292336    
       38340   1.57293177       2.03994131       1.64551520    
       38400   1.57293177       2.03555179       1.64826977    
       38460   1.57120454       2.03555179       1.65101790    
       38520   1.57313633       2.03203177       1.65366089    
       38580   1.57954550       2.03203177       1.65637004    
       38640   1.57954550       2.02907205       1.65888345    
       38700   1.58949995       2.02907205       1.66134024    
       38760   1.59938633       2.02728891       1.66362309    
       38820   1.60652268       2.02728891       1.66549063    
       38880   1.60652268       2.02633333       1.66701961    
       38940   1.61179543       2.02633333       1.66824114    
       39000   1.61457777       2.02515864       1.66938925    
       39060   1.61336362       2.02515864       1.67074442    
       39120   1.61322725       2.02362347       1.67213333    
       39180   1.61902273       2.02362347       1.67349577    
       39240   1.61660004       2.02253604       1.67462409    
       39300   1.61904550       2.02253604       1.67540514    
       39360   1.62093186       2.02197003       1.67603350    
       39420   1.62429547       2.02197003       1.67640197    
       39480   1.62826669       2.02102590       1.62468350    
       39540   1.62681818       2.02102590       1.62552202    
       39600   1.62834096       2.01980567       1.62610912    
       39660   1.63004649       2.01980567       1.62622571    
       39720   1.63004649       2.01885819       1.62639391    
       39780   1.63349998       2.01885819       1.62633395    
       39840   1.63458538       2.01868725       1.62599087    
       39900   1.63458538       2.01868725       1.62538779    
       39960   1.61758542       2.01905823       1.62520397    
       40020   1.60475612       2.01905823       1.62528515    
       40080   1.60475612       2.01934314       1.62524116    
       40140   1.59046340       2.01934314       1.62543988    
       40200   1.57973170       2.01949501       1.62504578    
       40260   1.57175612       2.01949501       1.62484169    
       40320   1.57175612       2.01972985       1.62495172    
       40380   1.55685365       2.01972985       1.62484312    
       40440   1.54197562       2.02006817       1.62490284    
       40500   1.52870727       2.02006817       1.62499297    
       40560   1.52870727       2.01982641       1.62472200    
       40620   1.51202440       2.01982641       1.62442577    
       40680   1.49526834       2.01883245       1.62403083    
       40740   1.47848785       2.01883245       1.62374258    
       40800   1.47848785       2.01685548       1.62373924    
       40860   1.46685362       2.01685548       1.62311220    
       40920   1.45441461       2.01425481       1.62264538    
       40980   1.44200003       2.01425481       1.62178516    
       41040   1.44200003       2.01143122       1.62116492    
       41100   1.43563414       2.01143122       1.62085772    
       41160   1.42375612       2.00822997       1.62059259    
       41220   1.41136587       2.00822997       1.62057614    
       41280   1.41136587       2.00520968       1.62027872    
       41340   1.40007317       2.00520968       1.61971295    
       41400   1.39365852       2.00274348       1.61887133    
       41460   1.39136589       2.00274348       1.61741912    
       41520   1.39136589       2.00045800       1.61589229    
       41580   1.38368297       2.00045800       1.61454856    
       41640   1.37014639       1.99751139       1.61335385    
       41700   1.36285710       1.99751139       1.61240482    
       41760   1.35960972       1.99430704       1.61132920    
       41820   1.35359526       1.99430704       1.61062515    
       41880   1.34290481       1.99171722       1.61008275    
       41940   1.33578050       1.99171722       1.60941088    
       42000   1.31863415       1.98985040       1.60886621    
       42060   1.31035709       1.98985040       1.60824990    
       42120   1.29783332       1.98829842       1.60757971    
       42180   1.28904879       1.98829842       1.60672474    
       42240   1.27636588       1.98681676       1.60571706    
       42300   1.27216661       1.98681676       1.60483551    
       42360   1.25316668       1.98509932       1.60404170    
       42420   1.24163413       1.98509932       1.60346460    
       42480   1.22573173       1.98313379       1.60326123    
       42540   1.22245240       1.98313379       1.60334623    
       42600   1.20928574       1.98141813       1.60360861    
       42660   1.19641459       1.98141813       1.60390091    
       42720   1.19288099       1.98083472       1.60383904    
       42780   1.17778575       1.98083472       1.60359395    
       42840   1.16371429       1.98053467       1.60300720    
       42900   1.15526831       1.98053467       1.60228086    
       42960   1.15735710       1.97897148       1.60140383    
       43020   1.14907146       1.97897148       1.60025144    
       43080   1.13430953       1.97615421       1.13170552    
       43140   1.11800003       1.97615421       1.12289500    
       43200   1.12007141       1.97245359       1.11507511    
       43260   1.10409522       1.97245359       1.10765946    
       43320   1.10216284       1.96729100       1.10047770    
       43380   1.10154545       1.96729100       1.09298420    
       43440   1.10154545       1.96093416       1.08566415    
       43500   1.09837782       1.96093416       1.07902706    
       43560   1.09765220       1.95423031       1.07309699    
       43620   1.09949994       1.95423031       1.06766438    
       43680   1.09664440       1.94725573       1.06236684    
       43740   1.09608698       1.94725573       1.05693960    
       43800   1.09715223       1.94005585       1.05103004    
       43860   1.08997774       1.94005585       1.04574132    
       43920   1.08891106       1.93301857       1.04096889    
       43980   1.09384787       1.93301857       1.03690219    
       44040   1.09871733       1.92622745       1.03329933    
       44100   1.10026670       1.92622745       1.02961838    
       44160   1.10868883       1.91965127       1.02604818    
       44220   1.11617386       1.91965127       1.02265561    
       44280   1.12519562       1.91388321       1.01978314    
       44340   1.12921739       1.91388321       1.01764059    
       44400   1.12911105       1.90887618       1.01593316    
       44460   1.13906527       1.90887618       1.01442802    
       44520   1.15071738       1.90518463       1.01334929    
       44580   1.16113043       1.90518463       1.01246953    
       44640   1.16468894       1.90304422       1.01266026    
       44700   1.17526090       1.90304422       1.01310802    
       44760   1.17457783       1.90214980       1.01403940    
       44820   1.18326664       1.90214980       1.01512218    
       44880   1.18706667       1.90227318       1.01609147    
       44940   1.18706667       1.90227318       1.01756954    
       45000   1.19788885       1.90291238       1.01922286    
       45060   1.20435560       1.90291238       1.02117741    
       45120   1.21562219       1.90364456       1.02376306    
       45180   1.21562219       1.90364456       1.02654946    
       45240   1.23231113       1.90436041       1.02969718    
       45300   1.24524450       1.90436041       1.03323555    
       45360   1.25742221       1.90608644       1.03736436    
       45420   1.25742221       1.90608644       1.04218030    
       45480   1.26359999       1.90882659       1.04722238    
       45540   1.26968884       1.90882659       1.05256259    
       45600   1.26808691       1.91224933       1.05788767    
       45660   1.27202225       1.91224933       1.06317914    
       45720   1.27917778       1.91667712       1.06837559    
       45780   1.28422225       1.91667712       1.07353067    
       45840   1.28932607       1.92121208       1.07872081    
       45900   1.29475558       1.92121208       1.08381307    
       45960   1.29808891       1.92485631       1.08870220    
       46020   1.31480002       1.92485631       1.09338844    
       46080   1.32360864       1.92738736       1.09800792    
       46140   1.33024442       1.92738736       1.10253787    
       46200   1.34373331       1.92911065       1.10720050    
       46260   1.35086668       1.92911065       1.11207879    
       46320   1.35197830       1.93055165       1.11719942    
       46380   1.35873330       1.93055165       1.12280416    
       46440   1.36017776       1.93200779       1.12895453    
       46500   1.35662222       1.93200779       1.13584590    
       46560   1.35662222       1.93453538       1.14334607    
       46620   1.36951113       1.93453538       1.15155149    
       46680   1.37915552       1.93964481       1.40435624    
       46740   1.39335561       1.93964481       1.41449177    
       46800   1.39335561       1.94720852       1.42431712    
       46860   1.40622222       1.94720852       1.43477809    
       46920   1.41779995       1.95645535       1.44474530    
       46980   1.42964447       1.95645535       1.45439649    
       47040   1.43770456       1.96748781       1.46346378    
       47100   1.43499994       1.96748781       1.47207403    
       47160   1.45173335       1.97919381       1.48097646    
       47220   1.47031116       1.97919381       1.48940170    
       47280   1.48052275       1.99057853       1.49788940    
       47340   1.48688889       1.99057853       1.50672042    
       47400   1.50039995       2.00194645       1.51556766    
       47460   1.50744450       2.00194645       1.52463996    
       47520   1.50984788       2.01392126       1.53318799    
       47580   1.51419997       2.01392126       1.54148352    
       47640   1.51902223       2.02619243       1.54982519    
       47700   1.52204549       2.02619243       1.55784118    
       47760   1.52204549       2.03835392       1.56636071    
       47820   1.52474415       2.03835392       1.57448518    
       47880   1.52645242       2.05051875       1.58225381    
       47940   1.52848780       2.05051875       1.58989596    
       48000   1.53332496       2.06267524       1.59712839    
       48060   1.53332496       2.06267524       1.60447073    
       48120   1.52579999       2.07499194       1.61172426    
       48180   1.52341020       2.07499194       1.61946011    
       48240   1.51489747       2.08787560       1.62768960    
       48300   1.51034999       2.08787560       1.63555706    
       48360   1.50674355       2.10163188       1.64368284    
       48420   1.49749994       2.10163188       1.65140164    
       48480   1.49689996       2.11535168       1.65932882    
       48540   1.50489998       2.11535168       1.66783953    
       48600   1.50489998       2.12818098       1.67599177    
       48660   1.50215006       2.12818098       1.68409407    
       48720   1.48992503       2.14064479       1.69225919    
       48780   1.47245002       2.14064479       1.70001626    
       48840   1.47245002       2.15378952       1.70720375    
       48900   1.45060003       2.15378952       1.71347857    
       48960   1.44105005       2.16719913       1.71937406    
       49020   1.43309999       2.16719913       1.72516012    
       49080   1.43309999       2.17968965       1.73100507    
       49140   1.43190002       2.17968965       1.73668635    
       49200   1.43130004       2.19056034       1.74203086    
       49260   1.43529999       2.19056034       1.74745739    
       49320   1.43529999       2.20031834       1.75262260    
       49380   1.43722498       2.20031834       1.75764358    
       49440   1.44022501       2.20860195       1.76232970    
       49500   1.43560004       2.20860195       1.76678872    
       49560   1.43560004       2.21655869       1.77062750    
       49620   1.44260001       2.21655869       1.77395236    
       49680   1.43287504       2.22345710       1.77692926    
