 20181020
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   60.3340912       79.9174500       55.6486244    
       28740   60.5813942       79.9174500       55.6929436    
       28800   61.5837212       79.7273712       55.7360802    
       28860   61.9318199       79.7273712       55.7770576    
       28920   62.2813950       79.6748734       55.7994957    
       28980   62.5767441       79.6748734       55.8069992    
       29040   62.7404747       79.6261673       55.8184166    
       29100   63.0465126       79.6261673       55.8278160    
       29160   63.3833351       79.5261002       55.8429527    
       29220   64.0142822       79.5261002       55.8457489    
       29280   64.2976227       79.4310226       55.8203621    
       29340   64.5046539       79.4310226       55.7839317    
       29400   64.5833359       79.3492584       55.7218742    
       29460   64.6902466       79.3492584       55.6580238    
       29520   64.9738083       79.1423798       55.6144371    
       29580   65.6214294       79.1423798       55.6094322    
       29640   66.0857162       78.8483047       55.6474304    
       29700   66.2073135       78.8483047       55.6935768    
       29760   66.4309540       78.6265488       55.7796021    
       29820   66.6095276       78.6265488       55.9192238    
       29880   66.6121979       78.5564041       56.0691948    
       29940   66.7690506       78.5564041       56.2242241    
       30000   67.1880951       78.6515121       56.3584023    
       30060   67.3023834       78.6515121       56.4385071    
       30120   67.4365845       78.7789459       56.5311470    
       30180   67.6500015       78.7789459       56.6597939    
       30240   68.1119080       78.8140717       56.8070564    
       30300   68.3219528       78.8140717       56.9374657    
       30360   68.0904770       78.9091110       57.0357437    
       30420   68.2166672       78.9091110       57.1136513    
       30480   68.6024399       79.0896301       57.1367836    
       30540   68.5023804       79.0896301       57.1581268    
       30600   68.7333298       79.1486282       57.2006531    
       30660   69.0682907       79.1486282       57.2138290    
       30720   69.1780472       78.9797440       57.2572327    
       30780   69.0690460       78.9797440       57.3735962    
       30840   69.2146378       78.8891525       57.5200882    
       30900   69.8097534       78.8891525       57.6797600    
       30960   69.7452393       78.9114532       57.7912750    
       31020   70.1190491       78.9114532       57.8351746    
       31080   70.5536575       79.0510101       57.8762398    
       31140   70.6853638       79.0510101       57.8919640    
       31200   70.6853638       79.0089264       57.8985252    
       31260   71.0875015       79.0089264       57.8783417    
       31320   71.5615387       78.9611511       57.7741013    
       31380   71.5615387       78.9611511       57.6263504    
       31440   71.6052628       78.8756180       57.4959297    
       31500   71.2540512       78.8756180       57.4100342    
       31560   71.0972214       78.4581604       57.3605576    
       31620   71.0972214       78.4581604       57.3477364    
       31680   70.9085693       78.1097717       57.3529968    
       31740   70.8411789       78.1097717       57.3745346    
       31800   70.8411789       77.9037476       57.4253426    
       31860   70.8818207       77.9037476       57.4783134    
       31920   70.9968719       77.7684479       57.5282249    
       31980   70.9968719       77.7684479       57.5704727    
       32040   71.0645142       77.7505112       57.5908241    
       32100   71.5500031       77.7505112       57.6022949    
       32160   71.5500031       77.7199402       57.6071510    
       32220   71.8517227       77.7199402       57.6291962    
       32280   71.9000015       77.6024857       75.8348389    
       32340   71.9481506       77.6024857       75.8354797    
       32400   71.9481506       77.4618530       75.8268738    
       32460   71.8307724       77.4618530       75.8214645    
       32520   71.6279984       77.3438644       75.8070908    
       32580   71.6279984       77.3438644       75.7966537    
       32640   71.3600006       77.2017899       75.7971115    
       32700   71.1807709       77.2017899       75.7971420    
       32760   70.4653854       77.0465317       75.8002167    
       32820   70.4653854       77.0465317       75.8040009    
       32880   69.4000015       76.9335098       75.7727814    
       32940   68.5269241       76.9335098       75.7224503    
       33000   68.3399963       76.8386383       75.6443253    
       33060   68.1999969       76.8386383       75.5492172    
       33120   67.9629593       76.6005859       75.4218445    
       33180   67.0814819       76.6005859       75.2369919    
       33240   66.5576935       76.2615814       75.0966568    
       33300   65.6999969       76.2615814       74.9974823    
       33360   65.6666641       75.8102417       74.9389038    
       33420   65.2555542       75.8102417       74.8890991    
       33480   64.8346176       75.5626068       74.8144302    
