 20181111
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   62.0800018       38.3309326       58.8419685    
       28740   62.0568199       38.3309326       58.7683868    
       28800   62.3311119       38.3206406       58.7276001    
       28860   62.5155563       38.3206406       58.7165375    
       28920   62.5340919       38.2492599       58.7164078    
       28980   62.9227257       38.2492599       58.6704979    
       29040   62.8400002       38.3127518       58.7325401    
       29100   62.9155540       38.3127518       58.9117928    
       29160   63.0750008       38.4170418       59.0919876    
       29220   63.0000000       38.4170418       59.3711853    
       29280   63.0000000       38.9478416       59.7044106    
       29340   63.0933342       38.9478416       60.0249214    
       29400   63.1272736       39.4833527       60.3561783    
       29460   62.7545471       39.4833527       60.7573242    
       29520   62.5177765       40.2456856       61.2100868    
       29580   62.4568176       40.2456856       61.6676064    
       29640   62.4363632       41.0493660       62.0411949    
       29700   62.2622223       41.0493660       62.2678337    
       29760   62.0590897       42.0648003       62.4128227    
       29820   62.1113625       42.0648003       62.4748039    
       29880   61.6409073       42.7526207       62.4987946    
       29940   61.6590919       42.7526207       62.5272064    
       30000   61.6590919       43.1129494       62.6211510    
       30060   61.5068169       43.1129494       62.8741570    
       30120   61.5113640       43.3248177       63.2318649    
       30180   61.5113640       43.3248177       63.6967278    
       30240   61.6318169       43.7894592       64.2229080    
       30300   61.7488365       43.7894592       64.6521072    
       30360   62.0142860       44.6687431       64.9862976    
       30420   62.0142860       44.6687431       65.2280807    
       30480   61.7902451       45.7877426       65.4413376    
       30540   61.8800011       45.7877426       65.6518021    
       30600   61.8358955       46.5339699       65.8461685    
       30660   61.8358955       46.5339699       66.1182327    
       30720   61.8736839       47.1666794       66.3949890    
       30780   61.6131592       47.1666794       66.7340088    
       30840   61.6243248       47.7350235       67.2002869    
       30900   61.0552635       47.7350235       67.5451355    
       30960   61.1605263       48.3193245       67.6943741    
       31020   60.9947357       48.3193245       67.6961746    
       31080   60.9947357       49.4041824       67.5472870    
       31140   60.7447357       49.4041824       67.3816681    
       31200   60.1605263       49.7182579       67.3092346    
       31260   60.0684204       49.7182579       67.3672256    
       31320   60.0684204       49.4402924       67.5795517    
       31380   59.7657890       49.4402924       67.8531113    
       31440   59.6973686       49.5285034       68.1664429    
       31500   59.4394722       49.5285034       68.6430664    
       31560   59.4394722       50.2236633       69.2607803    
       31620   59.2578964       50.2236633       69.7920532    
       31680   58.8473701       51.0739479       70.2469635    
       31740   58.8210526       51.0739479       70.6462479    
       31800   58.8210526       52.4791222       70.9677811    
       31860   58.3684196       52.4791222       71.2618103    
       31920   58.0263176       53.5821571       71.5323410    
       31980   58.0868416       53.5821571       71.8478699    
       32040   58.0868416       54.3787003       72.1910172    
       32100   58.4973679       54.3787003       72.6145248    
       32160   58.2394753       55.0806732       73.1442566    
       32220   58.2692299       55.0806732       73.7041397    
       32280   58.2000008       55.8900490       81.8593140    
       32340   58.0684204       55.8900490       82.4462662    
       32400   57.8948708       57.1157188       83.0054092    
       32460   57.0435905       57.1157188       83.5276413    
       32520   56.9105263       58.4098282       84.0194092    
       32580   56.7641029       58.4098282       84.4979095    
       32640   55.8948708       59.5990601       84.9573364    
