 20180831
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   36.2666664       43.4697533       37.6898384    
       28740   36.7846146       43.4697533       37.6196976    
       28800   37.6512833       43.3011284       37.5505676    
       28860   38.4799995       43.3011284       37.5033531    
       28920   38.3923073       43.0878525       37.4732018    
       28980   38.5307693       43.0878525       37.4515953    
       29040   38.8199997       42.8964691       37.4248390    
       29100   39.0699997       42.8964691       37.3779755    
       29160   39.5692291       42.7971230       37.3356171    
       29220   40.2897453       42.7971230       37.3390999    
       29280   40.7649994       42.6783447       37.4159584    
       29340   41.2900009       42.6783447       37.5366745    
       29400   41.8025627       42.5736542       37.6993446    
       29460   42.5615387       42.5736542       37.9176407    
       29520   42.2425003       42.7644005       38.0983162    
       29580   42.8899994       42.7644005       38.2253304    
       29640   43.8675003       43.1399727       38.2813683    
       29700   44.9410248       43.1399727       38.2697258    
       29760   44.6399994       43.3689651       38.2523613    
       29820   45.2150002       43.3689651       38.2220535    
       29880   45.2599983       43.3165283       38.2544403    
       29940   46.0435905       43.3165283       38.3568153    
       30000   45.4700012       43.2461967       38.4902306    
       30060   45.5349998       43.2461967       38.6780319    
       30120   45.5349998       43.4372330       38.8553772    
       30180   45.0487823       43.4372330       39.0343018    
       30240   44.6238098       43.7541275       39.2190208    
       30300   44.4162788       43.7541275       39.3628616    
       30360   44.4162788       44.0257339       39.4875069    
       30420   44.2659073       44.0257339       39.5570374    
       30480   44.0977287       44.3304024       39.5757294    
       30540   44.2818184       44.3304024       39.5417175    
       30600   44.3976746       44.5665474       39.4477081    
       30660   44.2863655       44.5665474       39.3220139    
       30720   44.7227287       44.6066856       39.1343346    
       30780   44.5045471       44.6066856       38.9427261    
       30840   44.5045471       44.4073792       38.7178078    
       30900   44.5795441       44.4073792       38.4842949    
       30960   44.4136353       43.9687424       38.2994957    
       31020   44.6116295       43.9687424       38.1416702    
       31080   44.3818169       43.4039764       38.0459137    
       31140   44.0477257       43.4039764       37.9883194    
       31200   43.8133316       43.0314331       37.9655342    
       31260   43.8363647       43.0314331       37.9483719    
       31320   43.3431816       42.9014664       37.9274445    
       31380   42.9840927       42.9014664       37.9074974    
       31440   42.4533348       42.9090347       37.8874092    
       31500   42.0022736       42.9090347       37.8737450    
       31560   41.5044441       42.9059868       37.8521080    
       31620   40.8282623       42.9059868       37.7971535    
       31680   40.1847839       42.9014435       37.6875801    
       31740   39.7799988       42.9014435       37.5299530    
       31800   39.3400002       42.8636246       37.3511696    
       31860   38.8934784       42.8636246       37.1873703    
       31920   38.3782616       42.6109009       37.0616722    
       31980   38.1111107       42.6109009       36.9699364    
       32040   37.5377769       42.2768059       36.9037514    
       32100   37.4152184       42.2768059       36.9099655    
       32160   36.8326073       42.0916939       36.9839249    
       32220   36.3133316       42.0916939       37.0954933    
       32280   36.1355553       42.0047836       49.1530228    
       32340   36.1847839       42.0047836       49.2656403    
       32400   35.8434792       42.1835327       49.3380241    
       32460   35.1488876       42.1835327       49.3690681    
       32520   34.4666672       42.4320030       49.3602295    
       32580   34.5956535       42.4320030       49.3120270    
       32640   34.8478279       42.5410767       49.2560806    
       32700   34.5088882       42.5410767       49.2038269    
       32760   34.4911118       42.4934006       49.1894417    
       32820   34.4911118       42.4934006       49.1872292    
       32880   34.4266663       42.4166946       49.1849594    
       32940   34.1111107       42.4166946       49.1567688    
       33000   33.9866676       42.5016365       49.0897980    
       33060   33.9866676       42.5016365       48.9872398    
       33120   34.1066666       42.6047173       48.8144722    
       33180   34.3777771       42.6047173       48.6626663    
       33240   34.5933342       42.5576897       48.5348701    
       33300   34.3454552       42.5576897       48.4483910    
       33360   34.7488899       42.2320786       48.3728065    
       33420   35.2311096       42.2320786       48.2479095    
       33480   35.3555565       42.0118141       48.0991631    
       33540   35.6818199       42.0118141       47.8514481    
       33600   35.9288902       41.8487549       47.5320206    
       33660   36.4288902       41.8487549       47.1802254    
       33720   37.2644463       41.5960922       46.8267708    
       33780   37.6130447       41.5960922       46.5355606    
       33840   37.8800011       41.0567818       46.3227654    
       33900   38.3866653       41.0567818       46.1841049    
       33960   38.6244431       40.5217361       46.0451317    
       34020   38.8434792       40.5217361       45.8842697    
       34080   38.8666649       40.3018875       45.7106400    
       34140   39.1399994       40.3018875       45.5193825    
       34200   39.1177788       40.0780144       45.3259583    
       34260   39.3586960       40.0780144       45.1371193    
       34320   39.3555565       39.7986107       44.9767952    
       34380   39.1266670       39.7986107       44.8756256    
       34440   39.2644463       39.5154037       44.8082809    
       34500   39.4000015       39.5154037       44.8031616    
       34560   39.2444458       39.3466034       44.8667336    
       34620   39.4977760       39.3466034       44.9422874    
       34680   39.4108696       39.3038483       45.0426140    
