 20190512
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25200   68.5250015       46.1899185       80.9837494    
       25260   67.8840942       46.1899185       81.0883789    
       25320   67.0909119       46.4815102       81.1821365    
       25380   67.0909119       46.4815102       81.3027802    
       25440   66.2409058       46.7280807       81.4470444    
       25500   65.2863617       46.7280807       81.6071548    
       25560   65.2844467       46.9627190       81.7861023    
       25620   64.9886398       46.9627190       82.0182800    
       25680   64.5363617       47.3257294       82.2487869    
       25740   64.2795486       47.3257294       82.4907990    
       25800   64.2795486       47.7846642       82.7765961    
       25860   63.7136345       47.7846642       82.9353638    
       25920   63.6022224       48.2696533       83.0444794    
       25980   62.8511124       48.2696533       83.3048248    
       26040   62.5159073       48.9561195       83.6886520    
       26100   61.8545456       48.9561195       84.1113281    
       26160   61.8545456       49.4737053       84.5190048    
       26220   61.5795441       49.4737053       84.8723755    
       26280   61.1250000       50.5070534       85.1665344    
       26340   60.8395348       50.5070534       85.3965454    
       26400   61.0431824       51.5064583       85.5513535    
       26460   61.0363655       51.5064583       85.6396103    
       26520   61.3409081       52.2910080       85.6926117    
       26580   61.1348839       52.2910080       85.7437592    
       26640   61.3886375       52.8013802       85.8269730    
       26700   61.3159103       52.8013802       85.9780197    
       26760   61.3863640       53.1869087       86.1115723    
       26820   61.6744194       53.1869087       86.2375031    
       26880   62.1045456       53.7103920       86.4125519    
       26940   62.2636375       53.7103920       86.5873489    
       27000   62.0659103       54.1795502       86.7716293    
       27060   62.0627899       54.1795502       86.9973221    
       27120   61.7272720       54.8526344       87.2519455    
       27180   61.7022743       54.8526344       87.5546570    
       27240   61.4318199       55.5733910       87.8471298    
       27300   61.4318199       55.5733910       88.0660095    
       27360   61.0113640       56.4186249       88.1694717    
       27420   60.5953484       56.4186249       88.1406479    
       27480   60.3238106       57.2307472       88.0617676    
       27540   60.3238106       57.2307472       87.9976196    
       27600   60.1243896       57.5934982       87.9838715    
       27660   60.1243896       57.5934982       88.1210709    
       27720   60.2550011       57.7638054       88.4100266    
       27780   60.2743607       57.7638054       88.7705688    
       27840   60.2615395       58.1345634       89.1835861    
       27900   60.2615395       58.1345634       89.6215286    
       27960   60.1615372       59.1041641       90.0527649    
       28020   59.9256401       59.1041641       90.4395676    
       28080   59.9775009       60.2814560       90.7663422    
       28140   59.9948730       60.2814560       91.0857620    
       28200   60.0820503       61.4321404       91.4605637    
       28260   59.8794861       61.4321404       91.8702240    
       28320   60.1100006       62.3453789       92.3112946    
       28380   59.7435913       62.3453789       92.7404861    
       28440   59.0538445       63.4754372       93.1135483    
       28500   59.1846161       63.4754372       93.4988861    
       28560   59.2249985       64.7262650       93.8711243    
       28620   59.2025642       64.7262650       94.2637482    
       28680   59.1102562       65.7533417       94.6893845    
       28740   59.0589752       65.7533417       95.0477142    
       28800   58.5374985       66.7256088       71.2948990    
       28860   58.6717949       66.7256088       71.5538483    
       28920   58.3846169       67.8233261       71.7150040    
       28980   58.9230766       67.8233261       71.7923660    
       29040   58.7999992       68.5893173       71.9578323    
       29100   59.2897453       68.5893173       72.2128372    
       29160   59.8564110       68.9567413       72.4595108    
       29220   59.8076935       68.9567413       72.6970749    
       29280   59.6175003       69.6577759       72.8920517    
       29340   59.6615372       69.6577759       73.0975800    
       29400   59.1307678       70.3143692       73.3447266    
       29460   58.8624992       70.3143692       73.6002350    
       29520   58.7125015       70.7841721       73.8174896    
