 20190408
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   68.8135147       45.3926773       49.8728409    
       28740   70.2135162       45.3926773       49.6309090    
       28800   71.5027008       45.1806221       49.5439606    
       28860   71.5027008       45.1806221       49.4856567    
       28920   72.3567581       44.3192062       49.5222473    
       28980   73.3162155       44.3192062       49.5765457    
       29040   74.2216187       44.0595894       49.6027985    
       29100   74.2216187       44.0595894       49.6219902    
       29160   75.1054077       44.1658173       49.6045723    
       29220   76.1756744       44.1658173       49.5702248    
       29280   76.6513519       44.1541748       49.5596542    
       29340   76.6513519       44.1541748       49.6111908    
       29400   77.5540543       44.0008659       49.6681252    
       29460   78.8162155       44.0008659       49.7423897    
       29520   79.1394730       43.9428711       49.8159561    
       29580   79.1394730       43.9428711       49.8114090    
       29640   79.4358978       43.8970261       49.7533836    
       29700   78.9950027       43.8970261       49.6289330    
       29760   78.4731674       43.8540230       49.4755783    
       29820   78.4731674       43.8540230       49.3460426    
       29880   78.5333328       43.5992737       49.2549515    
       29940   78.8418579       43.5992737       49.1797791    
       30000   79.1522751       43.2268524       49.1556664    
       30060   79.1522751       43.2268524       49.1952095    
       30120   79.3799973       43.0058975       49.2970009    
       30180   79.8555527       43.0058975       49.4640045    
       30240   80.0152206       42.9903526       49.6149826    
       30300   80.2244415       42.9903526       49.7201538    
       30360   80.2711105       43.2266502       49.7356834    
       30420   80.0586929       43.2266502       49.7126465    
       30480   80.2413025       43.4032097       49.6955109    
       30540   80.3644409       43.4032097       49.7808609    
       30600   80.6355591       43.2402534       49.9599380    
       30660   80.6326065       43.2402534       50.0605278    
       30720   80.8956528       43.1039162       50.0765686    
       30780   80.9866638       43.1039162       50.0131798    
       30840   81.2444458       43.3403473       49.9093628    
       30900   81.2130432       43.3403473       49.8575439    
       30960   81.1260834       43.2524452       49.9143715    
       31020   81.1999969       43.2524452       50.1198463    
       31080   81.1511078       43.0094032       50.4561844    
       31140   80.8173904       43.0094032       50.8918762    
       31200   80.6782608       43.2026596       51.3834419    
       31260   80.6600037       43.2026596       51.8768158    
       31320   80.6711121       43.9163933       52.3902969    
       31380   80.6673889       43.9163933       52.9023056    
       31440   80.7177811       44.8554840       53.3970757    
       31500   81.0333328       44.8554840       53.8935356    
       31560   81.2422256       45.8814507       54.3529091    
       31620   81.4391327       45.8814507       54.7645111    
       31680   81.5888901       46.8441849       55.1524200    
       31740   81.9000015       46.8441849       55.5014076    
       31800   82.1288910       47.6668701       55.8208046    
       31860   82.2500000       47.6668701       56.1423378    
       31920   82.4222260       48.4014168       56.4300270    
       31980   82.6844482       48.4014168       56.6897736    
       32040   82.8244476       49.0247612       56.9481506    
       32100   82.9434814       49.0247612       57.1752586    
       32160   82.8000031       49.5193367       57.3896523    
       32220   82.7866669       49.5193367       57.6353798    
       32280   82.9826050       50.0139885       96.7277527    
       32340   83.0586929       50.0139885       96.9499969    
       32400   82.9555588       50.4648018       97.2669373    
       32460   82.9666672       50.4648018       97.6145325    
       32520   82.8347855       51.0426521       97.9787827    
       32580   83.0608673       51.0426521       98.2955017    
       32640   83.0044479       52.0422058       98.5515594    
       32700   83.2088852       52.0422058       98.7928314    
       32760   83.4673920       53.1436386       99.0226440    
       32820   83.6978226       53.1436386       99.2703629    
       32880   83.6888885       54.0463753       99.4953232    
       32940   84.5511093       54.0463753       99.6566925    
       33000   84.7260895       54.9452248       99.7722321    
       33060   85.1847839       54.9452248       99.8957367    
       33120   85.0711136       55.7780037       100.000000    
       33180   85.0555573       55.7780037       100.000000    
       33240   85.2391281       56.4583817       100.000000    
       33300   85.2586975       56.4583817       100.000000    
       33360   85.9000015       57.2700386       100.000000    
       33420   86.5288925       57.2700386       100.000000    
       33480   86.6782608       58.1547318       100.000000    
       33540   86.9673920       58.1547318       100.000000    
       33600   86.9347839       58.9705963       100.000000    
       33660   86.8111115       58.9705963       100.000000    
       33720   86.8217392       59.6338768       100.000000    
       33780   86.6608658       59.6338768       100.000000    
       33840   86.5413055       60.2046509       100.000000    
       33900   86.5266647       60.2046509       100.000000    
       33960   86.4652176       60.5549355       99.9550247    
       34020   86.7326050       60.5549355       99.7644882    
       34080   86.9217377       60.6899757       99.5977478    
       34140   87.0311127       60.6899757       99.4135513    
       34200   87.0586929       60.7803612       99.2140808    
       34260   87.0260849       60.7803612       99.0103912    
       34320   87.1195679       60.9676552       98.8499298    
       34380   87.0955582       60.9676552       98.7402039    
       34440   86.9586945       61.0950203       98.6824799    
       34500   86.7021713       61.0950203       98.6382294    
       34560   86.6282578       61.3880997       98.5950470    
       34620   86.8555527       61.3880997       98.4963455    
       34680   86.5065231       61.8827591       98.3600159    
       34740   86.4369583       61.8827591       98.2034225    
       34800   86.7217407       62.3735695       98.0074997    
       34860   86.8911133       62.3735695       97.8144455    
       34920   86.7869568       62.7029610       97.5741425    
       34980   86.7304382       62.7029610       97.2675629    
       35040   86.7260895       62.8670197       96.9112320    
       35100   86.4659576       62.8670197       96.5204544    
       35160   86.4739151       62.8311653       96.1303711    
       35220   86.0195618       62.8311653       95.7790375    
       35280   86.0217361       62.5839806       95.4816360    
       35340   86.1361694       62.5839806       95.2140121    
       35400   86.0217361       62.3246269       94.9592819    
       35460   86.0217361       62.3246269       94.7084122    
       35520   86.0369568       62.2625923       94.4194641    
       35580   85.9680862       62.2625923       94.1289597    
       35640   85.9391327       62.2355003       93.8776932    
       35700   85.9760895       62.2355003       93.6396027    
       35760   86.0173950       62.0422020       93.4714203    
       35820   85.9723434       62.0422020       93.3553848    
       35880   85.9065247       61.9881744       81.3765488    
       35940   85.6478271       61.9881744       81.4370499    
       36000   85.3413010       62.1935463       81.5001984    
       36060   85.2106400       62.1935463       81.5360718    
       36120   85.1760864       62.5258179       81.5430298    
       36180   85.3499985       62.5258179       81.5279922    
       36240   85.2155533       62.8405647       81.4776764    
       36300   84.9956512       62.8405647       81.3989182    
