 20180930
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   80.2600021       72.2164536       84.1158829    
       28740   80.1568146       72.2164536       84.0321732    
       28800   79.7772751       72.4526443       83.9385605    
       28860   79.6266632       72.4526443       83.8798904    
       28920   79.2422256       72.3636017       83.8721008    
       28980   79.0888901       72.3636017       83.8684998    
       29040   79.0113602       72.2460709       83.8859100    
       29100   78.7044449       72.2460709       83.9287186    
       29160   78.3288879       72.3288345       84.0030136    
       29220   77.7511139       72.3288345       84.1589737    
       29280   77.4704514       72.4814377       84.3416824    
       29340   77.4133301       72.4814377       84.5164719    
       29400   76.9511108       72.7731552       84.6537704    
       29460   76.5478287       72.7731552       84.7387772    
       29520   76.3844452       73.1748734       84.8117447    
       29580   76.0599976       73.1748734       84.9002075    
       29640   75.9755554       73.4308853       84.9928513    
       29700   75.8155518       73.4308853       85.0984879    
       29760   75.8155518       73.6448441       85.2119064    
       29820   75.6466675       73.6448441       85.3001175    
       29880   75.2733307       73.8834381       85.3766403    
       29940   75.1355591       73.8834381       85.4222107    
       30000   75.1355591       74.1525116       85.4510345    
       30060   75.0533371       74.1525116       85.5021515    
       30120   74.7659073       74.3734818       85.5505219    
       30180   74.9199982       74.3734818       85.5998383    
       30240   74.8977814       74.5315018       85.5901947    
       30300   75.0644455       74.5315018       85.5020828    
       30360   75.1659088       74.6774216       85.3791275    
       30420   75.3955536       74.6774216       85.2053757    
       30480   75.6288910       74.5915909       85.0124359    
       30540   75.7733307       74.5915909       84.8102646    
       30600   75.9954529       74.3673096       84.6203384    
       30660   76.1627884       74.3673096       84.4572754    
       30720   76.1627884       74.0687256       84.3062286    
       30780   76.1999969       74.0687256       84.1689835    
       30840   76.2975616       73.8185806       84.0255585    
       30900   76.2799988       73.8185806       83.8960266    
       30960   76.2799988       73.6168671       83.8063812    
       31020   76.4574966       73.6168671       83.7489014    
       31080   76.5487213       73.3901215       83.7149582    
       31140   76.6200027       73.3901215       83.6754837    
       31200   76.5650024       73.3204956       83.6206055    
       31260   76.5175018       73.3204956       83.5633240    
       31320   76.1692276       73.3448715       83.5101700    
       31380   76.3225021       73.3448715       83.4527054    
       31440   76.2275009       73.3071747       83.4148636    
       31500   76.0800018       73.3071747       83.4344177    
       31560   75.8564072       73.2857819       83.4822311    
       31620   75.9499969       73.2857819       83.5460587    
       31680   75.8775024       73.3421783       83.6153183    
       31740   75.9000015       73.3421783       83.6533356    
       31800   76.0800018       73.5107880       83.6384125    
       31860   76.0500031       73.5107880       83.5899658    
       31920   76.1524963       73.6998062       83.5012283    
       31980   76.2658539       73.6998062       83.3839722    
       32040   76.1374969       73.6808701       83.2688904    
       32100   76.1474991       73.6808701       83.1312637    
       32160   76.1549988       73.5030136       83.0312805    
       32220   75.8975601       73.5030136       82.9700623    
       32280   76.0224991       73.3330231       71.6263351    
       32340   76.3324966       73.3330231       71.6455612    
       32400   76.5024414       73.3106003       71.6863556    
