 20180917
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   70.8586960       38.5565300       65.5247192    
       28740   70.7577744       38.5565300       65.2687607    
       28800   70.0266647       38.5058784       64.9781876    
       28860   69.4933319       38.5058784       64.6811905    
       28920   69.1891327       38.3032799       64.3847961    
       28980   68.2239151       38.3032799       64.1145248    
       29040   67.7911148       37.9520264       63.8816032    
       29100   67.0999985       37.9520264       63.6448784    
       29160   66.9956512       37.5824585       63.3998375    
       29220   66.4195633       37.5824585       63.1127472    
       29280   65.8888855       37.3496666       62.7934723    
       29340   65.1533356       37.3496666       62.4292946    
       29400   64.8434753       37.0912590       62.0306740    
       29460   64.0869598       37.0912590       61.6335258    
       29520   63.5666656       36.7077980       61.2414742    
       29580   62.8400002       36.7077980       60.8607178    
       29640   62.8400002       36.1762695       60.4919701    
       29700   61.7066650       36.1762695       60.1130981    
       29760   60.6044426       35.6558228       59.7527008    
       29820   59.7622223       35.6558228       59.4129066    
       29880   59.7622223       35.1824532       59.0899429    
       29940   58.9266663       35.1824532       58.8008423    
       30000   58.5444450       34.7739410       58.5267372    
       30060   58.0355568       34.7739410       58.3159752    
       30120   58.0355568       34.4162560       58.1640816    
       30180   57.5227280       34.4162560       58.0375175    
       30240   57.5545464       34.1156998       57.8814850    
       30300   57.0363655       34.1156998       57.7545204    
       30360   57.0363655       34.0496788       57.7103920    
       30420   56.4318199       34.0496788       57.7212181    
       30480   56.2863655       33.8589554       57.7591743    
       30540   56.1727257       33.8589554       57.7654076    
       30600   56.1727257       33.9817772       57.7257614    
       30660   56.2795448       33.9817772       57.6186485    
       30720   56.6045456       34.2082367       57.4823837    
       30780   56.2069778       34.2082367       57.3526192    
       30840   56.7795448       34.2519379       57.1729279    
       30900   56.6749992       34.2519379       56.9691315    
       30960   56.7522736       34.1734009       56.7425270    
       31020   56.5863647       34.1734009       56.4585762    
       31080   56.5863647       33.8942032       56.1438522    
       31140   56.7613640       33.8942032       55.7636452    
       31200   57.2431831       33.5248184       55.3501320    
       31260   57.0651169       33.5248184       54.9589424    
       31320   57.2209320       33.0292664       54.5667686    
       31380   57.4386368       33.0292664       54.1788902    
       31440   57.5272713       32.3933105       53.8004951    
       31500   57.8604660       32.3933105       53.4728394    
       31560   58.1159096       31.7490749       53.1599388    
       31620   58.5659103       31.7490749       52.8603630    
       31680   58.7866669       31.1426201       52.5786667    
       31740   58.9840927       31.1426201       52.3276100    
       31800   59.4931831       30.5922089       52.1174965    
       31860   60.2772713       30.5922089       51.9051399    
       31920   60.2772713       30.1061993       51.6902046    
       31980   60.7750015       30.1061993       51.4244843    
       32040   61.3090897       29.7767467       51.1260071    
       32100   61.4488373       29.7767467       50.8122368    
       32160   61.4488373       29.4358120       50.5093040    
       32220   61.9372101       29.4358120       50.2401695    
       32280   62.0999985       28.9637699       42.7831726    
       32340   62.2642860       28.9637699       42.6182480    
       32400   61.9325600       28.5306778       42.4852104    
       32460   62.2558136       28.5306778       42.3774757    
       32520   62.6279068       28.2563438       42.2760391    
       32580   62.7976189       28.2563438       42.1740303    
       32640   63.5547638       28.0772572       42.0722122    
       32700   63.8139534       28.0772572       41.9687958    
       32760   64.3907013       27.8914890       41.8738136    
       32820   64.4404755       27.8914890       41.7925491    
       32880   64.8809509       27.7042179       41.7282982    
       32940   65.1627884       27.7042179       41.6647301    
       33000   65.7395325       27.5547504       41.6229439    
       33060   66.0928574       27.5547504       41.5919647    
       33120   66.6976166       27.4592705       41.5828590    
       33180   66.6697693       27.4592705       41.5970612    
       33240   67.3255844       27.4299564       41.5660439    
       33300   67.3255844       27.4299564       41.4874802    
       33360   68.4744186       27.4834976       41.3493042    
       33420   69.4651184       27.4834976       41.1168137    
       33480   69.8604660       27.3596592       40.8281975    
       33540   69.8604660       27.3596592       40.4908562    
       33600   70.3232574       26.9834480       40.1059303    
       33660   70.3952408       26.9834480       39.6981697    
       33720   70.5536575       26.3758602       39.2639275    
       33780   70.5536575       26.3758602       38.8040161    
       33840   70.5536575       25.5904350       38.3278008    
       33900   70.5975037       25.5904350       37.8843613    
       33960   70.9524994       24.7075672       37.4812927    
       34020   71.1707306       24.7075672       37.0675392    
       34080   71.5699997       23.7503033       36.6434669    
       34140   71.6600037       23.7503033       36.2404175    
       34200   71.8550034       22.9467831       35.8473244    
       34260   71.8609772       22.9467831       35.4761887    
       34320   71.6825027       22.1099300       35.1201859    
