 20190127
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   58.3305550       29.4845219       52.6592522    
       32340   58.0999985       29.4845219       52.8526421    
       32400   58.2945938       29.4570408       53.1232986    
       32460   58.0918922       29.4570408       53.4407883    
       32520   57.4666672       29.9584503       53.7604828    
       32580   57.0555573       29.9584503       54.0329971    
       32640   57.1594582       30.7688084       54.2863159    
       32700   56.9351349       30.7688084       54.4961967    
       32760   56.8135147       31.5838261       54.6181183    
       32820   56.8250008       31.5838261       54.6964836    
       32880   56.4351349       32.3213387       54.7923279    
       32940   56.3081093       32.3213387       54.9766846    
       33000   56.3081093       32.7122307       55.2669220    
       33060   56.0473671       32.7122307       55.6102829    
       33120   56.1552620       33.1622772       56.0211220    
       33180   56.1486473       33.1622772       56.4205704    
       33240   55.8162155       34.0297127       56.8453140    
       33300   55.2894745       34.0297127       57.2963486    
       33360   55.1702690       35.1635132       57.6594238    
       33420   54.5594597       35.1635132       58.0603981    
       33480   54.1675682       36.3927765       58.5255775    
       33540   53.6342087       36.3927765       59.0502014    
       33600   54.1243248       37.2800522       59.6383438    
       33660   53.3783798       37.2800522       60.2594261    
       33720   52.7648659       38.4138489       60.9027824    
       33780   52.1810799       38.4138489       61.5456429    
       33840   52.1810799       39.7987289       62.1994743    
       33900   51.6648636       39.7987289       62.8478432    
       33960   51.1289482       41.2711525       63.4668121    
       34020   50.3684196       41.2711525       64.1060028    
       34080   50.0540543       42.7819138       64.7506943    
       34140   49.5583344       42.7819138       65.4344940    
       34200   49.5583344       44.1800575       66.1615524    
       34260   49.1514282       44.1800575       66.8582840    
       34320   48.8294106       45.5932121       67.4997253    
       34380   48.8272743       45.5932121       68.0851974    
       34440   48.7176476       47.1751976       68.6125488    
       34500   48.6176453       47.1751976       69.2092743    
       34560   48.5000000       48.5381584       69.9387894    
       34620   48.3030319       48.5381584       70.6129227    
       34680   48.1970596       49.6673584       71.1661987    
       34740   47.9617653       49.6673584       71.6504517    
       34800   47.7371445       51.3190155       72.0549545    
       34860   47.7371445       51.3190155       72.5017090    
       34920   47.7472229       52.4916725       73.0633469    
       34980   47.6388893       52.4916725       73.6617661    
       35040   47.4756775       53.3485718       74.2713089    
       35100   47.4756775       53.3485718       74.8647766    
       35160   47.5999985       54.6558266       75.2070999    
       35220   47.8974342       54.6558266       75.3503265    
       35280   48.2200012       56.0039711       75.6562347    
       35340   48.5146332       56.0039711       76.0547485    
       35400   48.5146332       56.3620758       76.4740067    
       35460   48.8048782       56.3620758       76.9212799    
       35520   49.0512199       57.3588333       77.3864441    
       35580   49.2333336       57.3588333       77.8759079    
       35640   48.9073181       58.4350357       78.1838531    
       35700   48.8365860       58.4350357       78.3676453    
       35760   48.9738083       59.5806999       78.5489655    
       35820   48.6878052       59.5806999       78.6582031    
       35880   48.3463402       60.0102730       83.5785522    
       35940   48.7095222       60.0102730       83.6892929    
       36000   48.8642845       60.4285583       83.7932281    
       36060   48.4634132       60.4285583       83.9325180    
       36120   48.3439026       60.9640236       84.0367889    
       36180   48.8690491       60.9640236       84.1486816    
       36240   49.0595245       61.4667892       84.3051147    
       36300   48.7707329       61.4667892       84.4808426    
       36360   48.6243896       61.8300972       84.6706238    
       36420   48.6341476       61.8300972       84.9191513    
       36480   48.9095230       62.3695374       85.2457809    
       36540   49.0682945       62.3695374       85.5938263    
       36600   49.4219513       62.9677315       85.9275208    
       36660   49.7071419       62.9677315       86.2316895    
       36720   49.9619064       63.8849258       86.4967575    
       36780   49.9317055       63.8849258       86.7112350    
       36840   50.1976204       64.7480545       86.8480453    
       36900   50.4833336       64.7480545       86.8737640    
       36960   50.4285698       65.4682541       86.7760849    
       37020   49.7720947       65.4682541       86.6690445    
       37080   50.0833321       65.8887634       86.5207367    
       37140   49.7690468       65.8887634       86.3063202    
       37200   49.9166679       65.8272858       86.0469513    
       37260   50.1023254       65.8272858       85.7383270    
       37320   50.5809517       65.6043777       85.4527283    
       37380   51.1214294       65.6043777       85.2001266    
       37440   51.6146355       65.2017365       84.9450760    
       37500   51.6146355       65.2017365       84.6771622    
       37560   51.7097549       64.8913040       84.3476105    
       37620   51.9878044       64.8913040       83.9794540    
       37680   52.4439011       64.5678482       83.5904007    
       37740   52.4439011       64.5678482       83.1964111    
       37800   52.0190468       64.0008621       82.8433075    
       37860   52.1418610       64.0008621       82.5272751    
       37920   52.2681808       63.3511772       82.2457047    
       37980   52.2681808       63.3511772       82.0234146    
       38040   52.3666649       62.8606720       81.8854980    
       38100   52.7511101       62.8606720       81.8350143    
       38160   53.0066681       62.5085335       81.8118134    
       38220   53.2318192       62.5085335       81.7523651    
       38280   52.7133331       62.4884033       81.7001495    
       38340   52.8577766       62.4884033       81.7207108    
       38400   52.7644463       62.5761375       81.8023834    
       38460   53.0522728       62.5761375       81.9562912    
       38520   53.1288872       62.6920967       82.1547852    
       38580   53.2555542       62.6920967       82.3250275    
       38640   53.2755547       63.0464973       82.4600143    
       38700   53.5409088       63.0464973       82.5857239    
       38760   53.8355560       63.5758247       82.6890259    
       38820   54.1266670       63.5758247       83.0054474    
       38880   54.0955544       63.9652939       83.5433502    
       38940   53.9431801       63.9652939       83.9411469    
       39000   53.6590919       64.2662582       84.2106323    
       39060   53.4466667       64.2662582       84.4244995    
       39120   52.7266655       65.4387817       84.5605240    
       39180   52.0400009       65.4387817       84.6290283    
       39240   51.9340897       66.1068649       84.6202469    
       39300   51.6955566       66.1068649       84.7404709    
       39360   51.5113640       66.4687042       85.0201187    
       39420   51.2045441       66.4687042       85.3377838    
       39480   51.0022240       66.5266953       58.0204391    
       39540   51.0533333       66.5266953       58.5565605    
       39600   50.7681808       67.2112045       59.0372620    
       39660   50.1340904       67.2112045       59.4739456    
       39720   49.9177780       68.1355591       59.8283844    
       39780   49.6777763       68.1355591       60.1683998    
       39840   49.2068176       68.8533478       60.5065727    
       39900   48.8613625       68.8533478       60.8043365    
       39960   49.0755539       69.2526474       61.0939178    
       40020   49.0454559       69.2526474       61.3762093    
       40080   48.9930229       69.6573563       61.6194763    
       40140   48.9720917       69.6573563       61.8005257    
       40200   48.9720917       70.0393219       61.9491692    
       40260   48.7255821       70.0393219       62.0996056    
       40320   48.5837212       70.2786865       62.1940117    
       40380   48.5186043       70.2786865       62.2389679    
       40440   48.5186043       70.3984528       62.2295876    
       40500   48.4139519       70.3984528       62.1901093    
       40560   48.7720947       70.3024368       62.1640854    
       40620   49.7767448       70.3024368       62.1608734    
       40680   50.4333344       70.0029755       62.2191467    
       40740   51.1279068       70.0029755       62.3692932    
       40800   52.0372086       69.7652893       62.5633087    
       40860   52.6720924       69.7652893       62.7806854    
       40920   52.6162796       69.7834015       63.0099030    
       40980   52.6162796       69.7834015       63.1780434    
       41040   52.5674400       69.9853745       63.3158073    
       41100   52.5227280       69.9853745       63.4580040    
       41160   52.4822235       70.2414017       63.6320496    
       41220   52.7795448       70.2414017       63.8846855    
       41280   53.1136360       70.3854675       64.2404938    
       41340   53.2906990       70.3854675       64.6801910    
       41400   53.2906990       70.6609192       65.1588287    
       41460   53.7357140       70.6609192       65.6301422    
       41520   53.6928558       71.3532333       66.0493164    
       41580   53.5928574       71.3532333       66.4178848    
       41640   53.8883705       72.2097702       66.7692337    
       41700   53.8214302       72.2097702       67.0775986    
       41760   54.0999985       72.8694687       67.3132248    
       41820   54.3380966       72.8694687       67.5357819    
       41880   54.6116295       73.4684296       67.7584152    
       41940   55.2000008       73.4684296       67.9370499    
       42000   55.4809532       73.7863998       68.0817108    
       42060   55.9666672       73.7863998       68.2040100    
       42120   56.1627922       74.1120911       68.3006592    
       42180   56.1547623       74.1120911       68.3988037    
       42240   56.4380951       74.3113556       68.4914856    
       42300   56.7190475       74.3113556       68.5853271    
       42360   56.9302330       74.4167023       68.7230911    
       42420   56.6952362       74.4167023       68.9171600    
       42480   56.7952385       74.5066986       69.1419220    
       42540   57.0000000       74.5066986       69.3882599    
       42600   57.0558128       74.7747345       69.6158447    
       42660   57.2761917       74.7747345       69.8122787    
       42720   57.8595238       75.1687546       69.9782181    
       42780   58.6285706       75.1687546       70.1354218    
       42840   59.3238106       75.4943390       70.3232346    
       42900   59.3238106       75.4943390       70.5509262    
       42960   59.5642853       75.7048569       70.8259277    
       43020   59.6558151       75.7048569       71.1174850    
       43080   60.1930237       76.0399704       45.3200951    
       43140   60.6186028       76.0399704       45.5969086    
       43200   60.7023811       76.5650024       45.8458710    
       43260   60.7999992       76.5650024       46.0828476    
       43320   61.3790703       77.0853348       46.2952766    
       43380   62.0023270       77.0853348       46.5250854    
       43440   62.2547607       77.4785538       46.7678909    
       43500   62.1395340       77.4785538       47.0153160    
       43560   62.1511612       77.7832260       47.2846260    
       43620   62.0139542       77.7832260       47.5496445    
       43680   62.0139542       78.1300201       47.8229370    
       43740   61.7113647       78.1300201       48.1384964    
       43800   61.4590912       78.5580597       48.4659958    
       43860   61.0888901       78.5580597       48.7789154    
       43920   61.3931808       78.9948959       49.0072327    
       43980   61.3068199       78.9948959       49.2125626    
       44040   61.4931831       79.4640579       49.4112396    
       44100   61.5999985       79.4640579       49.6111832    
       44160   61.7136345       79.5971756       49.9167519    
       44220   61.4909096       79.5971756       50.2897987    
       44280   61.1568184       79.7042542       50.6405678    
       44340   61.2088890       79.7042542       50.9334679    
       44400   60.7750015       80.2323532       51.1884956    
       44460   60.9659081       80.2323532       51.4574661    
       44520   60.8909073       80.6604538       51.7659569    
       44580   60.9500008       80.6604538       52.1267242    
       44640   60.9500008       80.9336624       52.5030975    
       44700   61.5181808       80.9336624       52.8663177    
       44760   62.2704544       81.3555222       53.1893349    
       44820   63.0590897       81.3555222       53.4474220    
       44880   63.0590897       81.8431244       53.6418762    
       44940   63.5113640       81.8431244       53.7501793    
       45000   64.0000000       82.1784668       53.8308296    
       45060   64.2760849       82.1784668       53.9308701    
       45120   64.6638260       82.2609253       54.0230331    
       45180   64.8630447       82.2609253       54.1538506    
       45240   65.3934784       82.2340012       54.2975349    
       45300   65.7043457       82.2340012       54.4228706    
       45360   65.8191452       82.1736908       54.4998398    
       45420   65.6391296       82.1736908       54.5599670    
       45480   65.7630463       82.1701584       54.6747208    
       45540   65.5434799       82.1701584       54.8329010    
       45600   65.5765991       81.9809494       55.0076599    
       45660   65.6326065       81.9809494       55.1901627    
       45720   66.0217361       82.0126877       55.3413925    
       45780   66.0282593       82.0126877       55.4659691    
       45840   66.2021255       82.1121902       55.5380058    
       45900   66.2130432       82.1121902       55.5655174    
       45960   66.3499985       82.0908508       55.5549507    
       46020   66.4152145       82.0908508       55.4644814    
       46080   66.5340424       81.8674850       55.3274498    
       46140   66.4695663       81.8674850       55.1708412    
       46200   66.3608704       81.4986725       55.0208359    
       46260   66.5155563       81.4986725       54.9185982    
       46320   66.5155563       80.9527588       54.8374290    
       46380   66.0199966       80.9527588       54.7778893    
       46440   65.4888916       80.4360657       54.7310486    
       46500   64.9088898       80.4360657       54.6583786    
       46560   64.9088898       80.0067520       54.5984001    
       46620   64.7577744       80.0067520       54.5445442    
       46680   64.6444473       79.6321030       61.9235115    
       46740   64.1177750       79.6321030       61.7787437    
       46800   64.2022705       79.3133545       61.6255493    
       46860   63.0933342       79.3133545       61.4724388    
       46920   62.1955566       78.9419174       61.3083229    
       46980   62.0522728       78.9419174       61.1439934    
       47040   61.5181808       78.5354004       60.9881020    
       47100   61.1266670       78.5354004       60.8423538    
       47160   60.8644447       78.1000824       60.7808952    
