 20190426
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   63.6239128       62.1542282       62.2513580    
       28740   63.9199982       62.1542282       62.5211868    
       28800   63.6422234       62.8203049       62.7810898    
       28860   63.5065231       62.8203049       63.0050812    
       28920   63.6652184       63.3313141       63.1881638    
       28980   63.8511124       63.3313141       63.3495941    
       29040   63.7622223       63.8153534       63.5138550    
       29100   63.5978279       63.8153534       63.6629372    
       29160   63.7826080       64.1414337       63.7864914    
       29220   63.9222221       64.1414337       63.8598862    
       29280   63.9333344       64.4767838       63.8677864    
       29340   63.9304352       64.4767838       63.8430481    
       29400   63.8413048       64.7078781       63.8089294    
       29460   63.8711128       64.7078781       63.7425270    
       29520   63.5844460       64.6885529       63.6554642    
       29580   63.5844460       64.6885529       63.5394707    
       29640   63.4477272       64.6453018       63.3983650    
       29700   63.1116295       64.6453018       63.3074188    
       29760   62.8047638       64.5182877       63.2886009    
       29820   62.8047638       64.5182877       63.3014641    
       29880   62.5219498       64.2923050       63.3468933    
       29940   62.3400002       64.2923050       63.4185524    
       30000   61.9820518       64.3515472       63.4825821    
       30060   61.9820518       64.3515472       63.5057259    
       30120   61.5526314       64.5400848       63.4967422    
       30180   61.1447372       64.5400848       63.4846725    
       30240   60.8702698       64.6954498       63.4548759    
       30300   60.8105278       64.6954498       63.4078560    
       30360   60.6105270       64.7213287       63.3212013    
       30420   60.2000008       64.7213287       63.1261902    
       30480   59.8432426       64.6806793       62.8217545    
       30540   60.0078964       64.6806793       62.4487038    
       30600   59.6473694       64.4848175       62.0431213    
       30660   59.5289459       64.4848175       61.6007729    
       30720   59.1783791       63.8554535       61.1373558    
       30780   59.2578964       63.8554535       60.6682434    
       30840   58.8236847       63.0953636       60.1930466    
       30900   58.1684227       63.0953636       59.7406311    
       30960   58.1684227       62.2487793       59.3147545    
       31020   57.5289459       62.2487793       58.9131393    
       31080   57.1657906       61.3742981       58.5352097    
       31140   57.3153839       61.3742981       58.1679916    
       31200   57.2368431       60.6012001       57.8269196    
       31260   57.3947372       60.6012001       57.5142365    
       31320   57.5526314       59.9199486       57.2111473    
       31380   57.2394753       59.9199486       56.9141502    
       31440   57.2394753       59.3384666       56.5490990    
       31500   57.3342094       59.3384666       56.1408615    
       31560   57.4078941       58.7912788       55.6816216    
       31620   57.5131569       58.7912788       55.1668663    
       31680   57.5131569       57.9740219       54.7346077    
       31740   57.2999992       57.9740219       54.3707199    
       31800   57.4236832       56.9534378       54.0602608    
       31860   57.5921059       56.9534378       53.7829514    
       31920   57.5921059       56.2534599       53.4838638    
       31980   57.7473679       56.2534599       53.1456070    
       32040   57.7210541       55.7605820       52.7871323    
       32100   57.8342094       55.7605820       52.4636917    
       32160   58.1974373       55.1805000       52.1986923    
       32220   58.4394722       55.1805000       51.9759026    
       32280   58.7763176       54.5183334       41.6662140    
       32340   59.2473679       54.5183334       41.5102158    
       32400   59.2461548       54.0830803       41.3680305    
       32460   59.4657898       54.0830803       41.2412148    
       32520   59.7552643       53.6928711       41.1119766    
       32580   60.1473694       53.6928711       40.9860649    
       32640   60.2025642       53.3310776       40.7853165    
       32700   60.4105263       53.3310776       40.4897575    
       32760   60.7131577       52.9412231       40.1602631    
       32820   60.8631592       52.9412231       39.8068123    
       32880   61.2153854       52.2444267       39.5971298    
       32940   61.2447357       52.2444267       39.5430679    
       33000   61.3868408       51.4012756       39.5384750    
       33060   61.5552635       51.4012756       39.5597801    
       33120   61.5552635       51.1094704       39.6163902    
       33180   61.8499985       51.1094704       39.6992683    
       33240   61.9358978       51.0037498       39.8367767    
       33300   61.8774986       51.0037498       40.0234718    
       33360   61.8774986       51.0374832       40.1817665    
       33420   61.8170738       51.0374832       40.2885017    
       33480   61.8170738       51.2783661       40.3231812    
       33540   61.8170738       51.2783661       40.2845650    
       33600   61.8170738       51.4019623       40.2010727    
       33660   61.8170738       51.4019623       40.1061440    
       33720   61.7928581       51.2393456       40.0026321    
       33780   61.8651161       51.2393456       39.8829765    
       33840   61.9860458       50.8950195       39.7623024    
       33900   61.9860458       50.8950195       39.6558800    
       33960   61.8860474       50.5162048       39.5585861    
       34020   62.1162796       50.5162048       39.4921455    
       34080   62.2069778       50.1347389       39.4257774    
       34140   61.9227257       50.1347389       39.3597183    
       34200   61.8255806       49.7906151       39.2694931    
       34260   61.8162804       49.7906151       39.1191444    
       34320   61.6209297       49.4478836       38.9275322    
       34380   61.5363655       49.4478836       38.6794052    
       34440   61.5209312       49.0117531       38.4409409    
       34500   61.4720917       49.0117531       38.2120285    
       34560   61.5093040       48.4156570       37.9937057    
       34620   61.3522720       48.4156570       37.7816696    
       34680   61.6116295       47.8582687       37.6258469    
       34740   61.6046524       47.8582687       37.5270996    
       34800   61.5302315       47.3442192       37.4263916    
       34860   61.5302315       47.3442192       37.3087120    
       34920   61.1674423       47.0558662       37.1534309    
       34980   60.9302330       47.0558662       36.9789238    
       35040   61.0767441       46.7646828       36.8075409    
       35100   61.0767441       46.7646828       36.7130394    
       35160   60.9023247       46.3292694       36.7454834    
       35220   60.1790695       46.3292694       36.9126282    
       35280   59.4000015       45.9105873       37.2082367    
       35340   59.4000015       45.9105873       37.4945107    
       35400   58.9348831       45.9960060       37.7246208    
       35460   58.6093025       45.9960060       37.9135704    
       35520   58.2162781       46.5908890       38.0899315    
       35580   58.2162781       46.5908890       38.3083801    
       35640   57.5953484       46.9687119       38.5947418    
       35700   57.4093018       46.9687119       38.9300766    
       35760   57.1209297       47.3011436       39.2479897    
       35820   56.7666664       47.3011436       39.5252419    
       35880   56.7651176       47.9054527       62.2806664    
       35940   56.4674416       47.9054527       62.3590927    
       36000   56.1348839       48.4455566       62.4552727    
       36060   56.0619049       48.4455566       62.5849991    
       36120   56.0930214       48.7288208       62.7115784    
       36180   55.7860451       48.7288208       62.8533134    
       36240   55.3976746       49.0914726       62.9609528    
       36300   55.2333336       49.0914726       63.1155624    
       36360   55.3860474       49.4426041       63.3773041    
       36420   54.9023247       49.4426041       63.6855240    
       36480   54.5428581       49.6674423       63.9811745    
       36540   54.0166664       49.6674423       64.0969086    
       36600   54.0023270       50.3215446       64.0354309    
       36660   53.6813965       50.3215446       63.9044838    
       36720   53.3261909       50.9254303       63.8618660    
       36780   53.4511642       50.9254303       63.8982430    
       36840   53.0999985       50.8350487       63.9119949    
       36900   52.9372101       50.8350487       63.8743553    
       36960   52.7785721       51.0958595       63.7220459    
       37020   52.8418617       51.0958595       63.5322571    
       37080   52.4674416       51.2679176       63.3886223    
       37140   52.4674416       51.2679176       63.3137627    
       37200   52.1863632       50.9868393       63.3050957    
       37260   52.0200005       50.9868393       63.3356400    
       37320   51.7347832       50.8867035       63.3825684    
       37380   51.5333328       50.8867035       63.4426575    
       37440   50.9599991       51.0463867       63.5413780    
       37500   50.5800018       51.0463867       63.6638260    
       37560   50.6804352       51.2666588       63.8245316    
       37620   50.5999985       51.2666588       64.0287094    
       37680   49.9555550       51.6368027       64.2706299    
       37740   49.0466652       51.6368027       64.5810623    
       37800   48.5400009       52.1556664       64.9605255    
       37860   48.5400009       52.1556664       65.4337234    
       37920   48.1444435       52.8190498       66.0013580    
       37980   48.3333321       52.8190498       66.6450195    
       38040   48.3111115       53.7506485       67.3148422    
       38100   48.3111115       53.7506485       67.9453583    
       38160   48.2844429       55.0508995       68.5319595    
       38220   48.4333344       55.0508995       69.0738907    
       38280   48.3688889       56.4491425       69.5828247    
       38340   48.3688889       56.4491425       70.0090942    
       38400   48.3111115       57.6687202       70.3535385    
       38460   48.0499992       57.6687202       70.6751328    
       38520   48.0499992       58.7544518       70.9844513    
       38580   48.1976738       58.7544518       71.3019638    
       38640   48.2906990       59.5143356       71.6423187    
       38700   47.9952393       59.5143356       71.9833298    
       38760   48.0860481       60.2209663       72.2950668    
       38820   47.9348831       60.2209663       72.5278702    
       38880   48.1302338       61.0130653       72.6562729    
       38940   48.7119064       61.0130653       72.6866608    
       39000   48.5395355       61.6865692       72.6559067    
       39060   48.7953491       61.6865692       72.6109009    
       39120   48.8767433       61.9449692       72.5638199    
       39180   49.0214272       61.9449692       72.4862823    
       39240   48.8744202       61.9579506       72.3811569    
       39300   49.0093040       61.9579506       72.2227249    
       39360   48.9666672       61.9590073       72.0269852    
       39420   48.8976173       61.9590073       71.8603210    
       39480   48.3790703       61.8478928       56.1645699    
       39540   47.6139526       61.8478928       56.0790405    
       39600   47.4785728       61.5863228       56.0558167    
       39660   46.8404770       61.5863228       56.0402985    
       39720   46.1720924       61.3548698       56.0377426    
       39780   45.1348839       61.3548698       56.0856514    
       39840   44.8952370       61.3486137       56.1656532    
       39900   44.2404747       61.3486137       56.3277550    
       39960   43.7767448       61.3773575       56.5468292    
       40020   43.0651169       61.3773575       56.7627792    
       40080   42.9738083       61.5216293       56.9789734    
       40140   42.7720947       61.5216293       57.2564430    
       40200   42.2232552       61.8797874       57.5663605    
       40260   41.6627922       61.8797874       57.9068680    
       40320   41.3357124       62.2348404       58.2641869    
       40380   41.3093033       62.2348404       58.4774208    
       40440   40.7976761       62.7092209       58.5620461    
       40500   40.2511635       62.7092209       58.6176338    
       40560   39.8238106       63.2399750       58.6919632    
       40620   39.8465118       63.2399750       58.8485870    
       40680   39.2883720       63.2619095       59.0786705    
       40740   39.0232544       63.2619095       59.2993507    
       40800   39.0232544       63.3496284       59.5056572    
       40860   38.9465103       63.3496284       59.7013206    
       40920   38.3767433       63.7236671       59.9018784    
       40980   38.1581383       63.7236671       60.1305923    
       41040   38.1581383       64.0415573       60.4005127    
       41100   38.1511612       64.0415573       60.6857224    
       41160   37.9209290       64.3765182       60.9554329    
       41220   37.5093040       64.3765182       61.1942482    
       41280   37.5093040       64.8720474       61.3957443    
       41340   37.3930244       64.8720474       61.5652618    
       41400   37.5813942       65.3057861       61.7255821    
       41460   37.8357124       65.3057861       61.8757019    
       41520   37.6674423       65.5930862       61.9922142    
       41580   37.6418610       65.5930862       62.0740891    
       41640   37.0190468       65.8450241       62.1094742    
       41700   36.4642868       65.8450241       62.1486626    
       41760   36.2790680       65.9667740       62.2067146    
       41820   35.6232567       65.9667740       62.2888947    
       41880   35.0857124       65.9089355       62.4083710    
       41940   34.6666679       65.9089355       62.5534019    
       42000   34.4465103       65.9292068       62.7564964    
       42060   33.7906990       65.9292068       63.0163536    
       42120   33.7906990       66.0997009       63.3074493    
       42180   33.5431824       66.0997009       63.6190796    
       42240   33.2977791       66.5028458       63.9415970    
       42300   32.9500008       66.5028458       64.2601852    
       42360   32.8222237       67.0328369       64.5400848    
