 20190216
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   73.3644409       37.5303688       69.8834915    
       32340   73.0800018       37.5303688       70.0427246    
       32400   72.9488907       37.5627747       70.2655869    
       32460   72.9488907       37.5627747       70.5722580    
       32520   72.4355545       38.0540237       70.9270859    
       32580   71.8666687       38.0540237       71.3685379    
       32640   71.1577759       38.8061981       71.8122559    
       32700   71.1577759       38.8061981       72.2128296    
       32760   70.0755539       39.7545776       72.5164948    
       32820   68.9733353       39.7545776       72.7435989    
       32880   68.4444427       40.7296982       72.8674698    
       32940   68.4444427       40.7296982       72.9315796    
       33000   67.8711090       41.3347015       72.9846497    
       33060   67.2108688       41.3347015       72.9866104    
       33120   66.8695679       41.5515366       73.0035248    
       33180   66.7222214       41.5515366       73.0246048    
       33240   66.1222229       41.7371445       73.0109711    
       33300   65.9717407       41.7371445       72.9253540    
       33360   65.8826065       41.9914360       72.7974701    
       33420   65.6088867       41.9914360       72.5808716    
       33480   65.3521729       42.1094704       72.3255539    
       33540   64.8630447       42.1094704       72.0944748    
       33600   64.7066650       42.0732498       71.8600388    
       33660   64.5333328       42.0732498       71.6742249    
       33720   64.1711121       41.8938026       71.5427094    
       33780   64.0956497       41.8938026       71.4828796    
       33840   63.9822235       41.7108498       71.4866486    
       33900   63.8888893       41.7108498       71.5819397    
       33960   63.7644463       41.7508202       71.6990204    
       34020   63.9369583       41.7508202       71.8166122    
       34080   63.9847832       42.0523872       71.9669418    
       34140   63.8800011       42.0523872       72.0803452    
       34200   63.7711105       42.4440117       72.1789780    
       34260   63.8347816       42.4440117       72.2404633    
       34320   63.3217392       42.9682083       72.2680206    
       34380   63.3217392       42.9682083       72.3052444    
       34440   63.0478249       43.4403725       72.4078979    
       34500   62.5934792       43.4403725       72.5002136    
       34560   62.4022217       43.7836609       72.6051636    
       34620   61.9108696       43.7836609       72.7144852    
       34680   61.4108696       44.3858757       72.7648468    
       34740   60.8195648       44.3858757       72.8104248    
       34800   60.4599991       45.0393715       72.8167038    
       34860   60.4599991       45.0393715       72.8513336    
       34920   60.2545471       45.4612885       72.8899765    
       34980   59.7136345       45.4612885       72.9103241    
       35040   59.2863655       45.7261505       73.0227509    
       35100   59.2863655       45.7261505       73.1980820    
       35160   58.5090904       46.0036278       73.4266281    
       35220   57.7431831       46.0036278       73.6711349    
       35280   56.8727264       46.6415710       73.8331299    
       35340   56.8727264       46.6415710       73.9029694    
       35400   56.0568199       47.4841385       73.8927155    
       35460   55.2159081       47.4841385       73.9112396    
       35520   54.3045464       47.9967308       73.9610062    
       35580   53.8581390       47.9967308       74.0750122    
       35640   53.7545471       48.1895599       74.3138962    
       35700   53.2386360       48.1895599       74.4460068    
       35760   52.9386368       48.5022087       74.4961929    
       35820   52.5837212       48.5022087       74.5023499    
       35880   52.7022743       49.3016281       75.9938736    
       35940   52.5045471       49.3016281       75.6736755    
       36000   52.3750000       49.7748375       75.1094742    
       36060   51.8325577       49.7748375       74.3211899    
       36120   52.3340912       49.6712685       73.3803711    
       36180   52.5636368       49.6712685       72.3186493    
       36240   52.7204552       48.5979652       71.2131042    
       36300   52.7488365       48.5979652       70.1494751    
       36360   53.2500000       46.9064636       69.1517410    
       36420   54.0727272       46.9064636       68.2696838    
       36480   54.9227257       45.0450745       67.5176163    
       36540   55.0930214       45.0450745       66.9252777    
       36600   55.4522743       43.4322891       66.5321655    
       36660   55.9090919       43.4322891       66.2884445    
       36720   56.6522713       42.3225479       66.2070923    
       36780   56.7255821       42.3225479       66.2259293    
       36840   57.1090927       41.9885979       66.2465591    
       36900   57.7840919       41.9885979       66.3062363    
       36960   58.1636353       42.2947540       66.2602158    
       37020   58.0232544       42.2947540       66.0802307    
       37080   58.3750000       42.5916862       65.8597031    
       37140   58.6227264       42.5916862       65.5464401    
       37200   59.0386353       42.4609909       65.3339996    
       37260   59.0386353       42.4609909       65.2519989    
       37320   59.0795441       42.1623344       65.1922073    
       37380   59.2886353       42.1623344       65.1482773    
       37440   59.4749985       42.2562599       65.0812759    
       37500   59.4749985       42.2562599       65.0009079    
       37560   59.5113640       42.4259796       64.8906784    
       37620   59.7590904       42.4259796       64.8192368    
       37680   59.4813957       42.4988823       64.7494812    
       37740   59.1880951       42.4988823       64.6501846    
       37800   59.3511620       42.4464607       64.6077118    
       37860   59.3418617       42.4464607       64.5991745    
       37920   59.3325577       42.3933296       64.6933365    
       37980   59.5809517       42.3933296       64.8879852    
       38040   60.0116272       42.5567398       65.1353531    
       38100   60.3837204       42.5567398       65.3790512    
       38160   60.8674431       43.1194115       65.5715866    
       38220   60.8674431       43.1194115       65.6906662    
       38280   61.7651176       43.8813629       65.7378082    
       38340   62.3790703       43.8813629       65.7753067    
       38400   63.0418587       44.4341164       65.8142090    
       38460   63.0418587       44.4341164       65.8895798    
       38520   63.3795471       44.6981544       65.9875183    
       38580   63.7333336       44.6981544       66.1317062    
       38640   64.5666656       44.9631767       66.3318863    
       38700   65.0409088       44.9631767       66.4785767    
       38760   65.3577805       45.3112373       66.6147690    
       38820   66.0400009       45.3112373       66.7496109    
       38880   66.1111145       45.8758469       66.7597351    
       38940   66.8795471       45.8758469       66.7441330    
       39000   66.1511078       46.3941956       66.7013321    
       39060   65.6133347       46.3941956       66.6185608    
       39120   65.5311127       46.4165459       66.5903931    
       39180   66.2931824       46.4165459       66.6147690    
       39240   65.5977783       46.3267632       66.7267761    
       39300   65.3933334       46.3267632       66.8653412    
       39360   64.9511108       46.4487419       67.0626755    
       39420   65.2272720       46.4487419       67.2944031    
       39480   64.6688919       46.9107437       42.1501007    
       39540   64.0822220       46.9107437       42.5973167    
       39600   63.6866684       47.5999756       43.1017952    
       39660   63.6659088       47.5999756       43.7532578    
       39720   63.4533348       48.2930260       44.5224686    
       39780   62.9644432       48.2930260       45.3402290    
       39840   62.7681808       49.1944084       46.2566490    
       39900   62.1295471       49.1944084       47.1934738    
       39960   62.0999985       50.5488319       48.1466064    
       40020   61.8113632       50.5488319       49.0938110    
       40080   61.5136375       52.2660942       50.0163498    
       40140   61.2790680       52.2660942       50.8990059    
       40200   61.4136353       54.0421867       51.6984482    
       40260   61.0818176       54.0421867       52.3720932    
