 20190110
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   26.4684219       31.2074547       36.3354187    
       32340   26.9394741       31.2074547       36.5174141    
       32400   26.9342098       31.9647732       36.7130623    
       32460   26.9342098       31.9647732       36.9471588    
       32520   27.0105267       32.4782257       37.1866722    
       32580   27.6078949       32.4782257       37.4260941    
       32640   28.2421055       33.0574570       37.6405258    
       32700   28.4358978       33.0574570       37.9456253    
       32760   28.4358978       33.6655769       38.3241310    
       32820   28.3724995       33.6655769       38.6836586    
       32880   28.5219517       34.1802635       39.0779152    
       32940   28.6547623       34.1802635       39.4801445    
       33000   28.6547623       34.9791870       39.8303757    
       33060   28.8162785       34.9791870       40.1664581    
       33120   28.9522724       35.9129906       40.5862694    
       33180   29.0177784       35.9129906       41.0020065    
       33240   29.0177784       36.6340485       41.3344193    
       33300   29.1934776       36.6340485       41.6419067    
       33360   29.2695656       37.6823845       41.9788780    
       33420   29.9434776       37.6823845       42.3632278    
       33480   29.9434776       38.3967667       42.6900826    
       33540   30.5217400       38.3967667       42.8910484    
       33600   30.6782608       39.2247391       42.9658470    
       33660   31.4043484       39.2247391       42.9627266    
       33720   31.4043484       39.8244171       42.9976387    
       33780   31.5000000       39.8244171       43.1841545    
       33840   31.8021736       39.9226570       43.5192261    
       33900   32.0021744       39.9226570       43.9472160    
       33960   32.0021744       40.1702156       44.4513664    
       34020   32.0086975       40.1702156       44.9919739    
       34080   32.1413040       40.9990540       45.5340843    
       34140   32.3933334       40.9990540       46.0234032    
       34200   32.1891289       42.1298332       46.5195847    
       34260   32.2478256       42.1298332       47.0061722    
       34320   32.7695656       43.2650757       47.4585228    
       34380   33.2369576       43.2650757       47.8618202    
       34440   33.2369576       44.4290733       48.2370224    
       34500   33.4688873       44.4290733       48.5377464    
       34560   33.9333344       45.4573860       48.6589775    
       34620   34.2755547       45.4573860       48.6653442    
       34680   34.3347816       46.3743935       48.5329704    
       34740   34.8173904       46.3743935       48.3618050    
       34800   34.6711121       46.5834961       48.2028885    
       34860   34.8355560       46.5834961       48.2312965    
       34920   35.0521736       46.2449303       48.4874687    
       34980   35.2066650       46.2449303       48.7445183    
       35040   35.6288872       45.9522095       49.0738640    
       35100   35.2266655       45.9522095       49.3887825    
       35160   35.0200005       46.5521545       49.6702156    
       35220   35.0586967       46.5521545       50.0262184    
       35280   35.2177773       47.4329948       50.4373741    
       35340   34.8533325       47.4329948       50.8764458    
       35400   34.9088898       48.1770859       51.2491493    
       35460   35.0456505       48.1770859       51.5568428    
       35520   34.9599991       49.1336136       51.7411499    
       35580   34.9244461       49.1336136       51.8213997    
       35640   35.0222206       49.8248215       51.8765144    
       35700   35.1130447       49.8248215       51.7939034    
       35760   35.1511116       50.0262375       51.6195412    
       35820   35.5644455       50.0262375       51.4736977    
       35880   35.2804337       50.1258049       39.9211311    
       35940   35.0695648       50.1258049       40.0407066    
       36000   34.8222237       49.8607445       40.1823158    
       36060   34.7422218       49.8607445       40.2888222    
       36120   34.4108696       49.9809723       40.3717461    
       36180   34.3044434       49.9809723       40.4631767    
       36240   33.5755539       50.1727180       40.5355797    
       36300   33.1377792       50.1727180       40.6120262    
       36360   32.8355560       50.2715111       40.7175560    
       36420   32.8355560       50.2715111       40.8698616    
       36480   32.7133331       50.2822151       41.0636444    
       36540   32.6577759       50.2822151       41.2468338    
       36600   32.6250000       50.4189377       41.3680115    
       36660   32.3199997       50.4189377       41.4871559    
       36720   31.9533329       50.7196617       41.6801605    
       36780   31.5911102       50.7196617       41.8509445    
       36840   31.5840912       50.7791328       41.9803391    
       36900   31.3022213       50.7791328       42.1483688    
       36960   30.9622231       51.1412659       42.3462791    
       37020   30.4755554       51.1412659       42.5206261    
       37080   30.2886372       51.3388557       42.6266975    
       37140   29.9400005       51.3388557       42.7687607    
       37200   29.3044453       51.6627350       42.9654655    
       37260   28.7955551       51.6627350       43.2164421    
       37320   28.1355553       51.7128372       43.6601830    
       37380   28.1355553       51.7128372       44.1803436    
       37440   27.4866657       51.9798470       44.6796875    
       37500   26.7733326       51.9798470       45.1599083    
       37560   26.1800003       52.9946899       45.4027061    
       37620   26.1800003       52.9946899       45.4256516    
       37680   25.5577774       53.9247322       45.4153519    
       37740   25.3799992       53.9247322       45.4068031    
       37800   24.9304352       53.9130936       45.3829002    
       37860   24.9733334       53.9130936       45.2847404    
       37920   24.9266663       53.7659912       45.1786499    
       37980   24.6977787       53.7659912       45.0889435    
       38040   24.5533333       53.5571823       44.9972038    
       38100   24.5533333       53.5571823       44.8828049    
       38160   24.6934776       53.3122597       44.6867332    
       38220   24.1521740       53.3122597       44.5134315    
       38280   23.8543472       53.0619698       44.4235077    
       38340   23.5622215       53.0619698       44.4405746    
       38400   22.5955563       52.4877167       44.5282440    
       38460   22.1478252       52.4877167       44.6355171    
       38520   21.4065208       52.2453079       44.7358055    
       38580   20.8866673       52.2453079       44.7883148    
       38640   20.6521740       52.2821808       44.8672142    
       38700   19.8195648       52.2821808       44.9014549    
       38760   19.8222218       52.2946243       44.9103012    
       38820   19.4159088       52.2946243       44.9125862    
       38880   19.0090904       52.4144478       44.8499374    
       38940   19.0755558       52.4144478       44.7421265    
       39000   18.7088890       52.4366074       44.5864449    
       39060   18.0204544       52.4366074       44.4772873    
       39120   17.6863632       52.2074203       44.4761848    
       39180   17.3422222       52.2074203       44.6415939    
       39240   16.9288883       51.7919464       44.9759026    
       39300   16.3931828       51.7919464       45.4002686    
       39360   16.0977268       51.8050804       45.8359795    
       39420   16.0977268       51.8050804       46.2369881    
       39480   15.8613634       52.4845543       38.9349403    
       39540   15.9931822       52.4845543       39.0220566    
       39600   16.2022724       53.2100830       38.9424858    
       39660   16.2022724       53.2100830       38.7609673    
       39720   16.4113636       53.4172401       38.6042061    
       39780   16.9136372       53.4172401       38.4517746    
       39840   17.6555557       52.9522133       38.3119812    
       39900   18.7844448       52.9522133       38.2047157    
       39960   18.9613628       52.5602036       38.1337242    
       40020   19.3727264       52.5602036       38.0694351    
       40080   20.0777779       52.1919327       37.9888802    
       40140   20.0704536       52.1919327       37.9010124    
       40200   20.1681824       51.9557571       37.7832756    
       40260   20.7644444       51.9557571       37.6918411    
       40320   21.5377769       51.6484604       37.6603889    
       40380   21.5931816       51.6484604       37.6189308    
       40440   22.1159096       51.2306633       37.5281219    
       40500   22.7644444       51.2306633       37.4126816    
       40560   23.6044445       51.0547485       37.3291893    
       40620   24.1644440       51.0547485       37.2857819    
       40680   24.5159092       50.6950760       37.2685204    
       40740   24.8911114       50.6950760       37.3210869    
       40800   25.6044445       50.4604683       37.4258919    
       40860   26.2866669       50.4604683       37.5592384    
       40920   26.8704548       50.3316727       37.7410011    
       40980   27.5363636       50.3316727       37.8303337    
       41040   27.9222221       50.4009781       37.7874527    
       41100   28.6488895       50.4009781       37.7066422    
       41160   29.2590904       50.6549568       37.5462112    
       41220   30.1931820       50.6549568       37.5255699    
       41280   30.5022221       50.3868599       37.7259598    
       41340   31.5777779       50.3868599       37.9615631    
       41400   32.0568199       49.8043175       38.1656342    
       41460   33.0522728       49.8043175       38.3578072    
       41520   33.4599991       50.0977898       38.5886307    
       41580   34.3177795       50.0977898       38.7941284    
       41640   34.7045441       50.2733307       38.9436989    
       41700   35.0000000       50.2733307       39.0563507    
       41760   35.6409073       50.6096153       39.1651421    
       41820   35.7488365       50.6096153       39.3293800    
       41880   36.9116287       50.7306862       39.5631676    
       41940   37.9581413       50.7306862       39.8038177    
       42000   38.0363655       50.8391685       40.0506859    
       42060   38.7906990       50.8391685       40.3387566    
       42120   39.3813972       51.2202644       40.5923615    
       42180   39.9162788       51.2202644       40.8362694    
       42240   39.7545471       51.6235771       41.1091156    
       42300   40.4441872       51.6235771       41.3363228    
       42360   40.7418594       51.8897552       41.6134186    
       42420   40.8590927       51.8897552       41.9214668    
       42480   40.9866676       52.2686882       42.2342491    
       42540   41.4886360       52.2686882       42.6110878    
       42600   41.8909073       52.8461838       43.0253868    
       42660   42.7022743       52.8461838       43.4811096    
       42720   42.7488899       53.4451599       43.9388924    
       42780   43.1181831       53.4451599       44.3378410    
       42840   44.2636375       54.1957970       44.7033806    
       42900   44.8772736       54.1957970       45.0334930    
       42960   45.0844460       54.9589119       45.2713814    
       43020   45.5136375       54.9589119       45.4953804    
       43080   45.9288902       55.5937233       21.5678101    
