 20190330
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       35880   50.1739120       46.2368126       39.6246338    
       35940   50.4022217       46.2368126       40.2023582    
       36000   50.1934776       46.7865448       40.8607063    
       36060   50.3847809       46.7865448       41.4909668    
       36120   50.5086975       47.7071152       42.1069069    
       36180   50.9044456       47.7071152       42.7136879    
       36240   51.3173904       48.9454994       43.3004112    
       36300   51.6195641       48.9454994       43.8558884    
       36360   52.1260872       50.1370773       44.3466835    
       36420   52.3977776       50.1370773       44.7868805    
       36480   52.6413040       51.2456093       45.1937218    
       36540   52.9500008       51.2456093       45.5594559    
       36600   53.4543495       52.0785370       45.9685631    
       36660   53.3977776       52.0785370       46.4231377    
       36720   53.9130440       52.7891159       46.9358711    
       36780   54.3978271       52.7891159       47.5194893    
       36840   55.1217384       53.6758194       48.0269852    
       36900   55.1217384       53.6758194       48.4840889    
       36960   55.5444450       54.7947388       48.8589516    
       37020   56.6311111       54.7947388       49.0806618    
       37080   57.7266655       55.6142731       49.2213249    
       37140   57.7266655       55.6142731       49.2850380    
       37200   58.4422226       56.1112251       49.2889862    
       37260   58.8555565       56.1112251       49.2881470    
       37320   59.4933319       56.2875328       49.3435287    
       37380   59.4933319       56.2875328       49.4855003    
       37440   60.0000000       56.2291374       49.6603622    
       37500   60.9755554       56.2291374       49.8453407    
       37560   61.3177795       56.3903999       50.0302887    
       37620   61.3177795       56.3903999       50.1914749    
       37680   61.5444450       56.6758652       50.3195839    
       37740   61.7333336       56.6758652       50.3884850    
       37800   62.0133324       56.9561539       50.4357414    
       37860   62.0133324       56.9561539       50.4351425    
       37920   62.4399986       57.1065750       50.4140739    
       37980   62.7000008       57.1065750       50.4299011    
       38040   62.8454552       57.1692581       50.3192863    
       38100   62.7377777       57.1692581       50.1086884    
       38160   62.8111115       57.1477165       49.9708252    
       38220   63.1954536       57.1477165       49.9379616    
       38280   63.6840897       56.6289673       49.9624596    
       38340   63.8088875       56.6289673       50.0701790    
       38400   64.2777786       56.3982162       50.2561569    
       38460   64.2681808       56.3982162       50.4478836    
       38520   65.0000000       56.3891258       50.6275826    
       38580   65.0000000       56.3891258       50.7621422    
       38640   64.7577744       56.6903992       50.8540421    
       38700   64.6613617       56.6903992       50.9249535    
       38760   64.7522736       56.9472580       51.0205994    
       38820   64.9886398       56.9472580       51.0926285    
       38880   65.1555557       57.0352898       51.1451187    
       38940   65.4822235       57.0352898       51.1861115    
       39000   65.6681824       57.2214737       51.1526756    
       39060   65.7659073       57.2214737       51.1814308    
       39120   65.8022232       57.3346024       51.1720428    
       39180   66.0244446       57.3346024       51.0481834    
       39240   66.3977280       57.1565094       50.9843788    
       39300   66.7249985       57.1565094       50.9559937    
       39360   66.9444427       56.8287773       50.8946953    
       39420   67.5155563       56.8287773       50.7603836    
       39480   67.7727280       56.7388611       58.5970688    
       39540   68.3022690       56.7388611       58.3188515    
       39600   68.4377747       56.5211792       58.0586128    
       39660   69.1244431       56.5211792       57.8572769    
       39720   69.6181793       56.0853958       57.6915779    
       39780   70.4954529       56.0853958       57.5496674    
       39840   70.4954529       55.7115059       57.4206924    
       39900   70.5093002       55.7115059       57.3132973    
       39960   70.7976227       55.4927788       57.1584282    
       40020   70.7571411       55.4927788       56.9888496    
       40080   70.5186081       55.3306618       56.8894577    
       40140   70.6833344       55.3306618       56.8386002    
       40200   71.0023804       54.9754906       56.8677177    
       40260   70.7142868       54.9754906       56.8931236    
       40320   70.4372101       54.9014320       56.8599854    
       40380   69.9767456       54.9014320       56.7529411    
       40440   69.8238068       55.1503830       56.5588112    
       40500   69.2380981       55.1503830       56.4227371    
       40560   68.6627884       55.1648979       56.3443298    
       40620   68.2068176       55.1648979       56.3589630    
       40680   67.9046478       54.8381042       56.3923721    
       40740   67.2674408       54.8381042       56.3704300    
       40800   66.6068192       54.7414322       56.4113159    
       40860   65.6181793       54.7414322       56.4930687    
       40920   65.5441895       54.7110214       56.5353394    
       40980   64.7953491       54.7110214       56.4803047    
       41040   64.3590927       54.9205284       56.4093323    
       41100   63.8159103       54.9205284       56.3782043    
       41160   63.2976761       54.9815407       56.3806686    
       41220   62.9488373       54.9815407       56.4240074    
       41280   62.7500000       54.9793167       56.4842644    
       41340   62.2818184       54.9793167       56.5701370    
       41400   62.0860481       55.0947914       56.6330948    
       41460   61.4906960       55.0947914       56.6371193    
       41520   60.9318199       55.2746925       56.6908455    
       41580   59.9795456       55.2746925       56.7662086    
       41640   59.7790680       55.3684082       56.8060608    
       41700   59.1568184       55.3684082       56.9735184    
       41760   59.1837196       55.6523132       57.1934929    
       41820   59.2285728       55.6523132       57.2930145    
       41880   58.7186050       55.7912941       57.2578354    
       41940   57.8604660       55.7912941       57.1354790    
       42000   57.0976753       56.1374626       57.0605240    
       42060   56.7952385       56.1374626       57.0370407    
       42120   56.1186028       55.9506416       57.0208015    
       42180   54.7348824       55.9506416       57.0292511    
       42240   54.1232567       55.9477806       57.0852547    
       42300   54.1238098       55.9477806       57.1867599    
       42360   53.4511642       55.9730949       57.2797203    
       42420   52.2441864       55.9730949       57.3174591    
       42480   51.4720917       56.1847038       57.3047485    
       42540   50.9714279       56.1847038       57.2369881    
       42600   49.9595222       56.3596573       57.1514664    
       42660   49.5930214       56.3596573       57.1114273    
       42720   48.7395363       56.3343658       57.1208611    
       42780   48.2952385       56.3343658       57.2797661    
       42840   47.7761917       56.2388191       57.5449448    
       42900   47.4813957       56.2388191       57.7414055    
       42960   47.1116295       56.3361855       57.9130821    
       43020   46.4095230       56.3361855       58.1288605    
       43080   45.5285721       56.8493462       81.1603241    
       43140   45.4069786       56.8493462       81.3496628    
       43200   44.5809517       57.2647743       81.5680542    
       43260   43.6690483       57.2647743       81.7775040    
       43320   42.6738091       57.6535988       81.9227524    
       43380   42.5023270       57.6535988       82.0266953    
       43440   41.9534874       58.1620178       82.0826111    
       43500   41.9534874       58.1620178       82.0996628    
       43560   41.8750000       58.4220085       82.1421204    
       43620   41.7622223       58.4220085       82.2719193    
       43680   40.9933319       58.5282402       82.4410477    
       43740   40.5499992       58.5282402       82.5678864    
       43800   40.7533340       58.7268753       82.7275391    
       43860   40.3022232       58.7268753       82.8854675    
       43920   39.8022728       59.0914536       82.9998474    
       43980   39.7136345       59.0914536       83.1212463    
       44040   39.9318199       59.5998421       83.2180176    
       44100   39.8644447       59.5998421       83.3030701    
       44160   39.6363640       59.9497871       83.3717346    
       44220   40.1659088       59.9497871       83.4231110    
       44280   40.6590919       60.2152557       83.4727783    
       44340   41.4199982       60.2152557       83.5918198    
       44400   41.2386360       60.4292946       83.7668686    
       44460   41.7750015       60.4292946       83.8807678    
       44520   42.5090904       60.6432533       83.9389801    
       44580   42.5488892       60.6432533       84.0215225    
