 20190128
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   50.1627922       24.1250305       42.3731689    
       32340   49.5953484       24.1250305       42.1327782    
       32400   49.5953484       23.3445358       42.0488434    
       32460   49.2488365       23.3445358       42.1064796    
       32520   48.8790703       22.7134514       42.1909332    
       32580   48.6813965       22.7134514       42.3122902    
       32640   48.6813965       22.7227058       42.4540977    
       32700   48.4372101       22.7227058       42.5483284    
       32760   48.5558128       22.8530712       42.5676727    
       32820   48.6162796       22.8530712       42.5108376    
       32880   48.6162796       23.0855427       42.3942566    
       32940   49.0953484       23.0855427       42.2734489    
       33000   49.6046524       23.0282459       42.1669235    
       33060   49.7395363       23.0282459       42.1122513    
       33120   49.7395363       22.7520237       42.1215668    
       33180   50.0860481       22.7520237       42.1455116    
       33240   50.4581413       22.5450363       42.2192307    
       33300   50.7651176       22.5450363       42.2936668    
       33360   50.7318192       22.6105766       42.3489418    
       33420   50.7697678       22.6105766       42.3553543    
       33480   50.7209320       22.8894920       42.3734589    
       33540   50.9363632       22.8894920       42.4397278    
       33600   51.0613632       23.1008911       42.4959755    
       33660   50.8860474       23.1008911       42.5644302    
       33720   51.1697693       23.3683128       42.6262589    
       33780   51.3272743       23.3683128       42.7364311    
       33840   51.4340897       23.6001530       42.9261742    
       33900   51.4340897       23.6001530       43.1441841    
       33960   51.4795456       23.8227539       43.3103371    
       34020   51.5795441       23.8227539       43.3829231    
       34080   51.4711113       24.3748417       43.3557205    
       34140   51.4711113       24.3748417       43.2808113    
       34200   51.4565201       24.7381783       43.1524315    
       34260   51.1782608       24.7381783       42.9537621    
       34320   51.0086975       24.7182178       42.7897911    
       34380   50.6222229       24.7182178       42.6396561    
       34440   50.9543495       24.4895878       42.4952774    
       34500   50.5608711       24.4895878       42.3626022    
       34560   50.1456528       24.4028549       42.1784859    
       34620   49.7511101       24.4028549       41.9780426    
       34680   49.7391319       24.3417969       41.7882576    
       34740   49.5955544       24.3417969       41.6486969    
       34800   49.3409081       24.0849552       41.6110077    
       34860   49.0674400       24.0849552       41.6355362    
       34920   49.0674400       23.8734016       41.7887230    
       34980   49.2142868       23.8734016       42.0627975    
       35040   48.9414635       24.0648251       42.4412956    
       35100   48.9099998       24.0648251       42.9252586    
       35160   48.9099998       24.7646980       43.4168053    
       35220   48.9871788       24.7646980       43.9086494    
       35280   49.0789490       25.8767109       44.4635391    
       35340   49.2891884       25.8767109       45.0981140    
       35400   49.2891884       27.0216084       45.8157997    
       35460   49.6805573       27.0216084       46.6456070    
       35520   50.1028557       28.4148750       47.3551636    
       35580   50.4529419       28.4148750       47.8506927    
       35640   50.4529419       30.1353912       48.2885246    
       35700   51.1666679       30.1353912       48.7765961    
       35760   52.0687485       31.3811188       49.4043083    
       35820   52.0687485       31.3811188       50.1045609    
       35880   52.7709694       32.3995209       54.9967384    
       35940   53.3800011       32.3995209       55.5519981    
       36000   53.8896561       33.9682808       56.0656853    
       36060   53.8896561       33.9682808       56.4745941    
       36120   54.2464294       35.3982010       56.7931061    
       36180   54.7481499       35.3982010       57.1375732    
       36240   55.4230766       36.6675835       57.4590759    
       36300   55.4230766       36.6675835       57.7762337    
       36360   55.9879990       37.5851212       58.0802727    
       36420   56.2916679       37.5851212       58.4024849    
       36480   56.4260864       38.4128456       58.7508392    
       36540   9999.00000       38.4128456       59.1097450    
       36600   9999.00000       39.1975517       59.4290771    
       36660   9999.00000       39.1975517       59.6899948    
       36720   9999.00000       40.0778580       59.9604797    
       36780   9999.00000       40.0778580       60.2280273    
       36840   9999.00000       40.7974319       60.4901237    
       36900   9999.00000       40.7974319       60.7110748    
       36960   9999.00000       41.5387993       60.8429489    
       37020   9999.00000       41.5387993       60.9068222    
       37080   9999.00000       42.2507133       60.9388199    
       37140   9999.00000       42.2507133       60.8778343    
       37200   9999.00000       42.6072235       60.7393532    
       37260   9999.00000       42.6072235       60.5820770    
       37320   9999.00000       42.8340302       60.3405876    
       37380   9999.00000       42.8340302       60.0335083    
       37440   9999.00000       42.7553253       59.7621422    
       37500   9999.00000       42.7553253       59.4956017    
       37560   9999.00000       42.3360939       59.2344742    
       37620   9999.00000       42.3360939       59.0594902    
       37680   9999.00000       42.0526276       58.9414825    
       37740   9999.00000       42.0526276       58.8870735    
       37800   9999.00000       41.7814178       58.9651413    
       37860   9999.00000       41.7814178       59.1827011    
       37920   9999.00000       41.7307320       59.5277367    
       37980   9999.00000       41.7307320       59.8948593    
       38040   9999.00000       42.1993561       60.2683525    
       38100   9999.00000       42.1993561       60.6565552    
       38160   9999.00000       43.1665955       60.9308739    
       38220   9999.00000       43.1665955       61.1546745    
       38280   9999.00000       44.1572838       61.1912231    
       38340   9999.00000       44.1572838       61.0139084    
       38400   9999.00000       44.6948624       60.8809891    
       38460   9999.00000       44.6948624       60.7415276    
       38520   9999.00000       44.4934540       60.4948120    
       38580   9999.00000       44.4934540       60.0745697    
       38640   9999.00000       44.4619827       59.5658073    
       38700   9999.00000       44.4619827       58.9853210    
       38760   9999.00000       44.0054741       58.3862572    
       38820   9999.00000       44.0054741       57.8665924    
       38880   9999.00000       43.1966820       57.2640305    
       38940   9999.00000       43.1966820       56.5162163    
       39000   9999.00000       42.3111115       55.7224426    
       39060   9999.00000       42.3111115       54.8794708    
       39120   9999.00000       41.0973129       53.9983063    
       39180   9999.00000       41.0973129       53.3115463    
       39240   9999.00000       39.6994362       52.8128967    
       39300   9999.00000       39.6994362       52.3460732    
       39360   9999.00000       38.1494331       51.9582405    
       39420   9999.00000       38.1494331       51.5598564    
       39480   9999.00000       37.3357010       42.9960251    
       39540   9999.00000       37.3357010       42.2944679    
       39600   9999.00000       36.8296356       41.8002586    
       39660   9999.00000       36.8296356       41.4836617    
       39720   9999.00000       35.5119019       41.1207085    
       39780   9999.00000       35.5119019       40.6967926    
       39840   9999.00000       35.0029106       40.2784271    
       39900   9999.00000       35.0029106       39.9165382    
       39960   9999.00000       34.3168411       39.5625877    
       40020   9999.00000       34.3168411       39.2266121    
       40080   9999.00000       33.6541023       38.9542694    
       40140   9999.00000       33.6541023       38.7395668    
       40200   9999.00000       33.0258179       38.5386162    
       40260   9999.00000       33.0258179       38.4010277    
       40320   9999.00000       32.6260757       38.4381981    
       40380   9999.00000       32.6260757       38.5818787    
       40440   9999.00000       32.2708015       38.7996407    
       40500   9999.00000       32.2708015       39.0925636    
       40560   9999.00000       32.5930290       39.3001404    
       40620   9999.00000       32.5930290       39.4721375    
       40680   9999.00000       33.2097435       39.7189980    
       40740   9999.00000       33.2097435       40.0048256    
       40800   9999.00000       33.4918442       40.2837830    
       40860   9999.00000       33.4918442       40.5412865    
       40920   9999.00000       34.0583763       40.7990532    
       40980   9999.00000       34.0583763       41.1226425    
       41040   9999.00000       34.5904274       41.4938660    
       41100   9999.00000       34.5904274       41.8104935    
       41160   9999.00000       35.1114006       42.0880051    
       41220   9999.00000       35.1114006       42.3269043    
       41280   9999.00000       35.8218880       42.5803719    
       41340   9999.00000       35.8218880       42.8774338    
       41400   9999.00000       36.3823204       43.2258415    
       41460   9999.00000       36.3823204       43.5575027    
       41520   9999.00000       37.0011101       43.8717918    
       41580   9999.00000       37.0011101       44.1802483    
       41640   9999.00000       37.8185997       44.3820076    
       41700   9999.00000       37.8185997       44.4924469    
       41760   9999.00000       38.5604095       44.4886894    
       41820   9999.00000       38.5604095       44.4993629    
       41880   9999.00000       38.8798828       44.6248360    
       41940   9999.00000       38.8798828       45.0017509    
       42000   9999.00000       38.7498932       45.5995865    
       42060   9999.00000       38.7498932       46.1609344    
