 20190711
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25380   54.5046501       56.1772003       61.5541306    
       25440   54.8790703       56.2204247       61.5256729    
       25500   55.1738091       56.2204247       61.4579277    
       25560   55.6095238       56.2000389       61.3359718    
       25620   55.7534866       56.2000389       61.1826401    
       25680   55.9767456       56.0348358       61.0135384    
       25740   55.9190483       56.0348358       60.8266068    
       25800   56.0325584       55.6417160       60.6621094    
       25860   56.2930222       55.6417160       60.4796524    
       25920   56.8952370       55.2208710       60.2747955    
       25980   57.1523819       55.2208710       60.0693817    
       26040   56.9714279       54.8683929       59.8256035    
       26100   56.8279076       54.8683929       59.5359688    
       26160   56.9261894       54.4616966       59.2433891    
       26220   56.5952377       54.4616966       58.9444923    
       26280   56.2558136       53.8847694       58.7078209    
       26340   55.7674408       53.8847694       58.5262375    
       26400   55.6928558       53.3019867       58.3539200    
       26460   55.2523804       53.3019867       58.2201843    
       26520   55.2523804       52.9656906       57.9620628    
       26580   54.8642845       52.9656906       57.6051712    
       26640   54.3261909       52.6640015       57.3129997    
       26700   54.1195107       52.6640015       57.0941277    
       26760   53.6642876       51.8794518       57.0033035    
       26820   53.4439011       51.8794518       57.0162888    
       26880   53.6195107       51.3550949       57.0479736    
       26940   54.2170715       51.3550949       57.0824547    
       27000   54.2642860       51.3449440       57.0445404    
       27060   54.6414642       51.3449440       56.9100838    
       27120   54.9707298       51.4010315       56.7271805    
       27180   54.9309540       51.4010315       56.4989471    
       27240   54.6658554       51.1825523       56.3359909    
       27300   54.0170746       51.1825523       56.2808647    
       27360   53.8756104       50.7692642       56.2730484    
       27420   53.8690491       50.7692642       56.3076324    
       27480   53.7414627       50.6329193       56.3158646    
       27540   54.0121956       50.6329193       56.2822189    
       27600   54.3658524       50.6723938       56.2292557    
       27660   54.3547630       50.6723938       56.1512260    
       27720   54.8609772       50.6159554       56.0909615    
       27780   55.0299988       50.6159554       56.0718803    
       27840   55.0299988       50.4843674       56.0915298    
       27900   55.0307693       50.4843674       56.1538925    
       27960   55.0307693       50.4276924       56.2183533    
       28020   55.0307693       50.4276924       56.2340126    
       28080   55.0307693       50.5252991       56.2290268    
       28140   55.2368431       50.5252991       56.2188797    
       28200   55.2567558       50.6299438       56.2123528    
       28260   55.2567558       50.6299438       56.2278862    
       28320   55.0638885       50.6557198       56.2866898    
       28380   55.0428581       50.6557198       56.3689384    
       28440   54.3114281       50.6969986       56.4388733    
       28500   54.1861115       50.6969986       56.5284386    
       28560   53.6742859       50.9155464       56.6371651    
       28620   52.8714294       50.9155464       56.7484322    
       28680   52.2647057       51.0813560       56.8596191    
       28740   52.2647057       51.0813560       56.9568596    
       28800   51.1147041       51.3313599       56.9971313    
       28860   50.4117661       51.3313599       57.0027237    
       28920   49.8371429       51.5781822       57.0574608    
       28980   49.1323547       51.5781822       57.3321381    
       29040   48.0558815       51.6076622       57.6101303    
       29100   47.2470589       51.6076622       58.0075150    
       29160   47.2628555       51.8295059       58.4140472    
       29220   46.6085701       51.8295059       58.8420219    
       29280   46.1617661       52.5110245       59.2733688    
       29340   45.5264702       52.5110245       59.6921959    
       29400   45.7428589       53.2103119       60.1511765    
       29460   45.5371437       53.2103119       60.6096954    
       29520   44.9588242       53.9510193       61.0159073    
       29580   45.0114288       53.9510193       61.3735886    
       29640   44.9542847       54.8505173       61.6923180    
       29700   45.0771446       54.8505173       62.0119209    
       29760   44.9088249       55.5422134       62.3520546    
       29820   45.1228561       55.5422134       62.6718979    
       29880   45.4885712       56.0984726       62.9253006    
       29940   45.5911751       56.0984726       63.0452080    
       30000   45.8735275       56.7240143       63.0596275    
       30060   45.8228569       56.7240143       63.0200005    
       30120   45.9571419       57.1105804       62.9470139    
       30180   45.9571419       57.1105804       63.0017204    
       30240   45.5257149       57.0702057       63.1789513    
       30300   45.6057129       57.0702057       63.3165588    
       30360   45.5527763       56.9172897       63.4504471    
       30420   45.8542862       56.9172897       63.5269852    
       30480   45.8444443       57.2426109       63.5461121    
       30540   46.0472221       57.2426109       63.5923958    
       30600   46.4166679       57.5656662       63.6553841    
       30660   46.3388901       57.5656662       63.8120117    
       30720   46.3388901       57.6556282       64.0744171    
       30780   46.0999985       57.6556282       64.3942413    
       30840   46.2611122       57.8320541       64.7676392    
       30900   46.7783775       57.8320541       65.0835876    
       30960   47.0027771       58.4222870       65.3250275    
       31020   47.5944443       58.4222870       65.5538788    
       31080   47.8333321       59.2262917       65.7246170    
       31140   48.2351341       59.2262917       65.9055710    
       31200   47.9805565       59.7422714       66.1181946    
       31260   48.4194450       59.7422714       66.3395309    
       31320   48.7416649       60.0306778       66.5982666    
       31380   49.3945961       60.0306778       66.8535767    
       31440   49.3945961       60.4534912       67.0958328    
       31500   49.9868431       60.4534912       67.3256378    
       31560   50.5358963       61.0206528       67.4942322    
       31620   50.5358963       61.0206528       67.6436157    
       31680   51.0099983       61.5401535       67.7456741    
       31740   51.6341476       61.5401535       67.7724457    
       31800   52.2833328       61.8159332       67.8109283    
       31860   52.2833328       61.8159332       67.8521576    
       31920   52.7813950       61.9148636       68.0014114    
       31980   53.3818169       61.9148636       68.2382050    
       32040   53.9066658       62.0531273       68.4899673    
       32100   54.2568169       62.0531273       68.7918243    
       32160   54.8522720       62.6245232       69.0115356    
       32220   55.3466682       62.6245232       69.1491776    
       32280   55.5568199       63.2524605       69.2294083    
       32340   55.8466682       63.2524605       69.2548523    
       32400   56.1413040       63.5613747       69.2911148    
       32460   57.0499992       63.5613747       69.3806686    
       32520   57.4755554       63.6458549       69.5006409    
       32580   58.4244461       63.6458549       45.7070580    
       32640   58.8217392       63.7723808       45.6212654    
       32700   59.7565231       63.7723808       45.3566551    
       32760   60.5108681       64.0223389       44.9640579    
       32820   60.7933350       64.0223389       44.5642586    
       32880   61.5377769       63.7827263       44.2231102    
       32940   61.9282608       63.7827263       43.9540443    
       33000   62.8239136       63.0320053       43.7411537    
       33060   63.0400009       63.0320053       43.5328636    
       33120   63.6177788       62.4905586       43.2855606    
       33180   63.9565201       62.4905586       43.0587425    
       33240   64.7130432       62.1660385       42.9203758    
       33300   65.1533356       62.1660385       42.8472862    
       33360   66.0355530       61.6746788       42.8174362    
       33420   66.0355530       61.6746788       42.8236046    
       33480   66.7555542       61.5161934       42.7615395    
       33540   67.2933350       61.5161934       42.6722679    
       33600   67.3934784       61.5076447       42.6575012    
       33660   67.6333313       61.5076447       42.6896858    
       33720   68.2488861       61.2221298       42.7603188    
       33780   68.6533356       61.2221298       42.8503761    
       33840   68.6533356       61.2034378       42.9313087    
       33900   69.4377747       61.2034378       43.0042725    
       33960   70.1577759       61.3347855       43.0474358    
       34020   70.9977798       61.3347855       43.0234985    
       34080   70.9977798       61.4102402       42.9487877    
       34140   71.7822189       61.4102402       42.8229561    
       34200   72.5311127       61.3548660       42.7048416    
       34260   72.9911118       61.3548660       42.6007233    
       34320   73.4363632       61.0905991       42.5036354    
       34380   73.4363632       61.0905991       42.3996468    
       34440   74.0636368       60.8428154       42.2945633    
       34500   74.4204559       60.8428154       42.1925735    
       34560   74.8386383       60.6071472       42.0988693    
       34620   74.8386383       60.6071472       42.0234528    
       34680   75.2363663       60.3588638       41.9713173    
