 20180823
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   30.3222218       22.9174252       30.2158718    
       28740   29.9400005       22.9174252       29.7749557    
       28800   29.5933342       22.2150421       29.3149891    
       28860   29.4333324       22.2150421       28.8603115    
       28920   29.4333324       21.5154095       28.3703899    
       28980   29.5844440       21.5154095       27.8878269    
       29040   29.9333324       20.7212505       27.4275360    
       29100   30.3022213       20.7212505       26.9789429    
       29160   30.3022213       19.8140469       26.5821209    
       29220   29.9266663       19.8140469       26.1993904    
       29280   29.5888882       18.9951973       25.8629913    
       29340   29.5888882       18.9951973       25.5845032    
       29400   29.4777775       18.3607998       25.3426781    
       29460   29.3577785       18.3607998       25.1626663    
       29520   28.8347836       17.9066811       25.0161743    
       29580   28.8711109       17.9066811       24.9060669    
       29640   28.7088890       17.6149330       24.8194599    
       29700   28.3111115       17.6149330       24.7301216    
       29760   28.0978260       17.4603424       24.6554756    
       29820   28.0444450       17.4603424       24.5962906    
       29880   27.7222214       17.3945808       24.5891247    
       29940   27.4586964       17.3945808       24.6108704    
       30000   26.8260860       17.3736076       24.6126366    
       30060   26.4511108       17.3736076       24.6101532    
       30120   25.9409084       17.5310173       24.6035938    
       30180   25.9409084       17.5310173       24.6019573    
       30240   25.3441868       17.6044064       24.5901833    
       30300   24.6928577       17.6044064       24.5759048    
       30360   24.1487808       17.6715412       24.5676155    
       30420   23.7350006       17.6715412       24.5688286    
       30480   23.7350006       17.6956902       24.5735092    
       30540   23.0717945       17.6956902       24.5453510    
       30600   22.7710533       17.7451859       24.5183353    
       30660   22.7710533       17.7451859       24.4598980    
       30720   22.1918926       17.8066177       24.3415165    
       30780   21.6277771       17.8066177       24.2033978    
       30840   21.6314278       17.8653603       24.0280094    
       30900   21.6314278       17.8653603       23.8878117    
       30960   21.6457138       17.6863060       23.7929745    
       31020   22.0294113       17.6863060       23.7372684    
       31080   21.7272720       17.3663902       23.7483730    
       31140   21.7272720       17.3663902       23.7958908    
       31200   21.7843742       17.2236080       23.8768120    
       31260   22.2312508       17.2236080       23.9796963    
       31320   22.1935482       17.3383064       24.0847454    
       31380   23.0125008       17.3383064       24.2136745    
       31440   23.0677414       17.5776634       24.3936672    
       31500   23.1399994       17.5776634       24.6152592    
       31560   22.5241375       17.8135185       24.8448391    
       31620   22.5241375       17.8135185       25.0855865    
       31680   22.0821438       18.2474117       25.3747272    
       31740   21.7629623       18.2474117       25.6880608    
       31800   21.1730766       18.7168941       26.0223389    
       31860   21.1730766       18.7168941       26.3924618    
       31920   21.2961540       19.3764534       26.7620411    
       31980   20.9720001       19.3764534       27.1211567    
       32040   20.8958340       20.1190014       27.4978409    
       32100   20.8958340       20.1190014       27.8786793    
       32160   21.0166664       20.8589039       28.2576866    
       32220   21.6124992       20.8589039       28.6400127    
       32280   22.0478268       21.6642036       34.0232391    
       32340   22.0478268       21.6642036       34.4447517    
       32400   22.1045456       22.4599648       34.8556328    
       32460   21.7571430       22.4599648       35.2523804    
       32520   21.8199997       23.2886982       35.6237068    
       32580   21.8199997       23.2886982       36.0072861    
       32640   22.7500000       24.1357861       36.4343567    
       32700   22.4526310       24.1357861       36.8844719    
       32760   24.4947376       24.9046135       37.3373947    
       32820   24.4947376       24.9046135       37.7565536    
       32880   25.2611103       25.8119335       38.1241722    
       32940   26.5294113       25.8119335       38.4106712    
       33000   26.5294113       26.6998158       38.6074944    
       33060   28.0375004       26.6998158       38.7347107    
       33120   29.3533325       27.3690014       38.8303261    
       33180   31.0714283       27.3690014       38.9295158    
       33240   31.0714283       27.7021790       39.0472260    
       33300   32.4769249       27.7021790       39.1920395    
       33360   33.7384605       27.9352112       39.3163185    
       33420   34.3076935       27.9352112       39.3968086    
       33480   34.9000015       28.2408161       39.4617233    
       33540   35.4384613       28.2408161       39.4756470    
       33600   37.0916672       28.4671078       39.4844284    
       33660   38.4818192       28.4671078       39.5368500    
       33720   38.4818192       28.6267433       39.5239830    
       33780   38.4818192       28.6267433       39.4477158    
       33840   38.4818192       28.7670231       39.3550453    
       33900   39.0499992       28.7670231       39.2640114    
       33960   39.0692291       28.6644077       39.1728363    
       34020   39.0692291       28.6644077       39.0734711    
       34080   40.3642845       28.5124264       38.9548721    
       34140   40.3642845       28.5124264       38.8193932    
       34200   40.3642845       28.3663826       38.7257652    
       34260   40.3642845       28.3663826       38.6395454    
       34320   40.7466660       28.1378899       38.5346184    
       34380   41.9562492       28.1378899       38.4404221    
       34440   41.9562492       28.0637798       38.3643036    
       34500   41.9562492       28.0637798       38.3228226    
       34560   41.9562492       27.9076653       38.3091698    
       34620   43.7125015       27.9076653       38.3163376    
       34680   43.7125015       27.8252277       38.3295288    
       34740   43.7125015       27.8252277       38.3209114    
       34800   41.7529411       27.8589935       38.3007812    
       34860   41.7529411       27.8589935       38.2691727    
       34920   39.9647064       27.9186382       38.2883301    
       34980   39.9647064       27.9186382       38.3780975    
       35040   39.4375000       27.9356632       38.5115318    
       35100   37.7117653       27.9356632       38.6612549    
       35160   37.7117653       28.1524467       38.7703247    
       35220   37.7117653       28.1524467       38.8732071    
       35280   37.7117653       28.5413132       38.9439240    
       35340   37.7117653       28.5413132       38.9471169    
       35400   37.7117653       28.7720623       38.9945641    
       35460   36.8777771       28.7720623       39.0894814    
       35520   36.8777771       28.8793297       39.0809326    
       35580   36.6277771       28.8793297       39.0035400    
       35640   36.6277771       29.1611786       38.8741226    
       35700   36.6277771       29.1611786       38.6642113    
       35760   35.6315804       29.0328121       38.4458694    
       35820   35.1631584       29.0328121       38.2252274    
       35880   35.3722229       28.6967678       29.0824795    
       35940   33.5210533       28.6967678       28.8606339    
       36000   33.5210533       28.3235035       28.6325302    
       36060   33.5210533       28.3235035       28.4119492    
       36120   33.5210533       27.9520950       28.2284336    
       36180   33.5210533       27.9520950       28.0921097    
       36240   33.5210533       27.5630283       27.9794750    
       36300   32.3499985       27.5630283       27.8601379    
       36360   32.3499985       27.3116264       27.6658611    
       36420   30.5235291       27.3116264       27.4246922    
       36480   30.5235291       27.1204739       27.1612377    
       36540   30.5235291       27.1204739       26.8991070    
       36600   30.5235291       26.6302109       26.6732979    
       36660   30.5235291       26.6302109       26.4882717    
       36720   30.5235291       26.0520325       26.3371429    
       36780   30.5235291       26.0520325       26.1758499    
       36840   30.5235291       25.6170177       26.0038834    
       36900   30.5235291       25.6170177       25.8014202    
       36960   30.5235291       25.3244915       25.6031914    
       37020   30.4062500       25.3244915       25.4584255    
       37080   30.7066669       24.9962521       25.3476562    
       37140   29.8571434       24.9962521       25.2477341    
       37200   29.8571434       24.6833363       25.1812267    
       37260   29.8571434       24.6833363       25.1061935    
       37320   29.8571434       24.5006256       24.9911938    
       37380   29.8571434       24.5006256       24.9441757    
       37440   29.8571434       24.4476814       24.9843445    
       37500   29.8571434       24.4476814       25.0593777    
       37560   28.6692314       24.2328434       25.1020355    
       37620   27.7833328       24.2328434       25.1134930    
       37680   27.7833328       24.3638477       25.1129417    
       37740   25.1090908       24.3638477       25.1119289    
       37800   25.1090908       24.3670406       25.1317158    
       37860   25.1090908       24.3670406       25.1159782    
       37920   25.1090908       24.3148346       25.0669975    
       37980   23.0100002       24.3148346       25.0144138    
       38040   18.8888893       24.3408089       24.9632797    
       38100   18.8888893       24.3408089       24.9048405    
       38160   18.8888893       24.2345943       24.8568840    
       38220   18.8888893       24.2345943       24.8242569    
       38280   14.3625002       24.1343250       24.7427387    
       38340   14.3625002       24.1343250       24.6250210    
       38400   14.3625002       24.0802593       24.4723682    
       38460   14.9285717       24.0802593       24.2737026    
       38520   14.9285717       23.8391056       24.1147346    
       38580   15.6499996       23.8391056       23.9354324    
       38640   15.6499996       23.4605865       23.6881409    
       38700   15.6499996       23.4605865       23.4016800    
       38760   16.7600002       23.2360668       23.0383072    
       38820   16.7600002       23.2360668       22.6555805    
       38880   16.7600002       22.7418118       22.2727165    
       38940   16.7600002       22.7418118       21.9141598    
       39000   16.7600002       21.9420834       21.5872135    
       39060   16.7600002       21.9420834       21.1788216    
       39120   15.2749996       21.1430416       20.6876755    
       39180   15.2749996       21.1430416       20.2646236    
       39240   12.8333330       20.4693527       19.9707146    
