 20190430
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   77.2090912       47.8721199       86.0977173    
       28740   76.9886398       47.8721199       86.5266190    
       28800   76.9886398       48.6787796       86.9050980    
       28860   76.5250015       48.6787796       87.2229156    
       28920   76.3227310       49.7873001       87.5151672    
       28980   76.2046509       49.7873001       87.8322830    
       29040   76.2046509       50.6978302       88.1908875    
       29100   76.0860443       50.6978302       88.5526276    
       29160   76.1309509       51.5176888       88.9082947    
       29220   75.9195099       51.5176888       89.2639084    
       29280   75.8142853       52.5050049       89.6220627    
       29340   75.5404739       52.5050049       89.9614105    
       29400   75.3682938       53.4715805       90.2233810    
       29460   75.0166702       53.4715805       90.4188232    
       29520   75.1511612       54.4658852       90.5170517    
       29580   75.1659088       54.4658852       90.5164108    
       29640   75.0534897       55.1572227       90.5528259    
       29700   74.8714294       55.1572227       90.6001282    
       29760   74.7853622       55.4687958       90.5943985    
       29820   74.4738083       55.4687958       90.5818329    
       29880   73.9738083       55.9325027       90.5090485    
       29940   73.9738083       55.9325027       90.3351822    
       30000   73.7880936       56.1944008       90.0577393    
       30060   73.7690506       56.1944008       89.7277222    
       30120   73.8428574       56.2195930       89.4438171    
       30180   73.7585373       56.2195930       89.1801910    
       30240   73.8333359       55.8392601       88.8698273    
       30300   73.7926865       55.8392601       88.5627441    
       30360   73.6100006       55.6399879       88.2407379    
       30420   73.8450012       55.6399879       87.9173355    
       30480   73.8926849       55.2602081       87.6269684    
       30540   74.1200027       55.2602081       87.2929382    
       30600   74.2574997       54.8230858       86.8878098    
       30660   74.5199966       54.8230858       86.4684067    
       30720   74.5199966       54.5138588       86.1345673    
       30780   74.6256409       54.5138588       85.9550400    
       30840   74.7052612       53.9206314       85.8628540    
       30900   74.6894760       53.9206314       85.8006973    
       30960   74.4897461       53.6640739       85.6831207    
       31020   74.5447388       53.6640739       85.4434967    
       31080   74.4756775       53.7494812       85.1680450    
       31140   74.5108109       53.7494812       84.9732361    
       31200   74.5108109       53.6156540       84.8604813    
       31260   74.4540558       53.6156540       84.7597427    
       31320   74.5416641       53.3373947       84.7843094    
       31380   74.4685745       53.3373947       84.9613571    
       31440   74.4685745       53.3773041       85.2254257    
       31500   74.4714279       53.3773041       85.5130234    
       31560   74.3411789       53.9069290       85.7598572    
       31620   74.2151489       53.9069290       86.0065918    
       31680   74.2151489       54.7770996       86.2141266    
       31740   74.0531235       54.7770996       86.3037796    
       31800   73.8225784       55.4826584       86.4039459    
       31860   73.1290359       55.4826584       86.5077667    
       31920   72.4593735       56.0303955       86.5602875    
       31980   72.2032242       56.0303955       86.5644913    
       32040   71.2580643       56.6155167       86.4335709    
       32100   70.5516129       56.6155167       86.2763596    
       32160   70.0433350       56.9939842       86.1377182    
       32220   69.7225800       56.9939842       86.0069351    
       32280   69.3677444       56.8369980       68.3233414    
       32340   69.0333328       56.8369980       68.0508270    
       32400   68.9533310       56.7497482       67.7053375    
       32460   69.2129059       56.7497482       67.3768158    
       32520   69.5333328       56.5555725       67.0696259    
       32580   69.5379333       56.5555725       66.7461853    
       32640   69.5379333       56.0577316       66.4919739    
       32700   69.5379333       56.0577316       66.2933960    
       32760   69.0827560       55.6191177       66.1130295    
       32820   68.5733337       55.6191177       65.9623032    
       32880   67.9838715       55.4495087       65.7621307    
       32940   67.8666687       55.4495087       65.5078812    
       33000   67.1233368       55.3402519       65.1736221    
       33060   66.5612869       55.3402519       64.8158035    
       33120   66.4677429       55.0145149       64.5814209    
       33180   65.9899979       55.0145149       64.5002518    
       33240   65.7866669       54.3593788       64.5437927    
       33300   65.5645142       54.3593788       64.5752487    
       33360   64.3781281       54.1846657       64.5851135    
       33420   64.3781281       54.1846657       64.6368027    
       33480   64.0593719       54.4866867       64.6940231    
       33540   63.8312492       54.4866867       64.8108749    
       33600   63.7969704       54.6907158       64.9598770    
       33660   63.6531258       54.6907158       65.1436539    
       33720   62.9312515       54.9077721       65.4319000    
       33780   62.4843750       54.9077721       65.7249451    
       33840   62.4843750       55.2427483       65.9206543    
       33900   61.6218758       55.2427483       66.0850525    
       33960   61.1696968       55.9801750       66.2741394    
       34020   60.4911766       55.9801750       66.5060501    
       34080   59.9696960       56.3261948       66.7823105    
       34140   59.2575760       56.3261948       67.0689316    
       34200   58.4705887       56.7634544       67.4149704    
       34260   58.0696983       56.7634544       67.8482437    
       34320   57.1757584       57.3661346       68.3190918    
       34380   57.2500000       57.3661346       68.7277908    
       34440   57.0485725       58.1964951       68.9829025    
       34500   57.0388870       58.1964951       69.1512909    
       34560   56.6399994       59.1719017       69.3072662    
       34620   56.6599998       59.1719017       69.5356522    
       34680   56.7444458       59.5394287       69.8629456    
       34740   56.8027039       59.5394287       70.2031479    
       34800   56.2388878       59.8533134       70.4926910    
       34860   56.3243256       59.8533134       70.7307434    
       34920   56.4027023       60.5547218       71.0054398    
       34980   56.8526306       60.5547218       71.2035904    
       35040   56.8526306       61.0544205       71.2869263    
       35100   57.3846169       61.0544205       71.3209915    
       35160   57.6923065       61.6972618       71.2856064    
       35220   58.2425003       61.6972618       71.2451782    
       35280   58.2425003       61.8875694       71.2040863    
       35340   58.6902428       61.8875694       71.2011642    
       35400   58.8785706       61.8037224       71.2516022    
       35460   58.9348831       61.8037224       71.2270050    
       35520   58.8547630       61.7149658       71.1175156    
       35580   59.3571434       61.7149658       70.9784317    
       35640   59.7023239       61.8356285       70.8080215    
       35700   60.0906982       61.8356285       70.6932068    
       35760   60.1023827       61.6224442       70.6095657    
       35820   60.2162781       61.6224442       70.5120544    
       35880   60.2697678       61.2859077       68.4492493    
       35940   60.2186050       61.2859077       68.3855667    
       36000   60.2186050       61.0707207       68.3817215    
       36060   60.2581406       61.0707207       68.3892670    
       36120   59.8860474       60.9000130       68.4341660    
       36180   59.8860474       60.9000130       68.5171356    
       36240   59.9704552       60.9643059       68.6336517    
       36300   60.3466682       60.9643059       68.6961899    
       36360   60.6608696       61.1745110       68.7593918    
       36420   60.6177788       61.1745110       68.8594437    
       36480   60.8800011       61.5042915       68.9582748    
       36540   61.4422226       61.5042915       69.1367035    
       36600   61.7043495       61.8298836       69.4193268    
       36660   62.1282616       61.8298836       69.8298874    
       36720   62.4044456       62.1501236       70.3120880    
       36780   62.6288872       62.1501236       70.7183914    
       36840   62.6804352       62.8730011       71.0369263    
       36900   62.5717392       62.8730011       71.2993622    
       36960   62.6533318       63.8686943       71.4907913    
       37020   63.3311119       63.8686943       71.6215057    
       37080   63.3869553       64.5164261       71.7023697    
       37140   63.9217377       64.5164261       71.7676849    
       37200   64.1133347       64.8810883       71.8342133    
       37260   64.2244415       64.8810883       71.9297791    
