 20190211
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   36.1405411       67.6076431       26.1255913    
       32340   36.0263176       67.6076431       25.9540710    
       32400   35.9631577       67.3886414       25.6365585    
       32460   36.1421051       67.3886414       25.1174374    
       32520   36.1459465       67.0852890       24.5563850    
       32580   36.0736847       67.0852890       24.0177326    
       32640   36.1236839       66.1988678       23.5433464    
       32700   36.0473671       66.1988678       23.2023258    
       32760   36.6864853       65.1236801       22.9388828    
       32820   36.5236855       65.1236801       22.7515583    
       32880   36.9368439       64.2927780       22.5761700    
       32940   37.1342087       64.2927780       22.3962212    
       33000   37.3684196       63.7561226       22.1834831    
       33060   37.3684196       63.7561226       21.9301586    
       33120   37.6657906       63.2418861       21.7631264    
       33180   38.0868416       63.2418861       21.6160660    
       33240   38.1567574       62.5861931       21.4267540    
       33300   38.2842102       62.5861931       21.2169590    
       33360   38.5605278       62.2549286       20.9629326    
       33420   38.5184212       62.2549286       20.7185173    
       33480   38.8891907       61.7425880       20.5197449    
       33540   38.5736847       61.7425880       20.3991852    
       33600   38.4921036       61.0419121       20.3786964    
       33660   38.3315773       61.0419121       20.3080273    
       33720   38.4540558       60.5191422       20.1009579    
       33780   38.4421043       60.5191422       19.8052139    
       33840   38.3131561       60.3937378       19.5221348    
       33900   38.3230782       60.3937378       19.3158627    
       33960   38.3650017       59.7302208       19.2687492    
       34020   38.3650017       59.7302208       19.2920570    
       34080   38.5048790       59.1132812       19.2561398    
       34140   38.5261917       59.1132812       19.1918526    
       34200   38.5116272       59.1195793       18.9846897    
       34260   38.5116272       59.1195793       18.7797756    
       34320   38.5181808       58.8919983       18.6800308    
       34380   38.5422211       58.8919983       18.4954300    
       34440   38.4934769       58.0942955       18.2886963    
       34500   38.4934769       58.0942955       18.0274181    
       34560   38.5413055       57.7021675       17.7191296    
       34620   38.4282608       57.7021675       17.4960213    
       34680   38.4152184       57.2195511       17.3092861    
       34740   38.4152184       57.2195511       17.1694698    
       34800   38.1065216       56.5554466       17.0748405    
       34860   37.6347809       56.5554466       17.0114841    
       34920   37.2282600       56.0387535       16.9616089    
       34980   37.2282600       56.0387535       16.9652309    
       35040   36.6869583       55.6987801       16.9623623    
       35100   36.2260857       55.6987801       16.8661537    
       35160   35.8565216       55.4134903       16.7516479    
       35220   35.6399994       55.4134903       16.6150246    
       35280   35.2717400       55.1036415       16.4538422    
       35340   34.6217384       55.1036415       16.2687798    
       35400   34.1630440       54.7214050       16.1094208    
       35460   34.1630440       54.7214050       16.0410690    
       35520   34.2543488       54.2413826       16.0202370    
       35580   34.4826088       54.2413826       15.9754391    
       35640   34.3577766       53.8618240       15.8062143    
       35700   34.4326096       53.8618240       15.5327816    
       35760   34.4934769       53.6692810       15.2239141    
       35820   34.5260887       53.6692810       14.8483925    
       35880   34.4266663       52.9858131       30.2293015    
       35940   34.9630432       52.9858131       29.9220200    
       36000   35.2978249       52.1613541       29.6599216    
       36060   35.3630447       52.1613541       29.5282860    
       36120   35.1599998       51.3642197       29.5382347    
       36180   35.1369553       51.3642197       29.5302315    
       36240   35.3913040       50.7551041       29.4782467    
       36300   35.7021751       50.7551041       29.3423157    
       36360   35.7155571       50.7131348       29.0770397    
       36420   35.6434784       50.7131348       28.7360401    
       36480   35.8304329       50.5080833       28.3421288    
       36540   35.4869576       50.5080833       27.9580708    
       36600   35.5466652       49.7927551       27.6749592    
       36660   35.3866653       49.7927551       27.5161858    
       36720   35.2695656       48.8724747       27.4582100    
       36780   35.0173912       48.8724747       27.3713627    
       36840   34.7466660       48.3444710       27.2179317    
       36900   34.4282608       48.3444710       27.0583286    
       36960   34.1173897       48.2004318       26.8906078    
       37020   33.6391296       48.2004318       26.7363300    
       37080   33.7266655       47.7863579       26.5797215    
       37140   33.6630440       47.7863579       26.3836689    
       37200   33.7804337       47.3488731       26.1578617    
       37260   33.9717407       47.3488731       25.8790512    
       37320   34.0111122       46.9041481       25.5435543    
       37380   33.7413025       46.9041481       25.2361298    
       37440   33.7152176       46.3356705       24.9805660    
       37500   33.6586952       46.3356705       24.6737862    
       37560   33.5466652       45.5318031       24.3610363    
       37620   33.4799995       45.5318031       23.9589119    
       37680   33.5130424       44.9288521       23.4758129    
       37740   33.5195656       44.9288521       23.0423546    
       37800   33.3888893       44.3063583       22.6009254    
       37860   33.1066666       44.3063583       22.2677155    
       37920   33.1500015       43.3792572       22.0702572    
       37980   33.1217384       43.3792572       21.9074383    
       38040   32.9777794       42.4300613       21.7768021    
       38100   33.1933327       42.4300613       21.6151600    
       38160   33.2826080       42.0217361       21.4648876    
       38220   33.2826080       42.0217361       21.3185902    
       38280   33.7000008       41.7392235       21.1704769    
       38340   33.7444458       41.7392235       21.0695972    
       38400   34.0347824       41.4990959       20.9425716    
       38460   34.6847839       41.4990959       20.7927418    
       38520   35.3543472       41.2531624       20.6120567    
       38580   35.6444435       41.2531624       20.4190121    
       38640   35.9543495       40.9097481       20.2035561    
       38700   36.3913040       40.9097481       20.0262699    
       38760   37.0978279       40.4488220       19.9918098    
       38820   37.3133316       40.4488220       20.0257359    
       38880   37.1978264       39.8995895       20.1163635    
       38940   37.4086952       39.8995895       20.2663918    
       39000   37.9155540       39.9112701       20.4867077    
       39060   38.2111130       39.9112701       20.7281132    
       39120   38.1869583       40.1489334       20.8998070    
       39180   38.3239136       40.1489334       21.0457363    
       39240   38.2755547       40.6655540       21.1170197    
       39300   38.4217377       40.6655540       21.2140751    
       39360   38.5978279       40.9089470       21.3452568    
       39420   38.4956512       40.9089470       21.4414940    
       39480   38.5577774       40.8579483       36.9310112    
       39540   38.6282616       40.8579483       36.8603172    
       39600   38.5652161       40.9401245       36.6882515    
       39660   38.5695648       40.9401245       36.4416466    
       39720   38.7644463       40.7764130       36.1492424    
       39780   39.0652161       40.7764130       35.8029442    
       39840   39.5456505       40.2036209       35.4530792    
       39900   39.8130417       40.2036209       35.1286736    
       39960   39.4866676       39.4587021       34.8300018    
       40020   39.8152161       39.4587021       34.6058121    
       40080   40.2108688       38.7019768       34.4289932    
       40140   40.4065208       38.7019768       34.2767334    
       40200   40.6844444       38.0365639       34.1319542    
       40260   40.9913025       38.0365639       33.9102898    
       40320   41.1217384       37.5532532       33.6084061    
       40380   41.5260887       37.5532532       33.2564926    
       40440   41.7488899       37.1228180       32.8811111    
       40500   41.9413033       37.1228180       32.5238419    
       40560   42.5282593       36.3971748       32.1829224    
       40620   42.8355560       36.3971748       31.8619843    
       40680   43.1933327       35.5792351       31.5333996    
       40740   43.1043472       35.5792351       31.2152233    
       40800   43.6130447       34.8369865       30.9196072    
       40860   43.8644447       34.8369865       30.6361370    
       40920   44.0422211       34.0805969       30.3372498    
       40980   44.0608711       34.0805969       30.0300465    
       41040   44.5869560       33.4136353       29.7604408    
       41100   44.7599983       33.4136353       29.5063972    
       41160   45.0266685       32.6886406       29.3289452    
       41220   45.3673897       32.6886406       29.1816730    
       41280   45.6369553       32.1185570       29.0390587    
       41340   45.8733330       32.1185570       28.8902740    
       41400   46.1066666       31.8501511       28.6989441    
       41460   46.2260857       31.8501511       28.5214729    
       41520   46.5739136       31.5999794       28.3416729    
       41580   46.8288879       31.5999794       28.1300163    
       41640   46.8711128       31.1882896       27.9119282    
       41700   46.7000008       31.1882896       27.6896191    
       41760   46.4847832       30.7751713       27.4919281    
