 20181209
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   78.2181854       50.5059433       68.8718338    
       32340   78.1022186       50.5059433       68.7948303    
       32400   77.8466644       50.0476418       68.8277512    
       32460   77.6977310       50.0476418       68.9296799    
       32520   77.5288925       49.7626953       68.9773636    
       32580   77.2711105       49.7626953       68.9557266    
       32640   77.2711105       49.9286537       68.9111328    
       32700   77.0133362       49.9286537       68.8487930    
       32760   77.0244446       49.8887405       68.9251862    
       32820   77.1111145       49.8887405       69.1203613    
       32880   77.1111145       49.7606812       69.4012527    
       32940   77.0533371       49.7606812       69.7540665    
       33000   77.0311127       50.1762810       70.0898972    
       33060   76.8399963       50.1762810       70.3940506    
       33120   76.8399963       50.9337692       70.6424255    
       33180   76.6711121       50.9337692       70.8548431    
       33240   76.6444473       51.6333504       71.0594559    
       33300   76.5622253       51.6333504       71.2030945    
       33360   76.5622253       52.1176605       71.2638931    
       33420   76.1755524       52.1176605       71.3319016    
       33480   75.9155579       52.5764694       71.3621979    
       33540   75.6822205       52.5764694       71.3966141    
       33600   75.6822205       52.7034073       71.4236679    
       33660   75.7799988       52.7034073       71.3574066    
       33720   75.7704544       52.6869087       71.2566071    
       33780   75.3204575       52.6869087       71.1572037    
       33840   74.9866638       52.6429214       71.1159668    
       33900   74.8318176       52.6429214       71.1487961    
       33960   74.6022720       52.4759216       71.2410431    
       34020   74.0159073       52.4759216       71.3952255    
       34080   74.0159073       52.5367775       71.5849228    
       34140   73.6909103       52.5367775       71.7517853    
       34200   73.3431854       52.8401222       71.9486465    
       34260   73.3777771       52.8401222       72.1498184    
       34320   73.1659088       53.2786713       72.3903503    
       34380   73.0545425       53.2786713       72.6513519    
       34440   72.7840881       53.8466530       72.8806000    
       34500   72.7840881       53.8466530       73.0537415    
       34560   72.6409073       54.5674629       73.1355515    
       34620   72.6272736       54.5674629       73.1529160    
       34680   72.4744186       55.1750069       73.0854874    
       34740   72.5295486       55.1750069       72.9608536    
       34800   72.1750031       55.4186440       72.8036804    
       34860   71.9651184       55.4186440       72.6860504    
       34920   72.0136337       55.3361053       72.6276779    
       34980   72.1022720       55.3361053       72.6413956    
       35040   72.2454529       55.1199341       72.7094040    
       35100   72.2046509       55.1199341       72.7562103    
       35160   72.0590897       55.1444778       72.7597427    
       35220   72.0386353       55.1444778       72.7297058    
       35280   72.3068161       55.3793259       72.6551437    
       35340   72.3302307       55.3793259       72.4894104    
       35400   72.4749985       55.4510880       72.1833954    
       35460   72.2500000       55.4510880       71.7701874    
       35520   72.1209335       55.3431053       71.3161240    
       35580   71.8744202       55.3431053       70.8762817    
       35640   71.7590942       54.6874847       70.5206223    
       35700   72.0909119       54.6874847       70.2561722    
       35760   72.3681793       53.8673325       70.0027924    
       35820   72.2883759       53.8673325       69.7254944    
       35880   72.2363663       53.3838310       78.7814560    
       35940   72.4954529       53.3838310       78.4315491    
       36000   72.4837189       52.9420280       78.1131439    
       36060   72.6279068       52.9420280       77.7897186    
       36120   72.5795441       52.4098587       77.4697342    
       36180   72.7613602       52.4098587       77.2670746    
       36240   72.7581406       52.0029678       77.1087952    
       36300   72.7772751       52.0029678       76.9582672    
       36360   72.7727280       51.6093903       76.7966232    
       36420   72.6162796       51.6093903       76.4579620    
       36480   72.7093048       51.3872528       75.9822922    
       36540   72.5386353       51.3872528       75.4089432    
       36600   72.5454559       51.1258316       74.7547989    
       36660   72.4744186       51.1258316       74.1036682    
       36720   72.7372055       50.3234863       73.5168839    
       36780   72.8909073       50.3234863       73.0255203    
       36840   72.8581390       49.2095604       72.6244736    
       36900   72.9279099       49.2095604       72.2804565    
       36960   72.9279099       48.3404579       72.0033646    
       37020   73.0272751       48.3404579       71.8204803    
       37080   73.3249969       47.8302155       71.7413635    
       37140   73.4930267       47.8302155       71.8058090    
       37200   73.6837234       47.5792809       71.9440613    
       37260   73.6204529       47.5792809       72.1713104    
       37320   73.5818176       47.7430954       72.4550018    
       37380   73.5818176       47.7430954       72.7331772    
