 20181028
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   89.6590881       76.3231735       76.5338745    
       28740   89.6999969       76.3231735       76.5339890    
       28800   90.0933304       76.4390335       76.4719162    
       28860   90.3840942       76.4390335       76.3514862    
       28920   90.7363663       76.5920639       76.1886597    
       28980   90.7363663       76.5920639       76.0201797    
       29040   91.0250015       76.4956894       75.8513336    
       29100   91.2590942       76.4956894       75.7033157    
       29160   91.4651184       76.2299423       75.5620651    
       29220   91.5568161       76.2299423       75.4474411    
       29280   91.6590881       75.9593658       75.3511124    
       29340   91.7488403       75.9593658       75.2888489    
       29400   91.8116302       75.7132263       75.2891769    
       29460   91.8318176       75.7132263       75.3292465    
       29520   91.8727264       75.5342865       75.4095993    
       29580   91.9279099       75.5342865       75.5177612    
       29640   91.9395370       75.5963821       75.6671371    
       29700   91.9931793       75.5963821       75.8723602    
       29760   92.1386337       75.8116837       76.1054993    
       29820   92.1386337       75.8116837       76.3489227    
       29880   92.1863632       76.1890488       76.5998077    
       29940   92.1288910       76.1890488       76.8458939    
       30000   92.2088852       76.6729660       77.0287094    
       30060   92.2977295       76.6729660       77.1417313    
       30120   92.5340881       77.1859970       77.2187347    
       30180   92.5688858       77.1859970       77.2404480    
       30240   92.6511078       77.4471588       77.2633591    
       30300   92.6886368       77.4471588       77.2910767    
       30360   92.8558121       77.5631714       77.2990189    
       30420   92.8558121       77.5631714       77.2644196    
       30480   92.8023834       77.6814270       77.1927338    
       30540   92.7804871       77.6814270       77.1180954    
       30600   92.7500000       77.7198944       77.0481720    
       30660   92.7500000       77.7198944       77.0008545    
       30720   92.7589722       77.6108932       76.9497757    
       30780   92.9435883       77.6108932       76.9204636    
       30840   92.9435883       77.5194168       76.9189148    
       30900   92.9282074       77.5194168       76.9460907    
       30960   92.8615417       77.4115448       76.9883041    
       31020   92.8820496       77.4115448       77.0234604    
       31080   92.8820496       77.4116135       77.0709152    
       31140   92.8487167       77.4116135       77.1075134    
       31200   92.8538437       77.4694519       77.1179428    
       31260   92.7487183       77.4694519       77.1137161    
       31320   92.7487183       77.5743103       77.1050720    
       31380   92.8333359       77.5743103       77.0594788    
       31440   92.9435883       77.5748367       77.0093231    
       31500   92.9384613       77.5748367       76.9975662    
       31560   92.9384613       77.5569305       76.9893875    
       31620   92.8538437       77.5569305       76.9948120    
       31680   92.7897415       77.5202713       76.9980850    
       31740   92.8205109       77.5202713       76.9579239    
       31800   92.8205109       77.4967117       76.9010773    
