 20181031
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   58.0822220       56.1839561       72.9002304    
       28740   57.9347839       56.1839561       72.9265137    
       28800   57.7586975       56.5999489       72.9296112    
       28860   58.0177765       56.5999489       72.9432755    
       28920   58.0911102       56.9580765       72.9978790    
       28980   58.0911102       56.9580765       73.0922546    
       29040   57.9666672       57.2239151       73.1860046    
       29100   58.0511093       57.2239151       73.2411880    
       29160   58.1199989       57.6374741       73.1972580    
       29220   58.1199989       57.6374741       73.0379028    
       29280   58.1488876       58.0502701       72.7478638    
       29340   57.7755547       58.0502701       72.3778992    
       29400   57.6711121       58.0699158       72.0107574    
       29460   57.6711121       58.0699158       71.6748047    
       29520   57.6577759       57.5741005       71.4234009    
       29580   57.5088882       57.5741005       71.2395020    
       29640   57.3340912       57.0686455       71.1311951    
       29700   57.3340912       57.0686455       71.0917587    
       29760   57.3348846       56.8839226       71.0729599    
       29820   57.2999992       56.8839226       71.0752411    
       29880   57.2560959       56.9964561       71.0525818    
       29940   57.2560959       56.9964561       70.9793320    
       30000   56.7825012       57.1916695       70.8419876    
       30060   56.8307686       57.1916695       70.6219330    
       30120   56.8025627       57.2801323       70.3489227    
       30180   57.1925011       57.2801323       70.0319748    
       30240   56.8897438       57.1067085       69.7395630    
       30300   56.8846169       57.1067085       69.5283127    
       30360   57.0615387       56.7199402       69.3591843    
       30420   57.0750008       56.7199402       69.2197952    
       30480   56.6948700       56.4221458       69.0889740    
       30540   56.4769249       56.4221458       68.9265137    
       30600   56.4102554       56.2869492       68.6685181    
       30660   57.1349983       56.2869492       68.3462753    
       30720   57.1282043       56.1816711       67.9638214    
       30780   58.1435890       56.1816711       67.5630188    
       30840   58.8128204       55.6966171       67.1605835    
       30900   59.4199982       55.6966171       66.7220688    
       30960   60.4350014       54.9675293       66.2313766    
       31020   60.8025627       54.9675293       65.6399841    
       31080   62.1512833       54.2287674       64.9941483    
       31140   62.7275009       54.2287674       64.3075104    
       31200   63.9399986       53.2795143       63.6010170    
       31260   64.5025635       53.2795143       62.8791885    
       31320   65.5820541       52.1110344       62.1527138    
       31380   66.1224976       52.1110344       61.4200630    
       31440   67.1250000       50.8607674       60.6958580    
       31500   67.5615387       50.8607674       60.0160751    
       31560   68.1153870       49.5903206       59.3863869    
       31620   68.5374985       49.5903206       58.8114777    
       31680   68.9349976       48.3497124       58.2871704    
       31740   69.4000015       48.3497124       57.8244362    
       31800   70.3641052       47.3016968       57.4385757    
       31860   70.7574997       47.3016968       57.0853615    
       31920   71.5475006       46.4498596       56.7246666    
       31980   71.8461533       46.4498596       56.3634796    
       32040   72.7769241       45.8977623       55.9185448    
       32100   73.1074982       45.8977623       55.4039268    
       32160   74.2750015       45.3140259       54.8772316    
       32220   74.4769211       45.3140259       54.3410950    
       32280   74.6100006       44.3979759       35.2059135    
       32340   75.1825027       44.3979759       34.7691956    
       32400   75.9950027       43.4318237       34.3809471    
       32460   76.8410263       43.4318237       34.0268593    
       32520   77.0875015       42.5110321       33.7224426    
       32580   77.4075012       42.5110321       33.4310570    
       32640   77.5999985       41.7754593       33.1266365    
       32700   78.0124969       41.7754593       32.8503456    
       32760   78.5199966       41.2289581       32.6199455    
       32820   78.3574982       41.2289581       32.4954872    
       32880   78.3951187       40.6183052       32.4831657    
       32940   78.8625031       40.6183052       32.5973701    
       33000   79.6324997       40.1883469       32.8143997    
       33060   80.2074966       40.1883469       33.0510788    
       33120   80.2074966       40.1904335       33.2975922    
       33180   80.7300034       40.1904335       33.4996071    
       33240   81.3550034       40.5984612       33.6557617    
       33300   81.5878067       40.5984612       33.7578163    
       33360   81.5878067       41.0299721       33.8004189    
       33420   81.8047638       41.0299721       33.8295937    
       33480   82.0000000       41.2922325       33.8060112    
       33540   82.0590897       41.2922325       33.7788239    
       33600   82.0590897       41.3051071       33.7802010    
       33660   81.9866638       41.3051071       33.8216591    
       33720   81.6434784       41.1117783       33.9543304    
       33780   81.8499985       41.1117783       34.1495514    
       33840   82.0599976       41.0250816       34.3738213    
       33900   81.2195663       41.0250816       34.5574570    
       33960   81.0065231       41.3040237       34.6988258    
       34020   80.8565216       41.3040237       34.8379936    
       34080   81.3733368       41.6912460       34.9642258    
       34140   81.1543503       41.6912460       35.0971985    
       34200   81.4021759       41.9131775       35.2495537    
       34260   81.5586929       41.9131775       35.4857674    
       34320   81.4733353       42.0822601       35.8048401    
       34380   81.2717361       42.0822601       36.2028618    
       34440   81.1521759       42.3257179       36.6957436    
       34500   81.1478271       42.3257179       37.2665253    
       34560   81.1044464       42.8974190       37.8649063    
       34620   81.2222214       42.8974190       38.5068207    
       34680   81.3717422       43.8408966       39.1513367    
       34740   81.0630417       43.8408966       39.7521324    
       34800   80.9711075       44.8945160       40.3678017    
