 20190104
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   45.4749985       27.7227097       52.3626251    
       32340   44.9524994       27.7227097       52.4746780    
       32400   45.1450005       27.9851990       52.6744614    
       32460   45.1450005       27.9851990       52.8836517    
       32520   44.4975014       28.4103661       53.0130157    
       32580   43.1949997       28.4103661       53.1047401    
       32640   42.1300011       29.1628361       53.2387047    
       32700   42.1300011       29.1628361       53.5003700    
       32760   41.6725006       29.6023083       53.9525070    
       32820   41.2900009       29.6023083       54.5179901    
       32880   41.4121933       30.2123871       55.0945396    
       32940   40.8400002       30.2123871       55.6803780    
       33000   40.1150017       31.5857201       56.2637367    
       33060   39.2400017       31.5857201       56.8242035    
       33120   38.9902420       33.0200500       57.3506813    
       33180   38.4775009       33.0200500       57.8073578    
       33240   37.8624992       34.4520683       58.2395287    
       33300   37.2900009       34.4520683       58.7842712    
       33360   36.3750000       35.7469940       59.4217834    
       33420   36.3750000       35.7469940       60.1275864    
       33480   35.5099983       36.9376450       60.8960953    
       33540   34.9625015       36.9376450       61.6641083    
       33600   34.6025009       38.4909286       62.4092293    
       33660   34.6025009       38.4909286       63.1392059    
       33720   34.7350006       40.2861023       63.8852615    
       33780   33.9049988       40.2861023       64.6973114    
       33840   33.3538475       41.9850006       65.5549622    
       33900   33.8224983       41.9850006       66.4260483    
       33960   33.7200012       43.7340088       67.3250122    
       34020   34.2425003       43.7340088       68.1677170    
       34080   34.2425003       45.6466942       68.9653473    
       34140   34.5625000       45.6466942       69.6590576    
       34200   34.9682922       47.6540985       70.2225952    
       34260   34.9166679       47.6540985       70.7898865    
       34320   34.9166679       49.4628983       71.3734894    
       34380   35.2441864       49.4628983       72.0799866    
       34440   35.4772720       50.7472153       72.9035797    
       34500   35.5488892       50.7472153       73.6103058    
       34560   35.5488892       52.0996437       74.1688385    
       34620   35.6244431       52.0996437       74.7205353    
       34680   35.5804329       53.9135361       75.2609406    
       34740   36.2195663       53.9135361       75.7854080    
       34800   36.2799988       55.1398392       76.2765274    
       34860   37.1644440       55.1398392       76.6650391    
       34920   37.4043465       56.3204384       77.0082474    
       34980   38.3543472       56.3204384       77.3358688    
       35040   38.8333321       57.3696709       77.6809082    
       35100   39.2244453       57.3696709       78.1046829    
       35160   39.4195671       58.2410049       78.5470123    
       35220   39.9782600       58.2410049       78.9316788    
       35280   40.9000015       59.1817589       79.3033371    
       35340   40.9444427       59.1817589       79.6965103    
       35400   41.0304337       60.1963005       80.1045532    
       35460   41.4913025       60.1963005       80.4850082    
       35520   42.1152191       61.1562691       80.8175583    
       35580   42.1355553       61.1562691       81.1264877    
       35640   42.6456528       62.1683960       81.4582977    
       35700   43.3891296       62.1683960       81.8649979    
       35760   43.5422211       62.9857254       82.2656784    
       35820   44.5688896       62.9857254       82.6617661    
       35880   44.9782600       63.8871613       72.1843796    
       35940   45.0888901       63.8871613       72.6151581    
       36000   45.3222237       64.7585220       73.0780487    
       36060   45.7444458       64.7585220       73.5026321    
       36120   46.2369576       65.6639557       73.9236755    
       36180   46.5422211       65.6639557       74.4354248    
       36240   47.8133316       66.6695862       75.0020218    
       36300   48.8533325       66.6695862       75.5543747    
       36360   49.0673904       67.6452026       76.0374069    
       36420   49.1866684       67.6452026       76.3809280    
       36480   49.4422226       68.8728485       76.5993958    
       36540   49.2888870       68.8728485       76.7970657    
       36600   49.4543495       69.8208084       77.0237656    
       36660   49.8488884       69.8208084       77.2919312    
       36720   50.5977783       70.2715836       77.6011124    
       36780   50.9866676       70.2715836       77.9517136    
       36840   50.4500008       70.8559723       78.3074341    
       36900   50.9444427       70.8559723       78.6140823    
       36960   50.5755539       71.5987320       78.8744583    
       37020   50.7333336       71.5987320       79.1105270    
       37080   50.1673927       72.3324509       79.3085480    
       37140   50.6422234       72.3324509       79.4703751    
       37200   50.8044434       72.8957062       79.6093826    
       37260   50.5000000       72.8957062       79.7446289    
       37320   50.5000000       73.3104019       79.9031067    
       37380   49.9644432       73.3104019       80.0521545    
       37440   50.2711105       73.6241455       80.1967926    
       37500   50.2711105       73.6241455       80.3588943    
       37560   50.5244446       74.0182953       80.5231934    
       37620   50.6800003       74.0182953       80.6770020    
       37680   50.9227257       74.3935776       80.7768784    
       37740   50.7866669       74.3935776       80.8150940    
       37800   50.3866653       74.7663116       80.7937546    
       37860   50.2355537       74.7663116       80.7417526    
       37920   50.6318169       74.9205780       80.6896362    
       37980   50.9688873       74.9205780       80.6269836    
       38040   51.3800011       74.8416138       80.5635452    
       38100   51.8155556       74.8416138       80.5075836    
       38160   52.1136360       74.7704926       80.4562073    
       38220   52.5577774       74.7704926       80.4403534    
       38280   52.8511124       74.6998062       80.4642944    
       38340   53.5000000       74.6998062       80.5301895    
       38400   53.4045448       74.6456146       80.6045761    
       38460   53.4045448       74.6456146       80.7046127    
       38520   53.5113640       74.7409897       80.8404083    
       38580   53.6348839       74.7409897       80.9543076    
       38640   53.4744186       74.8705292       81.0590134    
       38700   53.4744186       74.8705292       81.1177750    
       38760   53.9860458       75.1475983       81.1209030    
       38820   54.5720940       75.1475983       81.1274643    
       38880   54.4523811       75.3870773       81.1569748    
       38940   54.3619041       75.3870773       81.1646423    
       39000   54.3619041       75.4054565       81.1643219    
       39060   55.0000000       75.4054565       81.1606369    
       39120   55.0439034       75.5169525       81.1195068    
       39180   55.5609741       75.5169525       81.0604401    
       39240   55.9595222       75.5928726       80.9658585    
       39300   56.1595230       75.5928726       80.7908783    
       39360   56.4190483       75.5137787       80.6312561    
       39420   56.4190483       75.5137787       80.5684052    
       39480   55.9829254       75.2946167       56.8131943    
       39540   55.9926834       75.2946167       56.9151001    
       39600   55.9926834       75.1366730       57.0690880    
       39660   56.4195137       75.1366730       57.2557640    
       39720   56.1073189       75.1364212       57.4537239    
       39780   55.7999992       75.1364212       57.6299019    
       39840   55.8268280       75.3150558       57.8125305    
       39900   55.4025002       75.3150558       58.0332298    
       39960   54.9375000       75.5269470       58.1931610    
       40020   54.8274994       75.5269470       58.3462906    
       40080   54.7341461       75.7891769       58.5678482    
       40140   54.7400017       75.7891769       58.8384018    
       40200   55.0999985       75.8364563       59.1512070    
       40260   54.9650002       75.8364563       59.4497337    
       40320   54.6097565       76.1451416       59.6990356    
       40380   53.7390251       76.1451416       59.8950500    
       40440   53.9199982       76.6481552       60.0361710    
       40500   53.8149986       76.6481552       60.1586647    
       40560   53.2048798       76.9714737       60.2472153    
       40620   54.0731697       76.9714737       60.2943764    
       40680   54.6025009       77.0594482       60.3251953    
       40740   55.6250000       77.0594482       60.3514214    
       40800   54.8707314       76.9972000       60.4059601    
       40860   55.1974983       76.9972000       60.4770660    
       40920   54.9625015       76.8768921       60.5519218    
       40980   54.1829262       76.8768921       60.6020660    
       41040   54.6725006       76.8647842       60.6185417    
       41100   54.4000015       76.8647842       60.5975952    
       41160   54.5097580       76.8566895       60.5954132    
       41220   54.2849998       76.8566895       60.6308670    
       41280   53.8574982       76.7181168       60.6401711    
       41340   53.4097557       76.7181168       60.6718712    
       41400   53.3682938       76.6551056       60.7483215    
       41460   53.8300018       76.6551056       60.8689003    
       41520   53.8474998       76.4946365       61.0466080    
       41580   53.5951233       76.4946365       61.2506752    
       41640   53.3756104       76.5064545       61.4954262    
       41700   53.0224991       76.5064545       61.7710266    
       41760   52.6425018       76.7462463       62.0469513    
       41820   52.8609772       76.7462463       62.3264313    
       41880   52.3658524       77.1538925       62.5869865    
       41940   52.0250015       77.1538925       62.8236198    
       42000   51.5424995       77.5768661       63.0618973    
       42060   51.6390228       77.5768661       63.3341026    
       42120   51.8904762       77.9242630       63.6410561    
       42180   51.5804863       77.9242630       63.9714355    
       42240   51.8928566       78.2774353       64.3279800    
       42300   51.8476181       78.2774353       64.6966629    
       42360   51.3325577       78.7736130       65.0615540    
       42420   50.8595238       78.7736130       65.4314804    
       42480   49.8976173       79.3761826       65.8024063    
       42540   50.0511627       79.3761826       66.1534882    
       42600   49.5465126       79.9601212       66.4514847    
       42660   49.5465126       79.9601212       66.6832123    
       42720   48.8627892       80.5509872       66.8596649    
       42780   49.0113640       80.5509872       67.0160217    
       42840   48.4704552       80.9361877       67.1998444    
       42900   48.2340927       80.9361877       67.4290619    
       42960   47.6348839       81.1008072       67.6896133    
       43020   46.9093018       81.1008072       67.8863220    
       43080   46.8409081       81.3733749       72.8605804    
       43140   46.9022217       81.3733749       73.0102234    
       43200   46.5181808       81.7733459       73.1721878    
       43260   46.7244453       81.7733459       73.3192825    
       43320   46.3555565       81.9294281       73.4429092    
       43380   46.5844460       81.9294281       73.5626297    
       43440   46.5844460       82.1143417       73.6770630    
       43500   46.2333336       82.1143417       73.7511749    
       43560   46.0239143       82.2034531       73.7846222    
       43620   46.0065231       82.2034531       73.8708115    
       43680   45.8222237       82.2793732       74.0026855    
       43740   45.2799988       82.2793732       74.1132507    
       43800   45.4434776       82.2099533       74.2106857    
       43860   45.4673920       82.2099533       74.3002014    
       43920   45.3333321       82.3466873       74.3621521    
       43980   45.7533340       82.3466873       74.4254227    
       44040   46.3155556       82.4368591       74.4781189    
       44100   46.2804337       82.4368591       74.5292435    
       44160   46.8177795       82.4202652       74.6256638    
       44220   47.0111122       82.4202652       74.7950668    
       44280   46.6733322       82.3661652       74.9792099    
       44340   46.0630417       82.3661652       75.1555557    
       44400   45.6288872       82.5052795       75.3699570    
       44460   46.3155556       82.5052795       75.5877838    
       44520   45.8499985       82.7137375       75.7912292    
       44580   46.0652161       82.7137375       75.9978333    
       44640   46.5777779       83.0737228       76.2045135    
       44700   46.4413033       83.0737228       76.4213181    
       44760   47.0782623       83.3872604       76.6759567    
       44820   46.7869568       83.3872604       76.9080276    
       44880   46.7869568       83.7016373       77.0847702    
       44940   46.6021729       83.7016373       77.2674332    
       45000   46.8488884       84.1591949       77.4522858    
       45060   46.9340897       84.1591949       77.6185684    
       45120   47.2911110       84.3947830       77.7720718    
       45180   47.3409081       84.3947830       77.8988800    
       45240   47.5568199       84.6481781       77.9807968    
       45300   47.4795456       84.6481781       77.9991074    
       45360   47.7777786       84.8569107       77.9756699    
       45420   47.7295456       84.8569107       77.9372787    
       45480   47.8545456       84.8918610       77.9203720    
       45540   48.1136360       84.8918610       77.9485245    
       45600   48.4133339       84.7654572       78.0158920    
       45660   48.5250015       84.7654572       78.0996399    
       45720   48.5522728       84.7263336       78.1693573    
       45780   48.1568184       84.7263336       78.2238617    
       45840   48.2933350       84.8441391       78.2764893    
       45900   47.8733330       84.8441391       78.3254623    
       45960   47.6431808       84.9104919       78.3214798    
       46020   48.0431824       84.9104919       78.2837601    
       46080   48.2288895       84.9750748       78.2043152    
       46140   48.9866676       84.9750748       78.0876694    
       46200   48.8159103       84.8359451       77.9981613    
       46260   49.1772728       84.8359451       77.9677048    
       46320   49.2311096       84.5360947       77.9952850    
       46380   49.3800011       84.5360947       78.0709152    
       46440   49.2431831       84.3433762       78.1282349    
       46500   48.9000015       84.3433762       78.1216049    
       46560   48.9090919       84.3781052       78.0804901    
       46620   49.1244431       84.3781052       78.0183792    
       46680   49.1659088       84.3422775       41.2273445    
       46740   49.7068176       84.3422775       41.2364311    
       46800   50.1954536       84.1719131       41.2438126    
       46860   50.7311096       84.1719131       41.2322464    
       46920   50.6159096       84.0831680       41.2255554    
       46980   50.7840919       84.0831680       41.2422142    
       47040   50.7954559       83.9751663       41.2803955    
       47100   51.1866684       83.9751663       41.3362541    
       47160   51.4159088       83.8824997       41.4061356    
