 20190704
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   42.0477257       38.6410141       62.0447998    
       28740   42.4704552       38.6410141       62.2791595    
       28800   42.5363655       39.3954887       62.4897079    
       28860   42.8209305       39.3954887       62.6862144    
       28920   42.8818169       39.9432869       62.9133720    
       28980   44.0159073       39.9432869       63.1221008    
       29040   44.8772736       40.3832397       63.3372269    
       29100   44.8772736       40.3832397       63.5729904    
       29160   45.4795456       40.9424057       63.8009949    
       29220   46.2886353       40.9424057       64.0956268    
       29280   47.1340904       41.5277901       64.4061890    
       29340   47.1340904       41.5277901       64.7014847    
       29400   47.9500008       42.0748291       64.9670105    
       29460   48.7613640       42.0748291       65.1680832    
       29520   48.9500008       42.6633682       65.3675308    
       29580   48.9500008       42.6633682       65.5420380    
       29640   49.3250008       43.1343193       65.6695251    
       29700   50.4159088       43.1343193       65.7423706    
       29760   51.0204544       43.6030159       65.7411804    
       29820   51.0204544       43.6030159       65.7059631    
       29880   51.7545471       43.8933258       65.6988678    
       29940   52.6659088       43.8933258       65.7230530    
       30000   53.1409073       43.8815269       65.7553864    
       30060   53.1409073       43.8815269       65.7872238    
       30120   53.4136353       43.9572525       65.7589340    
       30180   53.8818169       43.9572525       65.6745453    
       30240   54.2577782       44.0496979       65.5814819    
       30300   54.1181831       44.0496979       65.4908676    
       30360   54.6295471       43.8938293       65.5026474    
       30420   55.1772728       43.8938293       65.6249313    
       30480   55.9409103       43.7010880       65.8398209    
       30540   56.1311111       43.7010880       66.1252518    
       30600   56.5568199       43.9197502       66.3966141    
       30660   56.8227272       43.9197502       66.6445465    
       30720   56.9044456       44.5131874       66.8305130    
       30780   57.4311104       44.5131874       66.9473648    
       30840   57.8977280       45.0590820       67.0496063    
       30900   58.2954559       45.0590820       67.1550827    
       30960   58.4177780       45.3625565       67.2748566    
       31020   58.9227257       45.3625565       67.4642181    
       31080   59.0477257       45.6055641       67.5810242    
       31140   58.8844452       45.6055641       67.6230698    
       31200   59.3466682       45.9020958       67.6408691    
       31260   59.6227264       45.9020958       67.5981216    
       31320   59.5931816       45.9113617       67.5392685    
       31380   59.5933342       45.9113617       67.3632507    
       31440   59.6733322       45.8287468       67.1423492    
       31500   59.5400009       45.8287468       66.9073181    
       31560   59.6772728       45.6867180       66.6738434    
       31620   59.6772728       45.6867180       66.5016632    
       31680   59.6772728       45.3698540       66.1810760    
       31740   59.6772728       45.3698540       65.7199478    
       31800   59.4279060       45.0609818       65.3146362    
       31860   59.3190460       45.0609818       65.0187149    
       31920   58.2071419       44.1708336       64.8592300    
       31980   58.2071419       44.1708336       64.7914429    
       32040   57.2999992       43.5082588       64.6228867    
       32100   56.3976173       43.5082588       64.2997818    
       32160   55.6809540       43.3887634       63.9990234    
       32220   55.5536575       43.3887634       63.7593040    
       32280   55.1928558       42.8762360       44.9410286    
       32340   54.9428558       42.8762360       44.8156776    
       32400   54.5285721       42.4522858       44.6577301    
       32460   54.7707329       42.4522858       44.5080223    
       32520   54.3333321       42.1057320       44.3903084    
       32580   54.4166679       42.1057320       44.2589722    
       32640   54.1357155       41.6319580       44.1068535    
       32700   53.8170738       41.6319580       43.9103165    
       32760   53.5476189       41.2950554       43.6386642    
       32820   52.8023796       41.2950554       43.3190079    
       32880   52.4404755       40.9152031       42.9713516    
       32940   52.5414619       40.9152031       42.6446648    
       33000   52.3476181       40.2470245       42.3648033    
       33060   51.9428558       40.2470245       42.1468964    
       33120   51.5547638       39.4583588       42.0545692    
       33180   51.6560974       39.4583588       42.0354729    
       33240   50.8857155       38.8410301       42.0949593    
       33300   50.6071434       38.8410301       42.2596054    
       33360   49.6285706       38.7324028       42.4220467    
       33420   49.2166672       38.7324028       42.6034813    
       33480   49.2166672       38.9596596       42.7492561    
       33540   48.1071434       38.9596596       42.7952385    
       33600   47.0595245       39.1852875       42.7712288    
       33660   46.3880959       39.1852875       42.6964455    
       33720   46.3880959       39.2724266       42.5799103    
       33780   45.5142860       39.2724266       42.4819908    
       33840   44.7452393       39.0781555       42.4375572    
       33900   43.6404762       39.0781555       42.4001122    
       33960   43.6404762       38.7239342       42.4018059    
       34020   42.7714272       38.7239342       42.3430023    
       34080   41.9476204       38.5917587       42.1495857    
       34140   41.2073174       38.5917587       41.8353233    
       34200   40.6250000       38.6259880       41.4089050    
       34260   40.6250000       38.6259880       40.9498482    
       34320   40.4000015       38.1376381       40.4966354    
       34380   39.8710518       38.1376381       40.0862808    
       34440   39.2324333       37.2071991       39.7659607    
       34500   38.5578957       37.2071991       39.4832382    
       34560   37.7447357       36.3020058       39.2591438    
       34620   37.0405388       36.3020058       39.0854073    
       34680   36.4921036       35.7571907       38.8929825    
       34740   35.6973686       35.7571907       38.8241882    
       34800   34.6342087       35.4513474       38.8407135    
       34860   33.7526321       35.4513474       38.8918152    
       34920   33.7526321       35.0775948       38.9819145    
       34980   32.9868431       35.0775948       39.0667305    
