 20190718
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   54.0363655       41.0455170       36.2368279    
       28740   54.8409081       41.0455170       36.1821442    
       28800   54.8409081       41.1059570       36.0996628    
       28860   55.5139542       41.1059570       36.0124474    
       28920   56.3476181       41.0177727       35.9443588    
       28980   56.3476181       41.0177727       35.8833542    
       29040   57.3024406       40.8175278       35.8469963    
       29100   58.0175018       40.8175278       35.7997551    
       29160   58.6256409       40.6932449       35.7497520    
       29220   58.6256409       40.6932449       35.6631432    
       29280   59.4052620       40.6647644       35.5342369    
       29340   60.2540550       40.6647644       35.4123268    
       29400   60.2540550       40.6234818       35.2844696    
       29460   60.6166649       40.6234818       35.2479973    
       29520   61.6666679       40.4049606       35.2646751    
       29580   62.3857155       40.4049606       35.3182144    
       29640   62.3916664       40.1557236       35.3853302    
       29700   62.8944435       40.1557236       35.3765182    
       29760   63.3944435       40.1195183       35.2803154    
       29820   64.0171432       40.1195183       35.0916748    
       29880   64.2277756       40.1398468       34.8111000    
       29940   64.8833313       40.1398468       34.5082397    
       30000   65.5000000       39.8133125       34.2239532    
       30060   65.3600006       39.8133125       33.9987068    
       30120   65.5027771       39.1249657       33.9051552    
       30180   65.9527740       39.1249657       33.8749046    
       30240   66.1135101       38.5108604       33.8770790    
       30300   66.1500015       38.5108604       33.8665123    
       30360   66.3083344       38.4137344       33.7968025    
       30420   66.7333298       38.4137344       33.6749725    
       30480   67.1026993       38.4425888       33.4889603    
       30540   66.9916687       38.4425888       33.2817039    
       30600   67.3472214       38.2376900       33.0555382    
       30660   66.9388885       38.2376900       32.8229980    
       30720   67.0891876       37.7803001       32.5724297    
       30780   67.0000000       37.7803001       32.2915039    
       30840   67.1166687       37.2478485       31.9882565    
       30900   67.4888916       37.2478485       31.6315517    
       30960   67.9702682       36.6430626       31.2341690    
       31020   68.0135117       36.6430626       30.7796097    
       31080   68.1027756       35.9498177       30.2798824    
       31140   68.4324341       35.9498177       29.7538700    
       31200   69.1702728       35.0971985       29.2149487    
       31260   69.4611130       35.0971985       28.7116871    
       31320   69.5800018       34.0681305       28.2492695    
       31380   69.5800018       34.0681305       27.8750610    
       31440   69.6764679       32.9895287       27.5837135    
       31500   70.3818207       32.9895287       27.3757305    
       31560   70.6374969       32.0712738       27.2376823    
       31620   71.0939407       32.0712738       27.1387825    
       31680   71.3218765       31.4782887       27.0692654    
       31740   72.0000000       31.4782887       26.9968891    
       31800   72.8874969       31.1608315       26.9325867    
       31860   72.9787903       31.1608315       26.8651543    
       31920   73.5124969       30.9599915       26.8113956    
       31980   74.1218719       30.9599915       26.7849751    
       32040   74.4375000       30.7912655       26.7906151    
       32100   74.4000015       30.7912655       26.8437901    
       32160   74.4090881       30.6766396       26.9400311    
       32220   74.5812531       30.6766396       27.0839806    
       32280   74.6750031       30.6884537       57.8175430    
       32340   74.4939423       30.6884537       57.9608917    
       32400   74.5303040       30.8698978       58.1219139    
       32460   74.5303040       30.8698978       58.2763367    
       32520   74.6823502       31.1751614       58.4079323    
       32580   74.8600006       31.1751614       58.4911232    
       32640   74.9527740       31.5565948       58.5232964    
       32700   74.9527740       31.5565948       58.4888382    
       32760   75.0162125       31.8638763       58.3955612    
       32820   74.8868408       31.8638763       58.2352524    
       32880   74.9512787       31.9905815       58.0444527    
       32940   74.9512787       31.9905815       57.8294258    
       33000   75.0274963       31.8942013       57.6063957    
       33060   75.1048813       31.8942013       57.3890266    
       33120   75.0738068       31.6973572       57.1390305    
       33180   75.1707306       31.6973572       56.8934822    
       33240   75.0309525       31.4842815       56.6445847    
       33300   75.3214264       31.4842815       56.4150124    
       33360   75.4666672       31.1477299       56.2036705    
       33420   75.8658524       31.1477299       56.0231476    
       33480   75.6857147       30.8089352       55.8656921    
       33540   75.5904770       30.8089352       55.7309418    
       33600   75.4880981       30.5532551       55.6239090    
       33660   75.6097565       30.5532551       55.5033760    
       33720   75.4809494       30.3955021       55.3863068    
       33780   75.4238129       30.3955021       55.2003632    
       33840   75.3804855       30.3535671       54.9806747    
       33900   75.3000031       30.3535671       54.7580452    
       33960   75.1785736       30.3310738       54.5718536    
       34020   75.1095276       30.3310738       54.4684982    
       34080   74.9829254       30.1786289       54.4183083    
       34140   74.6048813       30.1786289       54.4335175    
       34200   74.6476212       30.1752510       54.4513664    
       34260   74.8190460       30.1752510       54.4695053    
       34320   75.0682907       30.3860836       54.4538536    
       34380   75.3414612       30.3860836       54.4162636    
       34440   75.5952377       30.6116428       54.3539467    
       34500   75.5285721       30.6116428       54.2589951    
       34560   75.3487778       30.7085705       54.1530457    
       34620   75.2121964       30.7085705       54.0230179    
       34680   75.1800003       30.7098923       53.8948822    
       34740   75.3512192       30.7098923       53.7565422    
       34800   75.4804840       30.6683750       53.6306229    
       34860   75.5682907       30.6683750       53.5039597    
       34920   75.5682907       30.6361160       53.3951950    
       34980   75.8309555       30.6361160       53.2993088    
       35040   76.0674438       30.6534367       53.2341805    
       35100   76.2454529       30.6534367       53.2052956    
       35160   76.2454529       30.7418919       53.2404175    
       35220   76.3266678       30.7418919       53.3529968    
       35280   76.3911133       30.9525833       53.5515137    
       35340   76.5717392       30.9525833       53.8455086    
       35400   76.4444427       31.4147377       54.2069016    
       35460   76.3933334       31.4147377       54.6248131    
       35520   76.3799973       32.2137909       55.0579262    
       35580   76.3804321       32.2137909       55.4896049    
       35640   76.3822250       33.2779884       55.8772774    
       35700   76.4177780       33.2779884       56.2161865    
       35760   76.5711136       34.4016342       56.4877357    
       35820   76.8688889       34.4016342       56.6964340    
       35880   76.8688889       35.3510971       73.6186523    
       35940   76.9666672       35.3510971       73.6314392    
       36000   77.3288879       36.0344353       73.6663895    
       36060   77.5311127       36.0344353       73.7350082    
       36120   77.5311127       36.4583130       73.7684555    
       36180   77.5177765       36.4583130       73.7805786    
       36240   77.5555573       36.9699059       73.6455383    
       36300   77.5409088       36.9699059       73.3660278    
       36360   77.7266693       37.3504906       73.1353226    
       36420   77.8533325       37.3504906       72.9479141    
       36480   78.1577759       37.1535454       72.8748093    
       36540   78.1750031       37.1535454       72.8784180    
       36600   78.3488922       37.1475067       72.9017258    
       36660   78.5644455       37.1475067       72.9301453    
       36720   78.6933365       37.5901146       72.9137497    
       36780   78.8045425       37.5901146       72.8919449    
       36840   78.8311081       38.1050224       72.8573380    
       36900   79.1600037       38.1050224       72.8154297    
       36960   79.4333344       38.4385338       72.7643509    
       37020   79.6545486       38.4385338       72.7046204    
       37080   79.6200027       38.7222176       72.6401596    
       37140   79.9377747       38.7222176       72.5794754    
       37200   80.2977753       38.9673195       72.5324936    
       37260   80.4454575       38.9673195       72.4947357    
       37320   80.6155548       39.1904755       72.4857483    
       37380   80.9466629       39.1904755       72.4890518    
       37440   81.1844482       39.4660645       72.5345535    
       37500   81.1844482       39.4660645       72.5876236    
       37560   81.4577789       39.8501740       72.6938629    
       37620   81.7177811       39.8501740       72.8134689    
       37680   81.9136353       40.3969231       72.9261551    
       37740   81.8399963       40.3969231       73.0618057    
       37800   82.1133347       41.1509171       73.1581573    
       37860   82.2333298       41.1509171       73.2775345    
       37920   82.2386398       41.8740349       73.3787766    
       37980   82.2511139       41.8740349       73.4960938    
       38040   82.1733322       42.4374809       73.6318588    
       38100   82.0863647       42.4374809       73.7895203    
       38160   82.2568207       42.9251862       73.9905243    
       38220   82.3533325       42.9251862       74.2131958    
       38280   82.4400024       43.4804230       74.4785843    
       38340   82.4400024       43.4804230       74.7604523    
       38400   82.4888916       44.2023506       75.0538025    
       38460   82.5177765       44.2023506       75.3363190    
       38520   82.3644409       45.0890427       75.5917282    
       38580   82.3652191       45.0890427       75.8011551    
       38640   82.2711105       46.0167389       75.9431152    
       38700   82.1666641       46.0167389       75.9997787    
       38760   82.0066681       46.8334503       75.9609909    
       38820   82.0066681       46.8334503       75.7993317    
       38880   82.1177750       47.3809738       75.5403976    
       38940   81.7288895       47.3809738       75.1756744    
       39000   81.5244446       47.5486259       74.7360001    
       39060   81.5244446       47.5486259       74.2493057    
       39120   81.3288879       47.3297882       73.7215118    
       39180   81.2288895       47.3297882       73.1940613    
       39240   81.1955566       46.8120537       72.6470871    
       39300   81.0021744       46.8120537       72.1231079    
       39360   81.1488876       46.1279144       71.6393509    
       39420   80.9599991       46.1279144       71.2144547    
       39480   80.9613647       45.3624573       74.6286926    
       39540   80.7911148       45.3624573       74.3763046    
       39600   80.9355545       44.7510681       74.2113190    
       39660   80.8431854       44.7510681       74.0623093    
       39720   80.5318146       44.5151482       73.8886642    
       39780   80.3977814       44.5151482       73.7602310    
       39840   80.2355576       44.6229820       73.6502991    
       39900   80.1555557       44.6229820       73.6865005    
       39960   80.1555557       44.6258812       73.8811798    
       40020   80.1444473       44.6258812       74.0402069    
       40080   80.1600037       44.6940384       74.1851578    
       40140   80.0177765       44.6940384       74.2445297    
       40200   80.0177765       45.3788567       74.2174530    
       40260   79.8244476       45.3788567       74.1602249    
       40320   79.7355576       46.0052986       74.1274109    
       40380   79.6386337       46.0052986       74.1688614    
       40440   79.5844421       46.2871170       74.1848755    
       40500   79.5355530       46.2871170       74.1832962    
       40560   79.1622238       46.6628036       74.1892166    
       40620   78.9818192       46.6628036       74.2054443    
       40680   78.9466629       46.9329300       74.2251663    
       40740   78.8644409       46.9329300       74.2443695    
       40800   78.7799988       47.2273369       74.2427063    
       40860   78.6659088       47.2273369       74.2097397    
       40920   78.5311127       47.5336800       74.1394882    
       40980   78.1511078       47.5336800       74.0121765    
       41040   77.8577805       47.7551193       73.8613434    
       41100   77.8363647       47.7551193       73.6571579    
       41160   77.6066666       47.8276634       73.4000473    
       41220   77.5488892       47.8276634       73.0446930    
       41280   77.4499969       47.8044319       72.6011734    
       41340   77.2755585       47.8044319       72.0898209    
       41400   77.0577774       47.5678139       71.5138931    
       41460   76.9622192       47.5678139       70.9358368    
       41520   76.8522720       46.9783897       70.3663940    
       41580   77.0244446       46.9783897       69.8466873    
       41640   76.8866653       46.1318474       69.3885193    
       41700   76.8488922       46.1318474       68.9891891    
       41760   76.8488922       45.3154297       68.6420822    
       41820   76.6977768       45.3154297       68.3257446    
       41880   76.4466629       44.7375679       68.0212631    
       41940   76.2840881       44.7375679       67.7076645    
       42000   76.0555573       44.3626595       67.3690643    
       42060   75.7755585       44.3626595       67.0105209    
       42120   75.4755554       44.0308800       66.6495209    
       42180   75.3088913       44.0308800       66.3023148    
       42240   75.1477280       43.5972481       65.9557037    
       42300   75.2399979       43.5972481       65.6311569    
       42360   75.2155533       43.1513901       65.3045807    
       42420   75.3866653       43.1513901       64.9860535    
