 20190519
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25140   67.0780487       62.5524902       63.9158516    
       25200   66.7829285       62.0977287       63.9762383    
       25260   66.5690460       62.0977287       64.0644913    
       25320   66.4682922       61.8308067       64.2022171    
       25380   66.7414627       61.8308067       64.3368073    
       25440   67.1365891       61.8733444       64.4133759    
       25500   66.9261932       61.8733444       64.5111237    
       25560   67.5073166       62.1163826       64.6352081    
       25620   67.6073151       62.1163826       64.7621384    
       25680   67.3571396       62.1513138       64.9117432    
       25740   67.4666672       62.1513138       65.0155716    
       25800   67.5487823       62.2997322       65.0553513    
       25860   67.8756104       62.2997322       65.0983658    
       25920   68.0023804       62.5417137       65.1291580    
       25980   67.8619080       62.5417137       65.1789780    
       26040   67.9268265       62.5444679       65.2854233    
       26100   68.3365860       62.5444679       65.4008331    
       26160   68.5000000       62.5153465       65.5078659    
       26220   68.6744156       62.5153465       65.5456238    
       26280   68.8190460       62.7220001       65.5416107    
       26340   68.9418640       62.7220001       65.5790710    
       26400   69.0488358       62.9057999       65.6191788    
       26460   68.9395370       62.9057999       65.6520309    
       26520   68.7357178       62.9385071       65.6058044    
       26580   68.9418640       62.9385071       65.4734802    
       26640   68.9418640       62.9898911       65.4352493    
       26700   68.9395370       62.9898911       65.4421158    
       26760   68.9395370       62.7361870       65.3787766    
       26820   68.8813934       62.7361870       65.2841339    
       26880   69.0162811       62.8553772       65.1488647    
       26940   69.2093048       62.8553772       65.0406494    
       27000   69.1952362       62.7039680       65.0044632    
       27060   69.5488358       62.7039680       65.0364685    
       27120   69.8302307       62.3947411       65.1276016    
       27180   69.8488388       62.3947411       65.2239456    
       27240   69.7023773       62.3674660       65.2211304    
       27300   69.8302307       62.3674660       65.1091690    
       27360   69.7418594       62.5718880       65.0019608    
       27420   69.8613663       62.5718880       64.8771362    
       27480   69.8613663       62.3866653       64.7526093    
       27540   70.1111145       62.3866653       64.6518173    
       27600   70.3652191       62.2193375       64.5518646    
       27660   70.5934753       62.2193375       64.4594269    
       27720   70.9347839       62.0510864       64.3461685    
       27780   70.9347839       62.0510864       64.2328644    
       27840   70.9978256       61.8876419       64.1696320    
       27900   71.2652206       61.8876419       64.1019440    
       27960   71.5065231       61.6464233       63.9744263    
       28020   71.5065231       61.6464233       63.8504410    
       28080   71.5599976       61.6052818       63.7680092    
