 20190714
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   40.7833328       19.6492023       50.4228973    
       28740   40.7304344       19.6492023       50.3965073    
       28800   40.0863647       19.7925987       50.3571053    
       28860   40.0863647       19.7925987       50.2950401    
       28920   40.0428581       19.9115200       50.1938515    
       28980   40.3950005       19.9115200       50.0502357    
       29040   39.9052620       19.9822617       49.8685265    
       29100   39.9052620       19.9822617       49.6650620    
       29160   40.0055542       19.9081402       49.4458809    
       29220   40.4941177       19.9081402       49.2369804    
       29280   40.4941177       19.7024822       49.0520325    
       29340   40.3624992       19.7024822       48.8963814    
       29400   40.1333351       19.4426212       48.7738876    
       29460   39.6857147       19.4426212       48.6674538    
       29520   39.6857147       19.2731190       48.5757637    
       29580   39.3923073       19.2731190       48.4877510    
       29640   40.1833344       19.2509804       48.4037819    
       29700   41.7454529       19.2509804       48.3226509    
       29760   41.7454529       19.2953815       48.2472267    
       29820   42.7700005       19.2953815       48.1735916    
       29880   44.0666656       19.3621559       48.1209793    
       29940   43.7125015       19.3621559       48.0889587    
       30000   43.7125015       19.4649773       48.0722504    
       30060   44.3428574       19.4649773       48.0831451    
       30120   45.3499985       19.6523438       48.0879669    
       30180   45.3499985       19.6523438       48.0797119    
       30240   45.7799988       19.9148006       48.0556259    
       30300   45.9000015       19.9148006       48.0159683    
       30360   45.9000015       20.1532021       47.9871941    
       30420   44.4666672       20.1532021       47.9561691    
       30480   47.0499992       20.3284512       47.9143944    
       30540   49.0000000       20.3284512       47.8597641    
       30600   46.4000015       20.5589828       47.7754288    
       30660   37.1500015       20.5589828       47.6931267    
       30720   37.2333336       20.7562294       47.6063881    
       30780   37.2333336       20.7562294       47.5371399    
       30840   38.6749992       20.8387260       47.4928551    
       30900   40.2000008       20.8387260       47.4599075    
       30960   41.7000008       20.9123821       47.4349785    
       31020   41.7000008       20.9123821       47.3983383    
       31080   42.0285721       21.0884399       47.3555756    
       31140   42.5250015       21.0884399       47.3008156    
       31200   44.5111122       21.2992115       47.2326317    
       31260   44.5111122       21.2992115       47.1510086    
       31320   45.3100014       21.4923897       47.0623131    
       31380   46.4000015       21.4923897       46.9722481    
       31440   47.0333328       21.6361942       46.8828163    
       31500   47.0333328       21.6361942       46.7900124    
       31560   46.1384621       21.7548122       46.6894188    
       31620   45.5428581       21.7548122       46.5751381    
       31680   45.5428581       21.8780937       46.4507446    
       31740   45.2000008       21.8780937       46.3371544    
       31800   46.3187485       21.9720478       46.2344780    
       31860   45.5470581       21.9720478       46.1393547    
       31920   45.5470581       22.0267181       46.0460548    
       31980   46.5111122       22.0267181       45.9492874    
       32040   46.5105247       22.1275063       45.8563347    
       32100   45.6800003       22.1275063       45.7727432    
       32160   45.1619034       22.2362900       45.6952820    
       32220   45.1619034       22.2362900       45.6158066    
       32280   45.5045471       22.3616772       40.6390076    
       32340   45.0652161       22.3616772       40.5621796    
       32400   44.8624992       22.5111828       40.4710770    
       32460   44.8624992       22.5111828       40.3688927    
       32520   45.3120003       22.6073055       40.2644577    
       32580   45.3120003       22.6073055       40.1745224    
       32640   45.1461525       22.6488667       40.1059189    
