 20190211
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.65809202       8.33211803       3.46716094       5.97135448       4.76927328       7.63243294    
        7320   4.67298937       8.36867714       3.43735170       6.01078081       4.76927328       7.63243294    
        7380   4.70291901       8.43286133       3.40564275       6.04244041       4.76927328       7.63243294    
        7440   4.72909307       8.47642231       3.36973882       6.06558609       4.76927328       7.63243294    
        7500   4.76424503       8.51631832       3.32964587       6.08152151       4.76927328       7.63243294    
        7560   4.76991272       8.54170799       3.28733873       6.09102058       4.76927328       7.63243294    
        7620   4.76205063       8.56219006       3.24439788       6.09579754       4.76927328       7.63243294    
        7680   4.76571083       8.57367992       3.20053959       6.09855556       4.76927328       7.63243294    
        7740   4.76124525       8.57746696       3.15477204       6.10020685       4.76927328       7.63243294    
        7800   4.76041460       8.60551834       3.10632467       6.09900808       4.76927328       7.63243294    
        7860   4.78218842       8.62014961       3.05653119       6.09187841       4.76927328       7.63243294    
        7920   4.80190039       8.69514370       3.00873590       6.07540083       4.76927328       7.63243294    
        7980   4.84041739       8.72828007       2.96202874       6.04930115       4.76927328       7.63243294    
        8040   4.88220930       8.75874043       2.91032124       6.01678801       4.76927328       7.63243294    
        8100   4.95331621       8.76112747       2.85000873       5.98075151       4.76927328       7.63243294    
        8160   5.00403023       8.79741573       2.78519154       5.94198990       4.76927328       7.63243294    
        8220   5.02899313       8.82104301       2.72326183       5.90527105       4.76927328       7.63243294    
        8280   5.03623056       8.87558079       2.66603827       5.88244390       4.76927328       7.63243294    
        8340   5.06347466       8.91688728       2.60833311       5.88334751       4.76927328       7.63243294    
        8400   5.10928726       8.93023300       2.54654050       5.90009546       4.76927328       7.63243294    
        8460   5.14057684       8.91671658       2.48314929       5.90993834       4.76927328       7.63243294    
        8520   5.16852999       8.94629192       2.42192316       5.90203094       4.76927328       7.63243294    
        8580   5.18772316       8.99208832       2.36407590       5.88583279       4.76927328       7.63243294    
        8640   5.23361301       9.01626873       2.30862832       5.87440777       4.76927328       7.63243294    
        8700   5.26321793       9.02391720       2.25233603       5.87217093       4.76927328       7.63243294    
        8760   5.31227732       9.05285072       2.19282484       5.87614775       4.76927328       7.63243294    
        8820   5.34561062       9.10437107       2.13489389       5.88141441       4.76927328       7.63243294    
        8880   5.35286188       9.12255001       2.08460879       5.88395452       4.76927328       7.63243294    
        8940   5.36183405       9.12717628       2.03877902       5.88306522       4.76927328       7.63243294    
        9000   5.38904095       9.15413380       1.99270093       5.88426399       4.76927328       7.63243294    
        9060   5.40051079       9.17136574       1.94816923       5.89502716       4.76927328       7.63243294    
        9120   5.39350128       9.13898754       1.90831578       5.91917372       4.76927328       7.63243294    
        9180   5.39049482       9.11413288       1.87171245       5.95787239       4.76927328       7.63243294    
        9240   5.37927055       9.06402969       1.83429420       6.01197147       4.76927328       7.63243294    
        9300   5.38130903       9.02382278       1.79391444       6.07541084       4.76927328       7.63243294    
        9360   5.37535954       9.02441883       1.75120449       6.13429594       4.76927328       7.63243294    
        9420   5.36334610       8.97398853       1.70849693       6.18240976       4.76927328       7.63243294    
        9480   5.35595942       8.94494724       1.67044246       6.22970533       4.76927328       7.63243294    
        9540   5.34241533       8.94488144       1.64189196       6.28982639       4.76927328       7.63243294    
        9600   5.31596994       8.96943569       1.62196302       6.36135530       4.76927328       7.63243294    
        9660   5.27125645       9.00949287       1.60261250       6.43181372       4.76927328       7.63243294    
        9720   5.26074409       9.00171661       1.57849419       6.49186945       4.76927328       7.63243294    
        9780   5.27030563       8.97592258       1.55314946       6.53506422       4.76927328       7.63243294    
        9840   5.24596786       9.01134586       1.52844656       6.55129147       4.76927328       7.63243294    
        9900   5.23774862       9.02959633       1.50230467       6.53647566       4.76927328       7.63243294    
        9960   5.19476509       9.05316448       1.47811186       6.51022243       4.76927328       7.63243294    
       10020   5.18171310       9.12647343       1.46196854       6.50278187       4.76927328       7.63243294    
       10080   5.14662838       9.16984177       1.44987452       6.52200460       4.76927328       7.63243294    
       10140   5.11514902       9.21428776       1.43443608       6.55323982       4.76927328       7.63243294    
       10200   5.07041931       9.27880669       1.41419816       6.58407307       4.76927328       7.63243294    
       10260   5.01646614       9.33322334       1.39026761       6.61690283       4.76927328       7.63243294    
       10320   4.97474575       9.39474487       1.36371076       6.66496277       4.76927328       7.63243294    
       10380   4.92199564       9.45525932       1.33322084       6.72915745       4.76927328       7.63243294    
       10440   4.85427999       9.49400902       1.29803240       6.79340839       4.76927328       7.63243294    
       10500   4.76953316       9.48811722       1.26725471       6.84213877       4.76927328       7.63243294    
       10560   4.70764160       9.54475498       1.25202262       6.87175655       4.76927328       7.63243294    
       10620   4.66715908       9.56416321       1.25098717       6.88735199       4.76927328       7.63243294    
       10680   4.61823606       9.58726788       1.25653625       6.89567757       4.76927328       7.63243294    
       10740   4.59156227       9.63803959       1.26342487       6.90168953       4.76927328       7.63243294    
       10800   4.51553965       9.67217255       1.26776719       6.90510511       4.76927328       7.63243294    
       10860   4.49337244       9.69441795       1.26771522       6.90517187       4.53469372       9.72468281    
       10920   4.42787313       9.71098232       1.26464152       6.90818977       4.53469372       9.72468281    
       10980   4.35505009       9.73704338       1.26120818       6.92090034       4.53469372       9.72468281    
       11040   4.31541872       9.73321915       1.26022577       6.94150066       4.53469372       9.72468281    
       11100   4.26703024       9.75340652       1.26316845       6.96655941       4.53469372       9.72468281    
       11160   4.23427010       9.76903248       1.27067816       6.99603987       4.53469372       9.72468281    
       11220   4.20474768       9.78785801       1.28387308       7.02900171       4.53469372       9.72468281    
       11280   4.12074471       9.77872753       1.30181158       7.06077814       4.53469372       9.72468281    
       11340   4.11243725       9.84426212       1.31977010       7.08692265       4.53469372       9.72468281    
       11400   4.05969048       9.87464046       1.33429706       7.10793972       4.53469372       9.72468281    
       11460   3.98282671       9.88798523       1.34600592       7.12856150       4.53469372       9.72468281    
       11520   3.90531206       9.92476940       1.35774314       7.15494537       4.53469372       9.72468281    
       11580   3.85410285       9.90875435       1.37263227       7.18938494       4.53469372       9.72468281    
       11640   3.79720712       9.95096111       1.39223039       7.22914934       4.53469372       9.72468281    
       11700   3.73053718       9.96889210       1.41606534       7.26972532       4.53469372       9.72468281    
       11760   3.61530471       10.0433197       1.44212115       7.30566072       4.53469372       9.72468281    
       11820   3.53988552       10.0643339       1.46730185       7.32912254       4.53469372       9.72468281    
       11880   3.49088883       10.0923233       1.48766661       7.33266306       4.53469372       9.72468281    
       11940   3.47194505       10.1022654       1.50057042       7.31598711       4.53469372       9.72468281    
       12000   3.40695190       10.1389627       1.50667799       7.29154110       4.53469372       9.72468281    
       12060   3.33464885       10.1990652       1.50770056       7.27706718       4.53469372       9.72468281    
       12120   3.29560637       10.2475338       1.50376356       7.28078318       4.53469372       9.72468281    
       12180   3.25812578       10.2629452       1.49293947       7.30026770       4.53469372       9.72468281    
       12240   3.18972468       10.2947550       1.47484517       7.32887745       4.53469372       9.72468281    
       12300   3.11829376       10.3115854       1.45535576       7.36079502       4.53469372       9.72468281    
       12360   3.08449316       10.3484726       1.44285524       7.39387178       4.53469372       9.72468281    
       12420   2.99722695       10.3795128       1.43731022       7.42952967       4.53469372       9.72468281    
