 20190204
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.63418412       5.60276794       4.85977411      0.623309195       3.84146070       3.97794914    
        7320   2.62012482       5.63299084       4.86795282      0.648475647       3.84146070       3.97794914    
        7380   2.61529136       5.66731930       4.88229847      0.672994614       3.84146070       3.97794914    
        7440   2.60253334       5.68986750       4.90064240      0.699474931       3.84146070       3.97794914    
        7500   2.59382010       5.72223330       4.92117739      0.730592132       3.84146070       3.97794914    
        7560   2.57891440       5.76470327       4.94146490      0.766807318       3.84146070       3.97794914    
        7620   2.54713917       5.79595995       4.95714903      0.806275427       3.84146070       3.97794914    
        7680   2.52973723       5.79735565       4.96388388      0.845685720       3.84146070       3.97794914    
        7740   2.51634526       5.81136227       4.96055603      0.881109834       3.84146070       3.97794914    
        7800   2.50712228       5.82648945       4.95068264      0.909362674       3.84146070       3.97794914    
        7860   2.50387073       5.84904671       4.94138908      0.929670155       3.84146070       3.97794914    
        7920   2.49869299       5.84671783       4.93866014      0.944137931       3.84146070       3.97794914    
        7980   2.49695134       5.85587406       4.94381571      0.956074476       3.84146070       3.97794914    
        8040   2.49702573       5.87959766       4.95411968      0.968534470       3.84146070       3.97794914    
        8100   2.49767661       5.90645075       4.96493673      0.983571470       3.84146070       3.97794914    
        8160   2.48933768       5.93347216       4.97171164       1.00078201       3.84146070       3.97794914    
        8220   2.48094940       5.95832253       4.97162104       1.01638365       3.84146070       3.97794914    
        8280   2.48406124       5.97230577       4.96507263       1.02530861       3.84146070       3.97794914    
        8340   2.47899842       5.98515749       4.95592880       1.02528155       3.84146070       3.97794914    
        8400   2.48096108       6.01531124       4.94864082       1.01891100       3.84146070       3.97794914    
        8460   2.47606850       6.03528118       4.94428396       1.01186836       3.84146070       3.97794914    
        8520   2.46332169       6.05976820       4.94072723       1.00977957       3.84146070       3.97794914    
        8580   2.46232224       6.06202507       4.93595171       1.01653492       3.84146070       3.97794914    
        8640   2.46427727       6.07053661       4.92954922       1.03393006       3.84146070       3.97794914    
        8700   2.47398758       6.09408760       4.92193651       1.06147516       3.84146070       3.97794914    
        8760   2.46213889       6.09324789       4.91364050       1.09612119       3.84146070       3.97794914    
        8820   2.45785141       6.10563564       4.90430927       1.13249040       3.84146070       3.97794914    
        8880   2.45688558       6.12095118       4.89361858       1.16567719       3.84146070       3.97794914    
        8940   2.45335221       6.14209795       4.88167381       1.19440687       3.84146070       3.97794914    
        9000   2.45055103       6.15758562       4.86861658       1.22161961       3.84146070       3.97794914    
        9060   2.46254206       6.17460108       4.85445738       1.25113952       3.84146070       3.97794914    
        9120   2.47083235       6.18486357       4.83953381       1.28415346       3.84146070       3.97794914    
        9180   2.46663666       6.17950439       4.82484150       1.31840730       3.84146070       3.97794914    
        9240   2.46422505       6.17872906       4.81135654       1.34998095       3.84146070       3.97794914    
        9300   2.46607924       6.17831564       4.79881144       1.37542224       3.84146070       3.97794914    
        9360   2.47087121       6.19860983       4.78563309       1.39275622       3.84146070       3.97794914    
        9420   2.47414160       6.21556234       4.77023649       1.40126312       3.84146070       3.97794914    
        9480   2.47407722       6.22456217       4.75220251       1.40087974       3.84146070       3.97794914    
        9540   2.47641516       6.22061157       4.73247957       1.39219332       3.84146070       3.97794914    
        9600   2.48743558       6.21328068       4.71280622       1.37744522       3.84146070       3.97794914    
        9660   2.49577165       6.20876312       4.69507504       1.36101270       3.84146070       3.97794914    
        9720   2.49120760       6.20760155       4.68090105       1.34790158       3.84146070       3.97794914    
        9780   2.49716091       6.21797657       4.67053986       1.34103143       3.84146070       3.97794914    
        9840   2.49920559       6.24439287       4.66284227       1.34010720       3.84146070       3.97794914    
        9900   2.50319171       6.27423525       4.65486383       1.34152138       3.84146070       3.97794914    
        9960   2.50566268       6.28527737       4.64327478       1.34052002       3.84146070       3.97794914    
       10020   2.50668144       6.29284000       4.62693167       1.33481681       3.84146070       3.97794914    
       10080   2.50060368       6.29318762       4.60711765       1.32711256       3.84146070       3.97794914    
       10140   2.49257660       6.29401684       4.58601856       1.32445288       3.84146070       3.97794914    
       10200   2.49340296       6.30193377       4.56528139       1.33436346       3.84146070       3.97794914    
       10260   2.49722147       6.31188154       4.54462337       1.35966253       3.84146070       3.97794914    
       10320   2.47602463       6.30934191       4.52295589       1.39745188       3.84146070       3.97794914    
       10380   2.47434092       6.29373264       4.49905491       1.44087434       3.84146070       3.97794914    
       10440   2.47205734       6.29276848       4.47214603       1.48205817       3.84146070       3.97794914    
       10500   2.46041584       6.30011415       4.44273901       1.51576126       3.84146070       3.97794914    
       10560   2.45207572       6.30674410       4.41278839       1.54181361       3.84146070       3.97794914    
       10620   2.45523071       6.32061529       4.38426924       1.56331205       3.84146070       3.97794914    
       10680   2.45351362       6.35525608       4.35732460       1.58267033       3.84146070       3.97794914    
       10740   2.45008159       6.37066936       4.33111048       1.60031807       3.84146070       3.97794914    
       10800   2.45142126       6.38719654       4.30547476       1.61581433       3.84146070       3.97794914    
       10860   2.44460726       6.40085077       4.28118134       1.62862802       2.65697169       6.25943279    
       10920   2.44052553       6.40245342       4.25882864       1.63834715       2.65697169       6.25943279    
       10980   2.43456030       6.41772890       4.23823690       1.64532018       2.65697169       6.25943279    
       11040   2.42220902       6.41303682       4.21785116       1.65100169       2.65697169       6.25943279    
       11100   2.41636491       6.42810249       4.19567299       1.65760016       2.65697169       6.25943279    
       11160   2.40241027       6.44146109       4.17094755       1.66708720       2.65697169       6.25943279    
       11220   2.38370061       6.45406532       4.14524889       1.67988062       2.65697169       6.25943279    
       11280   2.37186146       6.45825386       4.12129259       1.69426501       2.65697169       6.25943279    
       11340   2.34642053       6.49755287       4.10095358       1.70754492       2.65697169       6.25943279    
       11400   2.34461164       6.51952076       4.08391190       1.71771598       2.65697169       6.25943279    
       11460   2.32744503       6.54375553       4.06766558       1.72426796       2.65697169       6.25943279    
       11520   2.30448890       6.57434082       4.04885483       1.72825778       2.65697169       6.25943279    
       11580   2.28550696       6.61188507       4.02506161       1.73163581       2.65697169       6.25943279    
       11640   2.26689863       6.64409018       3.99611092       1.73578799       2.65697169       6.25943279    
       11700   2.23953462       6.67063332       3.96427679       1.74050200       2.65697169       6.25943279    
       11760   2.21282268       6.70218325       3.93313313       1.74444604       2.65697169       6.25943279    
       11820   2.18942523       6.72915459       3.90583062       1.74670649       2.65697169       6.25943279    
       11880   2.16020393       6.75985813       3.88363886       1.74759364       2.65697169       6.25943279    
       11940   2.12325191       6.78814363       3.86582565       1.74828637       2.65697169       6.25943279    
       12000   2.11021709       6.83219290       3.85061336       1.75054765       2.65697169       6.25943279    
       12060   2.08542943       6.86241817       3.83583450       1.75632727       2.65697169       6.25943279    
       12120   2.07490230       6.89857864       3.81914067       1.76633036       2.65697169       6.25943279    
       12180   2.06715965       6.93586874       3.79910898       1.77826035       2.65697169       6.25943279    
       12240   2.04415512       6.96692324       3.77652836       1.78797138       2.65697169       6.25943279    
       12300   2.01630259       6.99037695       3.75380874       1.79304397       2.65697169       6.25943279    
       12360   1.98292792       7.01243258       3.73337317       1.79464209       2.65697169       6.25943279    
       12420   1.96506965       7.04854679       3.71705890       1.79646754       2.65697169       6.25943279    
