 20180829
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.51502895      -10.2840672       5.05706453      -7.13491201       6.89204502      -7.65439177    
        7260   5.52924442      -10.2624884       5.06114769      -7.15666103       6.89204502      -7.65439177    
        7320   5.55160618      -10.2738829       5.06668043      -7.18111515       6.89204502      -7.65439177    
        7380   5.55813503      -10.3035173       5.06945753      -7.20582533       6.89204502      -7.65439177    
        7440   5.55722332      -10.3331995       5.06767368      -7.22883081       6.89204502      -7.65439177    
        7500   5.56445026      -10.3431473       5.06214523      -7.24852467       6.89204502      -7.65439177    
        7560   5.58979702      -10.3529272       5.05525398      -7.26172066       6.89204502      -7.65439177    
        7620   5.61699104      -10.4105902       5.04878569      -7.26436615       6.89204502      -7.65439177    
        7680   5.59288406      -10.4581394       5.04422808      -7.25672722       6.89204502      -7.65439177    
        7740   5.58941984      -10.4882956       5.04338312      -7.24354744       6.89204502      -7.65439177    
        7800   5.60047960      -10.5314207       5.04720354      -7.22983789       6.89204502      -7.65439177    
        7860   5.61901665      -10.5901022       5.05430651      -7.21905041       6.89204502      -7.65439177    
        7920   5.62029886      -10.5918045       5.06069851      -7.21381140       6.89204502      -7.65439177    
        7980   5.59078741      -10.6332655       5.06251287      -7.21642399       6.89204502      -7.65439177    
        8040   5.63877249      -10.6435194       5.05883789      -7.22776461       6.89204502      -7.65439177    
        8100   5.67855740      -10.6520844       5.05007219      -7.24620008       6.89204502      -7.65439177    
        8160   5.70678043      -10.6833801       5.03637791      -7.26737690       6.89204502      -7.65439177    
        8220   5.70352316      -10.7350044       5.01922321      -7.28557920       6.89204502      -7.65439177    
        8280   5.67024136      -10.7633476       5.00233650      -7.29815197       6.89204502      -7.65439177    
        8340   5.67696524      -10.7612581       4.98902369      -7.30811071       6.89204502      -7.65439177    
        8400   5.69089746      -10.7532959       4.97923183      -7.31719112       6.89204502      -7.65439177    
        8460   5.69207954      -10.7552633       4.97247648      -7.31888580       6.89204502      -7.65439177    
        8520   5.71661043      -10.7605143       4.97127151      -7.30187559       6.89204502      -7.65439177    
        8580   5.70976305      -10.7241087       4.97699881      -7.26526165       6.89204502      -7.65439177    
        8640   5.67413759      -10.7180529       4.98558998      -7.22580671       6.89204502      -7.65439177    
        8700   5.67892933      -10.7201786       4.99177027      -7.19686365       6.89204502      -7.65439177    
        8760   5.67219114      -10.6944914       4.99424028      -7.17788601       6.89204502      -7.65439177    
        8820   5.66357946      -10.6620874       4.99593544      -7.16306782       6.89204502      -7.65439177    
        8880   5.65223312      -10.6193342       4.99949551      -7.14618301       6.89204502      -7.65439177    
        8940   5.64227009      -10.6027527       5.00376701      -7.12334728       6.89204502      -7.65439177    
        9000   5.64260244      -10.5889130       5.00546408      -7.09399939       6.89204502      -7.65439177    
        9060   5.62543821      -10.5662842       5.00337458      -7.05904150       6.89204502      -7.65439177    
        9120   5.60417318      -10.5517445       4.99989414      -7.01948881       6.89204502      -7.65439177    
        9180   5.61307573      -10.5315905       4.99857807      -6.97688580       6.89204502      -7.65439177    
        9240   5.58787870      -10.5018492       5.00120401      -6.93372250       6.89204502      -7.65439177    
        9300   5.56644869      -10.4544907       5.00732040      -6.89378166       6.89204502      -7.65439177    
        9360   5.53759241      -10.3868885       5.01575232      -6.86186123       6.89204502      -7.65439177    
        9420   5.51152134      -10.3467417       5.02507925      -6.84085035       6.89204502      -7.65439177    
        9480   5.49091482      -10.3134203       5.03301716      -6.83016253       6.89204502      -7.65439177    
        9540   5.46789455      -10.2943592       5.03715229      -6.82684326       6.89204502      -7.65439177    
        9600   5.42821026      -10.2786789       5.03587580      -6.82624626       6.89204502      -7.65439177    
        9660   5.40124893      -10.2628403       5.02947235      -6.82333422       6.89204502      -7.65439177    
        9720   5.38445759      -10.2326031       5.02092266      -6.81476355       6.89204502      -7.65439177    
        9780   5.34100008      -10.2032604       5.01385355      -6.79967690       6.89204502      -7.65439177    
        9840   5.31255531      -10.1872349       5.00926256      -6.77987385       6.89204502      -7.65439177    
        9900   5.29566622      -10.1458321       5.00568438      -6.75959063       6.89204502      -7.65439177    
        9960   5.25966597      -10.1191301       5.00140905      -6.74298906       6.89204502      -7.65439177    
       10020   5.23429585      -10.1412315       4.99569941      -6.73024797       6.89204502      -7.65439177    
       10080   5.21522236      -10.1586580       4.98824215      -6.71666050       6.89204502      -7.65439177    
       10140   5.18582344      -10.1024752       4.97862577      -6.69670010       6.89204502      -7.65439177    
       10200   5.21758461      -10.0824404       4.96739721      -6.66892433       6.89204502      -7.65439177    
       10260   5.21803331      -10.0834961       4.95620060      -6.63773203       6.89204502      -7.65439177    
       10320   5.21566486      -10.0502653       4.94450426      -6.60946798       6.89204502      -7.65439177    
       10380   5.23679495      -10.0345449       4.92993307      -6.58570004       6.89204502      -7.65439177    
       10440   5.21815395      -10.0127697       4.91324282      -6.56454754       6.89204502      -7.65439177    
       10500   5.20758533      -9.99202824       4.89747000      -6.54706907       6.89204502      -7.65439177    
       10560   5.17060852      -9.98797512       4.88200808      -6.53851509       6.89204502      -7.65439177    
       10620   5.14972258      -9.96687794       4.86320686      -6.54038000       6.89204502      -7.65439177    
       10680   5.14352083      -9.96228695       4.84012222      -6.54433393       6.89204502      -7.65439177    
       10740   5.11790895      -9.93385506       4.81454229      -6.53687286       6.89204502      -7.65439177    
       10800   5.11534739      -9.91703701       4.78634977      -6.51219273       4.22192621      -9.48260212    
       10860   5.09000444      -9.89556599       4.75660181      -6.47877407       4.22192621      -9.48260212    
       10920   5.07487869      -9.90789032       4.72968435      -6.44590759       4.22192621      -9.48260212    
       10980   5.03205299      -9.89879704       4.70750523      -6.41478825       4.22192621      -9.48260212    
       11040   4.99802685      -9.89028358       4.68904972      -6.38343620       4.22192621      -9.48260212    
       11100   4.98252630      -9.88756943       4.67173624      -6.35087633       4.22192621      -9.48260212    
       11160   4.94713497      -9.88606453       4.65171003      -6.32071781       4.22192621      -9.48260212    
