 20180823
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.96477365      -1.36956596       4.60594559      -1.27375472       5.26904964      -4.26679230    
        7260   4.91105223      -1.34615338       4.58215666      -1.26025963       5.26904964      -4.26679230    
        7320   4.87688780      -1.29488802       4.55689907      -1.24718750       5.26904964      -4.26679230    
        7380   4.83995485      -1.22583914       4.53270054      -1.23064673       5.26904964      -4.26679230    
        7440   4.80307293      -1.13597989       4.51090240      -1.20903826       5.26904964      -4.26679230    
        7500   4.76030874      -1.03264058       4.49169111      -1.18418109       5.26904964      -4.26679230    
        7560   4.72146463     -0.946780622       4.47455835      -1.16024482       5.26904964      -4.26679230    
        7620   4.65647125     -0.856845140       4.45863342      -1.14153278       5.26904964      -4.26679230    
        7680   4.60901737     -0.772795677       4.44297266      -1.13064981       5.26904964      -4.26679230    
        7740   4.55633831     -0.666338086       4.42679882      -1.12743378       5.26904964      -4.26679230    
        7800   4.52495241     -0.598254561       4.40962982      -1.12918615       5.26904964      -4.26679230    
        7860   4.45884514     -0.526966512       4.39132738      -1.13239896       5.26904964      -4.26679230    
        7920   4.42063999     -0.430668056       4.37203217      -1.13511086       5.26904964      -4.26679230    
        7980   4.40584087     -0.341270804       4.35167217      -1.13802087       5.26904964      -4.26679230    
        8040   4.35779905     -0.269481629       4.32951927      -1.14351797       5.26904964      -4.26679230    
        8100   4.31714964     -0.203289703       4.30450106      -1.15341043       5.26904964      -4.26679230    
        8160   4.28294659      -8.97143185E-02   4.27626801      -1.16731608       5.26904964      -4.26679230    
        8220   4.23273420      -7.02957995E-03   4.24584579      -1.18323791       5.26904964      -4.26679230    
        8280   4.16719294       7.68067092E-02   4.21597338      -1.19976592       5.26904964      -4.26679230    
        8340   4.12250042      0.149991691       4.18965435      -1.21759164       5.26904964      -4.26679230    
        8400   4.08496857      0.232013896       4.16812134      -1.23852861       5.26904964      -4.26679230    
        8460   4.04810333      0.319253325       4.15038872      -1.26330602       5.26904964      -4.26679230    
        8520   4.01021481      0.409048468       4.13467073      -1.29109991       5.26904964      -4.26679230    
        8580   3.98297119      0.507120967       4.11926603      -1.32104623       5.26904964      -4.26679230    
        8640   3.93393373      0.600799084       4.10253763      -1.35374606       5.26904964      -4.26679230    
        8700   3.92191243      0.668537021       4.08357000      -1.39038122       5.26904964      -4.26679230    
        8760   3.90971088      0.752175927       4.06237793      -1.43008661       5.26904964      -4.26679230    
        8820   3.87077546      0.824577630       4.03962278      -1.46851635       5.26904964      -4.26679230    
        8880   3.82224250      0.880749285       4.01615000      -1.49915600       5.26904964      -4.26679230    
        8940   3.79604435      0.931939185       3.99279618      -1.51710117       5.26904964      -4.26679230    
        9000   3.76731944      0.991964281       3.97058177      -1.52191472       5.26904964      -4.26679230    
        9060   3.73619294       1.03958607       3.95079374      -1.51681554       5.26904964      -4.26679230    
        9120   3.68153572       1.09001410       3.93447781      -1.50553966       5.26904964      -4.26679230    
        9180   3.65335202       1.11355841       3.92196465      -1.49114835       5.26904964      -4.26679230    
        9240   3.61815429       1.12106562       3.91277933      -1.47694504       5.26904964      -4.26679230    
        9300   3.58517003       1.12716556       3.90613151      -1.46622872       5.26904964      -4.26679230    
